ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,3.653722198117321,0.0,3503356
1999-02-01,0.0,0.0,3.9428512421819097,0.0,3503356
1999-03-01,0.0,0.0,3.7465966703407796,0.0,3503356
1999-04-01,0.0,0.0,3.88811446219725,0.0,3503356
1999-05-01,0.0,0.0,3.7798198984540594,0.0,3503356
1999-06-01,0.0,0.0,4.069480125153687,0.0,3503356
1999-07-01,0.0,0.0,3.814728540173439,0.0,3503356
1999-08-01,0.0,0.0,4.009586255712805,0.0,3503356
1999-09-01,0.0,0.0,3.8455595035897607,0.0,3503356
1999-10-01,0.0,0.0,3.4885830047708075,0.0,3503356
1999-11-01,0.0,0.0,3.9241786864194816,0.0,3503356
1999-12-01,0.0,0.0,4.139538969636093,0.0,3503356
2000-01-01,0.0,0.0,3.645909814035332,0.0,3503356
2000-02-01,0.0,0.0,3.7891087428972337,0.0,3503356
2000-03-01,0.0,0.0,3.587815955037384,0.0,3503356
2000-04-01,0.0,0.0,3.7825894520446277,0.0,3503356
2000-05-01,0.0,0.0,3.7379117394351185,0.0,3503356
2000-06-01,0.0,0.0,3.8802596535761347,0.0,3503356
2000-07-01,0.0,0.0,4.051422657284288,0.0,3503356
2000-08-01,0.0,0.0,3.7283057750875765,0.0,3503356
2000-09-01,0.0,0.0,3.642772116519579,0.0,3503356
2000-10-01,0.0,0.0,3.808632830493875,0.0,3503356
2000-11-01,0.0,0.0,4.105094299961872,0.0,3503356
2000-12-01,0.0,0.0,3.498084940419617,0.0,3503356
2001-01-01,0.0,0.0,3.952525635185122,0.0,3503356
2001-02-01,0.0,0.0,3.8443147097841983,0.0,3503356
2001-03-01,0.0,0.0,3.7570625502233908,0.0,3503356
2001-04-01,0.0,0.0,3.67966983227792,0.0,3503356
2001-05-01,0.0,0.0,4.053682016257043,0.0,3503356
2001-06-01,0.0,0.0,4.058991981115376,0.0,3503356
2001-07-01,0.0,0.0,4.0751862787396815,0.0,3503356
2001-08-01,0.0,0.0,3.8299386149857186,0.0,3503356
2001-09-01,0.0,0.0,3.7310843262721627,0.0,3503356
2001-10-01,0.0,0.0,3.7629801813165114,0.0,3503356
2001-11-01,0.0,0.0,4.2087700095721585,0.0,3503356
2001-12-01,0.0,0.0,3.6334705961008527,0.0,3503356
2002-01-01,0.0,0.0,3.7897996812407113,0.0,3503356
2002-02-01,0.0,0.0,3.8406016268681573,0.0,3503356
2002-03-01,0.0,0.0,3.884268600707271,0.0,3503356
2002-04-01,0.0,0.0,4.011264096122216,0.0,3503356
2002-05-01,0.0,0.0,3.968376331684102,0.0,3503356
2002-06-01,0.0,0.0,3.900019831095113,0.0,3503356
2002-07-01,0.0,0.0,3.837935807110362,0.0,3503356
2002-08-01,0.0,0.0,3.8251225572918104,0.0,3503356
2002-09-01,0.0,0.0,3.9068337692993613,0.0,3503356
2002-10-01,0.0,0.0,3.878001469127237,0.0,3503356
2002-11-01,0.0,0.0,3.6874986219767467,0.0,3503356
2002-12-01,0.0,0.0,4.134870543252179,0.0,3503356
2003-01-01,0.0,0.0,3.8227712207072955,0.0,3503356
2003-02-01,0.0,0.0,4.011598649111393,0.0,3503356
2003-03-01,0.0,0.0,3.8312750485553067,0.0,3503356
2003-04-01,0.0,0.0,3.9464566813528936,0.0,3503356
2003-05-01,0.0,0.0,3.6094199132940896,0.0,3503356
2003-06-01,0.0,0.0,4.071930880915062,0.0,3503356
2003-07-01,0.0,0.0,3.7695474412509045,0.0,3503356
2003-08-01,0.0,0.0,4.022573746426978,0.0,3503356
2003-09-01,0.0,0.0,3.9744147602207294,0.0,3503356
2003-10-01,0.0,0.0,3.9470036464004545,0.0,3503356
2003-11-01,0.0,0.0,3.8548347063876656,0.0,3503356
2003-12-01,0.0,0.0,3.903815844917377,0.0,3503356
2004-01-01,0.0,0.0,3.923326870077264,0.0,3503356
2004-02-01,0.0,0.0,4.0114934391379045,0.0,3503356
2004-03-01,0.0,0.0,3.9596518004823795,0.0,3503356
2004-04-01,0.0,0.0,3.5583395178583577,0.0,3503356
2004-05-01,0.0,0.0,3.658234870113204,0.0,3503356
2004-06-01,0.0,0.0,3.889290861645905,0.0,3503356
2004-07-01,0.0,0.0,4.218603875598884,0.0,3503356
2004-08-01,0.0,0.0,3.8061468116199806,0.0,3503356
2004-09-01,0.0,0.0,3.9441702744569436,0.0,3503356
2004-10-01,0.0,0.0,3.8870283887680896,0.0,3503356
2004-11-01,0.0,0.0,4.1209561269997605,0.0,3503356
2004-12-01,0.0,0.0,3.8494876397654485,0.0,3503356
2005-01-01,0.0,0.0,3.9346246987527915,0.0,3503356
2005-02-01,0.0,0.0,3.7156444714168897,0.0,3503356
2005-03-01,0.0,0.0,3.900300882001379,0.0,3503356
2005-04-01,0.0,0.0,4.090363112617053,0.0,3503356
2005-05-01,0.0,0.0,3.663949658717948,0.0,3503356
2005-06-01,0.0,0.0,3.8589948010732735,0.0,3503356
2005-07-01,0.0,0.0,3.8188319775954893,0.0,3503356
2005-08-01,0.0,0.0,3.859734653897707,0.0,3503356
2005-09-01,0.0,0.0,3.9037834329486887,0.0,3503356
2005-10-01,0.0,0.0,3.8132020522210492,0.0,3503356
2005-11-01,0.0,0.0,3.806570771689796,0.0,3503356
2005-12-01,0.0,0.0,3.829436316586605,0.0,3503356
2006-01-01,0.0,0.0,3.7196606201020295,0.0,3503356
2006-02-01,0.0,0.0,3.5961800148071847,0.0,3503356
2006-03-01,0.0,0.0,3.998453704801777,0.0,3503356
2006-04-01,0.0,0.0,3.7777343398863743,0.0,3503356
2006-05-01,0.0,0.0,3.9252462819905256,0.0,3503356
2006-06-01,0.0,0.0,3.902359806869706,0.0,3503356
2006-07-01,0.0,0.0,3.4693267547303797,0.0,3503356
2006-08-01,0.0,0.0,4.105801858148089,0.0,3503356
2006-09-01,0.0,0.0,3.7384330424671406,0.0,3503356
2006-10-01,0.0,0.0,3.759332183822134,0.0,3503356
2006-11-01,0.0,0.0,3.761941766174813,0.0,3503356
2006-12-01,0.0,0.0,3.8533167770139887,0.0,3503356
2007-01-01,0.0,0.0,3.8799722038810383,0.0,3503356
2007-02-01,0.0,0.0,3.864081040029248,0.0,3503356
2007-03-01,0.0,0.0,3.61416049472988,0.0,3503356
2007-04-01,0.0,0.0,3.795488708840462,0.0,3503356
2007-05-01,0.0,0.0,3.8943816982397106,0.0,3503356
2007-06-01,0.0,0.0,3.786881804989586,0.0,3503356
2007-07-01,0.0,0.0,3.837462186293261,0.0,3503356
2007-08-01,7.266974716457106e-05,0.0,3.8990137063085375,0.0,3503356
2007-09-01,0.0004212094415631617,0.0,4.03151937914641,0.0,3503356
2007-10-01,0.005648352446516869,0.0,4.438694359089176,0.0,3503356
2007-11-01,0.0009515390919712669,0.0,3.945924034742422,0.0,3503356
2007-12-01,0.0015431739502911308,0.0,4.0928730578236845,0.0,3503356
2008-01-01,0.0025893045442658244,0.0,3.716871754559947,0.0,3503356
2008-02-01,0.003680267980301349,0.0,4.125685707231979,0.0,3503356
2008-03-01,0.004746694364206026,0.0,3.9091883359666406,0.0,3503356
2008-04-01,0.005504057499016564,0.0,3.9107014720637743,0.0,3503356
2008-05-01,0.005935272301861193,0.0,3.9813269004879377,0.0,3503356
2008-06-01,0.006076934308664498,0.0,3.810113170500786,0.0,3503356
2008-07-01,0.005518066729211466,0.0,3.6233732480968337,0.0,3503356
2008-08-01,0.004927297836671046,0.0,3.857686620003015,0.0,3503356
2008-09-01,0.004096620202350664,0.0,4.233801366508249,0.0,3503356
2008-10-01,0.036889550188197194,0.0,4.021099859313157,0.0,3503356
2008-11-01,0.005172640776432418,0.0,3.9855837785274475,0.0,3503356
2008-12-01,0.0059918743618603346,0.0,3.918069636088439,0.0,3503356
2009-01-01,0.008348780494826872,0.0,3.7739732218557465,0.0,3503356
2009-02-01,0.010490876234610327,0.0,4.025752568306095,0.0,3503356
2009-03-01,0.012710630833487956,0.0,3.9145549285814734,0.0,3503356
2009-04-01,0.01354829068367494,0.0,3.7919882744206994,0.0,3503356
2009-05-01,0.013611043469655956,0.0,3.980835110040524,0.0,3503356
2009-06-01,0.013120340115820724,0.0,3.7171064766412263,0.0,3503356
2009-07-01,0.011355996454456271,0.0,3.9726296292624403,0.0,3503356
2009-08-01,0.009799966333244517,0.0,3.775640581538219,0.0,3503356
2009-09-01,0.008159938490438369,0.0,3.880366711726957,0.0,3503356
2009-10-01,0.06799792896726,0.0,4.00856743986649,0.0,3503356
2009-11-01,0.008854388196500992,0.0,3.7175478078682005,0.0,3503356
2009-12-01,0.0104043305582716,0.0,3.9696024231261595,0.0,3503356
2010-01-01,0.01428021357059206,0.0,3.548703778466251,0.0,3503356
2010-02-01,0.017551984560864233,0.0,3.6929408525841225,0.0,3503356
2010-03-01,0.02071020630989738,0.0,3.854572866611193,0.0,3503356
2010-04-01,0.021576009009497972,0.0,3.757990918508135,0.0,3503356
2010-05-01,0.021197616789432123,0.0,3.968724259759282,0.0,3503356
2010-06-01,0.020055779434165776,0.0,3.969334441375025,0.0,3503356
2010-07-01,0.017121590454483075,0.0,3.7273056197462835,0.0,3503356
2010-08-01,0.014716996631130788,0.0,3.8855186726085784,0.0,3503356
2010-09-01,0.012566108799052544,0.0,3.8603816982693986,0.0,3503356
2010-10-01,0.09902840889857674,0.0,3.965033546947955,0.0,3503356
2010-11-01,0.012201532436093749,0.0,4.054500163340475,0.0,3503356
2010-12-01,0.014816137072044228,0.0,3.877386816024664,0.0,3503356
2011-01-01,0.020337732608088698,0.0,3.8424208161399083,0.0,3503356
2011-02-01,0.024788898111920563,0.0,4.042262721092347,0.0,3503356
2011-03-01,0.028808646005610578,0.0,3.646101309067917,0.0,3503356
2011-04-01,0.02967494705451978,0.0,4.006683067022934,0.0,3503356
2011-05-01,0.028803109879592236,0.0,3.944154707403046,0.0,3503356
2011-06-01,0.027008102847272075,0.0,4.048620364654096,0.0,3503356
2011-07-01,0.022943107717051527,0.0,3.7941120035162346,0.0,3503356
2011-08-01,0.019807677349155974,0.0,3.997982690918191,0.0,3503356
2011-09-01,0.017438014661316316,0.0,3.9328146497733774,0.0,3503356
2011-10-01,0.13085395596535523,0.0,4.03291699579143,0.0,3503356
2011-11-01,0.015465169318294752,0.0,4.158359466068101,0.0,3503356
2011-12-01,0.019698952433356415,0.0,3.826736462878335,0.0,3503356
2012-01-01,0.02731488040571918,0.0,3.9640728545136374,0.0,3503356
2012-02-01,0.03333737654531536,0.0,4.211541559301262,0.0,3503356
2012-03-01,0.038196498487625574,0.0,3.986027316115256,0.0,3503356
2012-04-01,0.03977160444297472,0.0,4.098595949832514,0.0,3503356
2012-05-01,0.03920089913600142,0.0,3.9221001439399386,0.0,3503356
2012-06-01,0.03700260231973561,0.0,4.056352532346532,0.0,3503356
2012-07-01,0.031339206287142776,0.0,4.087354491129522,0.0,3503356
2012-08-01,0.026240843314044374,0.0,3.6607867922498567,0.0,3503356
2012-09-01,0.020739415031020884,0.0,3.881768449627101,0.0,3503356
2012-10-01,0.17869018399988895,0.0,3.853090535034853,0.0,3503356
2012-11-01,0.02404105425424664,0.0,3.826094460977433,0.0,3503356
2012-12-01,0.026851648105760354,0.0,3.8144873621879385,0.0,3503356
2013-01-01,0.03614527427590679,0.0,4.040847302019632,0.0,3503356
2013-02-01,0.044003269765307225,0.0,3.8652735931309845,0.0,3503356
2013-03-01,0.05192099609491761,0.0,3.9523590002990026,0.0,3503356
