ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,1.9804234029007113,0.0,6.817711874244219,3536802,Pedra Bela,hepatite
2024-02-01,,0.9994410279979781,0.0,5.92229597062275,3536802,Pedra Bela,hepatite
2024-03-01,,1.8135564916984308,0.0,7.09500161593312,3536802,Pedra Bela,hepatite
2024-04-01,,1.1450707591157292,0.0,6.524438699764976,3536802,Pedra Bela,hepatite
2024-05-01,,1.7568383182245437,0.0,6.45713555548927,3536802,Pedra Bela,hepatite
2024-06-01,,1.5486875701582763,0.0,6.680598621733336,3536802,Pedra Bela,hepatite
2024-07-01,,2.023372564027604,0.0,6.564049215131065,3536802,Pedra Bela,hepatite
2024-08-01,,2.260408993710703,0.0,7.418041970870001,3536802,Pedra Bela,hepatite
2024-09-01,,2.596610839496575,0.0,7.782238735763663,3536802,Pedra Bela,hepatite
2024-10-01,,1.7125601828241008,0.0,6.581790643127099,3536802,Pedra Bela,hepatite
2024-11-01,,2.520341072240263,0.0,7.863322290502969,3536802,Pedra Bela,hepatite
2024-12-01,,1.6762773921707101,0.0,6.102381536066491,3536802,Pedra Bela,hepatite
2025-01-01,,3.1924153607156738,0.0,8.293800938991591,3536802,Pedra Bela,hepatite
2025-02-01,,1.7633984678763437,0.0,6.40404275566843,3536802,Pedra Bela,hepatite
2025-03-01,,2.907603924478365,0.0,7.843998804637188,3536802,Pedra Bela,hepatite
2025-04-01,,1.9440296118896616,0.0,7.086043879999876,3536802,Pedra Bela,hepatite
2025-05-01,,2.796459677603625,0.0,7.926047985073265,3536802,Pedra Bela,hepatite
2025-06-01,,2.497194648847639,0.0,7.281405437357677,3536802,Pedra Bela,hepatite
2025-07-01,,3.1426576685401555,0.0,8.078451780937025,3536802,Pedra Bela,hepatite
2025-08-01,,3.443450042078377,0.0,8.196916987035424,3536802,Pedra Bela,hepatite
2025-09-01,,3.8752102386962193,0.0,8.890075004521352,3536802,Pedra Bela,hepatite
2025-10-01,,2.6720022549551588,0.0,7.843628633784267,3536802,Pedra Bela,hepatite
2025-11-01,,3.748390394341751,0.0,8.42593423980778,3536802,Pedra Bela,hepatite
2025-12-01,,2.6270358803810527,0.0,7.4450460507289105,3536802,Pedra Bela,hepatite
2026-01-01,,4.605684681564276,0.0,9.107276952897365,3536802,Pedra Bela,hepatite
2026-02-01,,2.7166989809284225,0.0,7.600228643463028,3536802,Pedra Bela,hepatite
2026-03-01,,4.193693402582263,0.0,9.207120661096084,3536802,Pedra Bela,hepatite
2026-04-01,,2.934948932042234,0.0,8.123588002462178,3536802,Pedra Bela,hepatite
2026-05-01,,4.030524884823199,0.0,8.552706061445583,3536802,Pedra Bela,hepatite
2026-06-01,,3.6423769609587007,0.0,8.65636210159517,3536802,Pedra Bela,hepatite
2026-07-01,,4.4602537882336994,0.0,9.66248974302314,3536802,Pedra Bela,hepatite
2026-08-01,,4.820814609542741,0.0,9.842552535135614,3536802,Pedra Bela,hepatite
2026-09-01,,5.344766118047346,0.0018662863263537762,10.250220861226214,3536802,Pedra Bela,hepatite
2026-10-01,,3.8234154888551033,0.0,9.133699204522795,3536802,Pedra Bela,hepatite
2026-11-01,,5.172448387017556,0.3762349237244478,10.34843124052722,3536802,Pedra Bela,hepatite
2026-12-01,,3.778675038742869,0.0,8.621073519921996,3536802,Pedra Bela,hepatite
2027-01-01,,6.214732998004448,1.3714641595183497,11.187701242012212,3536802,Pedra Bela,hepatite
2027-02-01,,3.864525956778621,0.0,8.439249517189335,3536802,Pedra Bela,hepatite
2027-03-01,,5.67144630986735,0.8300486561029498,10.802586597130825,3536802,Pedra Bela,hepatite
2027-04-01,,4.118187341052161,0.0,9.065812084761523,3536802,Pedra Bela,hepatite
2027-05-01,,5.459048988595403,0.6123917918607054,10.103766408888621,3536802,Pedra Bela,hepatite
2027-06-01,,4.984485003485441,0.4092632386358398,9.953729107955315,3536802,Pedra Bela,hepatite
2027-07-01,,5.975997691489822,0.9747587134207533,10.67790016564315,3536802,Pedra Bela,hepatite
2027-08-01,,6.392233034708427,1.3345916893100767,11.482365840559869,3536802,Pedra Bela,hepatite
2027-09-01,,7.004944990420001,2.14018743414086,11.933622043108672,3536802,Pedra Bela,hepatite
2027-10-01,,5.167279507473696,0.0,10.276775700152081,3536802,Pedra Bela,hepatite
2027-11-01,,6.792521695357234,2.0769460389386722,11.420025346036788,3536802,Pedra Bela,hepatite
2027-12-01,,5.131577110637819,0.04634957609229125,9.746194867822403,3536802,Pedra Bela,hepatite
2028-01-01,,8.018921899181592,3.199332320904494,12.939851019875578,3536802,Pedra Bela,hepatite
2028-02-01,,5.207143646241106,0.13065668802844538,10.476125698920773,3536802,Pedra Bela,hepatite
