ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3553401,hanseniase,0.0,0.0015701376377850488,0.0,0.579462994249062
1999-02-01,3553401,hanseniase,0.0,0.0,0.0,0.5946143190418807
1999-03-01,3553401,hanseniase,0.0,0.0,0.0,0.5767910680175405
1999-04-01,3553401,hanseniase,0.0,0.0,0.0,0.6055732897691032
1999-05-01,3553401,hanseniase,0.0,0.0,0.0,0.5763101115215035
1999-06-01,3553401,hanseniase,0.0,0.0,0.0,0.550665892823837
1999-07-01,3553401,hanseniase,0.0,0.0,0.0,0.579081121686424
1999-08-01,3553401,hanseniase,0.0,0.0,0.0,0.5707518150855764
1999-09-01,3553401,hanseniase,0.0,0.010474186242417933,0.0,0.578803527022333
1999-10-01,3553401,hanseniase,0.0,0.009623725635229398,0.0,0.5605018478850722
1999-11-01,3553401,hanseniase,0.0,0.00018199379339142534,0.0,0.5553702215382706
1999-12-01,3553401,hanseniase,0.0,0.0011804448175298707,0.0,0.5968157011962255
2000-01-01,3553401,hanseniase,0.0,9.122011581731122e-05,0.0,0.6004826234222824
2000-02-01,3553401,hanseniase,0.0,0.0,0.0,0.5745732395783858
2000-03-01,3553401,hanseniase,0.0,0.0,0.0,0.6051602137388175
2000-04-01,3553401,hanseniase,0.0,0.0,0.0,0.6226461072312076
2000-05-01,3553401,hanseniase,0.0,0.0,0.0,0.5602697893984193
2000-06-01,3553401,hanseniase,0.0,8.301058486854046e-05,0.0,0.6057411082870033
2000-07-01,3553401,hanseniase,0.0,0.0,0.0,0.5728930127526015
2000-08-01,3553401,hanseniase,0.0,0.0,0.0,0.584050680154916
2000-09-01,3553401,hanseniase,0.0,0.0024854864975466196,0.0,0.6015531897063549
2000-10-01,3553401,hanseniase,0.0,0.002690467706904316,0.0,0.5750510661195622
2000-11-01,3553401,hanseniase,0.0,0.0001111563713764213,0.0,0.5546399232224245
2000-12-01,3553401,hanseniase,0.0,0.0,0.0,0.5831818819109849
2001-01-01,3553401,hanseniase,0.0,0.0,0.0,0.5353291138258872
2001-02-01,3553401,hanseniase,0.0,0.0,0.0,0.5752049401923682
2001-03-01,3553401,hanseniase,0.0,1.7103770469564195e-05,0.0,0.5733442787053585
2001-04-01,3553401,hanseniase,0.0,0.0,0.0,0.5669980441000805
2001-05-01,3553401,hanseniase,0.0,4.209649675183022e-05,0.0,0.5938026536483264
2001-06-01,3553401,hanseniase,0.0,0.0006311582809027587,0.0,0.6002863228610137
2001-07-01,3553401,hanseniase,0.0,0.0004907201729710243,0.0,0.576960979480941
2001-08-01,3553401,hanseniase,0.0,0.0007280211300016084,0.0,0.5831425982712396
2001-09-01,3553401,hanseniase,0.0,0.0,0.0,0.5920008665414388
2001-10-01,3553401,hanseniase,0.0,0.0,0.0,0.5530568703693616
2001-11-01,3553401,hanseniase,0.0,0.0,0.0,0.5504511614002032
2001-12-01,3553401,hanseniase,0.0,0.0,0.0,0.5805292459059989
2002-01-01,3553401,hanseniase,0.0,5.0637562778954775e-05,0.0,0.6022902705184636
2002-02-01,3553401,hanseniase,0.0,0.001592936831468726,0.0,0.5359216929665298
2002-03-01,3553401,hanseniase,0.0,0.0,0.0,0.5833153647870097
2002-04-01,3553401,hanseniase,0.0,0.0,0.0,0.6060668588405396
2002-05-01,3553401,hanseniase,0.0,0.00032088330142169777,0.0,0.4991871531176488
2002-06-01,3553401,hanseniase,0.0,0.00018917881755937835,0.0,0.5354278227731926
2002-07-01,3553401,hanseniase,0.0,0.0013545049840313044,0.0,0.6044695636138168
2002-08-01,3553401,hanseniase,0.0,0.0007059853554184652,0.0,0.6017003151991491
2002-09-01,3553401,hanseniase,0.0,0.0,0.0,0.5756812579552348
2002-10-01,3553401,hanseniase,0.0,0.0,0.0,0.554506873731018
2002-11-01,3553401,hanseniase,0.0,0.0,0.0,0.5536739727164527
2002-12-01,3553401,hanseniase,0.0,0.0,0.0,0.5679899486920198
2003-01-01,3553401,hanseniase,0.0,0.0007263824383835349,0.0,0.6230327836447681
2003-02-01,3553401,hanseniase,0.0,0.0,0.0,0.5756808312502802
2003-03-01,3553401,hanseniase,0.0,0.0009713373556360018,0.0,0.5337259505882342
2003-04-01,3553401,hanseniase,0.0,0.0,0.0,0.5460940411464373
2003-05-01,3553401,hanseniase,0.0,0.0025007817292898985,0.0,0.5690554660227677
2003-06-01,3553401,hanseniase,0.0,0.0021448943725442655,0.0,0.5832672941996371
2003-07-01,3553401,hanseniase,0.0,0.00032758203951081675,0.0,0.5661149530210601
2003-08-01,3553401,hanseniase,0.0,0.0006099486733521489,0.0,0.5736379431623495
2003-09-01,3553401,hanseniase,0.0,0.0,0.0,0.5706731867148483
2003-10-01,3553401,hanseniase,0.0,0.0,0.0,0.5874157701811811
2003-11-01,3553401,hanseniase,0.0,0.0,0.0,0.5819044871994102
2003-12-01,3553401,hanseniase,0.0,0.0,0.0,0.5582912000123234
2004-01-01,3553401,hanseniase,0.0,0.0029753561194247437,0.0,0.5562965358007537
2004-02-01,3553401,hanseniase,0.0,0.004820894238718881,0.0,0.591285987848033
2004-03-01,3553401,hanseniase,0.0,0.0010029993704089445,0.0,0.6315409850072533
2004-04-01,3553401,hanseniase,0.0,0.0,0.0,0.5788624133697243
2004-05-01,3553401,hanseniase,0.0,0.001487207691180206,0.0,0.5479466293716603
2004-06-01,3553401,hanseniase,0.0,0.007196271604637599,0.0,0.6144822531510071
2004-07-01,3553401,hanseniase,0.0,0.0055891136435206115,0.0,0.5823120653716596
2004-08-01,3553401,hanseniase,0.0,0.0016840083620761682,0.0,0.5545125751981936
2004-09-01,3553401,hanseniase,0.0,0.0,0.0,0.5530439128672384
2004-10-01,3553401,hanseniase,0.0,0.0,0.0,0.5465409926881788
