ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.2582701607074825e-09,0.0,3547205
1999-02-01,0.0,0.0,1.3749331123790766e-09,0.0,3547205
1999-03-01,0.0,0.0,1.2839699961839717e-09,0.0,3547205
1999-04-01,0.0,0.0,1.28131898614346e-09,0.0,3547205
1999-05-01,0.0,0.0,1.3563562093465363e-09,0.0,3547205
1999-06-01,0.0,0.0,1.3519779615540078e-09,0.0,3547205
1999-07-01,0.0,0.0,1.2625895560776634e-09,0.0,3547205
1999-08-01,0.0,0.0,1.287576798773498e-09,0.0,3547205
1999-09-01,0.0,0.0,1.2386234226273925e-09,0.0,3547205
1999-10-01,0.0,0.0,1.2719163036322644e-09,0.0,3547205
1999-11-01,0.0,0.0,1.2975142710956832e-09,0.0,3547205
1999-12-01,0.0,0.0,1.2057414132749854e-09,0.0,3547205
2000-01-01,0.0,0.0,1.2349461345476813e-09,0.0,3547205
2000-02-01,0.0,0.0,1.146566660518742e-09,0.0,3547205
2000-03-01,0.0,0.0,1.2407881328454345e-09,0.0,3547205
2000-04-01,0.0,0.0,1.3111216612393298e-09,0.0,3547205
2000-05-01,0.0,0.0,1.2704749850800635e-09,0.0,3547205
2000-06-01,0.0,0.0,1.2907529273838311e-09,0.0,3547205
2000-07-01,0.0,0.0,1.254952382430878e-09,0.0,3547205
2000-08-01,0.0,0.0,1.234044886608472e-09,0.0,3547205
2000-09-01,0.0,0.0,1.3177443652232632e-09,0.0,3547205
2000-10-01,0.0,0.0,1.2731597742061325e-09,0.0,3547205
2000-11-01,0.0,0.0,1.2794928146855478e-09,0.0,3547205
2000-12-01,0.0,0.0,1.3076552622346894e-09,0.0,3547205
2001-01-01,0.0,0.0,1.3424310360061304e-09,0.0,3547205
2001-02-01,0.0,0.0,1.3571966030557967e-09,0.0,3547205
2001-03-01,0.0,0.0,1.3733129115876324e-09,0.0,3547205
2001-04-01,0.0,0.0,1.3260122304113605e-09,0.0,3547205
2001-05-01,0.0,0.0,1.2658980375434298e-09,0.0,3547205
2001-06-01,0.0,0.0,1.298285295756347e-09,0.0,3547205
2001-07-01,0.0,0.0,1.188673780039748e-09,0.0,3547205
2001-08-01,0.0,0.0,1.280706918206089e-09,0.0,3547205
2001-09-01,0.0,0.0,1.379932571378175e-09,0.0,3547205
