ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.3290372011333668e-09,3512506,Coroados,tuberculose
2024-02-01,,0.0,0.0,1.3192404979978435e-09,3512506,Coroados,tuberculose
2024-03-01,,0.0,0.0,1.3213200030575682e-09,3512506,Coroados,tuberculose
2024-04-01,,0.0,0.0,1.207425720972512e-09,3512506,Coroados,tuberculose
2024-05-01,,0.0,0.0,1.338384490154051e-09,3512506,Coroados,tuberculose
2024-06-01,,0.0,0.0,1.370288859854835e-09,3512506,Coroados,tuberculose
2024-07-01,,0.0,0.0,1.306604194393496e-09,3512506,Coroados,tuberculose
2024-08-01,,0.0,0.0,1.2642847446023437e-09,3512506,Coroados,tuberculose
2024-09-01,,0.0,0.0,1.298660544897098e-09,3512506,Coroados,tuberculose
2024-10-01,,0.0,0.0,1.2551023371006805e-09,3512506,Coroados,tuberculose
2024-11-01,,0.0,0.0,1.34908523299409e-09,3512506,Coroados,tuberculose
2024-12-01,,0.0,0.0,1.3269315939334321e-09,3512506,Coroados,tuberculose
2025-01-01,,0.0,0.0,1.3400385526252603e-09,3512506,Coroados,tuberculose
2025-02-01,,0.0,0.0,1.4456338407987002e-09,3512506,Coroados,tuberculose
2025-03-01,,0.0,0.0,1.3528895068939225e-09,3512506,Coroados,tuberculose
2025-04-01,,0.0,0.0,1.3680405240453067e-09,3512506,Coroados,tuberculose
2025-05-01,,0.0,0.0,1.5050590235363096e-09,3512506,Coroados,tuberculose
2025-06-01,,0.0,0.0,1.4582918096904532e-09,3512506,Coroados,tuberculose
2025-07-01,,0.0,0.0,1.513111552987393e-09,3512506,Coroados,tuberculose
2025-08-01,,0.0,0.0,1.595830394077916e-09,3512506,Coroados,tuberculose
2025-09-01,,0.0,0.0,1.603320569611977e-09,3512506,Coroados,tuberculose
2025-10-01,,0.0,0.0,1.6582698186569953e-09,3512506,Coroados,tuberculose
2025-11-01,,0.0,0.0,1.5887604733186189e-09,3512506,Coroados,tuberculose
2025-12-01,,0.0,0.0,1.6812457263652536e-09,3512506,Coroados,tuberculose
2026-01-01,,0.0,0.0,1.7414387106161761e-09,3512506,Coroados,tuberculose
2026-02-01,,0.0,0.0,1.6529262869401235e-09,3512506,Coroados,tuberculose
2026-03-01,,0.0,0.0,1.7354166401287406e-09,3512506,Coroados,tuberculose
2026-04-01,,0.0,0.0,1.850987107277313e-09,3512506,Coroados,tuberculose
2026-05-01,,0.0,0.0,1.865658168453245e-09,3512506,Coroados,tuberculose
2026-06-01,,0.0,0.0,1.982919554762299e-09,3512506,Coroados,tuberculose
2026-07-01,,0.0,0.0,1.926631769507493e-09,3512506,Coroados,tuberculose
2026-08-01,,0.0,0.0,2.070058473920414e-09,3512506,Coroados,tuberculose
2026-09-01,,0.0,0.0,2.1702787958793275e-09,3512506,Coroados,tuberculose
2026-10-01,,0.0,0.0,2.302102206465426e-09,3512506,Coroados,tuberculose
2026-11-01,,0.0,0.0,2.3986061254584775e-09,3512506,Coroados,tuberculose
2026-12-01,,0.0,0.0,2.3047659143905492e-09,3512506,Coroados,tuberculose
2027-01-01,,0.0,0.0,2.3790760629214843e-09,3512506,Coroados,tuberculose
2027-02-01,,0.0,0.0,2.596891635774637e-09,3512506,Coroados,tuberculose
2027-03-01,,0.0,0.0,2.669082841806972e-09,3512506,Coroados,tuberculose
2027-04-01,,0.0,0.0,2.7050048509631864e-09,3512506,Coroados,tuberculose
2027-05-01,,0.0,0.0,2.6793723104756274e-09,3512506,Coroados,tuberculose
2027-06-01,,0.0,0.0,2.7214108798591504e-09,3512506,Coroados,tuberculose
2027-07-01,,0.0,0.0,2.8614846419107954e-09,3512506,Coroados,tuberculose
2027-08-01,,0.0,0.0,2.942091782790076e-09,3512506,Coroados,tuberculose
2027-09-01,,0.0,0.0,3.1347869495128886e-09,3512506,Coroados,tuberculose
2027-10-01,,0.0,0.0,3.190937695909059e-09,3512506,Coroados,tuberculose
2027-11-01,,0.0,0.0,3.2320235720082615e-09,3512506,Coroados,tuberculose
2027-12-01,,0.0,0.0,3.4291496837324727e-09,3512506,Coroados,tuberculose
2028-01-01,,0.0,0.0,3.5180698681680965e-09,3512506,Coroados,tuberculose
2028-02-01,,0.0,0.0,3.4885871124182935e-09,3512506,Coroados,tuberculose
2028-03-01,,0.0,0.0,3.663107157607986e-09,3512506,Coroados,tuberculose
2028-04-01,,0.0,0.0,3.6398115788529715e-09,3512506,Coroados,tuberculose
2028-05-01,,0.0,0.0,3.876972180361182e-09,3512506,Coroados,tuberculose
2028-06-01,,0.0,0.0,4.029551411026189e-09,3512506,Coroados,tuberculose
2028-07-01,,0.0,0.0,4.017198297569051e-09,3512506,Coroados,tuberculose
2028-08-01,,0.0,0.0,4.1092821306671376e-09,3512506,Coroados,tuberculose
2028-09-01,,0.0,0.0,4.302592406918642e-09,3512506,Coroados,tuberculose
2028-10-01,,0.0,0.0,4.4061303335394e-09,3512506,Coroados,tuberculose
2028-11-01,,0.0,0.0,4.432112217391832e-09,3512506,Coroados,tuberculose
2028-12-01,,0.0,0.0,4.3445330011141794e-09,3512506,Coroados,tuberculose
2029-01-01,,0.0,0.0,4.647046562604048e-09,3512506,Coroados,tuberculose
2029-02-01,,0.0,0.0,4.64389707002996e-09,3512506,Coroados,tuberculose
