ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3531704,hepatite,0.0,0.0,0.0,1.3857282078066315
1999-02-01,3531704,hepatite,0.0,0.0,0.0,1.3574213689481756
1999-03-01,3531704,hepatite,0.0,0.025221114442150805,0.0,2.2232083442701502
1999-04-01,3531704,hepatite,0.0,0.18121192177520268,0.0,2.5873051011293238
1999-05-01,3531704,hepatite,0.0,0.2612226295819723,0.0,2.5509176293490405
1999-06-01,3531704,hepatite,0.0,0.08021609840211455,0.0,2.479995685052826
1999-07-01,3531704,hepatite,0.0,0.06824301898488039,0.0,2.398867908234509
1999-08-01,3531704,hepatite,0.0,0.17537133651404657,0.0,2.3102760866632406
1999-09-01,3531704,hepatite,0.0,0.1503084737788897,0.0,2.349139009754288
1999-10-01,3531704,hepatite,0.0,0.03630223574557543,0.0,2.2641482020077994
1999-11-01,3531704,hepatite,0.0,0.16256403156132496,0.0,2.450081238755224
1999-12-01,3531704,hepatite,0.0,0.03750017905394057,0.0,2.481156449924742
2000-01-01,3531704,hepatite,0.0,0.0,0.0,1.746776380424737
2000-02-01,3531704,hepatite,0.0,0.0,0.0,1.8794579313457689
2000-03-01,3531704,hepatite,0.0,0.0,0.0,2.236615012219277
2000-04-01,3531704,hepatite,0.0,0.06454056942896154,0.0,2.3591341257031457
2000-05-01,3531704,hepatite,0.0,0.09181701271608018,0.0,2.4404049010567865
2000-06-01,3531704,hepatite,0.0,0.1191893360057693,0.0,2.512238977478339
2000-07-01,3531704,hepatite,0.0,0.09241176889421104,0.0,2.1387892455005413
2000-08-01,3531704,hepatite,0.0,0.058881914607522914,0.0,2.261753756161376
2000-09-01,3531704,hepatite,0.0,0.007153871725522163,0.0,2.151137594673956
2000-10-01,3531704,hepatite,0.0,0.020205655277581152,0.0,2.2392262626868535
2000-11-01,3531704,hepatite,0.0,0.0,0.0,2.440092961792803
2000-12-01,3531704,hepatite,0.0,0.0,0.0,2.2999872421836334
