ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3548500,sifilis,0.7177325393616487,0.5656640717536207,0.12026329834706803,1.0489605852010582
1999-02-01,3548500,sifilis,0.7177325393616487,0.5810283585743039,0.13262533547781113,1.0420852491950994
1999-03-01,3548500,sifilis,0.7177325393616487,0.45151105368222644,0.009180602300923168,0.919717948771243
1999-04-01,3548500,sifilis,0.7177325393616487,0.5167939647132352,0.09186993831481635,0.9770839013427165
1999-05-01,3548500,sifilis,0.7177325393616487,0.5999042420207528,0.1210809092020656,1.0586616360752552
1999-06-01,3548500,sifilis,0.7177325393616487,0.567723446548561,0.1183834254337681,1.0414022905895626
1999-07-01,3548500,sifilis,0.7177325393616487,0.4553080250209126,0.0,0.938150900029169
1999-08-01,3548500,sifilis,0.7177325393616487,0.47729553260387536,0.0011111035377978902,0.9350586606440734
1999-09-01,3548500,sifilis,0.7177325393616487,0.509887397620529,0.07229142728846842,0.988044370829405
1999-10-01,3548500,sifilis,0.7177325393616487,0.5069640236597088,0.06584466366968776,0.9446206723810429
1999-11-01,3548500,sifilis,0.7177325393616487,0.47630467036729895,0.0,0.9534686614617867
1999-12-01,3548500,sifilis,0.7177325393616487,0.5499164477635887,0.10152337895483879,1.0043700539101523
2000-01-01,3548500,sifilis,0.7177325393616487,0.4966433046211041,0.06441185873871262,0.9643310769051514
2000-02-01,3548500,sifilis,0.4784883595744325,0.5105154856483073,0.02898357544625991,0.956553318200458
2000-03-01,3548500,sifilis,0.4784883595744325,0.48809635797735224,0.0603460013541238,0.9112210798385627
2000-04-01,3548500,sifilis,0.7177325393616487,0.4870016642745451,0.03833454603960719,0.9461241472138775
2000-05-01,3548500,sifilis,0.0,0.5021056465425573,0.003106123066841036,1.0166850916901011
2000-06-01,3548500,sifilis,0.4784883595744325,0.5200286212355317,0.06597778313325216,1.039331307731348
2000-07-01,3548500,sifilis,0.4784883595744325,0.4012145705613045,0.0,0.8472886566037511
2000-08-01,3548500,sifilis,0.7177325393616487,0.4500726103319834,0.0,0.9444050477600778
2000-09-01,3548500,sifilis,0.4784883595744325,0.4153622531379808,0.0,0.8629919968655464
2000-10-01,3548500,sifilis,0.0,0.4359422934433171,0.0,0.9161302425729808
2000-11-01,3548500,sifilis,0.2392441797872162,0.435268916607157,0.0,0.8953932751538032
2000-12-01,3548500,sifilis,0.7177325393616487,0.4717427578103852,0.016463549755122247,0.96393422396931
2001-01-01,3548500,sifilis,1.196696161238054,0.4087653316534279,0.0,0.9008538649705319
2001-02-01,3548500,sifilis,0.2393392322476108,0.42985600606885815,0.0,0.9098337774422625
2001-03-01,3548500,sifilis,0.4786784644952216,0.3909541574681301,0.0,0.8710633877179955
2001-04-01,3548500,sifilis,0.9573569289904432,0.4616791036635065,0.014341816998387038,0.9274312224600855
2001-05-01,3548500,sifilis,0.9573569289904432,0.5003536002547282,0.07903372080980964,0.9771571295897877
2001-06-01,3548500,sifilis,0.7180176967428323,0.4509450860415094,0.0,0.9155897716448477
2001-07-01,3548500,sifilis,0.7180176967428323,0.3740974662903599,0.0,0.8448485470831443
2001-08-01,3548500,sifilis,0.4786784644952216,0.4076016066187032,0.0,0.8951962248239742
2001-09-01,3548500,sifilis,0.2393392322476108,0.38184735145234316,0.0,0.805231217854036
2001-10-01,3548500,sifilis,0.2393392322476108,0.39828122086640194,0.0,0.8578184229067368
2001-11-01,3548500,sifilis,0.2393392322476108,0.3658923651085078,0.0,0.8338271769167521
2001-12-01,3548500,sifilis,0.0,0.45087599538194273,0.023926856121477914,0.8990825202338252
2002-01-01,3548500,sifilis,0.9567203625970174,0.3656541504755841,0.0,0.8262461677090066
2002-02-01,3548500,sifilis,0.2391800906492544,0.4054924774399419,0.0,0.8783507070556844
2002-03-01,3548500,sifilis,0.4783601812985087,0.3242245988576583,0.0,0.7657236991884787
2002-04-01,3548500,sifilis,0.0,0.38698161050842006,0.0,0.8666481904592495
2002-05-01,3548500,sifilis,0.0,0.3930343357280512,0.0,0.8409047757613061
2002-06-01,3548500,sifilis,0.2391800906492544,0.3866683270239831,0.0,0.8428901242365302
2002-07-01,3548500,sifilis,0.2391800906492544,0.27079271273502364,0.0,0.7590912006827579
