ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.2449300461751004,0.0,1.7096254132687112,3509254,Cajati,hepatite
2024-02-01,,0.07556897131198964,0.0,1.4510098031336662,3509254,Cajati,hepatite
2024-03-01,,0.36735014543749045,0.0,1.8652105791015705,3509254,Cajati,hepatite
2024-04-01,,0.2708911529041989,0.0,1.7543839804265697,3509254,Cajati,hepatite
2024-05-01,,0.5176452049229461,0.0,1.942699284055131,3509254,Cajati,hepatite
2024-06-01,,0.27905020583752405,0.0,1.7791053893013273,3509254,Cajati,hepatite
2024-07-01,,0.1681226562279399,0.0,1.6950945191671363,3509254,Cajati,hepatite
2024-08-01,,0.1301971498091399,0.0,1.5764304006707592,3509254,Cajati,hepatite
2024-09-01,,0.10695576009694338,0.0,1.5878479677511192,3509254,Cajati,hepatite
2024-10-01,,0.7599993284843465,0.0,2.1990929218100628,3509254,Cajati,hepatite
2024-11-01,,0.3733016686170589,0.0,1.8490322605820166,3509254,Cajati,hepatite
2024-12-01,,0.2200932869660476,0.0,1.6256004068428913,3509254,Cajati,hepatite
2025-01-01,,0.22379521067965744,0.0,1.7100484397532378,3509254,Cajati,hepatite
2025-02-01,,0.06411969634233453,0.0,1.6084137843038033,3509254,Cajati,hepatite
2025-03-01,,0.3318268506457827,0.0,1.765763378200528,3509254,Cajati,hepatite
2025-04-01,,0.24411371554416691,0.0,1.7026216515155945,3509254,Cajati,hepatite
2025-05-01,,0.4631747886532466,0.0,1.8816356648948187,3509254,Cajati,hepatite
2025-06-01,,0.24663152573071698,0.0,1.7277824083686417,3509254,Cajati,hepatite
2025-07-01,,0.14851229886698872,0.0,1.6649140762999972,3509254,Cajati,hepatite
2025-08-01,,0.11660670373554333,0.0,1.5692957865231292,3509254,Cajati,hepatite
2025-09-01,,0.09959109567123087,0.0,1.620816513885003,3509254,Cajati,hepatite
2025-10-01,,0.6793981603102927,0.0,2.0279494185232516,3509254,Cajati,hepatite
2025-11-01,,0.3296250313108129,0.0,1.8098662940083834,3509254,Cajati,hepatite
2025-12-01,,0.19373699166502875,0.0,1.6825207188577025,3509254,Cajati,hepatite
2026-01-01,,0.19770710320087156,0.0,1.6550860663460063,3509254,Cajati,hepatite
2026-02-01,,0.05782056991428418,0.0,1.4823171717341164,3509254,Cajati,hepatite
2026-03-01,,0.2958013894443434,0.0,1.8568685095394093,3509254,Cajati,hepatite
2026-04-01,,0.21706168014249475,0.0,1.662476661629214,3509254,Cajati,hepatite
2026-05-01,,0.40873049834797215,0.0,1.8000928142107466,3509254,Cajati,hepatite
2026-06-01,,0.21496208118126703,0.0,1.6909926849224703,3509254,Cajati,hepatite
2026-07-01,,0.12945177349573356,0.0,1.684904777725349,3509254,Cajati,hepatite
2026-08-01,,0.10309564290508452,0.0,1.5735744272584886,3509254,Cajati,hepatite
2026-09-01,,0.09135589377366404,0.0,1.5540606429415358,3509254,Cajati,hepatite
2026-10-01,,0.5980864675321951,0.0,2.0975318526572035,3509254,Cajati,hepatite
2026-11-01,,0.2865749879605535,0.0,1.839927005940995,3509254,Cajati,hepatite
2026-12-01,,0.1679464880862848,0.0,1.6994110765944712,3509254,Cajati,hepatite
2027-01-01,,0.1719729907827407,0.0,1.637503746529047,3509254,Cajati,hepatite
2027-02-01,,0.05142580453877989,0.0,1.4593166262647543,3509254,Cajati,hepatite
2027-03-01,,0.2592971735156765,0.0,1.69289912983498,3509254,Cajati,hepatite
2027-04-01,,0.18974505977718403,0.0,1.6516266605569219,3509254,Cajati,hepatite
2027-05-01,,0.35437809871378906,0.0,1.8787009785759163,3509254,Cajati,hepatite
2027-06-01,,0.18405016906230096,0.0,1.7615113200153976,3509254,Cajati,hepatite
2027-07-01,,0.1109010668898606,0.0,1.5879851879488553,3509254,Cajati,hepatite
2027-08-01,,0.08960498170020426,0.0,1.5362701113290727,3509254,Cajati,hepatite
2027-09-01,,0.08219295184520103,0.0,1.6843429459028343,3509254,Cajati,hepatite
2027-10-01,,0.5161802715499382,0.0,2.0871880962023917,3509254,Cajati,hepatite
2027-11-01,,0.2441875876881152,0.0,1.8804849747997587,3509254,Cajati,hepatite
2027-12-01,,0.14270314460065747,0.0,1.5147938115377149,3509254,Cajati,hepatite
2028-01-01,,0.146567491363362,0.0,1.5298067799304162,3509254,Cajati,hepatite
2028-02-01,,0.04487480817682037,0.0,1.6747403269990373,3509254,Cajati,hepatite
2028-03-01,,0.21742381152269338,0.0,1.7959675785843903,3509254,Cajati,hepatite
2028-04-01,,0.1593377700839949,0.0,1.6241850723858429,3509254,Cajati,hepatite
2028-05-01,,0.30277672552381674,0.0,1.7768950327294222,3509254,Cajati,hepatite
2028-06-01,,0.1621381994723996,0.0,1.6715640650880652,3509254,Cajati,hepatite
2028-07-01,,0.0970301374138318,0.0,1.5308848014258343,3509254,Cajati,hepatite
2028-08-01,,0.07462060323337624,0.0,1.4962797357844608,3509254,Cajati,hepatite
2028-09-01,,0.0608659294839443,0.0,1.5348993978405316,3509254,Cajati,hepatite
2028-10-01,,0.430277561640119,0.0,1.9327604405434464,3509254,Cajati,hepatite
