ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.3021829882085084e-09,0.0,3523305
1999-02-01,0.0,0.0,1.2626221020602689e-09,0.0,3523305
1999-03-01,0.0,0.0,1.3423701780480243e-09,0.0,3523305
1999-04-01,0.0,0.0,1.2301914517580662e-09,0.0,3523305
1999-05-01,0.0,0.0,1.2988544524197056e-09,0.0,3523305
1999-06-01,0.0,0.0,1.2450931434962913e-09,0.0,3523305
1999-07-01,0.0,0.0,1.2470586272347556e-09,0.0,3523305
1999-08-01,0.0,0.0,1.3464019704788678e-09,0.0,3523305
1999-09-01,0.0,0.0,1.236370123221037e-09,0.0,3523305
1999-10-01,0.0,0.0,1.2777331375472662e-09,0.0,3523305
1999-11-01,0.0,0.0,1.1850704551662707e-09,0.0,3523305
1999-12-01,0.0,0.0,1.2347263214660398e-09,0.0,3523305
2000-01-01,0.0,0.0,1.1777722731278198e-09,0.0,3523305
2000-02-01,0.0,0.0,1.3323037121049518e-09,0.0,3523305
2000-03-01,0.0,0.0,1.3408248053123816e-09,0.0,3523305
2000-04-01,0.0,0.0,1.2996697466427717e-09,0.0,3523305
2000-05-01,0.0,0.0,1.226011081887933e-09,0.0,3523305
2000-06-01,0.0,0.0,1.2777444270464394e-09,0.0,3523305
2000-07-01,0.0,0.0,1.2636366965545119e-09,0.0,3523305
2000-08-01,0.0,0.0,1.3205112322009702e-09,0.0,3523305
2000-09-01,0.0,0.0,1.243163076338113e-09,0.0,3523305
2000-10-01,0.0,0.0,1.2624178196294736e-09,0.0,3523305
2000-11-01,0.0,0.0,1.2848118087595364e-09,0.0,3523305
2000-12-01,0.0,0.0,1.31165833605421e-09,0.0,3523305
2001-01-01,0.0,0.0,1.2776783076062681e-09,0.0,3523305
2001-02-01,0.0,0.0,1.3311540411533471e-09,0.0,3523305
2001-03-01,0.0,0.0,1.2114373405689371e-09,0.0,3523305
2001-04-01,0.0,0.0,1.3337079602220398e-09,0.0,3523305
2001-05-01,0.0,0.0,1.3614874216212441e-09,0.0,3523305
2001-06-01,0.0,0.0,1.2334036330879806e-09,0.0,3523305
2001-07-01,0.0,0.0,1.2836526023530358e-09,0.0,3523305
2001-08-01,0.0,0.0,1.3645056829785253e-09,0.0,3523305
2001-09-01,0.0,0.0,1.3179101105650367e-09,0.0,3523305
2001-10-01,0.0,0.0,1.231606283349058e-09,0.0,3523305
2001-11-01,0.0,0.0,1.2821263216845022e-09,0.0,3523305
2001-12-01,0.0,0.0,1.3286089444453605e-09,0.0,3523305
2002-01-01,0.0,0.0,1.2254986099408247e-09,0.0,3523305
2002-02-01,0.0,0.0,1.2613904175840738e-09,0.0,3523305
2002-03-01,0.0,0.0,1.3759068471732526e-09,0.0,3523305
2002-04-01,0.0,0.0,1.3059779016264532e-09,0.0,3523305
2002-05-01,0.0,0.0,1.3418824627826196e-09,0.0,3523305
2002-06-01,0.0,0.0,1.2820541780477522e-09,0.0,3523305
2002-07-01,0.0,0.0,1.2701050316898868e-09,0.0,3523305
2002-08-01,0.0,0.0,1.3441285235505022e-09,0.0,3523305
2002-09-01,0.0,0.0,1.210897636743534e-09,0.0,3523305
2002-10-01,0.0,0.0,1.2476781697804947e-09,0.0,3523305
2002-11-01,0.0,0.0,1.2673495044066922e-09,0.0,3523305
2002-12-01,0.0,0.0,1.2606926075443964e-09,0.0,3523305
2003-01-01,0.0,0.0,1.323172516150966e-09,0.0,3523305
2003-02-01,0.0,0.0,1.2749471906334716e-09,0.0,3523305
2003-03-01,0.0,0.0,1.172694007358664e-09,0.0,3523305
2003-04-01,0.0,0.0,1.3621713496301277e-09,0.0,3523305
2003-05-01,0.0,0.0,1.3325734873440216e-09,0.0,3523305
2003-06-01,0.0,0.0,1.336439369202777e-09,0.0,3523305
2003-07-01,0.0,0.0,1.3652981483477705e-09,0.0,3523305
2003-08-01,0.0,0.0,1.2770140267642894e-09,0.0,3523305
2003-09-01,0.0,0.0,1.225183358581889e-09,0.0,3523305
2003-10-01,0.0,0.0,1.2879821360256624e-09,0.0,3523305
2003-11-01,0.0,0.0,1.2363022812546034e-09,0.0,3523305
2003-12-01,0.0,0.0,1.2326870506162788e-09,0.0,3523305
2004-01-01,0.0,0.0,1.219945617168814e-09,0.0,3523305
2004-02-01,0.0,0.0,1.2446429610814893e-09,0.0,3523305
2004-03-01,0.0,0.0,1.243569269621e-09,0.0,3523305
2004-04-01,0.0,0.0,1.239809431394895e-09,0.0,3523305
2004-05-01,0.0,0.0,1.256798225752213e-09,0.0,3523305
2004-06-01,0.0,0.0,1.2734103263919433e-09,0.0,3523305
2004-07-01,0.0,0.0,1.3840770748857295e-09,0.0,3523305
2004-08-01,0.0,0.0,1.2714628554301263e-09,0.0,3523305
2004-09-01,0.0,0.0,1.2353821936962818e-09,0.0,3523305
2004-10-01,0.0,0.0,1.226254853754442e-09,0.0,3523305
2004-11-01,0.0,0.0,1.2332659872281764e-09,0.0,3523305
2004-12-01,0.0,0.0,1.1858148995990078e-09,0.0,3523305
2005-01-01,0.0,0.0,1.2551963348428976e-09,0.0,3523305
2005-02-01,0.0,0.0,1.169656753785333e-09,0.0,3523305
2005-03-01,0.0,0.0,1.286714016355145e-09,0.0,3523305
2005-04-01,0.0,0.0,1.3189107663830598e-09,0.0,3523305
2005-05-01,0.0,0.0,1.360092636267447e-09,0.0,3523305
2005-06-01,0.0,0.0,1.3801119804261827e-09,0.0,3523305
2005-07-01,0.0,0.0,1.27596994837543e-09,0.0,3523305
2005-08-01,0.0,0.0,1.2398201450300437e-09,0.0,3523305
2005-09-01,0.0,0.0,1.1683096047231078e-09,0.0,3523305
2005-10-01,0.0,0.0,1.2854321543674028e-09,0.0,3523305
2005-11-01,0.0,0.0,1.2809694959073637e-09,0.0,3523305
2005-12-01,0.0,0.0,1.23074398451056e-09,0.0,3523305
2006-01-01,0.0,0.0,1.3491176686294086e-09,0.0,3523305
2006-02-01,0.0,0.0,1.281403573489794e-09,0.0,3523305
2006-03-01,0.0,0.0,1.26982690408048e-09,0.0,3523305
2006-04-01,0.0,0.0,1.2343753525615714e-09,0.0,3523305
2006-05-01,0.0,0.0,1.2470927101998234e-09,0.0,3523305
2006-06-01,0.0,0.0,1.3555320629846406e-09,0.0,3523305
2006-07-01,0.0,0.0,1.1771813576335737e-09,0.0,3523305
2006-08-01,0.0,0.0,1.2659055870297988e-09,0.0,3523305
2006-09-01,0.0,0.0,1.3283556466080121e-09,0.0,3523305
2006-10-01,0.0,0.0,1.1836748316703195e-09,0.0,3523305
2006-11-01,0.0,0.0,1.3256909693047447e-09,0.0,3523305
2006-12-01,0.0,0.0,1.3481201296719646e-09,0.0,3523305
2007-01-01,0.0,0.0,1.2631305587740387e-09,0.0,3523305
2007-02-01,0.0,0.0,1.3216416257627094e-09,0.0,3523305
2007-03-01,0.0,0.0,1.3676215812793094e-09,0.0,3523305
2007-04-01,0.0,0.0,1.2593451879005778e-09,0.0,3523305
2007-05-01,0.0,0.0,1.3502734070945862e-09,0.0,3523305
2007-06-01,0.0,0.0,1.322738057442384e-09,0.0,3523305
2007-07-01,0.0,0.0,1.2637189787432803e-09,0.0,3523305
2007-08-01,0.0,0.0,1.2473825871074959e-09,0.0,3523305
2007-09-01,0.0,0.0,1.2447575027330622e-09,0.0,3523305
2007-10-01,0.0,0.0,1.2395416278116098e-09,0.0,3523305
2007-11-01,0.0,0.0,1.3106778079041241e-09,0.0,3523305
2007-12-01,0.0,0.0,1.3192030328275178e-09,0.0,3523305
2008-01-01,0.0,0.0,1.297313294095543e-09,0.0,3523305
2008-02-01,0.0,0.0,1.3439284482967893e-09,0.0,3523305
2008-03-01,0.0,0.0,1.3343380594952376e-09,0.0,3523305
2008-04-01,0.0,0.0,1.2952364771789394e-09,0.0,3523305
2008-05-01,0.0,0.0,1.200334086823241e-09,0.0,3523305
2008-06-01,0.0,0.0,1.2335027815217022e-09,0.0,3523305
2008-07-01,0.0,0.0,1.2787612265089785e-09,0.0,3523305
2008-08-01,0.0,0.0,1.2997571164033846e-09,0.0,3523305
2008-09-01,0.0,0.0,1.2521977831819745e-09,0.0,3523305
2008-10-01,0.0,0.0,1.254856918043346e-09,0.0,3523305
2008-11-01,0.0,0.0,1.2259367208282318e-09,0.0,3523305
2008-12-01,0.0,0.0,1.2393200748123808e-09,0.0,3523305
2009-01-01,0.0,0.0,1.2648555696610723e-09,0.0,3523305
2009-02-01,0.0,0.0,1.2521791270609842e-09,0.0,3523305
2009-03-01,0.0,0.0,1.1798829146907156e-09,0.0,3523305
2009-04-01,0.0,0.0,1.261523377784839e-09,0.0,3523305
2009-05-01,0.0,0.0,1.3210974640311729e-09,0.0,3523305
2009-06-01,0.0,0.0,1.2622335601174818e-09,0.0,3523305
2009-07-01,0.0,0.0,1.3143542593441652e-09,0.0,3523305
2009-08-01,0.0,0.0,1.2357455156042366e-09,0.0,3523305
2009-09-01,0.0,0.0,1.3107446047601004e-09,0.0,3523305
2009-10-01,0.0,0.0,1.299943229183956e-09,0.0,3523305
2009-11-01,0.0,0.0,1.2720152838157672e-09,0.0,3523305
2009-12-01,0.0,0.0,1.2816241725487188e-09,0.0,3523305
2010-01-01,0.0,0.0,1.2765422541178072e-09,0.0,3523305
2010-02-01,0.0,0.0,1.2793576677258662e-09,0.0,3523305
2010-03-01,0.0,0.0,1.2255366312895503e-09,0.0,3523305
2010-04-01,0.0,0.0,1.354037897649637e-09,0.0,3523305
2010-05-01,0.0,0.0,1.2256821971576113e-09,0.0,3523305
2010-06-01,0.0,0.0,1.237915445360862e-09,0.0,3523305
2010-07-01,0.0,0.0,1.2313813022384353e-09,0.0,3523305
2010-08-01,0.0,0.0,1.2349838311783317e-09,0.0,3523305
2010-09-01,0.0,0.0,1.2475526057585124e-09,0.0,3523305
2010-10-01,0.0,0.0,1.1905980390930911e-09,0.0,3523305
2010-11-01,0.0,0.0,1.2730510187549882e-09,0.0,3523305
2010-12-01,0.0,0.0,1.2786289121071562e-09,0.0,3523305
2011-01-01,0.0,0.0,1.2158497352738154e-09,0.0,3523305
2011-02-01,0.0,0.0,1.4148953263216724e-09,0.0,3523305
2011-03-01,0.0,0.0,1.2732473861889174e-09,0.0,3523305
2011-04-01,0.0,0.0,1.3213360328844969e-09,0.0,3523305
2011-05-01,0.0,0.0,1.2409148887575618e-09,0.0,3523305
2011-06-01,0.0,0.0,1.3161233776032607e-09,0.0,3523305
2011-07-01,0.0,0.0,1.311333032411562e-09,0.0,3523305
2011-08-01,0.0,0.0,1.2424332357501534e-09,0.0,3523305
2011-09-01,0.0,0.0,1.272812632385176e-09,0.0,3523305
2011-10-01,0.0,0.0,1.28447341638218e-09,0.0,3523305
2011-11-01,0.0,0.0,1.2103966064609285e-09,0.0,3523305
2011-12-01,0.0,0.0,1.1905919829873744e-09,0.0,3523305
2012-01-01,0.0,0.0,1.28842141335959e-09,0.0,3523305
2012-02-01,0.0,0.0,1.2567189495012883e-09,0.0,3523305
2012-03-01,0.0,0.0,1.2716907292438183e-09,0.0,3523305
2012-04-01,0.0,0.0,1.2773913844905166e-09,0.0,3523305
2012-05-01,0.0,0.0,1.2540957147942588e-09,0.0,3523305
2012-06-01,0.0,0.0,1.403421716477992e-09,0.0,3523305
2012-07-01,0.0,0.0,1.2490895051995125e-09,0.0,3523305
2012-08-01,0.0,0.0,1.2884716558706554e-09,0.0,3523305
2012-09-01,0.0,0.0,1.2632538760089922e-09,0.0,3523305
2012-10-01,0.0,0.0,1.2952763011216465e-09,0.0,3523305
2012-11-01,0.0,0.0,1.2769911247371114e-09,0.0,3523305
2012-12-01,0.0,0.0,1.2389657358033153e-09,0.0,3523305
2013-01-01,0.0,0.0,1.3103369417016485e-09,0.0,3523305
2013-02-01,0.0,0.0,1.2490139277592888e-09,0.0,3523305
2013-03-01,0.0,0.0,1.2860572513912472e-09,0.0,3523305
2013-04-01,0.0,0.0,1.2547691364670211e-09,0.0,3523305
2013-05-01,0.0,0.0,1.1948238232331151e-09,0.0,3523305
2013-06-01,0.0,0.0,1.3545117646804982e-09,0.0,3523305
2013-07-01,0.0,0.0,1.3529257817630013e-09,0.0,3523305
2013-08-01,0.0,0.0,1.3323478237760632e-09,0.0,3523305
2013-09-01,0.0,0.0,1.2874714822702089e-09,0.0,3523305
2013-10-01,0.0,0.0,1.2565232351960864e-09,0.0,3523305
2013-11-01,0.0,0.0,1.3143112342692749e-09,0.0,3523305
2013-12-01,0.0,0.0,1.2559642198299754e-09,0.0,3523305
2014-01-01,0.0,0.0,1.2759321397100388e-09,0.0,3523305
2014-02-01,0.0,0.0,1.2631214685284048e-09,0.0,3523305
