ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3536505,hepatite,0.0,0.0,0.0,0.4494773088235978
1999-02-01,3536505,hepatite,0.0,0.1467213862444954,0.0,0.6011027192348473
1999-03-01,3536505,hepatite,0.0,0.13161406591178595,0.0,0.5915606836102415
1999-04-01,3536505,hepatite,0.0,0.0,0.0,0.4350037010115787
1999-05-01,3536505,hepatite,0.0,0.4123840255209555,0.0,0.8460761434490096
1999-06-01,3536505,hepatite,0.0,0.00187128193074754,0.0,0.45704554420914506
1999-07-01,3536505,hepatite,0.0,0.2107659957397533,0.0,0.6681878059981655
1999-08-01,3536505,hepatite,0.0,0.4703371322575805,0.03380462567660231,0.9253560023483075
1999-09-01,3536505,hepatite,0.0,0.0,0.0,0.3110846899868321
1999-10-01,3536505,hepatite,0.0,0.16086476721398013,0.0,0.6411070264109914
1999-11-01,3536505,hepatite,0.0,0.1008360672547597,0.0,0.5471561398919037
1999-12-01,3536505,hepatite,0.0,0.061599201679680464,0.0,0.560225653606396
2000-01-01,3536505,hepatite,0.0,0.17661460638993873,0.0,0.63797358510253
2000-02-01,3536505,hepatite,0.0,0.11877616093433727,0.0,0.6310292011283738
2000-03-01,3536505,hepatite,0.0,0.019306177523635393,0.0,0.5207715840540508
2000-04-01,3536505,hepatite,0.0,0.4845630140971262,0.04889958042765027,0.9247354821839355
2000-05-01,3536505,hepatite,0.0,0.45798175868168156,0.0025550259706758286,0.9183295407989889
2000-06-01,3536505,hepatite,0.0,0.0,0.0,0.23059642083552423
2000-07-01,3536505,hepatite,0.0,0.0,0.0,0.13668631623290808
2000-08-01,3536505,hepatite,0.0,0.4145294396686613,0.0,0.8891330144347114
2000-09-01,3536505,hepatite,0.0,0.1538609956533449,0.0,0.6182943870833346
2000-10-01,3536505,hepatite,0.0,0.25516116803549793,0.0,0.7175047450521467
2000-11-01,3536505,hepatite,0.0,0.09072172982931796,0.0,0.5575515574886184
2000-12-01,3536505,hepatite,0.0,0.08477680287050363,0.0,0.582327278977017
2001-01-01,3536505,hepatite,1.885831746091614,0.5093505008584817,0.036576078562403316,0.9684977612569323
2001-02-01,3536505,hepatite,0.0,0.2414550603398162,0.0,0.7102508814524366
2001-03-01,3536505,hepatite,0.0,0.3391208470782421,0.0,0.7941653184787937
2001-04-01,3536505,hepatite,1.885831746091614,0.5385108842008904,0.09879201301381015,1.0084960724238627
2001-05-01,3536505,hepatite,1.885831746091614,0.3966745103050019,0.0,0.8781548587230653
2001-06-01,3536505,hepatite,0.0,0.0,0.0,0.2752024700633641
2001-07-01,3536505,hepatite,0.0,0.0,0.0,0.3772107014127778
2001-08-01,3536505,hepatite,1.885831746091614,0.797688938024822,0.3397485747307936,1.2822408966439425
2001-09-01,3536505,hepatite,0.0,0.1098431764351436,0.0,0.5831851109868496
2001-10-01,3536505,hepatite,0.0,0.07345236431738592,0.0,0.5163990114264454
2001-11-01,3536505,hepatite,0.0,0.2176149553449774,0.0,0.7121299928439041
2001-12-01,3536505,hepatite,0.0,0.04028990987352794,0.0,0.4625571235692058
2002-01-01,3536505,hepatite,0.0,0.19131886072944096,0.0,0.6516387890732096
2002-02-01,3536505,hepatite,0.0,0.11874054198607703,0.0,0.5960352412773287
2002-03-01,3536505,hepatite,0.0,0.25555835978139685,0.0,0.7111797957517733
2002-04-01,3536505,hepatite,0.0,0.6345061861709135,0.17967006569333835,1.066844820203737
2002-05-01,3536505,hepatite,0.0,0.578235052984693,0.1414962788526085,1.0806494036444676
2002-06-01,3536505,hepatite,0.0,0.2707266981290306,0.0,0.681088854087047
2002-07-01,3536505,hepatite,0.0,0.07095482780059092,0.0,0.5280296621782788
2002-08-01,3536505,hepatite,1.838167714422264,0.7346095192174712,0.26468039765122076,1.1919190903101913
2002-09-01,3536505,hepatite,0.0,0.0,0.0,0.33185591784639296
2002-10-01,3536505,hepatite,0.0,0.1381710518002591,0.0,0.6190989173596332
2002-11-01,3536505,hepatite,0.0,0.0,0.0,0.440216520124007
2002-12-01,3536505,hepatite,0.0,0.16883985931975287,0.0,0.6221205990117652
2003-01-01,3536505,hepatite,0.0,0.2258200709364063,0.0,0.7224352050915418
2003-02-01,3536505,hepatite,0.0,0.2543931149348763,0.0,0.7115811455228289
2003-03-01,3536505,hepatite,0.0,0.20969639664391254,0.0,0.7013988740631664
2003-04-01,3536505,hepatite,0.0,0.3642163932353442,0.0,0.8375789105212027
2003-05-01,3536505,hepatite,0.0,0.40385246835295885,0.0,0.9111450304014583
2003-06-01,3536505,hepatite,0.0,0.15391781589097403,0.0,0.6405256849138848
2003-07-01,3536505,hepatite,0.0,0.11912442997161475,0.0,0.5744377871333805
2003-08-01,3536505,hepatite,0.0,0.34111454728105467,0.0,0.7883962491847004
2003-09-01,3536505,hepatite,0.0,0.09020546224143912,0.0,0.5634523731502917
2003-10-01,3536505,hepatite,0.0,0.004525252169809806,0.0,0.4477705649184203
2003-11-01,3536505,hepatite,0.0,0.03848995331570143,0.0,0.48897852690601823
2003-12-01,3536505,hepatite,0.0,0.19914463324453338,0.0,0.6526435993964124
2004-01-01,3536505,hepatite,0.0,0.30878414649847435,0.0,0.7741229390212825
2004-02-01,3536505,hepatite,0.0,0.08429109748526108,0.0,0.5703903296096419
2004-03-01,3536505,hepatite,0.0,0.21995724005364603,0.0,0.6488013257749412
2004-04-01,3536505,hepatite,1.699899705917351,0.3961434940756133,0.0,0.8520372475341237
2004-05-01,3536505,hepatite,0.0,0.41029481554636166,0.0,0.8863197328991756
2004-06-01,3536505,hepatite,0.0,0.016810312523256956,0.0,0.4668438741353666
2004-07-01,3536505,hepatite,0.0,0.014509737087155555,0.0,0.47542535384678264
2004-08-01,3536505,hepatite,0.0,0.4618803828020887,0.013598098656901616,0.9601342775369126
2004-09-01,3536505,hepatite,0.0,0.2307155869126103,0.0,0.6754294148566914
2004-10-01,3536505,hepatite,0.0,0.0,0.0,0.3825826062700862
2004-11-01,3536505,hepatite,0.0,0.1536320885035834,0.0,0.612698197446975
2004-12-01,3536505,hepatite,0.0,0.07837331855782267,0.0,0.5813129123850804
2005-01-01,3536505,hepatite,0.0,0.21046053993318925,0.0,0.6675138675796295
2005-02-01,3536505,hepatite,1.653275138048474,0.14641734135813214,0.0,0.5857848234686969
2005-03-01,3536505,hepatite,0.0,0.048062427657563314,0.0,0.5251029208179945
2005-04-01,3536505,hepatite,0.0,0.4474850459672098,0.0,0.8908052617356792
2005-05-01,3536505,hepatite,1.653275138048474,0.5133765169211513,0.014837024533500784,0.9684647437719643
2005-06-01,3536505,hepatite,0.0,0.18940107465588493,0.0,0.6503987922696963
2005-07-01,3536505,hepatite,0.0,0.08857511061209257,0.0,0.5376053914969366
2005-08-01,3536505,hepatite,0.0,0.48049881960205754,0.0,0.9314864013697246
2005-09-01,3536505,hepatite,0.0,0.2365783063442587,0.0,0.6551656698951642
2005-10-01,3536505,hepatite,1.653275138048474,0.18090254878754086,0.0,0.6298115406107679
2005-11-01,3536505,hepatite,1.653275138048474,0.24437561024526205,0.0,0.7382577457744013
2005-12-01,3536505,hepatite,0.0,0.20501106596959823,0.0,0.6876683222316058
2006-01-01,3536505,hepatite,0.0,0.32286191460500907,0.0,0.8161063109935904
2006-02-01,3536505,hepatite,0.0,0.09778159505700838,0.0,0.5641092541509036
2006-03-01,3536505,hepatite,1.609476598210262,0.17480535479552287,0.0,0.6647089745053533
2006-04-01,3536505,hepatite,0.0,0.4350750231078536,0.001906000022198546,0.9097932970402103
2006-05-01,3536505,hepatite,0.0,0.44256284988266814,0.0,0.9209379285648801
2006-06-01,3536505,hepatite,0.0,0.11993317007778553,0.0,0.5639489377592757
2006-07-01,3536505,hepatite,0.0,0.07768371273800419,0.0,0.4770921891900187
2006-08-01,3536505,hepatite,1.609476598210262,0.34949614558494874,0.0,0.782958749615209
2006-09-01,3536505,hepatite,0.0,0.0,0.0,0.33882853055621687
2006-10-01,3536505,hepatite,0.0,0.11794084185435365,0.0,0.5543164135943079
2006-11-01,3536505,hepatite,0.0,0.0,0.0,0.49266576847906257
2006-12-01,3536505,hepatite,1.609476598210262,0.28581177952178827,0.0,0.7011770666299102
2007-01-01,3536505,hepatite,0.0,0.20711214737443592,0.0,0.6764669451163152
2007-02-01,3536505,hepatite,0.0,0.07666876904072481,0.0,0.5063313743369611
2007-03-01,3536505,hepatite,0.0,0.022616287762733337,0.0,0.5137418854852772
2007-04-01,3536505,hepatite,0.0,0.3907511497106154,0.0,0.8794978419003661
2007-05-01,3536505,hepatite,0.0,0.22440146169524378,0.0,0.6906359575090032
2007-06-01,3536505,hepatite,0.0,0.0,0.0,0.3584678639332043
2007-07-01,3536505,hepatite,0.0,0.0,0.0,0.2600643616137297
2007-08-01,3536505,hepatite,0.0,0.34328802655052854,0.0,0.8478100026547315
2007-09-01,3536505,hepatite,0.0,0.15623431387198483,0.0,0.6174938836379265
2007-10-01,3536505,hepatite,0.0,0.050607788056275915,0.0,0.5356971365168696
2007-11-01,3536505,hepatite,0.0,0.06939319810251063,0.0,0.5466208435429396
2007-12-01,3536505,hepatite,0.0,0.018266271488697125,0.0,0.4942111330137098
2008-01-01,3536505,hepatite,0.0,0.23722303378867715,0.0,0.7293092650952886
2008-02-01,3536505,hepatite,0.0,0.11700026455372407,0.0,0.5805164924140164
2008-03-01,3536505,hepatite,0.0,0.07789280204172969,0.0,0.521857684348249
2008-04-01,3536505,hepatite,0.0,0.25368404214582807,0.0,0.7131775785012702
2008-05-01,3536505,hepatite,0.0,0.30700318471284316,0.0,0.7751808508703169
2008-06-01,3536505,hepatite,0.0,0.0,0.0,0.38937370377392727
2008-07-01,3536505,hepatite,0.0,0.0,0.0,0.4539769128990545
2008-08-01,3536505,hepatite,0.0,0.32164371866031916,0.0,0.7631306665951143
2008-09-01,3536505,hepatite,1.226331796330815,0.0,0.0,0.47638080662001386
2008-10-01,3536505,hepatite,0.0,0.10817095362312927,0.0,0.550448217310387
2008-11-01,3536505,hepatite,0.0,0.1596711886772495,0.0,0.626120005265988
2008-12-01,3536505,hepatite,0.0,0.0,0.0,0.45932707015414914
2009-01-01,3536505,hepatite,0.0,0.17016088996323536,0.0,0.603032132788525
2009-02-01,3536505,hepatite,0.0,0.11873027506632736,0.0,0.5514551465440973
2009-03-01,3536505,hepatite,0.0,0.10131738346303074,0.0,0.5774032094692343
2009-04-01,3536505,hepatite,0.0,0.2672629946403068,0.0,0.697185318103955
2009-05-01,3536505,hepatite,2.364709081665228,0.37242515792986447,0.0,0.8285773966615316
2009-06-01,3536505,hepatite,0.0,0.0,0.0,0.334315684933785
2009-07-01,3536505,hepatite,0.0,0.0,0.0,0.4445332513852965
2009-08-01,3536505,hepatite,0.0,0.27397815064074255,0.0,0.7295690676126266
2009-09-01,3536505,hepatite,0.0,0.05509483783133482,0.0,0.510736348619115
2009-10-01,3536505,hepatite,0.0,0.15657295399642518,0.0,0.6177299958928245
2009-11-01,3536505,hepatite,0.0,0.09208120815409394,0.0,0.5645401980266769
2009-12-01,3536505,hepatite,0.0,0.0,0.0,0.4603910478202917
2010-01-01,3536505,hepatite,0.0,0.18794831490902023,0.0,0.6757801786229262
2010-02-01,3536505,hepatite,0.0,0.14200610180427267,0.0,0.5921689291819249
2010-03-01,3536505,hepatite,0.0,0.022745022263602713,0.0,0.5058644784964539
2010-04-01,3536505,hepatite,0.0,0.1740402243410802,0.0,0.6380542905026257
2010-05-01,3536505,hepatite,0.0,0.25771654243318515,0.0,0.6992314249070927
2010-06-01,3536505,hepatite,0.0,0.0,0.0,0.4198029659665663
2010-07-01,3536505,hepatite,0.0,0.031229116424834454,0.0,0.4753408188398693
2010-08-01,3536505,hepatite,0.0,0.17862017489314036,0.0,0.645540244453726
2010-09-01,3536505,hepatite,0.0,0.07108256613930158,0.0,0.531369401811778
2010-10-01,3536505,hepatite,0.0,0.050957705568053166,0.0,0.48586251335839753
2010-11-01,3536505,hepatite,0.0,0.11469979551694084,0.0,0.5601695518718094
2010-12-01,3536505,hepatite,0.0,0.1105222359618412,0.0,0.6187585076034788
2011-01-01,3536505,hepatite,0.0,0.08738552884736428,0.0,0.5897451246119956
2011-02-01,3536505,hepatite,0.0,0.15564051569563134,0.0,0.6306641359646371
2011-03-01,3536505,hepatite,0.0,0.16564775495192727,0.0,0.6260781258330952
2011-04-01,3536505,hepatite,0.0,0.2703831470537531,0.0,0.7512632197199919
2011-05-01,3536505,hepatite,0.0,0.2739996103259474,0.0,0.761916261015718
2011-06-01,3536505,hepatite,0.0,0.0,0.0,0.4352057409150971
2011-07-01,3536505,hepatite,0.0,0.027233515242320833,0.0,0.47775047113530694
2011-08-01,3536505,hepatite,0.0,0.12431618113903083,0.0,0.6002056881480207
2011-09-01,3536505,hepatite,0.0,0.039055800172060444,0.0,0.49547455888138764
2011-10-01,3536505,hepatite,0.0,0.022940929801273047,0.0,0.49298345269727384
2011-11-01,3536505,hepatite,0.0,0.045396623301734225,0.0,0.5371385615605117
2011-12-01,3536505,hepatite,0.0,0.07038200616476467,0.0,0.5426217210924198
2012-01-01,3536505,hepatite,0.0,0.1109630373947338,0.0,0.5824101388589605
2012-02-01,3536505,hepatite,0.0,0.08927972098478944,0.0,0.5380401019637515
2012-03-01,3536505,hepatite,0.0,0.10895455753492429,0.0,0.5758543890925489
2012-04-01,3536505,hepatite,1.152073732718894,0.18542785124146655,0.0,0.639073988390261
2012-05-01,3536505,hepatite,0.0,0.25755938620552377,0.0,0.6927934260504754
2012-06-01,3536505,hepatite,1.152073732718894,0.07757114456188177,0.0,0.5490246209542748
2012-07-01,3536505,hepatite,0.0,0.02875984342853954,0.0,0.4788430559460722
2012-08-01,3536505,hepatite,0.0,0.26615781032678704,0.0,0.7121410672467801
2012-09-01,3536505,hepatite,0.0,0.03909270107220438,0.0,0.4927340095396413
2012-10-01,3536505,hepatite,0.0,0.09610625606087703,0.0,0.5830602797779305
2012-11-01,3536505,hepatite,0.0,0.129135868338279,0.0,0.6147770161104732
2012-12-01,3536505,hepatite,0.0,0.16688150442852606,0.0,0.6423483538920387
2013-01-01,3536505,hepatite,0.0,0.1760841540303096,0.0,0.6227934967346888
2013-02-01,3536505,hepatite,0.0,0.11962956134801793,0.0,0.5540824848671132
2013-03-01,3536505,hepatite,0.0,0.08002315199442421,0.0,0.5598488462611522
2013-04-01,3536505,hepatite,0.0,0.1459560995529757,0.0,0.6073106866533778
2013-05-01,3536505,hepatite,0.0,0.1896299368203032,0.0,0.6262797083477241
2013-06-01,3536505,hepatite,0.0,0.08779789749015311,0.0,0.5329210808084011
2013-07-01,3536505,hepatite,0.0,0.023800531651861512,0.0,0.48092440241718687
2013-08-01,3536505,hepatite,0.0,0.17115055109539487,0.0,0.6290335976781047
2013-09-01,3536505,hepatite,0.0,0.058956371355320454,0.0,0.5056073796109498
2013-10-01,3536505,hepatite,0.0,0.0731170118612086,0.0,0.5778591387466007
2013-11-01,3536505,hepatite,0.0,0.09034641039560953,0.0,0.5890025065426433
2013-12-01,3536505,hepatite,0.0,0.0852283740187112,0.0,0.5556664169592826
2014-01-01,3536505,hepatite,0.0,0.14273151877545595,0.0,0.6234397100376381
2014-02-01,3536505,hepatite,0.0,0.07455879888010591,0.0,0.5629504586081294
2014-03-01,3536505,hepatite,0.0,0.07705829122271128,0.0,0.5289827422457395
2014-04-01,3536505,hepatite,0.0,0.1035028777984099,0.0,0.585599071046833
2014-05-01,3536505,hepatite,0.0,0.1858526835920787,0.0,0.6518874275136679
2014-06-01,3536505,hepatite,0.0,0.02042674175989279,0.0,0.49302543143087785
2014-07-01,3536505,hepatite,0.0,0.02239499831173781,0.0,0.4968034922137113
2014-08-01,3536505,hepatite,0.0,0.12596416415762868,0.0,0.599314100964198
2014-09-01,3536505,hepatite,0.0,0.05135948510989317,0.0,0.4945114960675072
2014-10-01,3536505,hepatite,0.0,0.03786559559870364,0.0,0.5000107693226039
2014-11-01,3536505,hepatite,0.0,0.051282107884146805,0.0,0.5406550079264875
2014-12-01,3536505,hepatite,0.0,0.021352410565556465,0.0,0.4721264933001598
2015-01-01,3536505,hepatite,0.0,0.11951133044101145,0.0,0.5915944752575947
2015-02-01,3536505,hepatite,0.0,0.04247619619178362,0.0,0.5375334936344088
2015-03-01,3536505,hepatite,0.0,0.051577215928221586,0.0,0.5044422854860241
2015-04-01,3536505,hepatite,0.0,0.13169018750526146,0.0,0.5884494701461787
2015-05-01,3536505,hepatite,0.0,0.14411227735838622,0.0,0.5977176107671072
2015-06-01,3536505,hepatite,0.0,0.041503209700432475,0.0,0.5031140741805884
2015-07-01,3536505,hepatite,0.0,0.04044010091841632,0.0,0.506679030429776
2015-08-01,3536505,hepatite,0.0,0.12687285085252292,0.0,0.5910926128326787
2015-09-01,3536505,hepatite,0.0,0.018079093634220285,0.0,0.4852104760802075
2015-10-01,3536505,hepatite,0.0,0.04708106031199253,0.0,0.5110223455472757
2015-11-01,3536505,hepatite,0.0,0.08140414164907839,0.0,0.5461999158270687
2015-12-01,3536505,hepatite,0.0,0.04741772902008791,0.0,0.5024729656697655
2016-01-01,3536505,hepatite,0.0,0.04010384724029105,0.0,0.5176046893458137
2016-02-01,3536505,hepatite,0.0,0.027670212532670754,0.0,0.502131978933012
2016-03-01,3536505,hepatite,0.0,0.044310127809262044,0.0,0.4992836739259541
2016-04-01,3536505,hepatite,0.0,0.06259937693097238,0.0,0.5169309816485417
2016-05-01,3536505,hepatite,0.0,0.07150341292472759,0.0,0.5780588385108719
2016-06-01,3536505,hepatite,0.0,0.0,0.0,0.4528933701630503
2016-07-01,3536505,hepatite,0.0,0.0,0.0,0.4624867871888618
2016-08-01,3536505,hepatite,0.0,0.06756221272246805,0.0,0.5301658416495033
2016-09-01,3536505,hepatite,0.0,0.0139451378112979,0.0,0.4793079474753081
2016-10-01,3536505,hepatite,0.0,0.01580356643615152,0.0,0.49478465442763925
2016-11-01,3536505,hepatite,0.0,0.019012988407840093,0.0,0.4898174635861938
2016-12-01,3536505,hepatite,0.0,0.03327649715262169,0.0,0.49099584027905996
2017-01-01,3536505,hepatite,0.0,0.0528393863884411,0.0,0.500128784014738
2017-02-01,3536505,hepatite,0.0,0.035641206846477466,0.0,0.4976133452051076
2017-03-01,3536505,hepatite,0.0,0.016444344721319067,0.0,0.47957745530983
2017-04-01,3536505,hepatite,0.0,0.04847914318445151,0.0,0.5126780020750964
2017-05-01,3536505,hepatite,0.0,0.07069994410758504,0.0,0.5028967467318907
2017-06-01,3536505,hepatite,0.0,0.009388998847873276,0.0,0.4591067580948111
2017-07-01,3536505,hepatite,0.0,0.016141994496062663,0.0,0.5099843080272144
2017-08-01,3536505,hepatite,0.0,0.057676526802876,0.0,0.5215366075873686
2017-09-01,3536505,hepatite,0.0,0.015862666885441745,0.0,0.4880822992386307
2017-10-01,3536505,hepatite,0.0,0.020857898178592515,0.0,0.43782323079287616
2017-11-01,3536505,hepatite,0.0,0.0033636879619347035,0.0,0.4648137071379836
2017-12-01,3536505,hepatite,0.0,0.0296402995357181,0.0,0.4428339423109422
2018-01-01,3536505,hepatite,0.9365400464523864,0.03255714378386028,0.0,0.5017955905147513
2018-02-01,3536505,hepatite,0.0,0.019032681221822948,0.0,0.48531626361753744
2018-03-01,3536505,hepatite,0.0,0.030212972505449107,0.0,0.5322553379951481
2018-04-01,3536505,hepatite,0.0,0.026551530184803718,0.0,0.5152268027971862
2018-05-01,3536505,hepatite,0.0,0.025477916712884376,0.0,0.5407598117632614
2018-06-01,3536505,hepatite,0.0,0.013147893409895499,0.0,0.4732097888562654
2018-07-01,3536505,hepatite,0.0,0.0,0.0,0.464349239276634
2018-08-01,3536505,hepatite,0.0,0.021772569342018624,0.0,0.49509038980313586
2018-09-01,3536505,hepatite,0.0,0.008299071213930732,0.0,0.46453005220505317
2018-10-01,3536505,hepatite,0.0,0.011334839994337863,0.0,0.4808383093664533
2018-11-01,3536505,hepatite,0.0,0.011233101828476416,0.0,0.4744138662822159
2018-12-01,3536505,hepatite,0.0,0.004588683806045327,0.0,0.4923929259104663
2019-01-01,3536505,hepatite,0.0,0.007746843056170732,0.0,0.4797540696818349
2019-02-01,3536505,hepatite,0.0,0.0018162154687438887,0.0,0.4740610501646328
2019-03-01,3536505,hepatite,0.0,0.004602976913100005,0.0,0.4696529525530058
2019-04-01,3536505,hepatite,0.0,0.004390563926000938,0.0,0.48760256015410486
2019-05-01,3536505,hepatite,0.0,0.003885545290946023,0.0,0.4661976441709451
2019-06-01,3536505,hepatite,0.0,0.0003788336678699395,0.0,0.4703306466909334
2019-07-01,3536505,hepatite,0.0,2.3471310508773766e-05,0.0,0.4455524667683032
2019-08-01,3536505,hepatite,0.0,0.0,0.0,0.4655366496850505
2019-09-01,3536505,hepatite,0.0,0.0,0.0,0.45692445850263746
2019-10-01,3536505,hepatite,0.0,0.0,0.0,0.4868338421648687
2019-11-01,3536505,hepatite,0.0,0.0,0.0,0.45762772047821576
2019-12-01,3536505,hepatite,0.0,0.0,0.0,0.46715419115365625
2020-01-01,3536505,hepatite,0.0,0.0,0.0,0.4801118522118116
2020-02-01,3536505,hepatite,0.0,0.0,0.0,0.44143875315418996
2020-03-01,3536505,hepatite,0.0,0.0,0.0,0.453690472405726
2020-04-01,3536505,hepatite,0.0,0.0,0.0,0.48962883812289293
2020-05-01,3536505,hepatite,0.0,0.0,0.0,0.4461687081982818
