ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,0.5499451392885912,3556206,Valinhos,tuberculose
2024-02-01,,0.042859064275384454,0.0,0.5726998048584474,3556206,Valinhos,tuberculose
2024-03-01,,0.015717733366658136,0.0,0.5900347337300673,3556206,Valinhos,tuberculose
2024-04-01,,0.016540481835837114,0.0,0.5505757645995402,3556206,Valinhos,tuberculose
2024-05-01,,0.03178344150251962,0.0,0.5568931733262922,3556206,Valinhos,tuberculose
2024-06-01,,0.014181032415681947,0.0,0.5731413778276929,3556206,Valinhos,tuberculose
2024-07-01,,0.04452598940258388,0.0,0.5927558431024569,3556206,Valinhos,tuberculose
2024-08-01,,0.06950162857941934,0.0,0.6146866001619052,3556206,Valinhos,tuberculose
2024-09-01,,0.019113495364547723,0.0,0.5844526698644443,3556206,Valinhos,tuberculose
2024-10-01,,0.026552896832316323,0.0,0.5558796990903965,3556206,Valinhos,tuberculose
2024-11-01,,0.035465567990098944,0.0,0.6007834070778015,3556206,Valinhos,tuberculose
2024-12-01,,0.04750744812611168,0.0,0.5941426782270113,3556206,Valinhos,tuberculose
2025-01-01,,0.0,0.0,0.5620468999596364,3556206,Valinhos,tuberculose
2025-02-01,,0.05829138543695053,0.0,0.6011993165714665,3556206,Valinhos,tuberculose
2025-03-01,,0.024866535804031524,0.0,0.5918670552969607,3556206,Valinhos,tuberculose
2025-04-01,,0.02606769502468137,0.0,0.585879498410843,3556206,Valinhos,tuberculose
2025-05-01,,0.04455716424815132,0.0,0.6416679550502304,3556206,Valinhos,tuberculose
2025-06-01,,0.023136160840004638,0.0,0.5624499466792651,3556206,Valinhos,tuberculose
2025-07-01,,0.06056585517199894,0.0,0.6315202173012007,3556206,Valinhos,tuberculose
2025-08-01,,0.0903108788235,0.0,0.6427235068621151,3556206,Valinhos,tuberculose
2025-09-01,,0.02894648442304423,0.0,0.5914217210286328,3556206,Valinhos,tuberculose
