ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,0.7192943972357843,0.0,3555000
1999-02-01,0.0,0.0,0.7324618872199792,0.0,3555000
1999-03-01,0.0,0.0,0.7280578324967933,0.0,3555000
1999-04-01,0.0,0.0,0.6690076039921775,0.0,3555000
1999-05-01,0.0,0.0,0.740795015909669,0.0,3555000
1999-06-01,0.0,0.0,0.7265088769214463,0.0,3555000
1999-07-01,0.0,0.0,0.7270209769291196,0.0,3555000
1999-08-01,0.0,0.0,0.7502056271384493,0.0,3555000
1999-09-01,0.0,0.0,0.6675951449234054,0.0,3555000
1999-10-01,0.009496113829481553,0.0,0.7551362487349975,0.0,3555000
1999-11-01,0.0,0.0,0.7409391324885939,0.0,3555000
1999-12-01,0.0,0.0,0.7695942236804234,0.0,3555000
2000-01-01,0.0,0.0,0.6889802533030022,0.0,3555000
2000-02-01,0.0,0.0,0.7406169972445549,0.0,3555000
2000-03-01,0.0,0.0,0.7872857399432978,0.0,3555000
2000-04-01,0.0,0.0,0.7415488920435883,0.0,3555000
2000-05-01,0.0,0.0,0.6917981355634791,0.0,3555000
2000-06-01,0.0,0.0,0.7399289772308072,0.0,3555000
2000-07-01,0.0,0.0,0.6884522911117423,0.0,3555000
2000-08-01,0.0,0.0,0.7318487159446776,0.0,3555000
2000-09-01,0.0,0.0,0.7036324676502916,0.0,3555000
2000-10-01,0.006357728767143893,0.0,0.7406738851060387,0.0,3555000
2000-11-01,0.0,0.0,0.7306079827122315,0.0,3555000
2000-12-01,0.0,0.0,0.722653929440851,0.0,3555000
2001-01-01,0.0,0.0,0.7519427208946425,0.0,3555000
2001-02-01,0.0,0.0,0.7472104315379806,0.0,3555000
2001-03-01,0.0,0.0,0.7134044003536864,0.0,3555000
2001-04-01,0.0,0.0,0.6938020219925847,0.0,3555000
2001-05-01,0.0,0.0,0.7418093165903719,0.0,3555000
2001-06-01,0.0,0.0,0.7687201979731878,0.0,3555000
2001-07-01,0.0,0.0,0.7388382436539185,0.0,3555000
2001-08-01,0.0,0.0,0.7682440304607001,0.0,3555000
2001-09-01,0.0,0.0,0.6820589977958191,0.0,3555000
2001-10-01,0.003917795986076937,0.0,0.7372948154331985,0.0,3555000
2001-11-01,0.0,0.0,0.7103936337834036,0.0,3555000
2001-12-01,0.0,0.0,0.7957827409745155,0.0,3555000
2002-01-01,0.0,0.0,0.6577463355192136,0.0,3555000
2002-02-01,0.0,0.0,0.7308832269912194,0.0,3555000
2002-03-01,0.0,0.0,0.7521022746574156,0.0,3555000
2002-04-01,0.0,0.0,0.7181953113766624,0.0,3555000
2002-05-01,0.0,0.0,0.7436932381315877,0.0,3555000
2002-06-01,0.0,0.0,0.7440450901305901,0.0,3555000
2002-07-01,0.0,0.0,0.7471216994801688,0.0,3555000
2002-08-01,0.0,0.0,0.7252775434036,0.0,3555000
2002-09-01,0.0,0.0,0.7321973693677629,0.0,3555000
2002-10-01,0.001351020240922822,0.0,0.7298219623242413,0.0,3555000
2002-11-01,0.0,0.0,0.7755923747111084,0.0,3555000
2002-12-01,0.0,0.0,0.7455192862610822,0.0,3555000
2003-01-01,0.0,0.0,0.7181195885263564,0.0,3555000
2003-02-01,0.0,0.0,0.7199366994721393,0.0,3555000
2003-03-01,0.0,0.0,0.7034144899374849,0.0,3555000
2003-04-01,0.0,0.0,0.8017851303119341,0.0,3555000
2003-05-01,0.0002678415768171444,0.0,0.7745415394713163,0.0,3555000
2003-06-01,0.0008488532504168003,0.0,0.7528650924137558,0.0,3555000
2003-07-01,0.0010473786324710728,0.0,0.6709924880267775,1.548778787925721,3555000
2003-08-01,0.0021045334723589167,0.0,0.6389402286136199,0.0,3555000
2003-09-01,0.0061862109861344754,0.0,0.7575377413312006,0.0,3555000
2003-10-01,0.0,0.0,0.7184924625240511,0.0,3555000
2003-11-01,0.00269887242244423,0.0,0.7007710024353658,0.0,3555000
2003-12-01,0.0008261521489352646,0.0,0.7937501666449067,0.0,3555000
2004-01-01,0.0026348712075065206,0.0,0.7389250995121703,0.0,3555000
2004-02-01,0.0036239062092738895,0.0,0.7420282548057173,0.0,3555000
2004-03-01,0.003043683234060607,0.0,0.6948131543851723,0.0,3555000
2004-04-01,0.008369279514002567,0.0,0.7532000769512205,0.0,3555000
2004-05-01,0.004168010690301689,0.0,0.772921074208116,0.0,3555000
2004-06-01,0.0062909421154896195,0.0,0.6954142106972473,0.0,3555000
2004-07-01,0.005295380452298056,0.0,0.7289680855526844,0.0,3555000
2004-08-01,0.00834363006499867,0.0,0.7790955725261967,0.0,3555000
2004-09-01,0.02148961124309471,0.0,0.789518952278128,0.0,3555000
2004-10-01,0.0,0.0,0.7777543103386289,0.0,3555000
2004-11-01,0.007225542737199578,0.0,0.738528012808998,0.0,3555000
2004-12-01,0.0020502166597246444,0.0,0.6839008166056664,1.529332599253686,3555000
2005-01-01,0.006076853479102343,0.0,0.7617195216662387,0.0,3555000
2005-02-01,0.007978630401424528,0.0,0.7509728586575884,0.0,3555000
2005-03-01,0.006391350561217094,0.0,0.8150699691434884,0.0,3555000
2005-04-01,0.016758671650184173,0.0,0.8031205097252324,0.0,3555000
2005-05-01,0.007952199077091882,0.0,0.747643370129692,0.0,3555000
2005-06-01,0.011714675232987611,0.0,0.7621949832086842,0.0,3555000
2005-07-01,0.009649726245012683,0.0,0.7397539217421976,0.0,3555000
2005-08-01,0.014802402044824303,0.0,0.7205503530587554,0.0,3555000
2005-09-01,0.036668757555324095,0.0,0.7720480556815479,0.0,3555000
2005-10-01,0.0,0.0,0.7444031753493873,0.0,3555000
2005-11-01,0.011898663336249083,0.0,0.7216750014930788,0.0,3555000
2005-12-01,0.003300217184668353,0.0,0.739590750132878,0.0,3555000
2006-01-01,0.009619441425127002,0.0,0.7945677291631352,0.0,3555000
2006-02-01,0.012358588047388376,0.0,0.7823602713372881,0.0,3555000
2006-03-01,0.009731261271372414,0.0,0.7689818617747864,0.0,3555000
2006-04-01,0.02509321756774406,0.0,0.7321242833028887,0.0,3555000
2006-05-01,0.011649660293153372,0.0,0.7588924608459133,0.0,3555000
2006-06-01,0.017140087717517405,0.0,0.7881477721108563,0.0,3555000
2006-07-01,0.014088869539829997,0.0,0.8020183681650367,0.0,3555000
2006-08-01,0.02140272629706447,0.0,0.7833086533287085,0.0,3555000
2006-09-01,0.051782051537188116,0.0,0.8254351352487083,0.0,3555000
2006-10-01,0.0,0.0,0.7246610022808041,0.0,3555000
2006-11-01,0.01664587455924482,0.0,0.744332506394944,0.0,3555000
2006-12-01,0.004566654045125599,0.0,0.7647204211598749,0.0,3555000
2007-01-01,0.013205797017569207,0.0,0.7486465329769094,0.0,3555000
2007-02-01,0.01675001506481898,0.0,0.7401722585236923,0.0,3555000
2007-03-01,0.013063755283585506,0.0,0.7873249609013583,0.0,3555000
2007-04-01,0.03336556039663176,0.0,0.758550015777733,0.0,3555000
2007-05-01,0.015266274642030262,0.0,0.7667222767271431,0.0,3555000
2007-06-01,0.0225718133072086,0.0,0.7478894230573513,0.0,3555000
2007-07-01,0.01861783900744864,0.0,0.6913382644011008,0.0,3555000
2007-08-01,0.0281415417603803,0.0,0.8004439289742001,0.0,3555000
2007-09-01,0.06680747055769973,0.0,0.8338986483247403,1.60627088152146,3555000
2007-10-01,0.0,0.0,0.7280501849191875,0.0,3555000
2007-11-01,0.021467224264749098,0.0,0.7598766419555624,1.60627088152146,3555000
2007-12-01,0.005853457410044208,0.0,0.7169968629573846,0.0,3555000
2008-01-01,0.016835098291800906,0.0,0.7299568212243144,0.0,3555000
2008-02-01,0.021150199616433857,0.0,0.7652360190308279,0.0,3555000
2008-03-01,0.016474515630633773,0.0,0.7826645511525788,0.0,3555000
2008-04-01,0.04213850808267276,0.0,0.8504674576516461,0.0,3555000
2008-05-01,0.01969877047533161,0.0,0.8120400865774111,0.0,3555000
2008-06-01,0.028014582955509494,0.0,0.7788337669292893,0.0,3555000
2008-07-01,0.022370447223577988,0.0,0.7619401208799945,0.0,3555000
2008-08-01,0.03352496096425559,0.0,0.7960860689176882,0.0,3555000
2008-09-01,0.08244263073998549,0.0,0.8167027349390162,0.0,3555000
2008-10-01,0.0,0.0,0.7272649687380963,0.0,3555000
2008-11-01,0.025549951768302756,0.0,0.7674415027510029,0.0,3555000
2008-12-01,0.006992327748592629,0.0,0.7349639458105302,0.0,3555000
2009-01-01,0.020012523775115625,0.0,0.7552020511768454,3.12022215981778,3555000
2009-02-01,0.025426535197177972,0.0,0.8432326677817806,0.0,3555000
2009-03-01,0.01980593328900048,0.0,0.7745221833130937,0.0,3555000
