ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3539608,tuberculose,0.0,0.0,0.0,2.7605848071898893
1999-02-01,3539608,tuberculose,0.0,0.0,0.0,2.8745337839588507
1999-03-01,3539608,tuberculose,0.0,0.0,0.0,3.2013552476137144
1999-04-01,3539608,tuberculose,0.0,0.0,0.0,3.0351583166087948
1999-05-01,3539608,tuberculose,0.0,0.0,0.0,3.1080346330437645
1999-06-01,3539608,tuberculose,0.0,0.0,0.0,3.1003076210672074
1999-07-01,3539608,tuberculose,0.0,0.0,0.0,3.1833848813724455
1999-08-01,3539608,tuberculose,0.0,0.0,0.0,3.1191651032941055
1999-09-01,3539608,tuberculose,0.0,0.0,0.0,3.1550125606944763
1999-10-01,3539608,tuberculose,0.0,0.0,0.0,3.0378416023627732
1999-11-01,3539608,tuberculose,0.0,0.0,0.0,3.1783901817984344
1999-12-01,3539608,tuberculose,0.0,0.0,0.0,3.3358578856702157
2000-01-01,3539608,tuberculose,0.0,0.0,0.0,3.488574989078687
2000-02-01,3539608,tuberculose,0.0,0.0,0.0,2.7495927319358624
2000-03-01,3539608,tuberculose,0.0,0.0,0.0,3.042830702088355
2000-04-01,3539608,tuberculose,0.0,0.0,0.0,3.040232910894633
2000-05-01,3539608,tuberculose,0.0,0.0,0.0,3.093574616397746
2000-06-01,3539608,tuberculose,0.0,0.0,0.0,3.299144579345842
2000-07-01,3539608,tuberculose,0.0,0.0,0.0,3.285468626609265
2000-08-01,3539608,tuberculose,0.0,0.0,0.0,3.098978279139786
2000-09-01,3539608,tuberculose,0.0,0.0,0.0,3.225487931370361
2000-10-01,3539608,tuberculose,0.0,0.0,0.0,3.1223094090757346
2000-11-01,3539608,tuberculose,0.0,0.0,0.0,3.2937273002415903
2000-12-01,3539608,tuberculose,0.0,0.0,0.0,3.4197966218040525
2001-01-01,3539608,tuberculose,0.0,0.0,0.0,3.122326644634468
2001-02-01,3539608,tuberculose,0.0,0.0,0.0,2.8291182498817316
2001-03-01,3539608,tuberculose,0.0,0.0,0.0,3.217128414963788
2001-04-01,3539608,tuberculose,0.0,0.0,0.0,2.943208233947025
2001-05-01,3539608,tuberculose,0.0,0.0,0.0,3.16875264022747
2001-06-01,3539608,tuberculose,0.0,0.0,0.0,3.146886790837675
2001-07-01,3539608,tuberculose,0.0,0.0,0.0,3.226754935512735
2001-08-01,3539608,tuberculose,0.0,0.0,0.0,3.081829507925144
2001-09-01,3539608,tuberculose,0.0,0.0,0.0,3.4241695335746627
2001-10-01,3539608,tuberculose,0.0,0.0,0.0,3.155263074240799
2001-11-01,3539608,tuberculose,0.0,0.0,0.0,3.149397454657191
2001-12-01,3539608,tuberculose,0.0,0.0,0.0,3.212141531802407
2002-01-01,3539608,tuberculose,0.0,0.0,0.0,3.336126181461785
2002-02-01,3539608,tuberculose,0.0,0.0,0.0,3.057410458802101
2002-03-01,3539608,tuberculose,0.0,0.0,0.0,3.161946325047316
2002-04-01,3539608,tuberculose,0.0,0.0,0.0,3.0771847592255184
2002-05-01,3539608,tuberculose,0.0,0.0,0.0,3.1420003717602247
2002-06-01,3539608,tuberculose,0.0,0.0,0.0,3.36682981596744
2002-07-01,3539608,tuberculose,0.0,0.0,0.0,3.2358097414603284
2002-08-01,3539608,tuberculose,0.0,0.0,0.0,3.0581807390319264
2002-09-01,3539608,tuberculose,0.0,0.0,0.0,3.3540828922833668
2002-10-01,3539608,tuberculose,0.0,0.0,0.0,3.20891774719792
2002-11-01,3539608,tuberculose,0.0,0.0,0.0,3.523644438396221
2002-12-01,3539608,tuberculose,0.0,0.0,0.0,3.080867704838444
2003-01-01,3539608,tuberculose,0.0,0.0,0.0,3.207210395189525
2003-02-01,3539608,tuberculose,0.0,0.0,0.0,2.972256790567369
2003-03-01,3539608,tuberculose,0.0,0.0,0.0,3.184563624043481
2003-04-01,3539608,tuberculose,0.0,0.0,0.0,3.3941448797183273
2003-05-01,3539608,tuberculose,0.0,0.0,0.0,3.3159938073307695
2003-06-01,3539608,tuberculose,0.0,0.0,0.0,3.3013990063650795
2003-07-01,3539608,tuberculose,0.0,0.0,0.0,3.369168094157667
2003-08-01,3539608,tuberculose,0.0,0.0,0.0,3.4581036670892966
2003-09-01,3539608,tuberculose,0.0,0.0,0.0,3.3326677919803207
2003-10-01,3539608,tuberculose,0.0,0.0,0.0,3.2421167278244645
2003-11-01,3539608,tuberculose,0.0,0.0,0.0,3.5420254945567833
2003-12-01,3539608,tuberculose,0.0,0.0,0.0,3.231991512657783
2004-01-01,3539608,tuberculose,0.0,0.0,0.0,3.336816580367778
2004-02-01,3539608,tuberculose,0.0,0.0,0.0,3.3027778331341424
2004-03-01,3539608,tuberculose,0.0,0.0,0.0,2.929379275068839
2004-04-01,3539608,tuberculose,0.0,0.0,0.0,3.1710688149286894
2004-05-01,3539608,tuberculose,0.0,0.0,0.0,3.428234067015167
2004-06-01,3539608,tuberculose,0.0,0.0,0.0,3.0818754440108576
2004-07-01,3539608,tuberculose,0.0,0.0,0.0,3.301800276590654
2004-08-01,3539608,tuberculose,0.0,0.0,0.0,3.217824592951913
2004-09-01,3539608,tuberculose,0.0,0.0,0.0,3.3121033558688366
2004-10-01,3539608,tuberculose,0.0,0.0,0.0,3.2603847174464855
2004-11-01,3539608,tuberculose,0.0,0.0,0.0,3.3387878275854783
2004-12-01,3539608,tuberculose,0.0,0.0,0.0,3.262175227516557
2005-01-01,3539608,tuberculose,0.0,0.0,0.0,3.0315661866623866
2005-02-01,3539608,tuberculose,0.0,0.0,0.0,3.0479102524810378
2005-03-01,3539608,tuberculose,0.0,0.0001333724324830886,0.0,3.30964297264547
2005-04-01,3539608,tuberculose,0.0,0.0036510228355798235,0.0,3.248051497232238
2005-05-01,3539608,tuberculose,0.0,0.006948792873816578,0.0,3.2640589101548634
2005-06-01,3539608,tuberculose,0.0,0.002426914744167817,0.0,3.178071302892954
2005-07-01,3539608,tuberculose,0.0,0.006326991191813344,0.0,3.1065963151301506
2005-08-01,3539608,tuberculose,0.0,0.01183471478094832,0.0,3.3191791291898367
2005-09-01,3539608,tuberculose,0.0,0.00557128830998569,0.0,3.4074721820571043
2005-10-01,3539608,tuberculose,0.0,0.02045138919014653,0.0,3.203655706632581
2005-11-01,3539608,tuberculose,0.0,0.008545259190831636,0.0,3.164379849971689
2005-12-01,3539608,tuberculose,0.0,0.00614624644272681,0.0,3.269802038067521
2006-01-01,3539608,tuberculose,0.0,0.007808083534836691,0.0,3.1022268627676466
2006-02-01,3539608,tuberculose,0.0,0.05217569042264826,0.0,3.2381567704323566
2006-03-01,3539608,tuberculose,0.0,0.009378779464118744,0.0,3.5037034687215085
2006-04-01,3539608,tuberculose,0.0,0.038996513443975,0.0,3.351916290319845
2006-05-01,3539608,tuberculose,0.0,0.03846398685072787,0.0,3.2092415657970244
2006-06-01,3539608,tuberculose,0.0,0.006294935611356058,0.0,3.5351927161833037
2006-07-01,3539608,tuberculose,0.0,0.012078072033570279,0.0,3.435151372490197
2006-08-01,3539608,tuberculose,0.0,0.032815504362458676,0.0,3.3289964646693893
2006-09-01,3539608,tuberculose,0.0,0.015166031707182235,0.0,3.033085907381148
2006-10-01,3539608,tuberculose,0.0,0.04400315032551022,0.0,3.468294736006648
2006-11-01,3539608,tuberculose,0.0,0.016850779626307145,0.0,3.4267610422174792
2006-12-01,3539608,tuberculose,0.0,0.013474015920900449,0.0,3.2384104278231374
2007-01-01,3539608,tuberculose,0.0,0.014787756568100306,0.0,3.2789763541634085
2007-02-01,3539608,tuberculose,0.0,0.09069328329998781,0.0,3.2314394895779532
2007-03-01,3539608,tuberculose,0.0,0.0037739998045081807,0.0,3.150708325184086
2007-04-01,3539608,tuberculose,0.0,0.06848927426582792,0.0,3.353346992875437
2007-05-01,3539608,tuberculose,0.0,0.06972748700421616,0.0,3.331030656982938
2007-06-01,3539608,tuberculose,0.0,0.008456986337541947,0.0,3.5641407517392545
2007-07-01,3539608,tuberculose,0.0,0.017780274002684476,0.0,3.0525343804868985
2007-08-01,3539608,tuberculose,0.0,0.04465063286960222,0.0,3.3177349351074743
2007-09-01,3539608,tuberculose,0.0,0.0077777124613581956,0.0,3.514793324588853
2007-10-01,3539608,tuberculose,0.0,0.05969924944972779,0.0,3.2317074555578738
2007-11-01,3539608,tuberculose,0.0,0.008637771987693176,0.0,3.25596041990266
2007-12-01,3539608,tuberculose,0.0,0.0,0.0,3.539616004891636
2008-01-01,3539608,tuberculose,0.0,0.014338356932242995,0.0,3.0949831130443277
2008-02-01,3539608,tuberculose,0.0,0.13780425144244468,0.0,3.5245562903915157
2008-03-01,3539608,tuberculose,0.0,0.0,0.0,3.0945617692027962
2008-04-01,3539608,tuberculose,0.0,0.09815988294420737,0.0,3.1428868508940657
2008-05-01,3539608,tuberculose,0.0,0.0929228808129748,0.0,3.5669123124632836
2008-06-01,3539608,tuberculose,0.0,0.003582690840433209,0.0,3.0625137772013793
2008-07-01,3539608,tuberculose,0.0,0.0,0.0,3.252170680584998
