ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.10355952270900423,0.0,1.373196528219523,0.0,3539004
1999-02-01,0.10361689371822838,0.0,1.3333906312729176,0.0,3539004
1999-03-01,0.10370559421640463,0.0,1.2826002725048555,0.0,3539004
1999-04-01,0.1043160252753255,0.0,1.2839355847752922,0.0,3539004
1999-05-01,0.10377349391299069,0.0,1.3194993316251669,0.0,3539004
1999-06-01,0.10382303756796249,0.0,1.2811738851154522,0.0,3539004
1999-07-01,0.10384901758167264,0.0,1.3634660467173838,0.0,3539004
1999-08-01,0.10387031204934799,0.0,1.3682569130765943,0.0,3539004
1999-09-01,0.10389276090469529,0.0,1.2816615849376474,0.0,3539004
1999-10-01,0.10392777088594964,0.0,1.3136183339721528,0.0,3539004
1999-11-01,0.10494335773168606,0.0,1.3747010929200376,0.0,3539004
1999-12-01,0.10392320762986833,0.0,1.2831932920254199,0.0,3539004
2000-01-01,0.10398927805245425,0.0,1.237700064970038,0.0,3539004
2000-02-01,0.10404989767304336,0.0,1.3219179139315234,0.0,3539004
2000-03-01,0.10412238774046143,0.0,1.3094210572778446,0.0,3539004
2000-04-01,0.10474711338417457,0.0,1.2785629828911713,0.0,3539004
2000-05-01,0.10421793253319059,0.0,1.2260574643913507,0.0,3539004
2000-06-01,0.1042605297728026,0.0,1.2298286596173458,0.0,3539004
2000-07-01,0.10428488385101932,0.0,1.2908343462625975,0.0,3539004
2000-08-01,0.10430331750236813,0.0,1.3019968039119258,0.0,3539004
2000-09-01,0.10432036346156874,0.0,1.216467701644831,0.0,3539004
2000-10-01,0.10434105959699161,0.0,1.2314843948538374,0.0,3539004
2000-11-01,0.10538216004333348,0.0,1.3041806038117156,0.0,3539004
2000-12-01,0.10437760912183527,0.0,1.2958484812776994,0.0,3539004
2001-01-01,0.10442577932635805,0.0,1.2200814165671254,0.0,3539004
2001-02-01,0.10447685439556273,0.0,1.321687243784674,0.0,3539004
2001-03-01,0.10455880947879159,0.0,1.3327910621868908,0.0,3539004
2001-04-01,0.10518242806189092,0.0,1.2743342826694801,0.0,3539004
2001-05-01,0.10464521095376882,0.0,1.2895083596823504,0.0,3539004
2001-06-01,0.10469013699912476,0.0,1.364693236743898,0.0,3539004
2001-07-01,0.1047149427274072,0.0,1.316934255814535,0.0,3539004
2001-08-01,0.10473420133706167,0.0,1.2429562934279845,0.0,3539004
2001-09-01,0.10475293159884765,0.0,1.317792637092919,0.0,3539004
2001-10-01,0.10477844083519922,0.0,1.2797768312003117,0.0,3539004
2001-11-01,0.10581721780943115,0.0,1.3054753240387178,0.0,3539004
2001-12-01,0.10480085803447328,0.0,1.3003446423586953,0.0,3539004
2002-01-01,0.10485504701115943,0.0,1.3488287315615268,0.0,3539004
2002-02-01,0.10490944471473855,0.0,1.3153022041025366,0.0,3539004
2002-03-01,0.10499530556127477,0.0,1.1827519630540024,0.0,3539004
2002-04-01,0.1056173395672628,0.0,1.2836472000235202,0.0,3539004
2002-05-01,0.10507245990261442,0.0,1.3663115456984938,0.0,3539004
2002-06-01,0.1051197733468611,0.0,1.3144926269124109,0.0,3539004
2002-07-01,0.10514506796343813,0.0,1.3109481105739882,0.0,3539004
2002-08-01,0.10516519465392508,0.0,1.3065165069713098,0.0,3539004
2002-09-01,0.1051856471050949,0.0,1.3202153602606779,0.0,3539004
2002-10-01,0.10521592726084124,0.0,1.3035607714418662,0.0,3539004
2002-11-01,0.10625161241820551,0.0,1.2716303179370718,0.0,3539004
2002-12-01,0.10522420291433969,0.0,1.2757893834687932,0.0,3539004
2003-01-01,0.10528452457220909,0.0,1.3022732274851863,0.0,3539004
2003-02-01,0.10534223800433497,0.0,1.3091639924564205,0.0,3539004
2003-03-01,0.10543186150069431,0.0,1.2236673907470375,0.0,3539004
2003-04-01,0.10605183718068825,0.0,1.2700420406546258,0.0,3539004
2003-05-01,0.10549968501465275,0.0,1.246938290364638,0.0,3539004
2003-06-01,0.10554944003527358,0.0,1.2923715013764607,0.0,3539004
2003-07-01,0.10557525932808229,0.0,1.2561449403347813,0.0,3539004
2003-08-01,0.10559629558253077,0.0,1.3564542272666142,0.0,3539004
2003-09-01,0.1056185055806299,0.0,1.212525540981078,0.0,3539004
2003-10-01,0.10565350517245045,0.0,1.3256013871488908,0.0,3539004
2003-11-01,0.10668533894902098,0.0,1.3722705102289183,0.0,3539004
2003-12-01,0.10564766574512535,0.0,1.3131469043295494,0.0,3539004
2004-01-01,0.10571422352799521,0.0,1.2513225045737388,0.0,3539004
2004-02-01,0.10577523977933728,0.0,1.2672187110836517,0.0,3539004
2004-03-01,0.10584836223276642,0.0,1.2944301844251103,0.0,3539004
2004-04-01,0.1064828314227192,0.0,1.3807007873508135,0.0,3539004
2004-05-01,0.1059442927408732,0.0,1.3427799309138118,0.0,3539004
2004-06-01,0.10598698712903369,0.0,1.2663985488911156,0.0,3539004
2004-07-01,0.10601115591504755,0.0,1.2831545344059418,0.0,3539004
2004-08-01,0.10602928682707892,0.0,1.2772001167388374,0.0,3539004
2004-09-01,0.10604595780548311,0.0,1.2586166485619217,0.0,3539004
2004-10-01,0.10606636073953202,0.0,1.3098601924221944,0.0,3539004
2004-11-01,0.10712401317646265,0.0,1.2915457533029377,0.0,3539004
