ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,0.7670237495078983,3540200,Pontal,hanseniase
2024-02-01,,0.010591898353049425,0.0,0.7476260463860251,3540200,Pontal,hanseniase
2024-03-01,,0.007626970008158809,0.0,0.8121639319536226,3540200,Pontal,hanseniase
2024-04-01,,0.008586166004235155,0.0,0.7713881986142573,3540200,Pontal,hanseniase
2024-05-01,,0.0019049173350991933,0.0,0.7659986150391742,3540200,Pontal,hanseniase
2024-06-01,,0.0,0.0,0.7553555050192687,3540200,Pontal,hanseniase
2024-07-01,,0.003175359877357721,0.0,0.7650056020706797,3540200,Pontal,hanseniase
2024-08-01,,0.003177715721255427,0.0,0.7352771210951882,3540200,Pontal,hanseniase
2024-09-01,,0.0026671859957949837,0.0,0.7527340522160213,3540200,Pontal,hanseniase
2024-10-01,,0.0015262977893492702,0.0,0.7356652410362907,3540200,Pontal,hanseniase
2024-11-01,,0.0006020862978524438,0.0,0.8113208794833815,3540200,Pontal,hanseniase
2024-12-01,,0.0,0.0,0.7956540454525324,3540200,Pontal,hanseniase
2025-01-01,,0.00027854971297971195,0.0,0.7750009185473343,3540200,Pontal,hanseniase
2025-02-01,,0.0,0.0,0.8032385834776998,3540200,Pontal,hanseniase
2025-03-01,,0.0,0.0,0.8048787595716371,3540200,Pontal,hanseniase
2025-04-01,,0.0,0.0,0.7490892115692531,3540200,Pontal,hanseniase
2025-05-01,,0.0013545264709048587,0.0,0.7739083830268849,3540200,Pontal,hanseniase
2025-06-01,,0.0060330936581085995,0.0,0.758385991848817,3540200,Pontal,hanseniase
2025-07-01,,0.0,0.0,0.7990114140244027,3540200,Pontal,hanseniase
2025-08-01,,0.0,0.0,0.7570326305539902,3540200,Pontal,hanseniase
2025-09-01,,0.0,0.0,0.7883654435842489,3540200,Pontal,hanseniase
2025-10-01,,0.0,0.0,0.771943856975254,3540200,Pontal,hanseniase
2025-11-01,,0.0017783234071421657,0.0,0.8061126339593235,3540200,Pontal,hanseniase
2025-12-01,,0.009812854347306332,0.0,0.7508284257373928,3540200,Pontal,hanseniase
2026-01-01,,0.01469710308007208,0.0,0.839849364154861,3540200,Pontal,hanseniase
2026-02-01,,0.0015712576322958866,0.0,0.7821727774838096,3540200,Pontal,hanseniase
2026-03-01,,0.004321228896523455,0.0,0.7353095315651073,3540200,Pontal,hanseniase
2026-04-01,,0.0016800692752648528,0.0,0.7430932246013893,3540200,Pontal,hanseniase
2026-05-01,,0.014223179581531251,0.0,0.8155739179879173,3540200,Pontal,hanseniase
2026-06-01,,0.028896938476345002,0.0,0.7765259392259433,3540200,Pontal,hanseniase
2026-07-01,,0.009310828019078723,0.0,0.7761154163580855,3540200,Pontal,hanseniase
2026-08-01,,0.007576419981951353,0.0,0.7898305056449578,3540200,Pontal,hanseniase
2026-09-01,,0.007048552201920512,0.0,0.7839005038041362,3540200,Pontal,hanseniase
2026-10-01,,0.010936461004317605,0.0,0.8012302141115512,3540200,Pontal,hanseniase
2026-11-01,,0.016237491574444797,0.0,0.8215812344547874,3540200,Pontal,hanseniase
2026-12-01,,0.03302877800618317,0.0,0.7688840565318766,3540200,Pontal,hanseniase
2027-01-01,,0.04202327062793022,0.0,0.8452175770221813,3540200,Pontal,hanseniase
2027-02-01,,0.016547676278763118,0.0,0.7713643054877781,3540200,Pontal,hanseniase
2027-03-01,,0.022355786384955327,0.0,0.7810149789206065,3540200,Pontal,hanseniase
2027-04-01,,0.018164806011243824,0.0,0.875781979425146,3540200,Pontal,hanseniase
2027-05-01,,0.0405000117105458,0.0,0.7758078860411631,3540200,Pontal,hanseniase
2027-06-01,,0.0647711787099888,0.0,0.8678894246346032,3540200,Pontal,hanseniase
2027-07-01,,0.0316754242727139,0.0,0.8317086925549517,3540200,Pontal,hanseniase
2027-08-01,,0.029258966113088737,0.0,0.8209793239937566,3540200,Pontal,hanseniase
2027-09-01,,0.02888602781625053,0.0,0.8095759375420973,3540200,Pontal,hanseniase
2027-10-01,,0.03544849253741023,0.0,0.8508596423552758,3540200,Pontal,hanseniase
2027-11-01,,0.04398185885092134,0.0,0.787557030175746,3540200,Pontal,hanseniase
2027-12-01,,0.06944858890108616,0.0,0.8768104520148435,3540200,Pontal,hanseniase
2028-01-01,,0.08223394504791909,0.0,0.927312391858356,3540200,Pontal,hanseniase
2028-02-01,,0.04433602903203982,0.0,0.8505285129455303,3540200,Pontal,hanseniase
2028-03-01,,0.05348491485483241,0.0,0.8398359003093249,3540200,Pontal,hanseniase
