ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.1485426645706263,3504008,Assis,tuberculose
2024-02-01,,0.0,0.0,1.1019961827376996,3504008,Assis,tuberculose
2024-03-01,,0.0,0.0,1.1036814245428048,3504008,Assis,tuberculose
2024-04-01,,0.0,0.0,1.1180774952837116,3504008,Assis,tuberculose
2024-05-01,,0.0,0.0,1.1541457652898401,3504008,Assis,tuberculose
2024-06-01,,0.0,0.0,1.1199464099855285,3504008,Assis,tuberculose
2024-07-01,,0.0,0.0,1.0931155227758869,3504008,Assis,tuberculose
2024-08-01,,0.0,0.0,1.1357618388267292,3504008,Assis,tuberculose
2024-09-01,,0.0,0.0,1.1016510263644395,3504008,Assis,tuberculose
2024-10-01,,0.0,0.0,1.1176627436089435,3504008,Assis,tuberculose
2024-11-01,,0.0,0.0,1.0544077166162917,3504008,Assis,tuberculose
2024-12-01,,0.0,0.0,1.107833953615559,3504008,Assis,tuberculose
2025-01-01,,0.0,0.0,1.0265795501771535,3504008,Assis,tuberculose
2025-02-01,,0.0,0.0,1.0402503035455928,3504008,Assis,tuberculose
2025-03-01,,0.0,0.0,0.9590543762173084,3504008,Assis,tuberculose
2025-04-01,,0.0,0.0,1.0592563885475985,3504008,Assis,tuberculose
2025-05-01,,0.0,0.0,0.9880691289454189,3504008,Assis,tuberculose
2025-06-01,,0.0,0.0,0.9823021340783299,3504008,Assis,tuberculose
2025-07-01,,0.0,0.0,0.988624134235081,3504008,Assis,tuberculose
2025-08-01,,0.0,0.0,1.103556493273051,3504008,Assis,tuberculose
2025-09-01,,0.0,0.0,1.137862522045904,3504008,Assis,tuberculose
2025-10-01,,0.0,0.0,1.0668849910465248,3504008,Assis,tuberculose
2025-11-01,,0.0,0.0,1.0875075203237743,3504008,Assis,tuberculose
2025-12-01,,0.0,0.0,1.1139716681786582,3504008,Assis,tuberculose
2026-01-01,,0.0,0.0,0.9880825689513819,3504008,Assis,tuberculose
2026-02-01,,0.0,0.0,1.0402047194958652,3504008,Assis,tuberculose
2026-03-01,,0.0,0.0,0.9792959691369518,3504008,Assis,tuberculose
2026-04-01,,0.0,0.0,0.9857432763656057,3504008,Assis,tuberculose
2026-05-01,,0.0,0.0,0.9600714117768617,3504008,Assis,tuberculose
2026-06-01,,0.0,0.0,1.0232239657752924,3504008,Assis,tuberculose
2026-07-01,,0.0,0.0,1.0147998287457654,3504008,Assis,tuberculose
2026-08-01,,0.0,0.0,0.9694253254091552,3504008,Assis,tuberculose
2026-09-01,,0.003552928275199454,0.0,1.1200145067323095,3504008,Assis,tuberculose
2026-10-01,,0.0,0.0,1.0274083349597989,3504008,Assis,tuberculose
2026-11-01,,0.0,0.0,1.026650665654931,3504008,Assis,tuberculose
2026-12-01,,0.0,0.0,0.9711009601891902,3504008,Assis,tuberculose
2027-01-01,,0.0,0.0,0.9919808871580201,3504008,Assis,tuberculose
2027-02-01,,0.0,0.0,0.9687999014367159,3504008,Assis,tuberculose
2027-03-01,,0.0,0.0,0.9563235240717699,3504008,Assis,tuberculose
2027-04-01,,0.0,0.0,1.0240202962967997,3504008,Assis,tuberculose
2027-05-01,,0.0,0.0,0.9865659619245063,3504008,Assis,tuberculose
2027-06-01,,0.0,0.0,1.067082415497178,3504008,Assis,tuberculose
2027-07-01,,0.0,0.0,0.8905257307837491,3504008,Assis,tuberculose
2027-08-01,,0.0049023213961514435,0.0,1.0992668666855876,3504008,Assis,tuberculose
2027-09-01,,0.056421486366456455,0.0,1.2003303219087027,3504008,Assis,tuberculose
2027-10-01,,0.028239907981251988,0.0,1.1613781179456129,3504008,Assis,tuberculose
2027-11-01,,0.0,0.0,1.0423950987917516,3504008,Assis,tuberculose
2027-12-01,,0.0,0.0,1.0296203054241901,3504008,Assis,tuberculose
2028-01-01,,0.0,0.0,0.9622144445930486,3504008,Assis,tuberculose
2028-02-01,,0.0,0.0,1.0530164758457674,3504008,Assis,tuberculose
2028-03-01,,0.0,0.0,0.9293362961433769,3504008,Assis,tuberculose
2028-04-01,,0.0,0.0,1.1333865958371483,3504008,Assis,tuberculose
2028-05-01,,0.0,0.0,0.9412929931682786,3504008,Assis,tuberculose
2028-06-01,,0.0,0.0,1.1159351882862862,3504008,Assis,tuberculose
2028-07-01,,0.0,0.0,0.9751222076645697,3504008,Assis,tuberculose
2028-08-01,,0.06611990680974279,0.0,1.1284840897465753,3504008,Assis,tuberculose
2028-09-01,,0.13804597868613688,0.0,1.2216214382893222,3504008,Assis,tuberculose
2028-10-01,,0.10288757864401761,0.0,1.211137841074729,3504008,Assis,tuberculose
2028-11-01,,0.008423383119289671,0.0,1.1764412739847188,3504008,Assis,tuberculose
2028-12-01,,0.009248591925701663,0.0,1.1108687763052298,3504008,Assis,tuberculose
2029-01-01,,0.0,0.0,0.9548867975201188,3504008,Assis,tuberculose
2029-02-01,,0.0,0.0,1.040806943088292,3504008,Assis,tuberculose
2029-03-01,,0.0,0.0,1.0160094325915527,3504008,Assis,tuberculose
2029-04-01,,0.03431198585423826,0.0,1.1255020453056959,3504008,Assis,tuberculose
2029-05-01,,0.0,0.0,1.0957704027948292,3504008,Assis,tuberculose
2029-06-01,,0.067184171275071,0.0,1.0986235621002955,3504008,Assis,tuberculose
2029-07-01,,0.0,0.0,1.0023380831220536,3504008,Assis,tuberculose
2029-08-01,,0.1604342389981954,0.0,1.28630597586352,3504008,Assis,tuberculose
2029-09-01,,0.2461803137057395,0.0,1.4341418614217927,3504008,Assis,tuberculose
