ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,0.8461653415482935,3531506,Monte Azul Paulista,hanseniase
2024-02-01,,0.0,0.0,0.8385554752070815,3531506,Monte Azul Paulista,hanseniase
2024-03-01,,0.0,0.0,0.7972518735803693,3531506,Monte Azul Paulista,hanseniase
2024-04-01,,0.0,0.0,0.8719288189647246,3531506,Monte Azul Paulista,hanseniase
2024-05-01,,0.0,0.0,0.7724097567694548,3531506,Monte Azul Paulista,hanseniase
2024-06-01,,0.0,0.0,0.882631540033138,3531506,Monte Azul Paulista,hanseniase
2024-07-01,,0.0,0.0,0.8800784318113034,3531506,Monte Azul Paulista,hanseniase
2024-08-01,,0.0,0.0,0.8148269225879369,3531506,Monte Azul Paulista,hanseniase
2024-09-01,,0.0,0.0,0.8066224326284368,3531506,Monte Azul Paulista,hanseniase
2024-10-01,,0.0,0.0,0.8454453159081013,3531506,Monte Azul Paulista,hanseniase
2024-11-01,,0.0,0.0,0.8193812669849833,3531506,Monte Azul Paulista,hanseniase
2024-12-01,,0.0,0.0,0.7847448969737583,3531506,Monte Azul Paulista,hanseniase
2025-01-01,,0.0,0.0,0.8044761915095094,3531506,Monte Azul Paulista,hanseniase
2025-02-01,,0.0,0.0,0.8089499507367387,3531506,Monte Azul Paulista,hanseniase
2025-03-01,,0.0,0.0,0.9212979037914804,3531506,Monte Azul Paulista,hanseniase
2025-04-01,,0.0,0.0,0.8186048138322802,3531506,Monte Azul Paulista,hanseniase
2025-05-01,,0.0,0.0,0.8293139073664983,3531506,Monte Azul Paulista,hanseniase
2025-06-01,,0.0,0.0,0.8304344390525114,3531506,Monte Azul Paulista,hanseniase
2025-07-01,,0.0,0.0,0.8715748665772801,3531506,Monte Azul Paulista,hanseniase
2025-08-01,,0.0,0.0,0.7090176813554642,3531506,Monte Azul Paulista,hanseniase
2025-09-01,,0.0,0.0,0.8559453241484462,3531506,Monte Azul Paulista,hanseniase
2025-10-01,,0.0,0.0,0.8149903852045386,3531506,Monte Azul Paulista,hanseniase
2025-11-01,,0.0,0.0,0.8569073384439259,3531506,Monte Azul Paulista,hanseniase
2025-12-01,,0.0,0.0,0.8707460255974226,3531506,Monte Azul Paulista,hanseniase
2026-01-01,,0.0,0.0,0.8001234975712234,3531506,Monte Azul Paulista,hanseniase
2026-02-01,,0.0,0.0,0.7085379103695892,3531506,Monte Azul Paulista,hanseniase
2026-03-01,,0.0,0.0,0.7176585460145799,3531506,Monte Azul Paulista,hanseniase
2026-04-01,,0.0,0.0,0.8927155359485937,3531506,Monte Azul Paulista,hanseniase
2026-05-01,,0.0,0.0,0.8048952023953057,3531506,Monte Azul Paulista,hanseniase
2026-06-01,,0.0,0.0,0.8207677373510693,3531506,Monte Azul Paulista,hanseniase
2026-07-01,,0.0,0.0,0.8209316690065278,3531506,Monte Azul Paulista,hanseniase
2026-08-01,,0.0,0.0,0.7261683100485486,3531506,Monte Azul Paulista,hanseniase
2026-09-01,,0.0,0.0,0.784383713007969,3531506,Monte Azul Paulista,hanseniase
2026-10-01,,0.0,0.0,0.7556453823652989,3531506,Monte Azul Paulista,hanseniase
2026-11-01,,0.0,0.0,0.8247133031260874,3531506,Monte Azul Paulista,hanseniase
2026-12-01,,0.0,0.0,0.7856039571169876,3531506,Monte Azul Paulista,hanseniase
2027-01-01,,0.0,0.0,0.7697613311693375,3531506,Monte Azul Paulista,hanseniase
2027-02-01,,0.0,0.0,0.7776352966867761,3531506,Monte Azul Paulista,hanseniase
2027-03-01,,0.0,0.0,0.7384237661810888,3531506,Monte Azul Paulista,hanseniase
2027-04-01,,0.0,0.0,0.7688040156997537,3531506,Monte Azul Paulista,hanseniase
2027-05-01,,0.0,0.0,0.7719241700229156,3531506,Monte Azul Paulista,hanseniase
2027-06-01,,0.0,0.0,0.7883769401358971,3531506,Monte Azul Paulista,hanseniase
2027-07-01,,0.0,0.0,0.8677482823354887,3531506,Monte Azul Paulista,hanseniase
2027-08-01,,0.0,0.0,0.7896840721901135,3531506,Monte Azul Paulista,hanseniase
2027-09-01,,0.0,0.0,0.7701959075301613,3531506,Monte Azul Paulista,hanseniase
2027-10-01,,0.0,0.0,0.84668096664505,3531506,Monte Azul Paulista,hanseniase
2027-11-01,,0.0,0.0,0.7864877429136174,3531506,Monte Azul Paulista,hanseniase
2027-12-01,,0.0,0.0,0.8614954330882949,3531506,Monte Azul Paulista,hanseniase
2028-01-01,,0.0,0.0,0.7248486867690027,3531506,Monte Azul Paulista,hanseniase
2028-02-01,,0.0,0.0,0.8155620434167288,3531506,Monte Azul Paulista,hanseniase
2028-03-01,,0.0,0.0,0.7610589718979772,3531506,Monte Azul Paulista,hanseniase
2028-04-01,,0.0,0.0,0.7904227748672622,3531506,Monte Azul Paulista,hanseniase
2028-05-01,,0.0,0.0,0.75991606715258,3531506,Monte Azul Paulista,hanseniase
2028-06-01,,0.0,0.0,0.7279809203580109,3531506,Monte Azul Paulista,hanseniase
2028-07-01,,0.0,0.0,0.7910156659955646,3531506,Monte Azul Paulista,hanseniase
2028-08-01,,0.0,0.0,0.713816430230877,3531506,Monte Azul Paulista,hanseniase
2028-09-01,,0.0,0.0,0.8339185838231141,3531506,Monte Azul Paulista,hanseniase
2028-10-01,,0.0,0.0,0.7948131213125377,3531506,Monte Azul Paulista,hanseniase
2028-11-01,,0.0,0.0,0.7109447862625182,3531506,Monte Azul Paulista,hanseniase
2028-12-01,,0.0,0.0,0.7102272458945647,3531506,Monte Azul Paulista,hanseniase
2029-01-01,,0.0,0.0,0.7201601246222182,3531506,Monte Azul Paulista,hanseniase
2029-02-01,,0.0,0.0,0.6456848108468519,3531506,Monte Azul Paulista,hanseniase
2029-03-01,,0.0,0.0,0.7012937291559731,3531506,Monte Azul Paulista,hanseniase
2029-04-01,,0.0,0.0,0.8321795045692445,3531506,Monte Azul Paulista,hanseniase
2029-05-01,,0.0,0.0,0.7851552871421683,3531506,Monte Azul Paulista,hanseniase
2029-06-01,,0.0,0.0,0.7261451978138053,3531506,Monte Azul Paulista,hanseniase
2029-07-01,,0.0,0.0,0.7738011731230726,3531506,Monte Azul Paulista,hanseniase
2029-08-01,,0.0,0.0,0.634160451820872,3531506,Monte Azul Paulista,hanseniase
2029-09-01,,0.0,0.0,0.7376605516531128,3531506,Monte Azul Paulista,hanseniase
2029-10-01,,0.0,0.0,0.7573578939903616,3531506,Monte Azul Paulista,hanseniase
2029-11-01,,0.0,0.0,0.7537493200554329,3531506,Monte Azul Paulista,hanseniase
2029-12-01,,0.0,0.0,0.7945889927831574,3531506,Monte Azul Paulista,hanseniase
2030-01-01,,0.0,0.0,0.719768014336275,3531506,Monte Azul Paulista,hanseniase
2030-02-01,,0.0,0.0,0.6532065168194295,3531506,Monte Azul Paulista,hanseniase
2030-03-01,,0.0,0.0,0.743643977250215,3531506,Monte Azul Paulista,hanseniase
2030-04-01,,0.0,0.0,0.7234975170734539,3531506,Monte Azul Paulista,hanseniase
2030-05-01,,0.0,0.0,0.6680239171655543,3531506,Monte Azul Paulista,hanseniase
2030-06-01,,0.0,0.0,0.7619548708425143,3531506,Monte Azul Paulista,hanseniase
2030-07-01,,0.0,0.0,0.778537091641155,3531506,Monte Azul Paulista,hanseniase
2030-08-01,,0.0,0.0,0.6228052270160396,3531506,Monte Azul Paulista,hanseniase
2030-09-01,,0.0,0.0,0.71383300202356,3531506,Monte Azul Paulista,hanseniase
2030-10-01,,0.0,0.0,0.7096428042392531,3531506,Monte Azul Paulista,hanseniase
2030-11-01,,0.0,0.0,0.7489644397722454,3531506,Monte Azul Paulista,hanseniase
2030-12-01,,0.0,0.0,0.6909557519406224,3531506,Monte Azul Paulista,hanseniase
2031-01-01,,0.0,0.0,0.6323422590644442,3531506,Monte Azul Paulista,hanseniase
2031-02-01,,0.0,0.0,0.6824607830732176,3531506,Monte Azul Paulista,hanseniase
2031-03-01,,0.0,0.0,0.6354580281803028,3531506,Monte Azul Paulista,hanseniase
2031-04-01,,0.0,0.0,0.6940293205910186,3531506,Monte Azul Paulista,hanseniase
2031-05-01,,0.0,0.0,0.6865578631418184,3531506,Monte Azul Paulista,hanseniase
2031-06-01,,0.0,0.0,0.7545908381535612,3531506,Monte Azul Paulista,hanseniase
2031-07-01,,0.0,0.0,0.6974993935384917,3531506,Monte Azul Paulista,hanseniase
2031-08-01,,0.0,0.0,0.6548521220807764,3531506,Monte Azul Paulista,hanseniase
2031-09-01,,0.0,0.0,0.7012944922219557,3531506,Monte Azul Paulista,hanseniase
2031-10-01,,0.0,0.0,0.7600596990156783,3531506,Monte Azul Paulista,hanseniase
2031-11-01,,0.0,0.0,0.7180167427467098,3531506,Monte Azul Paulista,hanseniase
2031-12-01,,0.0,0.0,0.7136603961597262,3531506,Monte Azul Paulista,hanseniase
2032-01-01,,0.0,0.0,0.6799418602892466,3531506,Monte Azul Paulista,hanseniase
2032-02-01,,0.0,0.0,0.7335163976857861,3531506,Monte Azul Paulista,hanseniase
2032-03-01,,0.0,0.0,0.6343736635404156,3531506,Monte Azul Paulista,hanseniase
2032-04-01,,0.0,0.0,0.6592539662011261,3531506,Monte Azul Paulista,hanseniase
2032-05-01,,0.0,0.0,0.6908730770861078,3531506,Monte Azul Paulista,hanseniase
2032-06-01,,0.0,0.0,0.6853565753307703,3531506,Monte Azul Paulista,hanseniase
2032-07-01,,0.0,0.0,0.6676099212756108,3531506,Monte Azul Paulista,hanseniase
2032-08-01,,0.0,0.0,0.6729746357692068,3531506,Monte Azul Paulista,hanseniase
2032-09-01,,0.0,0.0,0.6419321708846654,3531506,Monte Azul Paulista,hanseniase
2032-10-01,,0.0,0.0,0.7727820251683685,3531506,Monte Azul Paulista,hanseniase
2032-11-01,,0.0,0.0,0.715208279851483,3531506,Monte Azul Paulista,hanseniase
2032-12-01,,0.0,0.0,0.6934722778661978,3531506,Monte Azul Paulista,hanseniase
