ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3501806,hanseniase,0.0,0.0,0.0,1.2130500712436905
1999-02-01,3501806,hanseniase,0.0,0.0,0.0,1.2263478671931634
1999-03-01,3501806,hanseniase,0.0,0.0,0.0,1.2234326960170137
1999-04-01,3501806,hanseniase,0.0,0.0,0.0,1.167944297303691
1999-05-01,3501806,hanseniase,0.0,0.0,0.0,1.1872247645425478
1999-06-01,3501806,hanseniase,0.0,0.0,0.0,1.2688269855209213
1999-07-01,3501806,hanseniase,0.0,0.0,0.0,1.2866899603908504
1999-08-01,3501806,hanseniase,0.0,0.0,0.0,1.2535009859796002
1999-09-01,3501806,hanseniase,0.0,0.0,0.0,1.3269599859102572
1999-10-01,3501806,hanseniase,0.0,0.0,0.0,1.3355017254501613
1999-11-01,3501806,hanseniase,0.0,0.0,0.0,1.3140086343108903
1999-12-01,3501806,hanseniase,0.0,0.0,0.0,1.1286068507469147
2000-01-01,3501806,hanseniase,0.0,0.0,0.0,1.2409686133092348
2000-02-01,3501806,hanseniase,0.0,0.0,0.0,1.299572915283097
2000-03-01,3501806,hanseniase,0.0,0.0,0.0,1.2203701344858375
2000-04-01,3501806,hanseniase,0.0,0.0,0.0,1.2290194502760314
2000-05-01,3501806,hanseniase,0.0,0.0,0.0,1.2044731058319291
2000-06-01,3501806,hanseniase,0.0,0.0,0.0,1.1895091865526604
2000-07-01,3501806,hanseniase,0.0,0.0,0.0,1.236832844259255
2000-08-01,3501806,hanseniase,0.0,0.0,0.0,1.2938728721202195
2000-09-01,3501806,hanseniase,0.0,0.0,0.0,1.286051343932634
2000-10-01,3501806,hanseniase,0.0,0.0003310527867435762,0.0,1.1565592916187721
2000-11-01,3501806,hanseniase,0.0,0.0008100076449199746,0.0,1.2511034277448476
2000-12-01,3501806,hanseniase,0.0,0.001275226628072715,0.0,1.157885758769464
2001-01-01,3501806,hanseniase,0.0,0.0017537482046841592,0.0,1.2942093402039831
2001-02-01,3501806,hanseniase,0.0,0.0022349770257338213,0.0,1.1844639814656357
2001-03-01,3501806,hanseniase,0.0,0.0026647955565700073,0.0,1.1422717769772455
2001-04-01,3501806,hanseniase,0.0,0.00314715036995818,0.0,1.205710332499515
2001-05-01,3501806,hanseniase,0.0,0.0036168997998055515,0.0,1.2304242474526297
2001-06-01,3501806,hanseniase,0.0,0.004140970967045161,0.0,1.2177818081574985
2001-07-01,3501806,hanseniase,0.0,0.004560629178083766,0.0,1.2176502778235379
