ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,3.4741806753827076,3556008,False,hepatite
2024-02-01,,0.0,0.0,3.59350391893909,3556008,False,hepatite
2024-03-01,,0.0,0.0,3.61618575533504,3556008,False,hepatite
2024-04-01,,0.0,0.0,3.129804796154217,3556008,False,hepatite
2024-05-01,,0.0,0.0,3.3310024096503223,3556008,False,hepatite
2024-06-01,,0.0,0.0,3.4646332921042413,3556008,False,hepatite
2024-07-01,,0.0,0.0,3.6765798565389063,3556008,False,hepatite
2024-08-01,,0.0,0.0,3.1309482492873473,3556008,False,hepatite
2024-09-01,,0.0,0.0,3.527368961375634,3556008,False,hepatite
2024-10-01,,0.0,0.0,3.3951216621282985,3556008,False,hepatite
2024-11-01,,0.0,0.0,3.646622966277118,3556008,False,hepatite
2024-12-01,,0.0,0.0,3.1821582224042073,3556008,False,hepatite
2025-01-01,,0.0,0.0,3.094113550195173,3556008,False,hepatite
2025-02-01,,0.0,0.0,3.6712916159049533,3556008,False,hepatite
2025-03-01,,0.0,0.0,3.277852457570582,3556008,False,hepatite
2025-04-01,,0.0,0.0,3.2283577014741067,3556008,False,hepatite
2025-05-01,,0.0,0.0,3.137208898874871,3556008,False,hepatite
2025-06-01,,0.0,0.0,3.51417772383013,3556008,False,hepatite
2025-07-01,,0.0,0.0,3.188111737783187,3556008,False,hepatite
2025-08-01,,0.0,0.0,3.0526295510491575,3556008,False,hepatite
2025-09-01,,0.0,0.0,3.27613037515057,3556008,False,hepatite
2025-10-01,,0.0,0.0,3.22413333444725,3556008,False,hepatite
2025-11-01,,0.0,0.0,3.426685105991611,3556008,False,hepatite
2025-12-01,,0.0,0.0,3.187740791608726,3556008,False,hepatite
2026-01-01,,0.0,0.0,3.2082456570596887,3556008,False,hepatite
2026-02-01,,0.0,0.0,3.288466902150473,3556008,False,hepatite
2026-03-01,,0.0,0.0,3.193739117344281,3556008,False,hepatite
2026-04-01,,0.0,0.0,3.052043340199661,3556008,False,hepatite
2026-05-01,,0.0,0.0,3.4609365167016426,3556008,False,hepatite
2026-06-01,,0.0,0.0,3.3916967600135353,3556008,False,hepatite
2026-07-01,,0.0,0.0,3.393387153279749,3556008,False,hepatite
2026-08-01,,0.0,0.0,2.9790591294012994,3556008,False,hepatite
2026-09-01,,0.0,0.0,3.0469921058105243,3556008,False,hepatite
2026-10-01,,0.0,0.0,3.321265924587082,3556008,False,hepatite
2026-11-01,,0.0,0.0,3.1319169327149967,3556008,False,hepatite
2026-12-01,,0.0,0.0,3.1972909188501757,3556008,False,hepatite
2027-01-01,,0.0,0.0,2.9288326751072846,3556008,False,hepatite
2027-02-01,,0.0,0.0,3.4454915295610924,3556008,False,hepatite
2027-03-01,,0.0,0.0,3.5519705060128435,3556008,False,hepatite
2027-04-01,,0.0,0.0,3.0666262754501217,3556008,False,hepatite
2027-05-01,,0.0,0.0,3.1696218428913006,3556008,False,hepatite
2027-06-01,,0.0,0.0,3.279889565402416,3556008,False,hepatite
2027-07-01,,0.0,0.0,3.289390880815957,3556008,False,hepatite
2027-08-01,,0.0,0.0,2.7078853548362196,3556008,False,hepatite
2027-09-01,,0.0,0.0,3.089256157247735,3556008,False,hepatite
2027-10-01,,0.0,0.0,3.3032136422842524,3556008,False,hepatite
2027-11-01,,0.0,0.0,3.1624057018056493,3556008,False,hepatite
2027-12-01,,0.0,0.0,3.348543047630502,3556008,False,hepatite
2028-01-01,,0.0,0.0,2.6868175049978404,3556008,False,hepatite
2028-02-01,,0.0,0.0,3.5804761228308775,3556008,False,hepatite
2028-03-01,,0.0,0.0,3.0824408163672175,3556008,False,hepatite
2028-04-01,,0.0,0.0,2.894131423586016,3556008,False,hepatite
2028-05-01,,0.0,0.0,2.934170008218354,3556008,False,hepatite
2028-06-01,,0.0,0.0,3.363696062982526,3556008,False,hepatite
2028-07-01,,0.0,0.0,2.8432336726499075,3556008,False,hepatite
2028-08-01,,0.0,0.0,2.9493522133751022,3556008,False,hepatite
2028-09-01,,0.0,0.0,3.0620091351130543,3556008,False,hepatite
2028-10-01,,0.0,0.0,2.9025674297212674,3556008,False,hepatite
2028-11-01,,0.0,0.0,2.681066480676872,3556008,False,hepatite
2028-12-01,,0.0,0.0,3.2506627038817273,3556008,False,hepatite
2029-01-01,,0.0,0.0,2.696866876858623,3556008,False,hepatite
2029-02-01,,0.0,0.0,3.1876363184488445,3556008,False,hepatite
2029-03-01,,0.0,0.0,2.9507549101786004,3556008,False,hepatite
2029-04-01,,0.0,0.0,2.7197042276617016,3556008,False,hepatite
2029-05-01,,0.0,0.0,2.9539470243383255,3556008,False,hepatite
2029-06-01,,0.0,0.0,3.5235950626504207,3556008,False,hepatite
2029-07-01,,0.0,0.0,2.7914758303750933,3556008,False,hepatite
2029-08-01,,0.0,0.0,3.0733710916267083,3556008,False,hepatite
2029-09-01,,0.0,0.0,3.0418820811388687,3556008,False,hepatite
2029-10-01,,0.0,0.0,3.0391461318546056,3556008,False,hepatite
2029-11-01,,0.0,0.0,3.258748378705718,3556008,False,hepatite
2029-12-01,,0.0,0.0,3.217597877888406,3556008,False,hepatite
2030-01-01,,0.0,0.0,2.5020988139485842,3556008,False,hepatite
2030-02-01,,0.0,0.0,3.0023931198220484,3556008,False,hepatite
2030-03-01,,0.0,0.0,2.7590668407049797,3556008,False,hepatite
