ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3517802,tuberculose,0.0,0.2896538329302732,0.0,2.2626395877431302
1999-02-01,3517802,tuberculose,0.0,0.29198803808086765,0.0,2.2053250193074705
1999-03-01,3517802,tuberculose,0.0,0.2931185141093718,0.0,2.316687652214389
1999-04-01,3517802,tuberculose,0.0,0.31082794411884124,0.0,2.192179473503737
1999-05-01,3517802,tuberculose,0.0,0.30928578534183043,0.0,2.148427329901723
1999-06-01,3517802,tuberculose,0.0,0.2983534937389012,0.0,2.085773536068228
1999-07-01,3517802,tuberculose,0.0,0.30711942020612326,0.0,2.2290461447566066
1999-08-01,3517802,tuberculose,0.0,0.3115798216111314,0.0,2.225115717750052
1999-09-01,3517802,tuberculose,0.0,0.29660021707362955,0.0,2.143663041227254
1999-10-01,3517802,tuberculose,0.0,0.29451245903645507,0.0,2.2014430097449913
1999-11-01,3517802,tuberculose,0.0,0.2912893767806659,0.0,2.191439768721747
1999-12-01,3517802,tuberculose,0.0,0.2947284066890362,0.0,2.081452476309509
2000-01-01,3517802,tuberculose,0.0,0.2852140046110196,0.0,2.1839187830669387
2000-02-01,3517802,tuberculose,0.0,0.2837929450861284,0.0,2.1317075188810164
2000-03-01,3517802,tuberculose,0.0,0.28531404119848375,0.0,2.1698820975417568
2000-04-01,3517802,tuberculose,0.0,0.3016055609449503,0.0,2.3630664633007976
2000-05-01,3517802,tuberculose,0.0,0.3009356473590378,0.0,2.079566899016789
2000-06-01,3517802,tuberculose,0.0,0.2932594268985025,0.0,2.1945366019406034
2000-07-01,3517802,tuberculose,0.0,0.30415041047586316,0.0,2.1401394529610456
2000-08-01,3517802,tuberculose,0.0,0.2995695597579507,0.0,2.2461147824136285
2000-09-01,3517802,tuberculose,0.0,0.28476546743537323,0.0,2.170820505288392
2000-10-01,3517802,tuberculose,0.0,0.28522136868661435,0.0,2.124864109816051
2000-11-01,3517802,tuberculose,0.0,0.2805897952830493,0.0,2.229087105125536
2000-12-01,3517802,tuberculose,0.0,0.29029178668074374,0.0,2.2732005290823576
2001-01-01,3517802,tuberculose,0.0,0.2793303357418231,0.0,2.2191461136454915
2001-02-01,3517802,tuberculose,0.0,0.2764023199870146,0.0,2.1875416161097934
2001-03-01,3517802,tuberculose,0.0,0.2747867093279694,0.0,2.0741814871550734
2001-04-01,3517802,tuberculose,0.0,0.2884442065198108,0.0,2.2202322669216463
2001-05-01,3517802,tuberculose,0.0,0.29345956986088584,0.0,2.149183797649271
2001-06-01,3517802,tuberculose,0.0,0.28766673849552293,0.0,2.2980656462550404
2001-07-01,3517802,tuberculose,0.0,0.29323871810859725,0.0,2.2353135934775965
2001-08-01,3517802,tuberculose,0.0,0.2880740476554348,0.0,2.175693981062477
2001-09-01,3517802,tuberculose,0.0,0.28324698066080717,0.0,2.1066785238207797
2001-10-01,3517802,tuberculose,0.0,0.27683864485219506,0.0,2.0683068262053133
2001-11-01,3517802,tuberculose,0.0,0.27256525080579147,0.0,2.1765332794268297
2001-12-01,3517802,tuberculose,0.0,0.2800269148664994,0.0,2.087126925268182
2002-01-01,3517802,tuberculose,0.0,0.2691903667312957,0.0,2.1303198928457356
2002-02-01,3517802,tuberculose,0.0,0.2688021147409169,0.0,2.2526415500344754
2002-03-01,3517802,tuberculose,0.0,0.26963177678703076,0.0,2.243872880149523
2002-04-01,3517802,tuberculose,0.0,0.2803118190090659,0.0,2.140765475485103
2002-05-01,3517802,tuberculose,0.0,0.28206677366195276,0.0,2.2151241725767155
2002-06-01,3517802,tuberculose,0.0,0.2734131009267863,0.0,2.141781164262837
2002-07-01,3517802,tuberculose,0.0,0.28557288802466785,0.0,2.015324336874036
2002-08-01,3517802,tuberculose,0.0,0.2794089815404683,0.0,2.356651226338155
2002-09-01,3517802,tuberculose,0.0,0.27504437032483714,0.0,2.1998680935852226
2002-10-01,3517802,tuberculose,0.0,0.26795431634177325,0.0,2.156580048130067
2002-11-01,3517802,tuberculose,0.0,0.26685665651711055,0.0,2.0672357685134117
2002-12-01,3517802,tuberculose,0.0,0.2723437326042453,0.0,2.1324963681639884
2003-01-01,3517802,tuberculose,0.0,0.25749659529584606,0.0,2.0538440483226212
