ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,0.23716549037304868,0.0,3522307
1999-02-01,0.0,0.0,0.21819609680733734,0.0,3522307
1999-03-01,0.0,0.0,0.22841210249169625,0.0,3522307
1999-04-01,0.0,0.0,0.2498098175067088,0.0,3522307
1999-05-01,0.0,0.0,0.19075602273827025,0.0,3522307
1999-06-01,0.0,0.0,0.20492428563978082,0.0,3522307
1999-07-01,0.0,0.0,0.19685025045078772,0.0,3522307
1999-08-01,0.0,0.0,0.22616540407703745,0.0,3522307
1999-09-01,0.0,0.0,0.20532423143828057,0.0,3522307
1999-10-01,0.0,0.0,0.22918592709056065,0.0,3522307
1999-11-01,0.0,0.0,0.2342444821270087,0.0,3522307
1999-12-01,0.0,0.0,0.22384139824260055,0.0,3522307
2000-01-01,0.0,0.0,0.2545495183000078,0.0,3522307
2000-02-01,0.0,0.0,0.2240675699777765,0.0,3522307
2000-03-01,0.0,0.0,0.2631943235997227,0.0,3522307
2000-04-01,0.0,0.0,0.23572555613579346,0.0,3522307
2000-05-01,0.0,0.0,0.2349943438230218,0.0,3522307
2000-06-01,0.0,0.0,0.24655596123296403,0.0,3522307
2000-07-01,0.0,0.0,0.2420847825895426,0.0,3522307
2000-08-01,0.0,0.0,0.23939520440455464,0.0,3522307
2000-09-01,0.0,0.0,0.2319358715021594,0.0,3522307
2000-10-01,0.0,0.0,0.23452593292165871,0.0,3522307
2000-11-01,0.0,0.0,0.25171260771268694,0.0,3522307
2000-12-01,0.0,0.0,0.26425416548139685,0.0,3522307
2001-01-01,0.0,0.0,0.256716505238768,0.0,3522307
2001-02-01,0.0,0.0,0.28744186937631105,0.0,3522307
2001-03-01,0.0,0.0,0.2568129402439186,0.0,3522307
2001-04-01,0.0,0.0,0.2563578200249695,0.0,3522307
2001-05-01,0.0,0.0,0.25358560902604127,0.0,3522307
2001-06-01,0.0,0.0,0.24440011594175648,0.0,3522307
2001-07-01,0.0,0.0,0.2721244320729924,0.0,3522307
2001-08-01,0.0,0.0,0.27586483764522884,0.0,3522307
2001-09-01,0.0,0.0,0.26791778464769744,0.0,3522307
2001-10-01,0.0,0.0,0.28838858884607954,0.0,3522307
2001-11-01,0.0,0.0,0.29038516914622925,0.0,3522307
2001-12-01,0.0,0.0,0.2929900884034116,0.0,3522307
2002-01-01,0.0,0.0,0.27946300266943264,0.0,3522307
2002-02-01,0.0,0.0,0.2925865784031196,0.0,3522307
2002-03-01,0.0,0.0,0.3007373796810463,0.0,3522307
2002-04-01,0.0013314315528549219,0.0,0.2727563570454924,0.0,3522307
2002-05-01,0.004240737665188777,0.0,0.3047418414604357,0.0,3522307
2002-06-01,0.004980357960838873,0.0,0.3039153143746308,0.0,3522307
2002-07-01,0.009510283436907975,0.0,0.3086131472918399,0.0,3522307
2002-08-01,0.011147148236299607,0.0,0.2811731136733665,0.0,3522307
2002-09-01,0.014252105120984078,0.0,0.30618789082047476,0.0,3522307
2002-10-01,0.014797756901347906,0.0,0.30726721869274437,0.0,3522307
2002-11-01,0.016352584687593073,0.0,0.3191523191480678,0.0,3522307
2002-12-01,0.01522918797222915,0.0,0.2978651166296456,0.0,3522307
2003-01-01,0.014319235888512012,0.0,0.312811192054254,0.0,3522307
2003-02-01,0.022240508564714188,0.0,0.3099574795354316,0.0,3522307
2003-03-01,0.01630533266817253,0.0,0.2922469232963964,0.0,3522307
2003-04-01,0.022986857754625428,0.0,0.31412419557754023,0.0,3522307
2003-05-01,0.03367098179989273,0.0,0.3231597461600201,0.0,3522307
2003-06-01,0.026727332874045044,0.0,0.33053331403030634,0.0,3522307
2003-07-01,0.040121087244908364,0.0,0.32766072340927466,0.0,3522307
2003-08-01,0.03936877792779828,0.0,0.33512517174187023,0.0,3522307
2003-09-01,0.04393120142794979,0.0,0.3380857607357387,0.0,3522307
2003-10-01,0.040996579780419394,0.0,0.3708715797789814,0.0,3522307
