ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0058034296746288724,0.0,2.7227163228243945,0.0,3502606
1999-02-01,0.0,0.0,2.3889797751225252,0.0,3502606
1999-03-01,0.038299976986907465,0.0,2.600909161090439,0.0,3502606
1999-04-01,0.023315706454389885,0.0,2.651034836813966,0.0,3502606
1999-05-01,0.0,0.0,2.6212491526051944,0.0,3502606
1999-06-01,0.0020928375232228355,0.0,2.8105180030440193,0.0,3502606
1999-07-01,0.0,0.0,2.6403097835295095,0.0,3502606
1999-08-01,0.0,0.0,2.650441440021842,0.0,3502606
1999-09-01,0.0,0.0,2.9210590045993814,0.0,3502606
1999-10-01,0.0,0.0,2.824189200010452,0.0,3502606
1999-11-01,0.0,0.0,2.668993767017522,0.0,3502606
1999-12-01,8.16881299995708e-06,0.0,2.8659718941264667,0.0,3502606
2000-01-01,0.0026530911687286333,0.0,2.775370545078175,0.0,3502606
2000-02-01,0.0,0.0,2.3899104587825195,0.0,3502606
2000-03-01,0.025958393459804722,0.0,2.5327375131924,0.0,3502606
2000-04-01,0.02155118591494896,0.0,2.8060591685504237,0.0,3502606
2000-05-01,0.0,0.0,2.4390728167910676,0.0,3502606
2000-06-01,0.0004931186992425524,0.0,2.678085531625434,0.0,3502606
2000-07-01,0.0,0.0,2.683140304400306,0.0,3502606
2000-08-01,0.0,0.0,2.5673306411693533,0.0,3502606
2000-09-01,0.0,0.0,2.5926097668304044,0.0,3502606
2000-10-01,0.0,0.0,2.471099089159594,0.0,3502606
2000-11-01,0.0,0.0,2.7751213198925644,0.0,3502606
2000-12-01,0.0003000652320748301,0.0,2.6762182393921847,0.0,3502606
2001-01-01,0.00593299863161279,0.0,2.667776867453446,0.0,3502606
2001-02-01,0.0,0.0,2.556691032948235,0.0,3502606
2001-03-01,0.019322942201356823,0.0,2.8542792738915224,0.0,3502606
2001-04-01,0.01431349073649076,0.0,2.7120816794722193,0.0,3502606
2001-05-01,0.0,0.0,2.4515082362978116,0.0,3502606
2001-06-01,0.0005934364289464032,0.0,2.6894338012428554,0.0,3502606
2001-07-01,0.0,0.0,2.55234968167025,0.0,3502606
2001-08-01,0.0,0.0,2.8156153947059104,0.0,3502606
2001-09-01,0.0,0.0,2.693342383851093,0.0,3502606
2001-10-01,0.0,0.0,2.7043585999372457,0.0,3502606
2001-11-01,0.0,0.0,2.7487998986799576,0.0,3502606
2001-12-01,0.0001454011187646529,0.0,2.8394921733521024,0.0,3502606
2002-01-01,0.0028297764945559973,0.0,2.5087646336295033,0.0,3502606
2002-02-01,0.0,0.0,2.6366273962962357,0.0,3502606
2002-03-01,0.011866419530194678,0.0,2.72742046552042,0.0,3502606
2002-04-01,0.007714203466989005,0.0,2.5898472816995923,0.0,3502606
2002-05-01,0.0,0.0,2.4429351805209163,0.0,3502606
2002-06-01,0.00045578175516970416,0.0,2.692079769509267,0.0,3502606
2002-07-01,0.0,0.0,2.548076702557426,0.0,3502606
2002-08-01,0.0,0.0,2.631030090537818,0.0,3502606
2002-09-01,0.0,0.0,2.767568630004055,0.0,3502606
2002-10-01,0.0,0.0,2.7064833707905587,0.0,3502606
2002-11-01,0.0,0.0,2.620510649163597,0.0,3502606
2002-12-01,3.374179431243653e-05,0.0,2.63180536692598,0.0,3502606
2003-01-01,0.0007425684154032335,0.0,2.9372560385696325,0.0,3502606
2003-02-01,0.0,0.0,2.5417600933410185,0.0,3502606
2003-03-01,0.00368147912591889,0.0,2.5952529213537017,0.0,3502606
2003-04-01,0.0018290690180566155,0.0,2.7822052971414992,0.0,3502606
2003-05-01,0.0,0.0,2.6127706270160633,0.0,3502606
2003-06-01,8.70003245254393e-05,0.0,2.535537166788652,0.0,3502606
2003-07-01,0.0,0.0,2.5760801212659294,0.0,3502606
2003-08-01,0.0,0.0,2.7687082884062164,0.0,3502606
2003-09-01,0.00040147108880103714,0.0,2.5834883659372294,0.0,3502606
2003-10-01,0.0006601155361637814,0.0,2.709094361597787,0.0,3502606
2003-11-01,0.0004433072417142763,0.0,2.737397598704145,0.0,3502606
2003-12-01,0.0,0.0,2.950871305370731,0.0,3502606
2004-01-01,0.0,0.0,2.4685673938984825,0.0,3502606
2004-02-01,0.04409465053199895,0.0,2.6837118612306368,0.0,3502606
2004-03-01,0.0,0.0,2.730029000870595,0.0,3502606
2004-04-01,0.0,0.0,2.678123791734472,0.0,3502606
2004-05-01,0.035086511170007224,0.0,2.883252227784919,0.0,3502606
2004-06-01,0.0,0.0,2.7213696337226874,0.0,3502606
2004-07-01,0.0019039487285010394,0.0,2.7329623462165036,0.0,3502606
2004-08-01,0.004069153015623859,0.0,2.6900197975373388,0.0,3502606
2004-09-01,0.005630328531126924,0.0,2.6455044692270517,0.0,3502606
2004-10-01,0.005285222967450622,0.0,2.6687452170345987,0.0,3502606
2004-11-01,0.0027109681667135625,0.0,2.6802367453442364,0.0,3502606
2004-12-01,0.0,0.0,2.8772070989639356,0.0,3502606
2005-01-01,0.0,0.0,2.5474266718534575,0.0,3502606
2005-02-01,0.13390514494673034,0.0,2.898610625768514,0.0,3502606
2005-03-01,0.0,0.0,2.6277600247990893,0.0,3502606
2005-04-01,0.0,0.0,2.6010888792797418,0.0,3502606
2005-05-01,0.08279869520150111,0.0,2.807520393392112,0.0,3502606
2005-06-01,0.0,0.0,2.6500030953871607,0.0,3502606
2005-07-01,0.0040644043011625625,0.0,2.7505344822295834,0.0,3502606
2005-08-01,0.00822420918762265,0.0,2.537834085284224,0.0,3502606
2005-09-01,0.010783740475835756,0.0,2.7198387355340747,0.0,3502606
2005-10-01,0.00951645828082195,0.0,2.543805744305035,0.0,3502606
2005-11-01,0.004594951865677835,0.0,2.744622115085551,0.0,3502606
2005-12-01,0.0,0.0,2.5706885181387515,0.0,3502606
2006-01-01,0.0,0.0,2.7375337876605856,0.0,3502606
2006-02-01,0.22276248227028214,0.0,3.002629626170591,0.0,3502606
2006-03-01,0.0,0.0,2.622842185198056,0.0,3502606
2006-04-01,0.0,0.0,2.5888073128954714,0.0,3502606
2006-05-01,0.13109079038310328,0.0,2.7500923574768046,0.0,3502606
2006-06-01,0.0,0.0,2.566066377630492,0.0,3502606
2006-07-01,0.006302393241472358,0.0,2.6707007842843753,0.0,3502606
2006-08-01,0.01244340119857537,0.0,2.746182585220645,0.0,3502606
2006-09-01,0.015873657364957286,0.0,2.7763334686976266,0.0,3502606
2006-10-01,0.013458233336406038,0.0,2.5938556957480756,0.0,3502606
2006-11-01,0.006241819007405603,0.0,2.655182489330979,0.0,3502606
2006-12-01,0.0,0.0,2.651195587458461,0.0,3502606
2007-01-01,0.0,0.0,2.6530907551834377,0.0,3502606
2007-02-01,0.32489386085460914,0.0,3.0919105021249664,0.0,3502606
2007-03-01,0.0,0.0,2.719345399653255,0.0,3502606
