ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3550308,hanseniase,0.0575029240236866,0.0571149784798433,0.01975816990840138,0.09356396744333598
1999-02-01,3550308,hanseniase,0.0575029240236866,0.045822539743716154,0.008928617248809397,0.0829482409323933
1999-03-01,3550308,hanseniase,0.0575029240236866,0.06308299490838747,0.026769170116465464,0.09652523736368096
1999-04-01,3550308,hanseniase,0.0575029240236866,0.07988310826556538,0.044732799608887236,0.11677017696435023
1999-05-01,3550308,hanseniase,0.0575029240236866,0.08983289952529744,0.05285313934518696,0.1249053349352345
1999-06-01,3550308,hanseniase,0.0575029240236866,0.07657878753653623,0.042152332646840915,0.11344092565370476
1999-07-01,3550308,hanseniase,0.0575029240236866,0.062193495262187495,0.02737331834795992,0.09929680764348758
1999-08-01,3550308,hanseniase,0.0575029240236866,0.07840796633040031,0.04467271357570198,0.11216123251535884
1999-09-01,3550308,hanseniase,0.0575029240236866,0.0730008297989649,0.03823996832411461,0.10692397814998414
1999-10-01,3550308,hanseniase,0.0575029240236866,0.049914424025147,0.013605713180792943,0.08436272750071576
1999-11-01,3550308,hanseniase,0.0575029240236866,0.06190756252508774,0.024933344453725356,0.09736230635648434
1999-12-01,3550308,hanseniase,0.0575029240236866,0.08084380439932332,0.04748687814160489,0.11612402720790543
2000-01-01,3550308,hanseniase,0.0575029240236866,0.06373760241168319,0.03097462826812211,0.10079932204476916
2000-02-01,3550308,hanseniase,0.067086744694301,0.043580273915942366,0.008777496590784294,0.08210465655754653
2000-03-01,3550308,hanseniase,0.0575029240236866,0.060368083816087256,0.027007018180703952,0.09373722983449004
2000-04-01,3550308,hanseniase,0.0766705653649154,0.06901381699094995,0.033231095264203536,0.10364709134246254
2000-05-01,3550308,hanseniase,0.1437573100592165,0.08403249450060299,0.050040094642041226,0.11771384295919102
2000-06-01,3550308,hanseniase,0.1725087720710598,0.09802724447413472,0.06190019162921782,0.13095347148142156
2000-07-01,3550308,hanseniase,0.067086744694301,0.06714416194818154,0.03154965166815865,0.10095246711716456
2000-08-01,3550308,hanseniase,0.0958382067061443,0.07347210327602964,0.037727278079067596,0.10861999488426585
2000-09-01,3550308,hanseniase,0.0479191033530721,0.05008313616925562,0.015994024125901306,0.08350708922669117
2000-10-01,3550308,hanseniase,0.067086744694301,0.05735484846586995,0.023411598017075656,0.09553356685507892
2000-11-01,3550308,hanseniase,0.0287514620118433,0.03768582431586838,0.0031320110790167706,0.07315005843803253
2000-12-01,3550308,hanseniase,0.067086744694301,0.054782581315792826,0.02350608679203952,0.09202271956733639
2001-01-01,3550308,hanseniase,0.066672171883145,0.06384314452602624,0.026836277602079607,0.09785403664966341
