ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3550308,hepatite,0.6229483435899382,0.5696353572517495,0.471676108999649,0.6615278650418501
1999-02-01,3550308,hepatite,0.6229483435899382,0.6192155324588834,0.5261552461596465,0.7186512189469559
1999-03-01,3550308,hepatite,0.6229483435899382,0.5762595666920549,0.4888131038320655,0.6730621928037356
1999-04-01,3550308,hepatite,0.6229483435899382,0.5771332936636392,0.4765719196682288,0.6785787399154554
1999-05-01,3550308,hepatite,0.6229483435899382,0.6298755844314641,0.5364951840078925,0.7237955021074954
1999-06-01,3550308,hepatite,0.6229483435899382,0.6370236366784259,0.5489566261267532,0.727854092180901
1999-07-01,3550308,hepatite,0.6229483435899382,0.6153824689862302,0.5204173527715916,0.7063422771138695
1999-08-01,3550308,hepatite,0.6229483435899382,0.5812702381697822,0.481005309194488,0.6722299842719539
1999-09-01,3550308,hepatite,0.6229483435899382,0.6761749204429027,0.5803453046721944,0.769845913077575
1999-10-01,3550308,hepatite,0.6229483435899382,0.610955074535378,0.5196216228375095,0.7000106013290318
1999-11-01,3550308,hepatite,0.6229483435899382,0.6695076007536258,0.5777024273019369,0.7584933141863271
1999-12-01,3550308,hepatite,0.6229483435899382,0.6847748473300868,0.5861210085752978,0.7778812933777745
2000-01-01,3550308,hepatite,0.6229483435899382,0.5131173791839948,0.4240613179039952,0.6066155640099452
2000-02-01,3550308,hepatite,0.7571218329785403,0.5785840733246221,0.49197008563871747,0.6747111403289306
2000-03-01,3550308,hepatite,0.4600233921894928,0.5625156209258186,0.46371798370173356,0.6526235145935873
2000-04-01,3550308,hepatite,0.507942495542565,0.6292557642268904,0.5321133711181159,0.7279972132314322
2000-05-01,3550308,hepatite,0.4791910335307217,0.6039018059015364,0.5079739469466292,0.6994414990529914
2000-06-01,3550308,hepatite,0.5654454195662516,0.6710846786083687,0.5789754382159913,0.763725838247649
2000-07-01,3550308,hepatite,0.5846130609074806,0.5539904533041032,0.46204637961268424,0.6530527034237761
2000-08-01,3550308,hepatite,0.5462777782250228,0.5812191193913806,0.48951610071893337,0.6747199578245086
2000-09-01,3550308,hepatite,0.6612836262723959,0.6510449649497152,0.5536091268103883,0.743962943810253
2000-10-01,3550308,hepatite,0.5366939575544083,0.6521525361830507,0.5523579498118856,0.7439127117700229
2000-11-01,3550308,hepatite,0.6996189089548537,0.6906546611582802,0.598737670726297,0.7801420912960844
2000-12-01,3550308,hepatite,0.5462777782250228,0.6210619186963936,0.5286774300619524,0.7206283038645391
2001-01-01,3550308,hepatite,0.5905249509649987,0.5801562866419945,0.48446960092518077,0.6705920629811856
2001-02-01,3550308,hepatite,0.7333938907145953,0.6477568443339901,0.5509844702217725,0.7408447096671926
2001-03-01,3550308,hepatite,0.3333608594157251,0.6166288256178829,0.5232803072863563,0.7061331379162353
2001-04-01,3550308,hepatite,0.9238858103807236,0.7284020127851898,0.6321159642294879,0.8206438763379706
2001-05-01,3550308,hepatite,0.619098738914918,0.6818119954329366,0.5819330440347055,0.7757152428465529
2001-06-01,3550308,hepatite,1.009607174230482,0.7115791258667093,0.6223628598579692,0.8088152918749558
2001-07-01,3550308,hepatite,0.6000495469483051,0.6248310758198861,0.5246404752453062,0.7237298038686388
2001-08-01,3550308,hepatite,0.5333773750651601,0.635967368694995,0.5410147026172618,0.7313993136648582
2001-09-01,3550308,hepatite,0.9619841943139495,0.639278935922436,0.5448985959208971,0.7307493361367267
2001-10-01,3550308,hepatite,0.6476725268648373,0.6415714379315729,0.5435012695096244,0.7356830752589858
2001-11-01,3550308,hepatite,0.8286398505476595,0.6890281068223366,0.5905684142552224,0.7819768987185137
2001-12-01,3550308,hepatite,0.7619676786645144,0.6274599272824363,0.5378686516740152,0.7271898482611117
2002-01-01,3550308,hepatite,0.2452816304813369,0.45347734898509284,0.36139984211409043,0.5505017974838361
2002-02-01,3550308,hepatite,0.5377328052860078,0.5655009446223906,0.47137736929584984,0.6625974228792294
2002-03-01,3550308,hepatite,0.4245258989100062,0.5408956965292419,0.44731101695786296,0.6371915413484999
2002-04-01,3550308,hepatite,0.6415058027973426,0.6280425411581524,0.5354877791160596,0.719368883478624
2002-05-01,3550308,hepatite,0.6132040762033423,0.5577588882753547,0.46780307703698504,0.6462327258342445
2002-06-01,3550308,hepatite,0.4999971698273406,0.6512507742856107,0.5589979805010749,0.7509866040059175
2002-07-01,3550308,hepatite,0.4528276255040066,0.4888086444629584,0.39373981884903486,0.581528633996786
2002-08-01,3550308,hepatite,0.6415058027973426,0.543000625840194,0.4484556522707978,0.6401860619290538
2002-09-01,3550308,hepatite,0.4905632609626738,0.5031623415887017,0.41447990560939735,0.6008889422096455
2002-10-01,3550308,hepatite,0.669807529391343,0.5849865811446353,0.4917739688472443,0.6870213525668825
2002-11-01,3550308,hepatite,0.5943362584740086,0.5373303693639908,0.44316404404607446,0.6326647183524953
2002-12-01,3550308,hepatite,0.5754684407446751,0.5303952520341043,0.4413133035416005,0.6232786854174106
2003-01-01,3550308,hepatite,0.3090750330218575,0.4265847387254546,0.334276225560275,0.5240032061109767
2003-02-01,3550308,hepatite,0.5713205155858578,0.5088821973009717,0.41791278988734104,0.603557784979933
2003-03-01,3550308,hepatite,0.4963932348532862,0.4559637563666944,0.36632141018654635,0.553960041214902
2003-04-01,3550308,hepatite,0.4401977743038576,0.4532990494767758,0.3578510186308768,0.5523940293980125
2003-05-01,3550308,hepatite,0.468295504578572,0.4514013776382736,0.3589479429628638,0.551194696411971
2003-06-01,3550308,hepatite,0.4589295944870005,0.5170690265706736,0.42602880942959853,0.6128805652274039
2003-07-01,3550308,hepatite,0.384002313754429,0.4453620029952437,0.35144487059194646,0.5394676298287842
2003-08-01,3550308,hepatite,0.4027341339375719,0.39179818831347196,0.2989063992984163,0.4855387921726768
2003-09-01,3550308,hepatite,0.4776614146701434,0.4559061579284128,0.3622149393296191,0.5514401304085897
2003-10-01,3550308,hepatite,0.3559045834797147,0.4187919839620715,0.32180564627660957,0.5110404364650692
2003-11-01,3550308,hepatite,0.3746364036628576,0.43717001314029763,0.34629386066882434,0.5254856667123431
2003-12-01,3550308,hepatite,0.2622454825640003,0.3971604068865695,0.3032666910378486,0.4887388564188945
2004-01-01,3550308,hepatite,0.2767890003313164,0.29328134576206344,0.20235743611568724,0.3926099492799663
2004-02-01,3550308,hepatite,0.2860153003423603,0.34501065180169244,0.24652088795958546,0.4374084790763642
2004-03-01,3550308,hepatite,0.3321468003975797,0.31801139063074274,0.21267416928264488,0.4123819109664792
2004-04-01,3550308,hepatite,0.3782783004527991,0.3759398828266245,0.2889269002062913,0.4707891570181775
2004-05-01,3550308,hepatite,0.2860153003423603,0.35050304733961113,0.25743105477480976,0.4477339623674219
2004-06-01,3550308,hepatite,0.4059572004859308,0.4010843120757916,0.3072895975097871,0.49874040153202764
2004-07-01,3550308,hepatite,0.3505994004196675,0.33727375858336717,0.2475611675632628,0.4229250414765974
2004-08-01,3550308,hepatite,0.2952416003534042,0.34382779785603107,0.25025255356397264,0.43619198694729744
2004-09-01,3550308,hepatite,0.3229205003865359,0.48971948203263793,0.39547009415657636,0.5828177865859063
2004-10-01,3550308,hepatite,0.2860153003423603,0.4181458116250377,0.32067471412532267,0.5181363883639115
2004-11-01,3550308,hepatite,0.4151835004969746,0.4956974791374476,0.3979434355500533,0.5981895481236318
2004-12-01,3550308,hepatite,0.2491101002981848,0.39493299071620186,0.3020014621600042,0.4900431077323938
2005-01-01,3550308,hepatite,0.3751835310901324,0.29299410267193843,0.20044806464297746,0.39152268028711623
2005-02-01,3550308,hepatite,0.4758425272362654,0.4226411901104544,0.32653624372091133,0.5171928591121555
