ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.38402871217030515,0.0,3.773404799826388,0.0,3500204
1999-02-01,0.37846356977476153,0.0,3.4866697528193824,0.0,3500204
1999-03-01,0.3775559438983535,0.0,3.523421261220234,0.0,3500204
1999-04-01,0.3766571607708718,0.0,3.866794330898143,0.0,3500204
1999-05-01,0.375725198481242,0.0,3.502933175864355,0.0,3500204
1999-06-01,0.3747404930909365,0.0,3.482399914028874,0.0,3500204
1999-07-01,0.3787385614973553,0.0,3.8845884083823856,0.0,3500204
1999-08-01,0.3773765120793159,0.0,4.086105611679721,0.0,3500204
1999-09-01,0.3722796738766067,0.0,4.039292944705582,0.0,3500204
1999-10-01,0.37155204991859114,0.0,3.8777212999924675,0.0,3500204
1999-11-01,0.3709049882814893,0.0,3.711852023671565,0.0,3500204
1999-12-01,0.3704091919243855,0.0,3.5840421255781822,0.0,3500204
2000-01-01,0.37450768965140185,0.0,3.6545182889365404,0.0,3500204
2000-02-01,0.36902400106963,0.0,3.8933408314125555,0.0,3500204
2000-03-01,0.36817545372638727,0.0,3.4476157812241954,0.0,3500204
2000-04-01,0.36725312748123895,0.0,3.6612152359766204,0.0,3500204
2000-05-01,0.3662855901263575,0.0,3.5012223083330203,0.0,3500204
2000-06-01,0.3652116295431413,0.0,3.797187298623447,0.0,3500204
2000-07-01,0.3691290395464785,0.0,3.8633630953545186,0.0,3500204
2000-08-01,0.3679472490693062,0.0,3.6538584147834046,0.0,3500204
2000-09-01,0.36298486188895496,0.0,3.7933251623104085,0.0,3500204
2000-10-01,0.3621452601313312,0.0,3.863063979862844,0.0,3500204
2000-11-01,0.3614304486507034,0.0,4.036170657091022,0.0,3500204
2000-12-01,0.36084473598545785,0.0,3.890648100913331,0.0,3500204
2001-01-01,0.3649168493550795,0.0,3.8913474159733066,0.0,3500204
2001-02-01,0.35966932832285065,0.0,3.7091478966306597,0.0,3500204
2001-03-01,0.3587500051056243,0.0,3.7942356083259487,0.0,3500204
2001-04-01,0.35783900568488297,0.0,3.7017413302991837,0.0,3500204
2001-05-01,0.3568890106697984,0.0,3.612886983712993,0.0,3500204
2001-06-01,0.35585265928289767,0.0,3.674014149976313,0.0,3500204
2001-07-01,0.3596401102177651,0.0,3.7918045170122867,0.0,3500204
2001-08-01,0.3584135975223624,0.0,3.7020215257942666,0.0,3500204
2001-09-01,0.353547078431531,0.0,3.6777684585704553,0.0,3500204
2001-10-01,0.35274471123858114,0.0,3.9132395759085488,0.0,3500204
2001-11-01,0.35204872066685716,0.0,3.854686747289069,0.0,3500204
2001-12-01,0.35148596394513065,0.0,3.9123729614367835,0.0,3500204
2002-01-01,0.3554025191186943,0.0,3.776033346063774,0.0,3500204
2002-02-01,0.35023038013733865,0.0,3.6796307646124524,0.0,3500204
2002-03-01,0.34932599310260765,0.0,4.051505738349959,0.0,3500204
2002-04-01,0.34842618254391433,0.0,3.555613015563374,0.0,3500204
2002-05-01,0.3474933742653352,0.0,3.8817014147273725,0.0,3500204
2002-06-01,0.3464930295611501,0.0,3.894696565974076,0.0,3500204
2002-07-01,0.350147350972888,0.0,3.9171526616135686,0.0,3500204
2002-08-01,0.348879329394562,0.0,3.7927441310103114,0.0,3500204
2002-09-01,0.344112494525155,0.0,3.707831959733185,0.0,3500204
2002-10-01,0.34334599433458296,0.0,3.8835122518660143,0.0,3500204
2002-11-01,0.3426674989204704,0.0,3.560345773651642,0.0,3500204
2002-12-01,0.34212533695636604,0.0,3.5690164773442525,0.0,3500204
2003-01-01,0.34588429680094984,0.0,3.916181735031947,26.23983206507478,3500204
2003-02-01,0.34079253019399963,0.0,3.745528130107635,0.0,3500204
2003-03-01,0.3399034204834113,0.0,3.8217529477837817,0.0,3500204
2003-04-01,0.3390146178169528,0.0,3.7058668867467093,0.0,3500204
2003-05-01,0.33809858058748343,0.0,3.873475121724943,0.0,3500204
2003-06-01,0.33713257555442877,0.0,3.6718371326961976,0.0,3500204
2003-07-01,0.3406509214916038,0.0,3.777839241402852,0.0,3500204
2003-08-01,0.3393446938259859,0.0,3.6886193525386184,0.0,3500204
2003-09-01,0.334681113365006,0.0,3.644822273477008,0.0,3500204
2003-10-01,0.33394899450066656,0.0,3.6657995397194005,0.0,3500204
2003-11-01,0.33328663758069815,0.0,3.8080796756051982,0.0,3500204
2003-12-01,0.33276272392726625,0.0,3.8151981736103195,0.0,3500204
2004-01-01,0.3363624109062296,0.0,4.132416109642755,0.0,3500204
2004-02-01,0.33135585313887317,0.0,3.845578871713249,0.0,3500204
2004-03-01,0.33051762203493484,0.0,3.715934311047087,0.0,3500204
2004-04-01,0.3296079339725408,0.0,4.031507209061611,0.0,3500204
2004-05-01,0.3286603798998184,0.0,3.7316665463953287,0.0,3500204
2004-06-01,0.32761479312113917,0.0,3.6811132532847908,0.0,3500204
2004-07-01,0.33104842705878373,0.0,3.6699697257171846,0.0,3500204
2004-08-01,0.3299052823302745,0.0,3.5954540806674915,0.0,3500204
2004-09-01,0.3253734449694495,0.0,3.8386564163826384,0.0,3500204
2004-10-01,0.3245408311376772,0.0,3.853122674352474,0.0,3500204
2004-11-01,0.3238173728032291,0.0,3.6926962724401853,0.0,3500204
2004-12-01,0.32321219681320984,0.0,3.97260703980715,0.0,3500204
2005-01-01,0.3267752271329517,0.0,3.7435589441705157,0.0,3500204
2005-02-01,0.3219926263992239,0.0,3.837115613371313,0.0,3500204
2005-03-01,0.32109400780560465,0.0,3.752096136274896,0.0,3500204
2005-04-01,0.3201947911267617,0.0,3.8075390837362257,0.0,3500204
2005-05-01,0.31926345829997493,0.0,3.773634379270359,0.0,3500204
2005-06-01,0.318252254811326,0.0,3.675616898259312,0.0,3500204
2005-07-01,0.3215568852237983,0.0,3.836224880101107,0.0,3500204
2005-08-01,0.32037478333628855,0.0,3.8745235531456363,0.0,3500204
2005-09-01,0.31594006516999096,0.0,3.59397814731867,0.0,3500204
2005-10-01,0.31514091227136376,0.0,3.6801094057274604,0.0,3500204
2005-11-01,0.3144340344963117,0.0,3.8391262363184766,0.0,3500204
2005-12-01,0.3138488320661526,0.0,3.6899818404220337,0.0,3500204
2006-01-01,0.31725933899867337,0.0,3.5881141274503894,0.0,3500204
2006-02-01,0.3125565020879176,0.0,3.3902606691564188,0.0,3500204
2006-03-01,0.31167177304119864,0.0,4.027227145327376,0.0,3500204
2006-04-01,0.3107828530085301,0.0,3.5369201725161075,0.0,3500204
2006-05-01,0.30986734746572797,0.0,3.9349797393690698,0.0,3500204
2006-06-01,0.3088889183575122,0.0,3.814067933024047,0.0,3500204
2006-07-01,0.31206176587947354,0.0,3.662085484546895,0.0,3500204
2006-08-01,0.310843879179643,0.0,3.83342783852246,0.0,3500204
2006-09-01,0.3065097430992651,0.0,3.7686389998803573,0.0,3500204
2006-10-01,0.30574262136197405,0.0,3.3947480942167867,0.0,3500204
2006-11-01,0.3050510152338039,0.0,3.668058835093165,0.0,3500204
2006-12-01,0.30448351541459034,0.0,3.675629145907374,0.0,3500204
2007-01-01,0.3077398474594965,0.0,3.678452134051404,0.0,3500204
2007-02-01,0.30312145123365886,0.0,3.850439794226636,0.0,3500204
2007-03-01,0.3022508524458597,0.0,3.7052861598945817,0.0,3500204
2007-04-01,0.3013720244275829,0.0,3.7402985969280067,0.0,3500204
2007-05-01,0.3004719066452188,0.0,3.906215973419219,0.0,3500204
2007-06-01,0.29952459617796007,0.0,3.7977659029715354,0.0,3500204
2007-07-01,0.3025632131536383,0.0,3.5082578245186076,0.0,3500204
2007-08-01,0.3013128014556855,0.0,3.602773851902463,0.0,3500204
2007-09-01,0.2970824737629084,0.0,3.71269504559643,0.0,3500204
2007-10-01,0.29634585435192573,0.0,3.9557688697029008,0.0,3500204
2007-11-01,0.2956681962601181,0.0,3.898442321060827,0.0,3500204
2007-12-01,0.29511615979182493,0.0,3.591691438800776,0.0,3500204
2008-01-01,0.29821702904178976,0.0,3.763493504866462,0.0,3500204
2008-02-01,0.2936875977429518,0.0,3.8450238784535737,0.0,3500204
2008-03-01,0.29285967763705045,0.0,3.7178367412699687,0.0,3500204
2008-04-01,0.29196262216293095,0.0,3.4904757715146775,0.0,3500204
2008-05-01,0.2910350459874417,0.0,3.707800321424285,0.0,3500204
2008-06-01,0.290017827481503,0.0,3.741550553843101,0.0,3500204
2008-07-01,0.29296767817708974,0.0,3.335626373320646,0.0,3500204
