ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.18932789218879395,0.0,0.9494343513248268,3531100,False,sifilis
2024-02-01,,0.09935743990351709,0.0,0.8893211005611878,3531100,False,sifilis
2024-03-01,,0.09537491397175371,0.0,0.8419855914875436,3531100,False,sifilis
2024-04-01,,0.07033934098302551,0.0,0.7498717335928188,3531100,False,sifilis
2024-05-01,,0.042148794326254256,0.0,0.8194085372403168,3531100,False,sifilis
2024-06-01,,0.05756329434187621,0.0,0.7752178768965345,3531100,False,sifilis
2024-07-01,,0.15274724877654766,0.0,0.881385083177742,3531100,False,sifilis
2024-08-01,,0.2319840323371635,0.0,0.9273033632654069,3531100,False,sifilis
2024-09-01,,0.02255379982207779,0.0,0.7664642194338434,3531100,False,sifilis
2024-10-01,,0.13492706664158252,0.0,0.8177742028470961,3531100,False,sifilis
2024-11-01,,0.06303725977439595,0.0,0.7650303599347607,3531100,False,sifilis
2024-12-01,,0.11339968950273198,0.0,0.8638406284093596,3531100,False,sifilis
2025-01-01,,0.09543257357665308,0.0,0.8646694942822827,3531100,False,sifilis
2025-02-01,,0.04882316288400361,0.0,0.7722138251970309,3531100,False,sifilis
2025-03-01,,0.04453521497224303,0.0,0.7575666652948185,3531100,False,sifilis
2025-04-01,,0.0311232111682192,0.0,0.7796610615997035,3531100,False,sifilis
2025-05-01,,0.018037287202098535,0.0,0.7327559115137057,3531100,False,sifilis
2025-06-01,,0.02214862481353947,0.0,0.7504529763140404,3531100,False,sifilis
2025-07-01,,0.050313528245242926,0.0,0.7925118427556558,3531100,False,sifilis
2025-08-01,,0.06504586846995558,0.0,0.796840620775531,3531100,False,sifilis
2025-09-01,,0.005762597749105561,0.0,0.7643105094821616,3531100,False,sifilis
2025-10-01,,0.024668827401111263,0.0,0.7895617721986234,3531100,False,sifilis
2025-11-01,,0.00770944214410081,0.0,0.7754256615220421,3531100,False,sifilis
2025-12-01,,0.005529464697380391,0.0,0.718647784055954,3531100,False,sifilis
2026-01-01,,0.0,0.0,0.6931417724226814,3531100,False,sifilis
2026-02-01,,0.0,0.0,0.7523490547413995,3531100,False,sifilis
2026-03-01,,0.0,0.0,0.647742839000943,3531100,False,sifilis
2026-04-01,,0.0,0.0,0.7785826368724412,3531100,False,sifilis
2026-05-01,,0.0,0.0,0.7808048301640601,3531100,False,sifilis
2026-06-01,,0.0,0.0,0.7376691024353619,3531100,False,sifilis
2026-07-01,,0.0,0.0,0.6991010345663946,3531100,False,sifilis
2026-08-01,,0.0,0.0,0.5977328694262567,3531100,False,sifilis
2026-09-01,,0.0,0.0,0.7319713549252822,3531100,False,sifilis
2026-10-01,,0.0,0.0,0.6696962376589969,3531100,False,sifilis
2026-11-01,,0.0,0.0,0.6893447349303433,3531100,False,sifilis
2026-12-01,,0.0,0.0,0.6352347203255008,3531100,False,sifilis
2027-01-01,,0.0,0.0,0.6316796707215413,3531100,False,sifilis
2027-02-01,,0.0,0.0,0.6666577606810208,3531100,False,sifilis
2027-03-01,,0.0,0.0,0.6704798239197038,3531100,False,sifilis
2027-04-01,,0.0,0.0,0.7189377149638317,3531100,False,sifilis
2027-05-01,,0.0,0.0,0.6804635510329172,3531100,False,sifilis
2027-06-01,,0.0,0.0,0.6826280033663823,3531100,False,sifilis
2027-07-01,,0.0,0.0,0.5432340271254797,3531100,False,sifilis
2027-08-01,,0.0,0.0,0.4938705665375989,3531100,False,sifilis
2027-09-01,,0.0,0.0,0.6722256390527147,3531100,False,sifilis
2027-10-01,,0.0,0.0,0.5162150038189437,3531100,False,sifilis
2027-11-01,,0.0,0.0,0.5877368889634235,3531100,False,sifilis
2027-12-01,,0.0,0.0,0.5021558981642793,3531100,False,sifilis
2028-01-01,,0.0,0.0,0.5087342618625229,3531100,False,sifilis
2028-02-01,,0.0,0.0,0.5908032629951421,3531100,False,sifilis
2028-03-01,,0.0,0.0,0.6295738216192843,3531100,False,sifilis
2028-04-01,,0.0,0.0,0.6375065518070853,3531100,False,sifilis
2028-05-01,,0.0,0.0,0.6440417236689151,3531100,False,sifilis
2028-06-01,,0.0,0.0,0.6417606548897045,3531100,False,sifilis
2028-07-01,,0.0,0.0,0.4357491702652701,3531100,False,sifilis
2028-08-01,,0.0,0.0,0.3087316156581936,3531100,False,sifilis
2028-09-01,,0.0,0.0,0.6704102157975105,3531100,False,sifilis
2028-10-01,,0.0,0.0,0.3735192250729916,3531100,False,sifilis
2028-11-01,,0.0,0.0,0.5981847466027349,3531100,False,sifilis
2028-12-01,,0.0,0.0,0.42153698497069525,3531100,False,sifilis
2029-01-01,,0.0,0.0,0.40104085692997105,3531100,False,sifilis
2029-02-01,,0.0,0.0,0.552559945604343,3531100,False,sifilis
2029-03-01,,0.0,0.0,0.5076407977047447,3531100,False,sifilis
2029-04-01,,0.0,0.0,0.6197349308456201,3531100,False,sifilis
2029-05-01,,0.0,0.0,0.6443782792253854,3531100,False,sifilis
2029-06-01,,0.0,0.0,0.5778420006606371,3531100,False,sifilis
2029-07-01,,0.0,0.0,0.3569535594320324,3531100,False,sifilis
2029-08-01,,0.0,0.0,0.2085522000103242,3531100,False,sifilis
2029-09-01,,0.0,0.0,0.6132270437433829,3531100,False,sifilis
2029-10-01,,0.0,0.0,0.25129301815966465,3531100,False,sifilis
2029-11-01,,0.0,0.0,0.4992925565635154,3531100,False,sifilis
2029-12-01,,0.0,0.0,0.3461560321311482,3531100,False,sifilis
2030-01-01,,0.0,0.0,0.3408938558971181,3531100,False,sifilis
2030-02-01,,0.0,0.0,0.48663498244591286,3531100,False,sifilis
2030-03-01,,0.0,0.0,0.4500243021798132,3531100,False,sifilis
2030-04-01,,0.0,0.0,0.49519582753508806,3531100,False,sifilis
2030-05-01,,0.0,0.0,0.5709478255491577,3531100,False,sifilis
2030-06-01,,0.0,0.0,0.4909112734811638,3531100,False,sifilis
2030-07-01,,0.0,0.0,0.22220546708948366,3531100,False,sifilis
2030-08-01,,0.0,0.0,0.03864324641449951,3531100,False,sifilis
2030-09-01,,0.0,0.0,0.6064446770115879,3531100,False,sifilis
2030-10-01,,0.0,0.0,0.1296967803759496,3531100,False,sifilis
2030-11-01,,0.0,0.0,0.39100401251224565,3531100,False,sifilis
2030-12-01,,0.0,0.0,0.18388830606062523,3531100,False,sifilis
2031-01-01,,0.0,0.0,0.16396291903119287,3531100,False,sifilis
2031-02-01,,0.0,0.0,0.3046866848837528,3531100,False,sifilis
2031-03-01,,0.0,0.0,0.4406365959796334,3531100,False,sifilis
2031-04-01,,0.0,0.0,0.42379761024923535,3531100,False,sifilis
2031-05-01,,0.0,0.0,0.5522677515304297,3531100,False,sifilis
2031-06-01,,0.0,0.0,0.40612136042752517,3531100,False,sifilis
2031-07-01,,0.0,0.0,0.1296812341781952,3531100,False,sifilis
2031-08-01,,0.0,0.0,0.0,3531100,False,sifilis
2031-09-01,,0.0,0.0,0.5127485565386967,3531100,False,sifilis
2031-10-01,,0.0,0.0,0.06991962254960944,3531100,False,sifilis
2031-11-01,,0.0,0.0,0.3634051684491202,3531100,False,sifilis
2031-12-01,,0.0,0.0,0.05113724102572471,3531100,False,sifilis
2032-01-01,,0.0,0.0,0.1182419330602704,3531100,False,sifilis
2032-02-01,,0.0,0.0,0.4241875236193278,3531100,False,sifilis
2032-03-01,,0.0,0.0,0.2603135037850806,3531100,False,sifilis
2032-04-01,,0.0,0.0,0.36681121901936403,3531100,False,sifilis
2032-05-01,,0.0,0.0,0.44873370149425906,3531100,False,sifilis
2032-06-01,,0.0,0.0,0.37999665439256547,3531100,False,sifilis
2032-07-01,,0.0,0.0,0.08229299183959946,3531100,False,sifilis
2032-08-01,,0.0,0.0,0.0,3531100,False,sifilis
2032-09-01,,0.0,0.0,0.46780576534440577,3531100,False,sifilis
2032-10-01,,0.0,0.0,0.0,3531100,False,sifilis
2032-11-01,,0.0,0.0,0.21424589729439703,3531100,False,sifilis
2032-12-01,,0.0,0.0,0.0,3531100,False,sifilis
2033-01-01,,0.0,0.0,0.005829640767601959,3531100,False,sifilis
2033-02-01,,0.0,0.0,0.27052241813320793,3531100,False,sifilis
2033-03-01,,0.0,0.0,0.2630029458124573,3531100,False,sifilis
2033-04-01,,0.0,0.0,0.33911452830703126,3531100,False,sifilis
2033-05-01,,0.0,0.0,0.40082940806824235,3531100,False,sifilis
2033-06-01,,0.0,0.0,0.31573362557369233,3531100,False,sifilis
2033-07-01,,0.0,0.0,0.0,3531100,False,sifilis
2033-08-01,,0.0,0.0,0.0,3531100,False,sifilis
2033-09-01,,0.0,0.0,0.4735429028431327,3531100,False,sifilis
2033-10-01,,0.0,0.0,0.0,3531100,False,sifilis
2033-11-01,,0.0,0.0,0.19642244914096996,3531100,False,sifilis
2033-12-01,,0.0,0.0,0.0,3531100,False,sifilis
2034-01-01,,0.0,0.0,0.0,3531100,False,sifilis
2034-02-01,,0.0,0.0,0.17842977557234357,3531100,False,sifilis
2034-03-01,,0.0,0.0,0.1618335379977701,3531100,False,sifilis
2034-04-01,,0.0,0.0,0.2692512046866921,3531100,False,sifilis
2034-05-01,,0.0,0.0,0.3867227252366885,3531100,False,sifilis
2034-06-01,,0.0,0.0,0.28791200895746855,3531100,False,sifilis
2034-07-01,,0.0,0.0,0.0,3531100,False,sifilis
2034-08-01,,0.0,0.0,0.0,3531100,False,sifilis
2034-09-01,,0.0,0.0,0.4364690011501623,3531100,False,sifilis
2034-10-01,,0.0,0.0,0.0,3531100,False,sifilis
2034-11-01,,0.0,0.0,0.12849834911368768,3531100,False,sifilis
2034-12-01,,0.0,0.0,0.0,3531100,False,sifilis
2035-01-01,,0.0,0.0,0.0,3531100,False,sifilis
2035-02-01,,0.0,0.0,0.10258929428307792,3531100,False,sifilis
2035-03-01,,0.0,0.0,0.11841599585294395,3531100,False,sifilis
2035-04-01,,0.0,0.0,0.2033052401853286,3531100,False,sifilis
2035-05-01,,0.0,0.0,0.30065308322604223,3531100,False,sifilis
2035-06-01,,0.0,0.0,0.11588329958817968,3531100,False,sifilis
2035-07-01,,0.0,0.0,0.0,3531100,False,sifilis
2035-08-01,,0.0,0.0,0.0,3531100,False,sifilis
2035-09-01,,0.0,0.0,0.4679663385695411,3531100,False,sifilis
2035-10-01,,0.0,0.0,0.0,3531100,False,sifilis
2035-11-01,,0.0,0.0,0.025488726628642242,3531100,False,sifilis
2035-12-01,,0.0,0.0,0.0,3531100,False,sifilis
