cod_mun,nome_mun,date,value
3512605,CORONEL MACEDO,2023-11-01,37.655423511
3512605,CORONEL MACEDO,2023-12-01,35.568094624
3512704,CORUMBATAI,1999-01-01,35.640182736
3512704,CORUMBATAI,1999-02-01,34.291219924
3512704,CORUMBATAI,1999-03-01,32.898873871
3512704,CORUMBATAI,1999-04-01,32.566614975
3512704,CORUMBATAI,1999-05-01,29.111696756
3512704,CORUMBATAI,1999-06-01,28.109938263
3512704,CORUMBATAI,1999-07-01,29.329097308
3512704,CORUMBATAI,1999-08-01,33.32765529
3512704,CORUMBATAI,1999-09-01,35.431915499
3512704,CORUMBATAI,1999-10-01,35.677546294
3512704,CORUMBATAI,1999-11-01,32.558934689
3512704,CORUMBATAI,1999-12-01,33.842857234
3512704,CORUMBATAI,2000-01-01,33.218574459
3512704,CORUMBATAI,2000-02-01,32.15454337
3512704,CORUMBATAI,2000-03-01,32.079954638
3512704,CORUMBATAI,2000-04-01,31.869611647
3512704,CORUMBATAI,2000-05-01,30.549225038
3512704,CORUMBATAI,2000-06-01,29.548366037
3512704,CORUMBATAI,2000-07-01,29.50477522
3512704,CORUMBATAI,2000-08-01,33.485966067
3512704,CORUMBATAI,2000-09-01,32.934196271
3512704,CORUMBATAI,2000-10-01,35.564486936
3512704,CORUMBATAI,2000-11-01,32.581491207
3512704,CORUMBATAI,2000-12-01,32.937448284
3512704,CORUMBATAI,2001-01-01,33.438638894
3512704,CORUMBATAI,2001-02-01,33.829710797
3512704,CORUMBATAI,2001-03-01,33.175018238
3512704,CORUMBATAI,2001-04-01,31.963850843
3512704,CORUMBATAI,2001-05-01,31.546555258
3512704,CORUMBATAI,2001-06-01,29.062224638
3512704,CORUMBATAI,2001-07-01,30.294045778
3512704,CORUMBATAI,2001-08-01,31.274424014
3512704,CORUMBATAI,2001-09-01,34.355153123
3512704,CORUMBATAI,2001-10-01,33.947336811
3512704,CORUMBATAI,2001-11-01,33.287108911
3512704,CORUMBATAI,2001-12-01,31.727768512
3512704,CORUMBATAI,2002-01-01,33.665864678
3512704,CORUMBATAI,2002-02-01,31.383262673
3512704,CORUMBATAI,2002-03-01,33.643861694
3512704,CORUMBATAI,2002-04-01,33.093371945
3512704,CORUMBATAI,2002-05-01,31.39405659
3512704,CORUMBATAI,2002-06-01,30.017347877
3512704,CORUMBATAI,2002-07-01,31.670477724
3512704,CORUMBATAI,2002-08-01,32.102096006
3512704,CORUMBATAI,2002-09-01,33.455521687
3512704,CORUMBATAI,2002-10-01,37.325694333
3512704,CORUMBATAI,2002-11-01,34.30547343
3512704,CORUMBATAI,2002-12-01,33.815872442
3512704,CORUMBATAI,2003-01-01,32.566718763
3512704,CORUMBATAI,2003-02-01,34.529378008
3512704,CORUMBATAI,2003-03-01,34.505576038
3512704,CORUMBATAI,2003-04-01,32.182981189
3512704,CORUMBATAI,2003-05-01,30.797554312
3512704,CORUMBATAI,2003-06-01,29.703701568
3512704,CORUMBATAI,2003-07-01,29.757740343
3512704,CORUMBATAI,2003-08-01,32.299465539
3512704,CORUMBATAI,2003-09-01,36.439347718
3512704,CORUMBATAI,2003-10-01,35.534042556
3512704,CORUMBATAI,2003-11-01,34.898308543
3512704,CORUMBATAI,2003-12-01,34.843231892
3512704,CORUMBATAI,2004-01-01,32.076702625
3512704,CORUMBATAI,2004-02-01,32.316002373
3512704,CORUMBATAI,2004-03-01,32.381769153
3512704,CORUMBATAI,2004-04-01,31.519501275
3512704,CORUMBATAI,2004-05-01,30.709196418
3512704,CORUMBATAI,2004-06-01,26.691368527
3512704,CORUMBATAI,2004-07-01,28.562729227
3512704,CORUMBATAI,2004-08-01,32.669226375
3512704,CORUMBATAI,2004-09-01,36.202019935
3512704,CORUMBATAI,2004-10-01,34.395699502
3512704,CORUMBATAI,2004-11-01,33.244625162
3512704,CORUMBATAI,2004-12-01,33.240612039
3512704,CORUMBATAI,2005-01-01,32.435565757
3512704,CORUMBATAI,2005-02-01,34.913530733
3512704,CORUMBATAI,2005-03-01,33.822099702
3512704,CORUMBATAI,2005-04-01,32.484691916
3512704,CORUMBATAI,2005-05-01,30.480310032
3512704,CORUMBATAI,2005-06-01,28.086205484
3512704,CORUMBATAI,2005-07-01,33.5395205
3512704,CORUMBATAI,2005-08-01,33.5395205
3512704,CORUMBATAI,2005-09-01,31.965926596
3512704,CORUMBATAI,2005-10-01,35.071287976
3512704,CORUMBATAI,2005-11-01,33.102228492
3512704,CORUMBATAI,2005-12-01,32.340288685
3512704,CORUMBATAI,2006-01-01,35.553831403
3512704,CORUMBATAI,2006-02-01,33.723155466
3512704,CORUMBATAI,2006-03-01,33.625041531
3512704,CORUMBATAI,2006-04-01,30.664360149
3512704,CORUMBATAI,2006-05-01,29.83641139
3512704,CORUMBATAI,2006-06-01,27.495861275
3512704,CORUMBATAI,2006-07-01,31.666395409
3512704,CORUMBATAI,2006-08-01,33.938203497
3512704,CORUMBATAI,2006-09-01,35.215898783
3512704,CORUMBATAI,2006-10-01,33.643169776
3512704,CORUMBATAI,2006-11-01,35.492389109
3512704,CORUMBATAI,2006-12-01,32.20508796
3512704,CORUMBATAI,2007-01-01,32.056637011
3512704,CORUMBATAI,2007-02-01,33.17626369
3512704,CORUMBATAI,2007-03-01,33.651334405
3512704,CORUMBATAI,2007-04-01,32.58726872
3512704,CORUMBATAI,2007-05-01,30.634054152
3512704,CORUMBATAI,2007-06-01,29.121314413
3512704,CORUMBATAI,2007-07-01,29.622470427
3512704,CORUMBATAI,2007-08-01,32.091578856
3512704,CORUMBATAI,2007-09-01,35.922346788
3512704,CORUMBATAI,2007-10-01,36.545211131
3512704,CORUMBATAI,2007-11-01,33.816010826
3512704,CORUMBATAI,2007-12-01,34.707062482
3512704,CORUMBATAI,2008-01-01,32.986228485
3512704,CORUMBATAI,2008-02-01,32.750388325
3512704,CORUMBATAI,2008-03-01,31.576653679
3512704,CORUMBATAI,2008-04-01,30.957733267
3512704,CORUMBATAI,2008-05-01,28.578297376
3512704,CORUMBATAI,2008-06-01,27.796153571
3512704,CORUMBATAI,2008-07-01,29.457240472
3512704,CORUMBATAI,2008-08-01,31.459304432
3512704,CORUMBATAI,2008-09-01,34.76864316
3512704,CORUMBATAI,2008-10-01,35.670350349
3512704,CORUMBATAI,2008-11-01,33.571763866
3512704,CORUMBATAI,2008-12-01,33.07306416
3512704,CORUMBATAI,2009-01-01,33.361974409
3512704,CORUMBATAI,2009-02-01,32.651236514
3512704,CORUMBATAI,2009-03-01,34.43112569
3512704,CORUMBATAI,2009-04-01,29.949470747
3512704,CORUMBATAI,2009-05-01,29.403686039
3512704,CORUMBATAI,2009-06-01,27.193839184
3512704,CORUMBATAI,2009-07-01,29.780712012
3512704,CORUMBATAI,2009-08-01,30.725594868
3512704,CORUMBATAI,2009-09-01,32.425117799
3512704,CORUMBATAI,2009-10-01,31.967518007
3512704,CORUMBATAI,2009-11-01,34.143011146
3512704,CORUMBATAI,2009-12-01,32.331639713
3512704,CORUMBATAI,2010-01-01,33.052237436
3512704,CORUMBATAI,2010-02-01,33.519870036
3512704,CORUMBATAI,2010-03-01,32.751114839
3512704,CORUMBATAI,2010-04-01,31.302169915
3512704,CORUMBATAI,2010-05-01,30.357771401
3512704,CORUMBATAI,2010-06-01,29.854747209
3512704,CORUMBATAI,2010-07-01,29.826724541
3512704,CORUMBATAI,2010-08-01,33.548792197
3512704,CORUMBATAI,2010-09-01,34.684229197
3512704,CORUMBATAI,2010-10-01,34.704571578
3512704,CORUMBATAI,2010-11-01,34.352385452
3512704,CORUMBATAI,2010-12-01,33.608435506
3512704,CORUMBATAI,2011-01-01,33.584910303
3512704,CORUMBATAI,2011-02-01,33.083027775
3512704,CORUMBATAI,2011-03-01,32.937171517
3512704,CORUMBATAI,2011-04-01,31.221699882
3512704,CORUMBATAI,2011-05-01,29.630219905
3512704,CORUMBATAI,2011-06-01,28.030506107
3512704,CORUMBATAI,2011-07-01,30.031324615
3512704,CORUMBATAI,2011-08-01,34.23213015
3512704,CORUMBATAI,2011-09-01,35.818835895
3512704,CORUMBATAI,2011-10-01,35.023684036
3512704,CORUMBATAI,2011-11-01,31.959007418
3512704,CORUMBATAI,2011-12-01,32.694031626
3512704,CORUMBATAI,2012-01-01,31.850237951
3512704,CORUMBATAI,2012-02-01,35.005279025
3512704,CORUMBATAI,2012-03-01,33.738792807
3512704,CORUMBATAI,2012-04-01,32.517973159
3512704,CORUMBATAI,2012-05-01,28.457211773
3512704,CORUMBATAI,2012-06-01,28.706509732
3512704,CORUMBATAI,2012-07-01,29.894878438
3512704,CORUMBATAI,2012-08-01,29.706815198
3512704,CORUMBATAI,2012-09-01,35.041120363
3512704,CORUMBATAI,2012-10-01,36.865569041
3512704,CORUMBATAI,2012-11-01,34.093884987
3512704,CORUMBATAI,2012-12-01,35.072810195
3512704,CORUMBATAI,2013-01-01,32.034979985
3512704,CORUMBATAI,2013-02-01,33.785151295
3512704,CORUMBATAI,2013-03-01,33.221272938
3512704,CORUMBATAI,2013-04-01,31.17672523
3512704,CORUMBATAI,2013-05-01,29.706607623
3512704,CORUMBATAI,2013-06-01,27.6798422
3512704,CORUMBATAI,2013-07-01,28.299938872
3512704,CORUMBATAI,2013-08-01,31.336627418
3512704,CORUMBATAI,2013-09-01,33.999230641
3512704,CORUMBATAI,2013-10-01,33.221099959
3512704,CORUMBATAI,2013-11-01,34.925708485
3512704,CORUMBATAI,2013-12-01,34.319035017
3512704,CORUMBATAI,2014-01-01,34.553179978
3512704,CORUMBATAI,2014-02-01,36.352304467
3512704,CORUMBATAI,2014-03-01,32.963602775
3512704,CORUMBATAI,2014-04-01,32.798096053
3512704,CORUMBATAI,2014-05-01,29.548711996
3512704,CORUMBATAI,2014-06-01,29.701349048
3512704,CORUMBATAI,2014-07-01,30.500444838
3512704,CORUMBATAI,2014-08-01,34.049740636
3512704,CORUMBATAI,2014-09-01,34.323878441
3512704,CORUMBATAI,2014-10-01,38.075871539
3512704,CORUMBATAI,2014-11-01,33.208887611
3512704,CORUMBATAI,2014-12-01,34.270324009
3512704,CORUMBATAI,2015-01-01,36.359223644
3512704,CORUMBATAI,2015-02-01,33.376227915
3512704,CORUMBATAI,2015-03-01,31.544202738
3512704,CORUMBATAI,2015-04-01,30.81893457
3512704,CORUMBATAI,2015-05-01,29.685296557
3512704,CORUMBATAI,2015-06-01,28.867657372
3512704,CORUMBATAI,2015-07-01,29.851149237
3512704,CORUMBATAI,2015-08-01,33.168894766
3512704,CORUMBATAI,2015-09-01,36.917601255
3512704,CORUMBATAI,2015-10-01,37.569526142
3512704,CORUMBATAI,2015-11-01,33.453861084
3512704,CORUMBATAI,2015-12-01,33.715267604
3512704,CORUMBATAI,2016-01-01,33.218470672
3512704,CORUMBATAI,2016-02-01,34.490215464
3512704,CORUMBATAI,2016-03-01,32.510258276
3512704,CORUMBATAI,2016-04-01,33.778093734
3512704,CORUMBATAI,2016-05-01,29.712073773
3512704,CORUMBATAI,2016-06-01,27.246217357
3512704,CORUMBATAI,2016-07-01,30.38503296
3512704,CORUMBATAI,2016-08-01,33.001450675
3512704,CORUMBATAI,2016-09-01,34.714673577
3512704,CORUMBATAI,2016-10-01,36.352996385
3512704,CORUMBATAI,2016-11-01,32.766337029
3512704,CORUMBATAI,2016-12-01,34.196565579
3512704,CORUMBATAI,2017-01-01,33.89032279
3512704,CORUMBATAI,2017-02-01,33.992588231
3512704,CORUMBATAI,2017-03-01,32.85144291
3512704,CORUMBATAI,2017-04-01,31.971600321
3512704,CORUMBATAI,2017-05-01,29.077723596
3512704,CORUMBATAI,2017-06-01,29.491628783
3512704,CORUMBATAI,2017-07-01,27.375329206
3512704,CORUMBATAI,2017-08-01,33.681225251
3512704,CORUMBATAI,2017-09-01,34.090978933
3512704,CORUMBATAI,2017-10-01,36.04260209
3512704,CORUMBATAI,2017-11-01,32.584258878
3512704,CORUMBATAI,2017-12-01,33.200757578
3512704,CORUMBATAI,2018-01-01,33.59376685
3512704,CORUMBATAI,2018-02-01,33.826251208
3512704,CORUMBATAI,2018-03-01,33.964634755
3512704,CORUMBATAI,2018-04-01,30.79319523
3512704,CORUMBATAI,2018-05-01,31.39876163
3512704,CORUMBATAI,2018-06-01,29.847551265
3512704,CORUMBATAI,2018-07-01,31.194715091
3512704,CORUMBATAI,2018-08-01,31.696424639
3512704,CORUMBATAI,2018-09-01,35.276234009
3512704,CORUMBATAI,2018-10-01,33.725231219
3512704,CORUMBATAI,2018-11-01,32.744264853
3512704,CORUMBATAI,2018-12-01,34.423652979
3512704,CORUMBATAI,2019-01-01,35.456271003
3512704,CORUMBATAI,2019-02-01,36.05159702
3512704,CORUMBATAI,2019-03-01,32.369625997
3512704,CORUMBATAI,2019-04-01,32.601418437
3512704,CORUMBATAI,2019-05-01,30.46501865
3512704,CORUMBATAI,2019-06-01,29.08920943
3512704,CORUMBATAI,2019-07-01,29.137228521
3512704,CORUMBATAI,2019-08-01,33.254554181
3512704,CORUMBATAI,2019-09-01,36.881621533
3512704,CORUMBATAI,2019-10-01,36.069586881
3512704,CORUMBATAI,2019-11-01,35.735944151
3512704,CORUMBATAI,2019-12-01,33.377750134
3512704,CORUMBATAI,2020-01-01,34.113419931
3512704,CORUMBATAI,2020-02-01,32.938248898
3512704,CORUMBATAI,2020-03-01,32.735318178
3512704,CORUMBATAI,2020-04-01,32.215833598
3512704,CORUMBATAI,2020-05-01,29.858335808
3512704,CORUMBATAI,2020-06-01,30.047163503
3512704,CORUMBATAI,2020-07-01,30.541603055
3512704,CORUMBATAI,2020-08-01,33.710476359
3512704,CORUMBATAI,2020-09-01,38.574144223
3512704,CORUMBATAI,2020-10-01,39.829521869
3512704,CORUMBATAI,2020-11-01,36.375739671
3512704,CORUMBATAI,2020-12-01,33.738404517
3512704,CORUMBATAI,2021-01-01,33.966970785
3512704,CORUMBATAI,2021-02-01,33.766193729
3512704,CORUMBATAI,2021-03-01,33.493442614
3512704,CORUMBATAI,2021-04-01,31.657687278
3512704,CORUMBATAI,2021-05-01,30.890843976
3512704,CORUMBATAI,2021-06-01,30.276424501
3512704,CORUMBATAI,2021-07-01,30.443715557
3512704,CORUMBATAI,2021-08-01,34.421046507
3512704,CORUMBATAI,2021-09-01,39.151742991
3512704,CORUMBATAI,2021-10-01,36.251799786
3512704,CORUMBATAI,2021-11-01,34.796478759
3512704,CORUMBATAI,2021-12-01,33.057742509
3512704,CORUMBATAI,2022-01-01,34.172749899
3512704,CORUMBATAI,2022-02-01,34.084380205
3512704,CORUMBATAI,2022-03-01,34.102026355
3512704,CORUMBATAI,2022-04-01,31.986155762
3512704,CORUMBATAI,2022-05-01,30.98748096
3512704,CORUMBATAI,2022-06-01,28.585450958
3512704,CORUMBATAI,2022-07-01,30.639421081
3512704,CORUMBATAI,2022-08-01,32.370167934
3512704,CORUMBATAI,2022-09-01,34.465648192
3512704,CORUMBATAI,2022-10-01,33.8535908
3512704,CORUMBATAI,2022-11-01,32.857660183
3512704,CORUMBATAI,2022-12-01,33.939737357
3512704,CORUMBATAI,2023-01-01,32.263943671
3512704,CORUMBATAI,2023-02-01,31.850961246
3512704,CORUMBATAI,2023-03-01,32.898579798
3512704,CORUMBATAI,2023-04-01,30.802960593
3512704,CORUMBATAI,2023-05-01,29.945593934
3512704,CORUMBATAI,2023-06-01,28.92440987
3512704,CORUMBATAI,2023-07-01,30.108577661
3512704,CORUMBATAI,2023-08-01,34.420490723
3512704,CORUMBATAI,2023-09-01,38.453816935
3512704,CORUMBATAI,2023-10-01,35.049082695
3512704,CORUMBATAI,2023-11-01,38.450760122
3512704,CORUMBATAI,2023-12-01,35.435352741
3512803,COSMOPOLIS,1999-01-01,36.150279865
3512803,COSMOPOLIS,1999-02-01,34.007274313
3512803,COSMOPOLIS,1999-03-01,33.572039608
3512803,COSMOPOLIS,1999-04-01,32.800567737
3512803,COSMOPOLIS,1999-05-01,29.95489487
3512803,COSMOPOLIS,1999-06-01,27.987983406
3512803,COSMOPOLIS,1999-07-01,29.640432098
3512803,COSMOPOLIS,1999-08-01,33.424429467
3512803,COSMOPOLIS,1999-09-01,34.806090773
3512803,COSMOPOLIS,1999-10-01,35.131187551
3512803,COSMOPOLIS,1999-11-01,33.127183659
3512803,COSMOPOLIS,1999-12-01,34.37161564
3512803,COSMOPOLIS,2000-01-01,33.75180496
3512803,COSMOPOLIS,2000-02-01,32.313239058
3512803,COSMOPOLIS,2000-03-01,32.874246212
3512803,COSMOPOLIS,2000-04-01,31.946112635
3512803,COSMOPOLIS,2000-05-01,31.199326851
3512803,COSMOPOLIS,2000-06-01,29.558145141
3512803,COSMOPOLIS,2000-07-01,29.22557924
3512803,COSMOPOLIS,2000-08-01,33.799911181
3512803,COSMOPOLIS,2000-09-01,33.217319525
3512803,COSMOPOLIS,2000-10-01,35.989757001
3512803,COSMOPOLIS,2000-11-01,32.671693703
3512803,COSMOPOLIS,2000-12-01,33.076798722
3512803,COSMOPOLIS,2001-01-01,34.220460829
3512803,COSMOPOLIS,2001-02-01,34.154378073
3512803,COSMOPOLIS,2001-03-01,33.241625827
3512803,COSMOPOLIS,2001-04-01,31.758371777
3512803,COSMOPOLIS,2001-05-01,32.064985639
3512803,COSMOPOLIS,2001-06-01,29.605871576
3512803,COSMOPOLIS,2001-07-01,30.514572773
3512803,COSMOPOLIS,2001-08-01,31.456315347
3512803,COSMOPOLIS,2001-09-01,33.071734909
3512803,COSMOPOLIS,2001-10-01,32.910958855
3512803,COSMOPOLIS,2001-11-01,33.944483035
3512803,COSMOPOLIS,2001-12-01,33.317076636
3512803,COSMOPOLIS,2002-01-01,33.723194418
3512803,COSMOPOLIS,2002-02-01,31.863066106
3512803,COSMOPOLIS,2002-03-01,33.741930525
3512803,COSMOPOLIS,2002-04-01,32.637512967
3512803,COSMOPOLIS,2002-05-01,30.555083275
3512803,COSMOPOLIS,2002-06-01,29.913751391
3512803,COSMOPOLIS,2002-07-01,30.96056808
3512803,COSMOPOLIS,2002-08-01,32.053971846
3512803,COSMOPOLIS,2002-09-01,33.521401481
3512803,COSMOPOLIS,2002-10-01,36.849339214
3512803,COSMOPOLIS,2002-11-01,35.005858185
3512803,COSMOPOLIS,2002-12-01,33.775858071
3512803,COSMOPOLIS,2003-01-01,33.635084077
3512803,COSMOPOLIS,2003-02-01,34.777733422
3512803,COSMOPOLIS,2003-03-01,34.671899735
3512803,COSMOPOLIS,2003-04-01,31.90269044
3512803,COSMOPOLIS,2003-05-01,30.855620561
3512803,COSMOPOLIS,2003-06-01,29.377746812
3512803,COSMOPOLIS,2003-07-01,29.802727297
3512803,COSMOPOLIS,2003-08-01,32.117269505
3512803,COSMOPOLIS,2003-09-01,36.1006545
3512803,COSMOPOLIS,2003-10-01,34.987375269
3512803,COSMOPOLIS,2003-11-01,34.841284271
3512803,COSMOPOLIS,2003-12-01,34.866856526
3512803,COSMOPOLIS,2004-01-01,32.275133867
3512803,COSMOPOLIS,2004-02-01,32.651691642
3512803,COSMOPOLIS,2004-03-01,32.062833518
3512803,COSMOPOLIS,2004-04-01,31.399347454
3512803,COSMOPOLIS,2004-05-01,30.695857269
3512803,COSMOPOLIS,2004-06-01,26.683418648
3512803,COSMOPOLIS,2004-07-01,27.975070683
3512803,COSMOPOLIS,2004-08-01,31.859648032
3512803,COSMOPOLIS,2004-09-01,35.660609173
3512803,COSMOPOLIS,2004-10-01,33.966004239
3512803,COSMOPOLIS,2004-11-01,33.180860074
3512803,COSMOPOLIS,2004-12-01,33.186936649
3512803,COSMOPOLIS,2005-01-01,32.832722948
3512803,COSMOPOLIS,2005-02-01,33.815862191
3512803,COSMOPOLIS,2005-03-01,33.696609401
3512803,COSMOPOLIS,2005-04-01,33.04033927
3512803,COSMOPOLIS,2005-05-01,30.427222003
3512803,COSMOPOLIS,2005-06-01,28.173445547
3512803,COSMOPOLIS,2005-07-01,33.627741548
3512803,COSMOPOLIS,2005-08-01,33.627741548
3512803,COSMOPOLIS,2005-09-01,31.374154985
3512803,COSMOPOLIS,2005-10-01,35.439826937
3512803,COSMOPOLIS,2005-11-01,32.876524928
3512803,COSMOPOLIS,2005-12-01,32.486864538
3512803,COSMOPOLIS,2006-01-01,35.781887488
3512803,COSMOPOLIS,2006-02-01,33.887515142
3512803,COSMOPOLIS,2006-03-01,33.67204991
3512803,COSMOPOLIS,2006-04-01,30.21745356
3512803,COSMOPOLIS,2006-05-01,29.023279921
3512803,COSMOPOLIS,2006-06-01,27.207270076
3512803,COSMOPOLIS,2006-07-01,31.208568309
3512803,COSMOPOLIS,2006-08-01,32.7420807
3512803,COSMOPOLIS,2006-09-01,34.931420138
3512803,COSMOPOLIS,2006-10-01,34.653163628
3512803,COSMOPOLIS,2006-11-01,35.266897732
3512803,COSMOPOLIS,2006-12-01,33.559126885
3512803,COSMOPOLIS,2007-01-01,32.324252851
3512803,COSMOPOLIS,2007-02-01,33.691039207
3512803,COSMOPOLIS,2007-03-01,34.011578554
3512803,COSMOPOLIS,2007-04-01,32.610674759
3512803,COSMOPOLIS,2007-05-01,31.034373151
3512803,COSMOPOLIS,2007-06-01,29.03112883
3512803,COSMOPOLIS,2007-07-01,30.160612262
3512803,COSMOPOLIS,2007-08-01,32.418503066
3512803,COSMOPOLIS,2007-09-01,35.986212332
3512803,COSMOPOLIS,2007-10-01,36.796422371
3512803,COSMOPOLIS,2007-11-01,33.919417162
3512803,COSMOPOLIS,2007-12-01,34.930407376
3512803,COSMOPOLIS,2008-01-01,33.296315004
3512803,COSMOPOLIS,2008-02-01,33.050973277
3512803,COSMOPOLIS,2008-03-01,32.330962403
3512803,COSMOPOLIS,2008-04-01,30.999053057
3512803,COSMOPOLIS,2008-05-01,29.147596523
3512803,COSMOPOLIS,2008-06-01,28.559181483
3512803,COSMOPOLIS,2008-07-01,29.812854922
3512803,COSMOPOLIS,2008-08-01,31.546198023
3512803,COSMOPOLIS,2008-09-01,35.345133639
3512803,COSMOPOLIS,2008-10-01,35.703398391
3512803,COSMOPOLIS,2008-11-01,33.080596581
3512803,COSMOPOLIS,2008-12-01,34.465042985
3512803,COSMOPOLIS,2009-01-01,34.081965551
3512803,COSMOPOLIS,2009-02-01,33.432278376
3512803,COSMOPOLIS,2009-03-01,34.91243084
3512803,COSMOPOLIS,2009-04-01,30.702060439
3512803,COSMOPOLIS,2009-05-01,29.973884167
3512803,COSMOPOLIS,2009-06-01,28.081790537
3512803,COSMOPOLIS,2009-07-01,30.327844678
3512803,COSMOPOLIS,2009-08-01,31.087289994
3512803,COSMOPOLIS,2009-09-01,33.178581358
3512803,COSMOPOLIS,2009-10-01,32.317163513
3512803,COSMOPOLIS,2009-11-01,34.512896015
3512803,COSMOPOLIS,2009-12-01,33.204406803
3512803,COSMOPOLIS,2010-01-01,33.793581415
3512803,COSMOPOLIS,2010-02-01,34.357183773
3512803,COSMOPOLIS,2010-03-01,33.756615582
3512803,COSMOPOLIS,2010-04-01,31.99383907
3512803,COSMOPOLIS,2010-05-01,31.371116698
3512803,COSMOPOLIS,2010-06-01,30.216314202
3512803,COSMOPOLIS,2010-07-01,30.42215819
3512803,COSMOPOLIS,2010-08-01,33.661669093
3512803,COSMOPOLIS,2010-09-01,34.763048365
3512803,COSMOPOLIS,2010-10-01,34.80102696
3512803,COSMOPOLIS,2010-11-01,34.330092375
3512803,COSMOPOLIS,2010-12-01,34.152605739
3512803,COSMOPOLIS,2011-01-01,34.488842905
3512803,COSMOPOLIS,2011-02-01,34.297430783
3512803,COSMOPOLIS,2011-03-01,33.786745268
3512803,COSMOPOLIS,2011-04-01,31.786222747
3512803,COSMOPOLIS,2011-05-01,29.486745382
3512803,COSMOPOLIS,2011-06-01,28.138378644
3512803,COSMOPOLIS,2011-07-01,30.6923126
3512803,COSMOPOLIS,2011-08-01,34.708105996
3512803,COSMOPOLIS,2011-09-01,35.942663543
3512803,COSMOPOLIS,2011-10-01,36.238896588
3512803,COSMOPOLIS,2011-11-01,32.667642652
3512803,COSMOPOLIS,2011-12-01,33.549505641
3512803,COSMOPOLIS,2012-01-01,32.12714394
3512803,COSMOPOLIS,2012-02-01,35.469197051
3512803,COSMOPOLIS,2012-03-01,34.592651066
3512803,COSMOPOLIS,2012-04-01,32.858801583
3512803,COSMOPOLIS,2012-05-01,28.786040294
3512803,COSMOPOLIS,2012-06-01,29.632709784
3512803,COSMOPOLIS,2012-07-01,30.030852061
3512803,COSMOPOLIS,2012-08-01,29.941728956
3512803,COSMOPOLIS,2012-09-01,35.84240005
3512803,COSMOPOLIS,2012-10-01,36.916941114
3512803,COSMOPOLIS,2012-11-01,35.070674989
3512803,COSMOPOLIS,2012-12-01,34.956486011
3512803,COSMOPOLIS,2013-01-01,32.595483321
3512803,COSMOPOLIS,2013-02-01,34.110322902
3512803,COSMOPOLIS,2013-03-01,33.892325764
3512803,COSMOPOLIS,2013-04-01,31.764068567
3512803,COSMOPOLIS,2013-05-01,30.382787046
3512803,COSMOPOLIS,2013-06-01,28.944157847
3512803,COSMOPOLIS,2013-07-01,28.613237684
3512803,COSMOPOLIS,2013-08-01,31.764321757
3512803,COSMOPOLIS,2013-09-01,34.584548965
3512803,COSMOPOLIS,2013-10-01,33.771807021
3512803,COSMOPOLIS,2013-11-01,35.834044759
3512803,COSMOPOLIS,2013-12-01,35.257529679
3512803,COSMOPOLIS,2014-01-01,35.539330858
3512803,COSMOPOLIS,2014-02-01,37.120506386
3512803,COSMOPOLIS,2014-03-01,33.434303901
3512803,COSMOPOLIS,2014-04-01,33.003373437
3512803,COSMOPOLIS,2014-05-01,29.870076006
3512803,COSMOPOLIS,2014-06-01,30.616608599
3512803,COSMOPOLIS,2014-07-01,31.121090944
3512803,COSMOPOLIS,2014-08-01,33.937140507
3512803,COSMOPOLIS,2014-09-01,34.569610718
3512803,COSMOPOLIS,2014-10-01,38.413550969
3512803,COSMOPOLIS,2014-11-01,34.554925661
3512803,COSMOPOLIS,2014-12-01,35.071687751
3512803,COSMOPOLIS,2015-01-01,37.23722727
3512803,COSMOPOLIS,2015-02-01,33.337838269
3512803,COSMOPOLIS,2015-03-01,33.017298922
3512803,COSMOPOLIS,2015-04-01,31.124509017
3512803,COSMOPOLIS,2015-05-01,30.016420194
3512803,COSMOPOLIS,2015-06-01,29.391292512
3512803,COSMOPOLIS,2015-07-01,30.433551769
3512803,COSMOPOLIS,2015-08-01,33.422910323
3512803,COSMOPOLIS,2015-09-01,37.064298065
3512803,COSMOPOLIS,2015-10-01,37.802601962
3512803,COSMOPOLIS,2015-11-01,34.353385914
3512803,COSMOPOLIS,2015-12-01,34.021199798
3512803,COSMOPOLIS,2016-01-01,33.999931785
3512803,COSMOPOLIS,2016-02-01,35.018517717
3512803,COSMOPOLIS,2016-03-01,32.664097984
3512803,COSMOPOLIS,2016-04-01,34.118678193
3512803,COSMOPOLIS,2016-05-01,29.480415616
3512803,COSMOPOLIS,2016-06-01,27.352981288
3512803,COSMOPOLIS,2016-07-01,30.788398447
3512803,COSMOPOLIS,2016-08-01,32.82968466
3512803,COSMOPOLIS,2016-09-01,34.664557207
3512803,COSMOPOLIS,2016-10-01,36.825286103
3512803,COSMOPOLIS,2016-11-01,33.166681398
3512803,COSMOPOLIS,2016-12-01,34.444787734
3512803,COSMOPOLIS,2017-01-01,34.588346825
3512803,COSMOPOLIS,2017-02-01,35.00383266
3512803,COSMOPOLIS,2017-03-01,33.55305031
3512803,COSMOPOLIS,2017-04-01,32.932480059
3512803,COSMOPOLIS,2017-05-01,29.38458296
3512803,COSMOPOLIS,2017-06-01,29.872354722
3512803,COSMOPOLIS,2017-07-01,27.954942028
3512803,COSMOPOLIS,2017-08-01,33.21504081
3512803,COSMOPOLIS,2017-09-01,34.741780351
3512803,COSMOPOLIS,2017-10-01,36.5657657
