cod_mun,nome_mun,date,value
3500105,ADAMANTINA,2007-11-01,148.79587654
3500105,ADAMANTINA,2007-12-01,106.52812725
3500105,ADAMANTINA,2008-01-01,164.5427385
3500105,ADAMANTINA,2008-02-01,168.82681352
3500105,ADAMANTINA,2008-03-01,120.39524214
3500105,ADAMANTINA,2008-04-01,111.03875181
3500105,ADAMANTINA,2008-05-01,63.216791212
3500105,ADAMANTINA,2008-06-01,3.5631305949
3500105,ADAMANTINA,2008-07-01,-0.00037370500041
3500105,ADAMANTINA,2008-08-01,53.583109565
3500105,ADAMANTINA,2008-09-01,31.038863032
3500105,ADAMANTINA,2008-10-01,101.40945047
3500105,ADAMANTINA,2008-11-01,76.116581514
3500105,ADAMANTINA,2008-12-01,95.618952993
3500105,ADAMANTINA,2009-01-01,397.23007792
3500105,ADAMANTINA,2009-02-01,242.89917129
3500105,ADAMANTINA,2009-03-01,151.73788518
3500105,ADAMANTINA,2009-04-01,4.6635424321
3500105,ADAMANTINA,2009-05-01,84.848397135
3500105,ADAMANTINA,2009-06-01,38.320443388
3500105,ADAMANTINA,2009-07-01,78.262900968
3500105,ADAMANTINA,2009-08-01,122.2387307
3500105,ADAMANTINA,2009-09-01,148.75227897
3500105,ADAMANTINA,2009-10-01,140.47231566
3500105,ADAMANTINA,2009-11-01,161.02895532
3500105,ADAMANTINA,2009-12-01,362.37931711
3500105,ADAMANTINA,2010-01-01,365.90920489
3500105,ADAMANTINA,2010-02-01,164.6012564
3500105,ADAMANTINA,2010-03-01,110.07880684
3500105,ADAMANTINA,2010-04-01,41.680870319
3500105,ADAMANTINA,2010-05-01,21.519274889
3500105,ADAMANTINA,2010-06-01,12.674868979
3500105,ADAMANTINA,2010-07-01,51.459257753
3500105,ADAMANTINA,2010-08-01,1.3167792341
3500105,ADAMANTINA,2010-09-01,198.50959129
3500105,ADAMANTINA,2010-10-01,83.334086515
3500105,ADAMANTINA,2010-11-01,72.413435113
3500105,ADAMANTINA,2010-12-01,210.77931219
3500105,ADAMANTINA,2011-01-01,254.19552791
3500105,ADAMANTINA,2011-02-01,240.57296384
3500105,ADAMANTINA,2011-03-01,188.44500476
3500105,ADAMANTINA,2011-04-01,87.362663514
3500105,ADAMANTINA,2011-05-01,5.4238313099
3500105,ADAMANTINA,2011-06-01,41.704539214
3500105,ADAMANTINA,2011-07-01,8.8992844701
3500105,ADAMANTINA,2011-08-01,25.50288044
3500105,ADAMANTINA,2011-09-01,10.34570772
3500105,ADAMANTINA,2011-10-01,145.69182501
3500105,ADAMANTINA,2011-11-01,111.82262573
3500105,ADAMANTINA,2011-12-01,155.1930836
3500105,ADAMANTINA,2012-01-01,244.01439277
3500105,ADAMANTINA,2012-02-01,71.221658816
3500105,ADAMANTINA,2012-03-01,77.185601788
3500105,ADAMANTINA,2012-04-01,78.809234864
3500105,ADAMANTINA,2012-05-01,121.35816723
3500105,ADAMANTINA,2012-06-01,195.92741836
3500105,ADAMANTINA,2012-07-01,8.2233015802
3500105,ADAMANTINA,2012-08-01,0.49770885567
3500105,ADAMANTINA,2012-09-01,147.99286034
3500105,ADAMANTINA,2012-10-01,37.814983411
3500105,ADAMANTINA,2012-11-01,101.2474054
3500105,ADAMANTINA,2012-12-01,264.71746446
3500105,ADAMANTINA,2013-01-01,273.06824977
3500105,ADAMANTINA,2013-02-01,157.32809634
3500105,ADAMANTINA,2013-03-01,186.02097612
3500105,ADAMANTINA,2013-04-01,74.547912993
3500105,ADAMANTINA,2013-05-01,133.50132723
3500105,ADAMANTINA,2013-06-01,107.64646585
3500105,ADAMANTINA,2013-07-01,45.874203987
3500105,ADAMANTINA,2013-08-01,0.22012680014
3500105,ADAMANTINA,2013-09-01,74.581498274
3500105,ADAMANTINA,2013-10-01,118.28238083
3500105,ADAMANTINA,2013-11-01,90.223914589
3500105,ADAMANTINA,2013-12-01,86.888909116
3500105,ADAMANTINA,2014-01-01,108.23487712
3500105,ADAMANTINA,2014-02-01,141.02717069
3500105,ADAMANTINA,2014-03-01,97.873463247
3500105,ADAMANTINA,2014-04-01,82.341309239
3500105,ADAMANTINA,2014-05-01,50.086500172
3500105,ADAMANTINA,2014-06-01,9.6668477354
3500105,ADAMANTINA,2014-07-01,53.355704034
3500105,ADAMANTINA,2014-08-01,5.5093960936
3500105,ADAMANTINA,2014-09-01,134.67885724
3500105,ADAMANTINA,2014-10-01,79.642870465
3500105,ADAMANTINA,2014-11-01,199.57559307
3500105,ADAMANTINA,2014-12-01,178.64892074
3500105,ADAMANTINA,2015-01-01,120.94568781
3500105,ADAMANTINA,2015-02-01,186.9409344
3500105,ADAMANTINA,2015-03-01,181.60388836
3500105,ADAMANTINA,2015-04-01,44.443859034
3500105,ADAMANTINA,2015-05-01,127.74278467
3500105,ADAMANTINA,2015-06-01,40.403747351
3500105,ADAMANTINA,2015-07-01,128.21453223
3500105,ADAMANTINA,2015-08-01,11.924817628
3500105,ADAMANTINA,2015-09-01,129.48767768
3500105,ADAMANTINA,2015-10-01,170.40362888
3500105,ADAMANTINA,2015-11-01,336.52272948
3500105,ADAMANTINA,2015-12-01,293.4675195
3500105,ADAMANTINA,2016-01-01,250.83316374
3500105,ADAMANTINA,2016-02-01,188.1333053
3500105,ADAMANTINA,2016-03-01,71.035083914
3500105,ADAMANTINA,2016-04-01,75.638446807
3500105,ADAMANTINA,2016-05-01,133.23055429
3500105,ADAMANTINA,2016-06-01,73.623579326
3500105,ADAMANTINA,2016-07-01,10.563875314
3500105,ADAMANTINA,2016-08-01,108.92794995
3500105,ADAMANTINA,2016-09-01,53.11405935
3500105,ADAMANTINA,2016-10-01,63.190072596
3500105,ADAMANTINA,2016-11-01,66.572396679
3500105,ADAMANTINA,2016-12-01,167.88390808
3500105,ADAMANTINA,2017-01-01,423.45914623
3500105,ADAMANTINA,2017-02-01,80.091733337
3500105,ADAMANTINA,2017-03-01,133.07599679
3500105,ADAMANTINA,2017-04-01,133.38287972
3500105,ADAMANTINA,2017-05-01,141.94134082
3500105,ADAMANTINA,2017-06-01,69.515971012
3500105,ADAMANTINA,2017-07-01,-0.00037370500041
3500105,ADAMANTINA,2017-08-01,135.48370272
3500105,ADAMANTINA,2017-09-01,9.0946895875
3500105,ADAMANTINA,2017-10-01,195.80699031
3500105,ADAMANTINA,2017-11-01,281.28223172
3500105,ADAMANTINA,2017-12-01,251.17946998
3500105,ADAMANTINA,2018-01-01,240.14564082
3500105,ADAMANTINA,2018-02-01,105.5980372
3500105,ADAMANTINA,2018-03-01,126.20304054
3500105,ADAMANTINA,2018-04-01,44.9128254
3500105,ADAMANTINA,2018-05-01,8.8868746034
3500105,ADAMANTINA,2018-06-01,3.4492552036
3500105,ADAMANTINA,2018-07-01,0.97352270666
3500105,ADAMANTINA,2018-08-01,52.555008697
3500105,ADAMANTINA,2018-09-01,80.401188667
3500105,ADAMANTINA,2018-10-01,179.48256839
3500105,ADAMANTINA,2018-11-01,108.8215287
3500105,ADAMANTINA,2018-12-01,118.56650348
3500105,ADAMANTINA,2019-01-01,76.85180131
3500105,ADAMANTINA,2019-02-01,190.02711671
3500105,ADAMANTINA,2019-03-01,105.39368898
3500105,ADAMANTINA,2019-04-01,85.572823166
3500105,ADAMANTINA,2019-05-01,36.91161417
3500105,ADAMANTINA,2019-06-01,34.363767439
3500105,ADAMANTINA,2019-07-01,43.916072805
3500105,ADAMANTINA,2019-08-01,4.0695830353
