cod_mun,nome_mun,date,value
3500105,ADAMANTINA,1999-01-01,1.81137690946559
3500105,ADAMANTINA,1999-02-01,1.8117715192017465
3500105,ADAMANTINA,1999-03-01,1.81212794089892
3500105,ADAMANTINA,1999-04-01,1.8125225506350762
3500105,ADAMANTINA,1999-05-01,1.812904431024905
3500105,ADAMANTINA,1999-06-01,1.8132990407610614
3500105,ADAMANTINA,1999-07-01,1.81368092115089
3500105,ADAMANTINA,1999-08-01,1.8140755308870464
3500105,ADAMANTINA,1999-09-01,1.8144701406232027
3500105,ADAMANTINA,1999-10-01,1.8148520210130314
3500105,ADAMANTINA,1999-11-01,1.815246630749188
3500105,ADAMANTINA,1999-12-01,1.8156285111390165
3500105,ADAMANTINA,2000-01-01,1.816023120875173
3500105,ADAMANTINA,2000-02-01,1.820506013921257
3500105,ADAMANTINA,2000-03-01,1.8246996880611421
3500105,ADAMANTINA,2000-04-01,1.8291825811072264
3500105,ADAMANTINA,2000-05-01,1.833520864700211
3500105,ADAMANTINA,2000-06-01,1.838003757746295
3500105,ADAMANTINA,2000-07-01,1.8423420413392797
3500105,ADAMANTINA,2000-08-01,1.846824934385364
3500105,ADAMANTINA,2000-09-01,1.851307827431448
3500105,ADAMANTINA,2000-10-01,1.8556461110244327
3500105,ADAMANTINA,2000-11-01,1.860129004070517
3500105,ADAMANTINA,2000-12-01,1.8644672876635016
3500105,ADAMANTINA,2001-01-01,1.8689501807095856
3500105,ADAMANTINA,2001-02-01,1.8702368744538456
3500105,ADAMANTINA,2001-03-01,1.871399049448661
3500105,ADAMANTINA,2001-04-01,1.872685743192921
3500105,ADAMANTINA,2001-05-01,1.8739309306873662
3500105,ADAMANTINA,2001-06-01,1.875217624431626
3500105,ADAMANTINA,2001-07-01,1.8764628119260713
3500105,ADAMANTINA,2001-08-01,1.8777495056703313
3500105,ADAMANTINA,2001-09-01,1.8790361994145912
3500105,ADAMANTINA,2001-10-01,1.8802813869090362
3500105,ADAMANTINA,2001-11-01,1.8815680806532962
3500105,ADAMANTINA,2001-12-01,1.8828132681477414
3500105,ADAMANTINA,2002-01-01,1.8840999618920014
3500105,ADAMANTINA,2002-02-01,1.885970085304926
3500105,ADAMANTINA,2002-03-01,1.8876592290327288
3500105,ADAMANTINA,2002-04-01,1.8895293524456533
3500105,ADAMANTINA,2002-05-01,1.8913391492968705
3500105,ADAMANTINA,2002-06-01,1.893209272709795
3500105,ADAMANTINA,2002-07-01,1.8950190695610125
3500105,ADAMANTINA,2002-08-01,1.8968891929739369
3500105,ADAMANTINA,2002-09-01,1.8987593163868615
3500105,ADAMANTINA,2002-10-01,1.9005691132380789
3500105,ADAMANTINA,2002-11-01,1.9024392366510035
3500105,ADAMANTINA,2002-12-01,1.9042490335022206
3500105,ADAMANTINA,2003-01-01,1.9061191569151452
3500105,ADAMANTINA,2003-02-01,1.9068397583671595
3500105,ADAMANTINA,2003-03-01,1.907490624194785
3500105,ADAMANTINA,2003-04-01,1.9082112256467993
3500105,ADAMANTINA,2003-05-01,1.908908581890684
3500105,ADAMANTINA,2003-06-01,1.9096291833426982
3500105,ADAMANTINA,2003-07-01,1.9103265395865827
3500105,ADAMANTINA,2003-08-01,1.911047141038597
3500105,ADAMANTINA,2003-09-01,1.9117677424906112
3500105,ADAMANTINA,2003-10-01,1.9124650987344958
3500105,ADAMANTINA,2003-11-01,1.91318570018651
3500105,ADAMANTINA,2003-12-01,1.9138830564303946
3500105,ADAMANTINA,2004-01-01,1.9146036578824088
3500105,ADAMANTINA,2004-02-01,1.915527647472987
3500105,ADAMANTINA,2004-03-01,1.916392024831915
3500105,ADAMANTINA,2004-04-01,1.9173160144224932
3500105,ADAMANTINA,2004-05-01,1.9182101978972463
3500105,ADAMANTINA,2004-06-01,1.9191341874878247
3500105,ADAMANTINA,2004-07-01,1.9200283709625778
3500105,ADAMANTINA,2004-08-01,1.920952360553156
3500105,ADAMANTINA,2004-09-01,1.9218763501437341
3500105,ADAMANTINA,2004-10-01,1.9227705336184873
3500105,ADAMANTINA,2004-11-01,1.9236945232090656
3500105,ADAMANTINA,2004-12-01,1.9245887066838188
3500105,ADAMANTINA,2005-01-01,1.925512696274397
3500105,ADAMANTINA,2005-02-01,1.9278288563932942
3500105,ADAMANTINA,2005-03-01,1.9299208719845562
3500105,ADAMANTINA,2005-04-01,1.9322370321034534
3500105,ADAMANTINA,2005-05-01,1.9344784773798056
3500105,ADAMANTINA,2005-06-01,1.9367946374987028
3500105,ADAMANTINA,2005-07-01,1.9390360827750548
3500105,ADAMANTINA,2005-08-01,1.941352242893952
3500105,ADAMANTINA,2005-09-01,1.9436684030128493
3500105,ADAMANTINA,2005-10-01,1.9459098482892014
3500105,ADAMANTINA,2005-11-01,1.9482260084080987
3500105,ADAMANTINA,2005-12-01,1.9504674536844508
3500105,ADAMANTINA,2006-01-01,1.952783613803348
3500105,ADAMANTINA,2006-02-01,1.9559403200925576
3500105,ADAMANTINA,2006-03-01,1.95879153867636
3500105,ADAMANTINA,2006-04-01,1.9619482449655696
3500105,ADAMANTINA,2006-05-01,1.9650031220196433
3500105,ADAMANTINA,2006-06-01,1.968159828308853
3500105,ADAMANTINA,2006-07-01,1.9712147053629268
3500105,ADAMANTINA,2006-08-01,1.9743714116521365
3500105,ADAMANTINA,2006-09-01,1.977528117941346
3500105,ADAMANTINA,2006-10-01,1.98058299499542
3500105,ADAMANTINA,2006-11-01,1.9837397012846294
3500105,ADAMANTINA,2006-12-01,1.9867945783387033
3500105,ADAMANTINA,2007-01-01,1.9899512846279128
3500105,ADAMANTINA,2007-02-01,1.9941893107878685
3500105,ADAMANTINA,2007-03-01,1.9980172053839573
3500105,ADAMANTINA,2007-04-01,2.0022552315439133
3500105,ADAMANTINA,2007-05-01,2.00635654718258
3500105,ADAMANTINA,2007-06-01,2.0105945733425354
3500105,ADAMANTINA,2007-07-01,2.014695888981202
3500105,ADAMANTINA,2007-08-01,2.018933915141158
3500105,ADAMANTINA,2007-09-01,2.0231719413011136
3500105,ADAMANTINA,2007-10-01,2.02727325693978
3500105,ADAMANTINA,2007-11-01,2.0315112830997357
3500105,ADAMANTINA,2007-12-01,2.035612598738403
3500105,ADAMANTINA,2008-01-01,2.0398506248983583
3500105,ADAMANTINA,2008-02-01,2.0433752966063268
3500105,ADAMANTINA,2008-03-01,2.0466725701395876
3500105,ADAMANTINA,2008-04-01,2.050197241847556
3500105,ADAMANTINA,2008-05-01,2.053608214468171
3500105,ADAMANTINA,2008-06-01,2.0571328861761393
3500105,ADAMANTINA,2008-07-01,2.060543858796754
3500105,ADAMANTINA,2008-08-01,2.0640685305047226
3500105,ADAMANTINA,2008-09-01,2.067593202212691
3500105,ADAMANTINA,2008-10-01,2.071004174833306
3500105,ADAMANTINA,2008-11-01,2.0745288465412743
3500105,ADAMANTINA,2008-12-01,2.077939819161889
3500105,ADAMANTINA,2009-01-01,2.0814644908698576
3500105,ADAMANTINA,2009-02-01,2.0900772620182755
3500105,ADAMANTINA,2009-03-01,2.0978565391845887
3500105,ADAMANTINA,2009-04-01,2.1064693103330066
3500105,ADAMANTINA,2009-05-01,2.114804250154056
3500105,ADAMANTINA,2009-06-01,2.1234170213024743
3500105,ADAMANTINA,2009-07-01,2.131751961123524
3500105,ADAMANTINA,2009-08-01,2.1403647322719417
3500105,ADAMANTINA,2009-09-01,2.14897750342036
3500105,ADAMANTINA,2009-10-01,2.1573124432414095
3500105,ADAMANTINA,2009-11-01,2.1659252143898273
3500105,ADAMANTINA,2009-12-01,2.1742601542108773
3500105,ADAMANTINA,2010-01-01,2.182872925359295
3500105,ADAMANTINA,2010-02-01,2.1866648701197544
3500105,ADAMANTINA,2010-03-01,2.1900898524840406
3500105,ADAMANTINA,2010-04-01,2.1938817972445
3500105,ADAMANTINA,2010-05-01,2.197551421206235
3500105,ADAMANTINA,2010-06-01,2.2013433659666943
3500105,ADAMANTINA,2010-07-01,2.2050129899284294
3500105,ADAMANTINA,2010-08-01,2.2088049346888887
3500105,ADAMANTINA,2010-09-01,2.212596879449348
3500105,ADAMANTINA,2010-10-01,2.216266503411083
3500105,ADAMANTINA,2010-11-01,2.2200584481715424
3500105,ADAMANTINA,2010-12-01,2.2237280721332775
3500105,ADAMANTINA,2011-01-01,2.227520016893737
3500105,ADAMANTINA,2011-02-01,2.2287381480723005
3500105,ADAMANTINA,2011-03-01,2.229838395588423
3500105,ADAMANTINA,2011-04-01,2.231056526766987
3500105,ADAMANTINA,2011-05-01,2.232235363391404
3500105,ADAMANTINA,2011-06-01,2.2334534945699676
3500105,ADAMANTINA,2011-07-01,2.2346323311943843
3500105,ADAMANTINA,2011-08-01,2.2358504623729485
3500105,ADAMANTINA,2011-09-01,2.237068593551512
3500105,ADAMANTINA,2011-10-01,2.238247430175929
3500105,ADAMANTINA,2011-11-01,2.239465561354493
3500105,ADAMANTINA,2011-12-01,2.24064439797891
3500105,ADAMANTINA,2012-01-01,2.2418625291574736
3500105,ADAMANTINA,2012-02-01,2.2438303122183245
3500105,ADAMANTINA,2012-03-01,2.2456711415333137
3500105,ADAMANTINA,2012-04-01,2.2476389245941646
3500105,ADAMANTINA,2012-05-01,2.2495432307820846
3500105,ADAMANTINA,2012-06-01,2.251511013842935
3500105,ADAMANTINA,2012-07-01,2.253415320030855
3500105,ADAMANTINA,2012-08-01,2.255383103091706
3500105,ADAMANTINA,2012-09-01,2.257350886152557
3500105,ADAMANTINA,2012-10-01,2.259255192340477
3500105,ADAMANTINA,2012-11-01,2.2612229754013273
3500105,ADAMANTINA,2012-12-01,2.2631272815892474
3500105,ADAMANTINA,2013-01-01,2.2650950646500982
3500105,ADAMANTINA,2013-02-01,2.266622079820247
3500105,ADAMANTINA,2013-03-01,2.2680013193287687
3500105,ADAMANTINA,2013-04-01,2.2695283344989177
3500105,ADAMANTINA,2013-05-01,2.271006091115191
3500105,ADAMANTINA,2013-06-01,2.2725331062853393
3500105,ADAMANTINA,2013-07-01,2.2740108629016125
3500105,ADAMANTINA,2013-08-01,2.2755378780717614
3500105,ADAMANTINA,2013-09-01,2.2770648932419104
3500105,ADAMANTINA,2013-10-01,2.2785426498581836
3500105,ADAMANTINA,2013-11-01,2.280069665028332
3500105,ADAMANTINA,2013-12-01,2.2815474216446052
3500105,ADAMANTINA,2014-01-01,2.283074436814754
3500105,ADAMANTINA,2014-02-01,2.285973869968833
3500105,ADAMANTINA,2014-03-01,2.2885927128176777
3500105,ADAMANTINA,2014-04-01,2.291492145971756
3500105,ADAMANTINA,2014-05-01,2.2942980490240896
3500105,ADAMANTINA,2014-06-01,2.297197482178168
3500105,ADAMANTINA,2014-07-01,2.300003385230502
3500105,ADAMANTINA,2014-08-01,2.3029028183845806
3500105,ADAMANTINA,2014-09-01,2.3058022515386587
3500105,ADAMANTINA,2014-10-01,2.308608154590993
3500105,ADAMANTINA,2014-11-01,2.311507587745071
3500105,ADAMANTINA,2014-12-01,2.314313490797405
3500105,ADAMANTINA,2015-01-01,2.3172129239514834
3500105,ADAMANTINA,2015-02-01,2.3213648314019477
3500105,ADAMANTINA,2015-03-01,2.325114941357206
3500105,ADAMANTINA,2015-04-01,2.329266848807671
3500105,ADAMANTINA,2015-05-01,2.3332848237597332
3500105,ADAMANTINA,2015-06-01,2.3374367312101976
3500105,ADAMANTINA,2015-07-01,2.3414547061622604
3500105,ADAMANTINA,2015-08-01,2.3456066136127247
3500105,ADAMANTINA,2015-09-01,2.3497585210631895
3500105,ADAMANTINA,2015-10-01,2.353776496015252
3500105,ADAMANTINA,2015-11-01,2.357928403465716
3500105,ADAMANTINA,2015-12-01,2.361946378417779
3500105,ADAMANTINA,2016-01-01,2.3660982858682433
3500105,ADAMANTINA,2016-02-01,2.374156877506255
3500105,ADAMANTINA,2016-03-01,2.38169556000633
3500105,ADAMANTINA,2016-04-01,2.389754151644341
3500105,ADAMANTINA,2016-05-01,2.3975527887133845
3500105,ADAMANTINA,2016-06-01,2.405611380351396
3500105,ADAMANTINA,2016-07-01,2.413410017420439
3500105,ADAMANTINA,2016-08-01,2.4214686090584507
3500105,ADAMANTINA,2016-09-01,2.429527200696462
3500105,ADAMANTINA,2016-10-01,2.4373258377655054
3500105,ADAMANTINA,2016-11-01,2.4453844294035165
3500105,ADAMANTINA,2016-12-01,2.45318306647256
3500105,ADAMANTINA,2017-01-01,2.461241658110571
3500105,ADAMANTINA,2017-02-01,2.469408026160953
3500105,ADAMANTINA,2017-03-01,2.4767841005290396
3500105,ADAMANTINA,2017-04-01,2.484950468579421
3500105,ADAMANTINA,2017-05-01,2.4928534054023714
3500105,ADAMANTINA,2017-06-01,2.501019773452753
3500105,ADAMANTINA,2017-07-01,2.508922710275703
3500105,ADAMANTINA,2017-08-01,2.5170890783260846
3500105,ADAMANTINA,2017-09-01,2.525255446376466
3500105,ADAMANTINA,2017-10-01,2.5331583831994164
3500105,ADAMANTINA,2017-11-01,2.541324751249798
3500105,ADAMANTINA,2017-12-01,2.549227688072748
3500105,ADAMANTINA,2018-01-01,2.5573940561231296
3500105,ADAMANTINA,2018-02-01,2.5636729595703756
3500105,ADAMANTINA,2018-03-01,2.5693442272001463
3500105,ADAMANTINA,2018-04-01,2.5756231306473922
3500105,ADAMANTINA,2018-05-01,2.5816994888221467
3500105,ADAMANTINA,2018-06-01,2.5879783922693926
3500105,ADAMANTINA,2018-07-01,2.5940547504441467
3500105,ADAMANTINA,2018-08-01,2.6003336538913926
3500105,ADAMANTINA,2018-09-01,2.606612557338639
3500105,ADAMANTINA,2018-10-01,2.612688915513393
3500105,ADAMANTINA,2018-11-01,2.618967818960639
3500105,ADAMANTINA,2018-12-01,2.6250441771353934
3500105,ADAMANTINA,2019-01-01,2.6313230805826393
3500105,ADAMANTINA,2019-02-01,2.6344969497208828
3500105,ADAMANTINA,2019-03-01,2.637363670232845
3500105,ADAMANTINA,2019-04-01,2.6405375393710884
3500105,ADAMANTINA,2019-05-01,2.6436090256339044
3500105,ADAMANTINA,2019-06-01,2.6467828947721483
3500105,ADAMANTINA,2019-07-01,2.6498543810349644
3500105,ADAMANTINA,2019-08-01,2.653028250173208
3500105,ADAMANTINA,2019-09-01,2.6562021193114513
3500105,ADAMANTINA,2019-10-01,2.659273605574268
3500105,ADAMANTINA,2019-11-01,2.6624474747125113
3500105,ADAMANTINA,2019-12-01,2.665518960975328
3500105,ADAMANTINA,2020-01-01,2.6686928301135713
3500105,ADAMANTINA,2020-02-01,2.6693601192201655
3500105,ADAMANTINA,2020-03-01,2.669984357416657
3500105,ADAMANTINA,2020-04-01,2.6706516465232513
3500105,ADAMANTINA,2020-05-01,2.671297410174794
3500105,ADAMANTINA,2020-06-01,2.671964699281389
3500105,ADAMANTINA,2020-07-01,2.6726104629329317
3500105,ADAMANTINA,2020-08-01,2.673277752039526
3500105,ADAMANTINA,2020-09-01,2.67394504114612
3500105,ADAMANTINA,2020-10-01,2.674590804797663
3500105,ADAMANTINA,2020-11-01,2.6752580939042576
3500105,ADAMANTINA,2020-12-01,2.6759038575558005
3500105,ADAMANTINA,2021-01-01,2.6765711466623947
3500105,ADAMANTINA,2021-02-01,2.6782525310364393
3500105,ADAMANTINA,2021-03-01,2.679771200793641
3500105,ADAMANTINA,2021-04-01,2.681452585167686
3500105,ADAMANTINA,2021-05-01,2.6830797313361163
3500105,ADAMANTINA,2021-06-01,2.684761115710161
3500105,ADAMANTINA,2021-07-01,2.6863882618785913
3500105,ADAMANTINA,2021-08-01,2.6880696462526363
3500105,ADAMANTINA,2021-09-01,2.689751030626681
3500105,ADAMANTINA,2021-10-01,2.6913781767951113
3500105,ADAMANTINA,2021-11-01,2.6930595611691563
3500105,ADAMANTINA,2021-12-01,2.6946867073375866
3500105,ADAMANTINA,2022-01-01,2.6963680917116313
3500105,ADAMANTINA,2022-02-01,2.703626118169
3500105,ADAMANTINA,2022-03-01,2.710181754969203
3500105,ADAMANTINA,2022-04-01,2.7174397814265716
3500105,ADAMANTINA,2022-05-01,2.724463677998218
3500105,ADAMANTINA,2022-06-01,2.7317217044555866
3500105,ADAMANTINA,2022-07-01,2.7387456010272335
3500105,ADAMANTINA,2022-08-01,2.7460036274846016
3500105,ADAMANTINA,2022-09-01,2.75326165394197
3500105,ADAMANTINA,2022-10-01,2.7602855505136166
3500105,ADAMANTINA,2022-11-01,2.767543576970985
3500105,ADAMANTINA,2022-12-01,2.7745674735426316
3500105,ADAMANTINA,2023-01-01,2.7818255
3500204,ADOLFO,1999-01-01,0.28714009950013025
3500204,ADOLFO,1999-02-01,0.2877111549200153
3500204,ADOLFO,1999-03-01,0.2882269469121695
3500204,ADOLFO,1999-04-01,0.28879800233205455
3500204,ADOLFO,1999-05-01,0.2893506366093626
3500204,ADOLFO,1999-06-01,0.28992169202924767
3500204,ADOLFO,1999-07-01,0.2904743263065558
3500204,ADOLFO,1999-08-01,0.2910453817264408
3500204,ADOLFO,1999-09-01,0.29161643714632585
3500204,ADOLFO,1999-10-01,0.2921690714236339
3500204,ADOLFO,1999-11-01,0.29274012684351897
3500204,ADOLFO,1999-12-01,0.29329276112082703
3500204,ADOLFO,2000-01-01,0.2938638165407121
3500204,ADOLFO,2000-02-01,0.29517032456383246
3500204,ADOLFO,2000-03-01,0.29639254174675156
3500204,ADOLFO,2000-04-01,0.29769904976987194
3500204,ADOLFO,2000-05-01,0.29896341237289165
3500204,ADOLFO,2000-06-01,0.300269920396012
3500204,ADOLFO,2000-07-01,0.3015342829990318
3500204,ADOLFO,2000-08-01,0.30284079102215217
3500204,ADOLFO,2000-09-01,0.30414729904527255
3500204,ADOLFO,2000-10-01,0.30541166164829225
3500204,ADOLFO,2000-11-01,0.30671816967141263
3500204,ADOLFO,2000-12-01,0.3079825322744324
3500204,ADOLFO,2001-01-01,0.3092890402975528
3500204,ADOLFO,2001-02-01,0.31026319749802284
3500204,ADOLFO,2001-03-01,0.31114308142102803
3500204,ADOLFO,2001-04-01,0.31211723862149804
3500204,ADOLFO,2001-05-01,0.3130599713961465
3500204,ADOLFO,2001-06-01,0.31403412859661656
3500204,ADOLFO,2001-07-01,0.31497686137126496
3500204,ADOLFO,2001-08-01,0.315951018571735
3500204,ADOLFO,2001-09-01,0.3169251757722051
3500204,ADOLFO,2001-10-01,0.3178679085468535
3500204,ADOLFO,2001-11-01,0.31884206574732354
3500204,ADOLFO,2001-12-01,0.31978479852197195
3500204,ADOLFO,2002-01-01,0.320758955722442
3500204,ADOLFO,2002-02-01,0.3209269133054002
3500204,ADOLFO,2002-03-01,0.3210786169287172
3500204,ADOLFO,2002-04-01,0.3212465745116754
3500204,ADOLFO,2002-05-01,0.3214091141080865
3500204,ADOLFO,2002-06-01,0.3215770716910446
3500204,ADOLFO,2002-07-01,0.3217396112874557
3500204,ADOLFO,2002-08-01,0.3219075688704139
3500204,ADOLFO,2002-09-01,0.32207552645337206
3500204,ADOLFO,2002-10-01,0.32223806604978317
3500204,ADOLFO,2002-11-01,0.3224060236327413
3500204,ADOLFO,2002-12-01,0.3225685632291524
3500204,ADOLFO,2003-01-01,0.32273652081211057
3500204,ADOLFO,2003-02-01,0.3234083444236278
3500204,ADOLFO,2003-03-01,0.32401515284693366
3500204,ADOLFO,2003-04-01,0.3246869764584509
3500204,ADOLFO,2003-05-01,0.32533712834056433
3500204,ADOLFO,2003-06-01,0.32600895195208157
3500204,ADOLFO,2003-07-01,0.326659103834195
3500204,ADOLFO,2003-08-01,0.32733092744571224
3500204,ADOLFO,2003-09-01,0.3280027510572294
3500204,ADOLFO,2003-10-01,0.32865290293934285
3500204,ADOLFO,2003-11-01,0.3293247265508601
3500204,ADOLFO,2003-12-01,0.3299748784329735
3500204,ADOLFO,2004-01-01,0.33064670204449076
3500204,ADOLFO,2004-02-01,0.3309147000166869
3500204,ADOLFO,2004-03-01,0.33116540779712844
3500204,ADOLFO,2004-04-01,0.3314334057693246
3500204,ADOLFO,2004-05-01,0.33169275864564346
3500204,ADOLFO,2004-06-01,0.33196075661783964
3500204,ADOLFO,2004-07-01,0.3322201094941585
3500204,ADOLFO,2004-08-01,0.3324881074663546
3500204,ADOLFO,2004-09-01,0.3327561054385508
3500204,ADOLFO,2004-10-01,0.3330154583148696
3500204,ADOLFO,2004-11-01,0.33328345628706574
3500204,ADOLFO,2004-12-01,0.33354280916338463
3500204,ADOLFO,2005-01-01,0.33381080713558076
3500204,ADOLFO,2005-02-01,0.3342810702189879
3500204,ADOLFO,2005-03-01,0.3347058239717427
3500204,ADOLFO,2005-04-01,0.33517608705514984
3500204,ADOLFO,2005-05-01,0.3356311803616729
3500204,ADOLFO,2005-06-01,0.33610144344508003
3500204,ADOLFO,2005-07-01,0.3365565367516031
3500204,ADOLFO,2005-08-01,0.3370267998350102
3500204,ADOLFO,2005-09-01,0.33749706291841736
3500204,ADOLFO,2005-10-01,0.33795215622494035
3500204,ADOLFO,2005-11-01,0.3384224193083475
3500204,ADOLFO,2005-12-01,0.33887751261487054
3500204,ADOLFO,2006-01-01,0.3393477756982777
3500204,ADOLFO,2006-02-01,0.33968356772548086
3500204,ADOLFO,2006-03-01,0.3399868637500515
3500204,ADOLFO,2006-04-01,0.3403226557772547
3500204,ADOLFO,2006-05-01,0.3406476158035804
3500204,ADOLFO,2006-06-01,0.34098340783078357
3500204,ADOLFO,2006-07-01,0.3413083678571092
3500204,ADOLFO,2006-08-01,0.34164415988431246
3500204,ADOLFO,2006-09-01,0.34197995191151564
3500204,ADOLFO,2006-10-01,0.3423049119378413
3500204,ADOLFO,2006-11-01,0.3426407039650445
3500204,ADOLFO,2006-12-01,0.3429656639913702
3500204,ADOLFO,2007-01-01,0.34330145601857337
3500204,ADOLFO,2007-02-01,0.3458871114891496
3500204,ADOLFO,2007-03-01,0.34822254223676685
3500204,ADOLFO,2007-04-01,0.35080819770734306
3500204,ADOLFO,2007-05-01,0.353310444936933
3500204,ADOLFO,2007-06-01,0.3558961004075092
3500204,ADOLFO,2007-07-01,0.3583983476370991
3500204,ADOLFO,2007-08-01,0.3609840031076753
3500204,ADOLFO,2007-09-01,0.3635696585782515
3500204,ADOLFO,2007-10-01,0.36607190580784144
3500204,ADOLFO,2007-11-01,0.36865756127841764
3500204,ADOLFO,2007-12-01,0.37115980850800756
3500204,ADOLFO,2008-01-01,0.37374546397858377
3500204,ADOLFO,2008-02-01,0.3768939363616015
3500204,ADOLFO,2008-03-01,0.379839281494102
3500204,ADOLFO,2008-04-01,0.3829877538771198
3500204,ADOLFO,2008-05-01,0.3860346626348789
3500204,ADOLFO,2008-06-01,0.3891831350178967
3500204,ADOLFO,2008-07-01,0.3922300437756558
3500204,ADOLFO,2008-08-01,0.3953785161586736
3500204,ADOLFO,2008-09-01,0.39852698854169133
3500204,ADOLFO,2008-10-01,0.4015738972994505
3500204,ADOLFO,2008-11-01,0.4047223696824682
3500204,ADOLFO,2008-12-01,0.40776927844022737
3500204,ADOLFO,2009-01-01,0.4109177508232451
3500204,ADOLFO,2009-02-01,0.41420883192493807
3500204,ADOLFO,2009-03-01,0.41718142130711233
3500204,ADOLFO,2009-04-01,0.4204725024088053
3500204,ADOLFO,2009-05-01,0.42365741960399206
3500204,ADOLFO,2009-06-01,0.426948500705685
3500204,ADOLFO,2009-07-01,0.43013341790087173
3500204,ADOLFO,2009-08-01,0.4334244990025647
3500204,ADOLFO,2009-09-01,0.43671558010425765
3500204,ADOLFO,2009-10-01,0.4399004972994444
3500204,ADOLFO,2009-11-01,0.4431915784011374
3500204,ADOLFO,2009-12-01,0.4463764955963241
3500204,ADOLFO,2010-01-01,0.44966757669801705
3500204,ADOLFO,2010-02-01,0.4520521247989957
3500204,ADOLFO,2010-03-01,0.45420591018052486
3500204,ADOLFO,2010-04-01,0.4565904582815035
3500204,ADOLFO,2010-05-01,0.45889808547599903
3500204,ADOLFO,2010-06-01,0.46128263357697774
3500204,ADOLFO,2010-07-01,0.46359026077147325
3500204,ADOLFO,2010-08-01,0.4659748088724519
3500204,ADOLFO,2010-09-01,0.46835935697343056
3500204,ADOLFO,2010-10-01,0.4706669841679261
3500204,ADOLFO,2010-11-01,0.4730515322689048
3500204,ADOLFO,2010-12-01,0.4753591594634003
3500204,ADOLFO,2011-01-01,0.47774370756437895
3500204,ADOLFO,2011-02-01,0.47996022983296893
3500204,ADOLFO,2011-03-01,0.4819622499465341
3500204,ADOLFO,2011-04-01,0.48417877221512406
3500204,ADOLFO,2011-05-01,0.48632379376537244
3500204,ADOLFO,2011-06-01,0.4885403160339624
3500204,ADOLFO,2011-07-01,0.4906853375842108
3500204,ADOLFO,2011-08-01,0.4929018598528008
3500204,ADOLFO,2011-09-01,0.4951183821213908
3500204,ADOLFO,2011-10-01,0.4972634036716392
3500204,ADOLFO,2011-11-01,0.49947992594022916
3500204,ADOLFO,2011-12-01,0.5016249474904775
3500204,ADOLFO,2012-01-01,0.5038414697590675
3500204,ADOLFO,2012-02-01,0.5057506705682213
3500204,ADOLFO,2012-03-01,0.5075366971316233
3500204,ADOLFO,2012-04-01,0.5094458979407771
3500204,ADOLFO,2012-05-01,0.5112935116270549
3500204,ADOLFO,2012-06-01,0.5132027124362087
3500204,ADOLFO,2012-07-01,0.5150503261224866
3500204,ADOLFO,2012-08-01,0.5169595269316404
3500204,ADOLFO,2012-09-01,0.5188687277407942
3500204,ADOLFO,2012-10-01,0.5207163414270721
3500204,ADOLFO,2012-11-01,0.5226255422362259
3500204,ADOLFO,2012-12-01,0.5244731559225038
3500204,ADOLFO,2013-01-01,0.5263823567316576
3500204,ADOLFO,2013-02-01,0.5286991351601851
3500204,ADOLFO,2013-03-01,0.5307917092246616
3500204,ADOLFO,2013-04-01,0.5331084876531891
3500204,ADOLFO,2013-05-01,0.5353505312936996
3500204,ADOLFO,2013-06-01,0.5376673097222271
3500204,ADOLFO,2013-07-01,0.5399093533627376
3500204,ADOLFO,2013-08-01,0.5422261317912651
3500204,ADOLFO,2013-09-01,0.5445429102197927
3500204,ADOLFO,2013-10-01,0.5467849538603032
3500204,ADOLFO,2013-11-01,0.5491017322888307
3500204,ADOLFO,2013-12-01,0.5513437759293413
3500204,ADOLFO,2014-01-01,0.5536605543578688
3500204,ADOLFO,2014-02-01,0.5571532106355449
3500204,ADOLFO,2014-03-01,0.5603078679186072
3500204,ADOLFO,2014-04-01,0.5638005241962832
3500204,ADOLFO,2014-05-01,0.5671805141424214
3500204,ADOLFO,2014-06-01,0.5706731704200976
3500204,ADOLFO,2014-07-01,0.5740531603662358
3500204,ADOLFO,2014-08-01,0.5775458166439118
3500204,ADOLFO,2014-09-01,0.581038472921588
3500204,ADOLFO,2014-10-01,0.5844184628677261
3500204,ADOLFO,2014-11-01,0.5879111191454023
3500204,ADOLFO,2014-12-01,0.5912911090915404
3500204,ADOLFO,2015-01-01,0.5947837653692165
3500204,ADOLFO,2015-02-01,0.5960935352409276
3500204,ADOLFO,2015-03-01,0.5972765531895697
3500204,ADOLFO,2015-04-01,0.5985863230612808
3500204,ADOLFO,2015-05-01,0.5998538422919689
3500204,ADOLFO,2015-06-01,0.60116361216368
3500204,ADOLFO,2015-07-01,0.602431131394368
3500204,ADOLFO,2015-08-01,0.603740901266079
3500204,ADOLFO,2015-09-01,0.6050506711377901
3500204,ADOLFO,2015-10-01,0.6063181903684782
3500204,ADOLFO,2015-11-01,0.6076279602401892
3500204,ADOLFO,2015-12-01,0.6088954794708773
3500204,ADOLFO,2016-01-01,0.6102052493425884
3500204,ADOLFO,2016-02-01,0.6121813456842433
3500204,ADOLFO,2016-03-01,0.6140299519393398
3500204,ADOLFO,2016-04-01,0.6160060482809947
3500204,ADOLFO,2016-05-01,0.6179183995793704
3500204,ADOLFO,2016-06-01,0.6198944959210254
3500204,ADOLFO,2016-07-01,0.6218068472194012
3500204,ADOLFO,2016-08-01,0.623782943561056
