ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3514957,sifilis,0.0,0.0,0.0,2.7180465875731423
1999-02-01,3514957,sifilis,0.0,0.0,0.0,2.940687441028478
1999-03-01,3514957,sifilis,0.0,0.0,0.0,2.865440911427455
1999-04-01,3514957,sifilis,0.0,0.0,0.0,3.1185993371670753
1999-05-01,3514957,sifilis,0.0,0.0,0.0,2.902630264921218
1999-06-01,3514957,sifilis,0.0,0.0,0.0,2.935546815427328
1999-07-01,3514957,sifilis,0.0,0.0,0.0,3.080291529042042
1999-08-01,3514957,sifilis,0.0,0.0,0.0,2.9138256493387975
1999-09-01,3514957,sifilis,0.0,0.0,0.0,2.9174924959639728
1999-10-01,3514957,sifilis,0.0,0.0,0.0,3.1725725247026255
1999-11-01,3514957,sifilis,0.0,0.0,0.0,3.033066444911011
1999-12-01,3514957,sifilis,0.0,0.0,0.0,2.789371358609027
2000-01-01,3514957,sifilis,0.0,0.0,0.0,2.952311674035108
2000-02-01,3514957,sifilis,0.0,0.0,0.0,3.0174279548521725
2000-03-01,3514957,sifilis,0.0,0.0,0.0,2.811294142195596
2000-04-01,3514957,sifilis,0.0,0.0,0.0,2.912298267060223
2000-05-01,3514957,sifilis,0.0,0.0,0.0,3.1742818105704558
2000-06-01,3514957,sifilis,0.0,0.0,0.0,2.848193655958811
2000-07-01,3514957,sifilis,0.0,0.0,0.0,2.9031492274720336
2000-08-01,3514957,sifilis,0.0,0.0,0.0,2.6781449470047964
2000-09-01,3514957,sifilis,0.0,0.0,0.0,3.228943085797013
2000-10-01,3514957,sifilis,0.0,0.0,0.0,3.0459835014273113
2000-11-01,3514957,sifilis,0.0,0.0,0.0,2.7782132843839302
2000-12-01,3514957,sifilis,0.0,0.0,0.0,2.708072344388538
2001-01-01,3514957,sifilis,0.0,0.0,0.0,3.042940712948204
2001-02-01,3514957,sifilis,0.0,0.0,0.0,2.9538565057460566
2001-03-01,3514957,sifilis,0.0,0.0,0.0,3.0224054308419714
2001-04-01,3514957,sifilis,0.0,0.0,0.0,2.919752989368769
2001-05-01,3514957,sifilis,0.0,0.0,0.0,2.887186328390727
2001-06-01,3514957,sifilis,0.0,0.0,0.0,2.941772827015866
2001-07-01,3514957,sifilis,0.0,0.0,0.0,3.069199253684945
2001-08-01,3514957,sifilis,0.0,0.0,0.0,2.957064668522954
2001-09-01,3514957,sifilis,0.0,0.0,0.0,3.1508144833665264
2001-10-01,3514957,sifilis,0.0,0.0,0.0,2.8071346553230243
2001-11-01,3514957,sifilis,0.0,0.0005036230981863731,0.0,2.8689299651870077
2001-12-01,3514957,sifilis,0.0,0.001685670914134121,0.0,3.0702953696813835
2002-01-01,3514957,sifilis,0.0,0.002906272766776457,0.0,2.8774585487948245
2002-02-01,3514957,sifilis,0.0,0.0041230549509815315,0.0,3.062202848745026
2002-03-01,3514957,sifilis,0.0,0.005242494584794602,0.0,2.994424748001122
2002-04-01,3514957,sifilis,0.0,0.0064785325550048975,0.0,3.145636281147764
2002-05-01,3514957,sifilis,0.0,0.007641861821607483,0.0,2.8694313060039973
2002-06-01,3514957,sifilis,0.0,0.008874989278579578,0.0,2.781786625291669
2002-07-01,3514957,sifilis,0.0,0.010052968625287118,0.0,2.913493680274624
2002-08-01,3514957,sifilis,0.0,0.011302294785532796,0.0,3.003251009737633
2002-09-01,3514957,sifilis,0.0,0.012624720490681562,0.0,2.913567617115083
2002-10-01,3514957,sifilis,0.0,0.013753243740905335,0.0,2.8461381313286025
2002-11-01,3514957,sifilis,0.0,0.01492479769927615,0.0,3.1170552974286685
2002-12-01,3514957,sifilis,0.0,0.01609052158890824,0.0,2.9600030531536325
2003-01-01,3514957,sifilis,0.0,0.0172735194380252,0.0,3.1383935306217343
2003-02-01,3514957,sifilis,0.0,0.018562495754751725,0.0,2.9782436059187387
2003-03-01,3514957,sifilis,0.0,0.01963372890947696,0.0,3.0198664459233058
2003-04-01,3514957,sifilis,0.0,0.02086471847464321,0.0,3.080078037685459
2003-05-01,3514957,sifilis,0.0,0.022037467555858156,0.0,3.0210997158858044
2003-06-01,3514957,sifilis,0.0,0.0232807502383135,0.0,3.171197066318053
2003-07-01,3514957,sifilis,0.0,0.02451195708851606,0.0,2.9621425488004207
2003-08-01,3514957,sifilis,0.0,0.025780845797609586,0.0,3.13184607858845
2003-09-01,3514957,sifilis,0.0,0.027272340026468594,0.0,2.874909331620439
2003-10-01,3514957,sifilis,0.0,0.028189983857957467,0.0,3.092658143489581
2003-11-01,3514957,sifilis,0.0,0.029378733166520073,0.0,3.0264072101500203
2003-12-01,3514957,sifilis,0.0,0.030515856738967336,0.0,2.93611970560068
2004-01-01,3514957,sifilis,0.0,0.031707731082310724,0.0,3.1358095592759887
2004-02-01,3514957,sifilis,0.0,0.03289864892486827,0.0,2.985988062853559
2004-03-01,3514957,sifilis,0.0,0.0341494331827114,0.0,3.110573020178762
2004-04-01,3514957,sifilis,0.0,0.03530283573659869,0.0,2.941115221892505
2004-05-01,3514957,sifilis,0.0,0.03646498609000511,0.0,3.198451974900968
2004-06-01,3514957,sifilis,0.0,0.0376756271074926,0.0,3.0773684610545007
2004-07-01,3514957,sifilis,0.0,0.03888703204526663,0.0,3.016326410872552
2004-08-01,3514957,sifilis,0.0,0.040250705902036686,0.0,3.311173596032782
2004-09-01,3514957,sifilis,0.0,0.04197806245301246,0.0,2.9460195336728776
2004-10-01,3514957,sifilis,0.0,0.042672086766103484,0.0,3.0026061765944094
2004-11-01,3514957,sifilis,0.0,0.04385512799715663,0.0,2.9009493601561966
2004-12-01,3514957,sifilis,0.0,0.04498840703446844,0.0,2.715064440544962
2005-01-01,3514957,sifilis,0.0,0.04601155555646074,0.0,2.869170042594482
2005-02-01,3514957,sifilis,0.0,0.04750556243287844,0.0,3.113327560922225
2005-03-01,3514957,sifilis,0.0,0.048549602038289064,0.0,2.8213749910510852
2005-04-01,3514957,sifilis,0.0,0.049803096506116654,0.0,2.8702924065444915
2005-05-01,3514957,sifilis,0.0,0.05091202031197027,0.0,2.9653770207683565
2005-06-01,3514957,sifilis,0.0,0.052112119771495345,0.0,2.8475713518612498
2005-07-01,3514957,sifilis,0.0,0.053311916940875566,0.0,3.052235204828384
2005-08-01,3514957,sifilis,0.0,0.05471193322315804,0.0,2.88310447769095
2005-09-01,3514957,sifilis,0.0,0.0563832774158123,0.0,3.064358925322791
2005-10-01,3514957,sifilis,0.0,0.05714918107706317,0.0,3.020781578293573
2005-11-01,3514957,sifilis,0.0,0.05825426530756963,0.0,3.2525157130094584
2005-12-01,3514957,sifilis,0.0,0.059367478380142655,0.0,3.106563185921353
2006-01-01,3514957,sifilis,0.0,0.06069164956874556,0.0,2.9386109090500243
2006-02-01,3514957,sifilis,0.0,0.06177432204416126,0.0,3.0032083399378386
2006-03-01,3514957,sifilis,0.0,0.06286791306288687,0.0,3.1558228556794212
2006-04-01,3514957,sifilis,0.0,0.06415248492069185,0.0,3.099609693025132
2006-05-01,3514957,sifilis,0.0,0.0653130132620122,0.0,3.0501380565960328
2006-06-01,3514957,sifilis,0.0,0.06648205261840848,0.0,3.1046872597435162
2006-07-01,3514957,sifilis,0.0,0.06780347830119303,0.0,3.052892103605846
2006-08-01,3514957,sifilis,0.0,0.06907147609770527,0.0,3.009319699484582
2006-09-01,3514957,sifilis,0.0,0.07089275262886996,0.0,3.0912525409594345
2006-10-01,3514957,sifilis,0.0,0.07129368829228527,0.0,3.0809957052226293
2006-11-01,3514957,sifilis,0.0,0.07245457494662903,0.0,3.05100363222162
2006-12-01,3514957,sifilis,0.0,0.0733803813193175,0.0,2.9111214418218028
2007-01-01,3514957,sifilis,0.0,0.07436307873779598,0.0,3.2591352740864856
