ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,1.3439175411585864,0.4165018238115083,2.258693829424706,3556800,Viradouro,sifilis
2024-02-01,,0.3117156848996271,0.0,1.1700379510805083,3556800,Viradouro,sifilis
2024-03-01,,0.7887262745599204,0.0,1.7549702445853304,3556800,Viradouro,sifilis
2024-04-01,,0.4582817790358449,0.0,1.3953652241715258,3556800,Viradouro,sifilis
2024-05-01,,0.5756313208584967,0.0,1.3913481773272696,3556800,Viradouro,sifilis
2024-06-01,,0.6310080849582219,0.0,1.529554518391549,3556800,Viradouro,sifilis
2024-07-01,,0.6335691260612383,0.0,1.5658775629031543,3556800,Viradouro,sifilis
2024-08-01,,0.5546441559652476,0.0,1.4363353289086738,3556800,Viradouro,sifilis
2024-09-01,,0.4450900747070792,0.0,1.3781373897816345,3556800,Viradouro,sifilis
2024-10-01,,0.6852491562155041,0.0,1.6101897423837113,3556800,Viradouro,sifilis
2024-11-01,,0.3238864656836032,0.0,1.2348179905146182,3556800,Viradouro,sifilis
2024-12-01,,0.7506866210926814,0.0,1.601487822833911,3556800,Viradouro,sifilis
2025-01-01,,1.382709312903326,0.4244520573058715,2.261757024573669,3556800,Viradouro,sifilis
2025-02-01,,0.31804972258143094,0.0,1.2600325383484507,3556800,Viradouro,sifilis
2025-03-01,,0.7999018496523432,0.0,1.6792403958348279,3556800,Viradouro,sifilis
2025-04-01,,0.45688869664167625,0.0,1.3371770322155472,3556800,Viradouro,sifilis
2025-05-01,,0.5807543795765175,0.0,1.467185416457411,3556800,Viradouro,sifilis
2025-06-01,,0.6371422593676772,0.0,1.6194065334054193,3556800,Viradouro,sifilis
2025-07-01,,0.6368208628973584,0.0,1.5575138393019807,3556800,Viradouro,sifilis
2025-08-01,,0.5533681354518756,0.0,1.4395239801358335,3556800,Viradouro,sifilis
2025-09-01,,0.4407758182747716,0.0,1.2843606700018502,3556800,Viradouro,sifilis
2025-10-01,,0.6891832432916871,0.0,1.6505698008985625,3556800,Viradouro,sifilis
2025-11-01,,0.3164875919368455,0.0,1.1929963541729462,3556800,Viradouro,sifilis
2025-12-01,,0.764183792612442,0.0,1.6691012088990975,3556800,Viradouro,sifilis
2026-01-01,,1.4118446424554616,0.46732047327752296,2.3391160581201325,3556800,Viradouro,sifilis
2026-02-01,,0.30475698955571234,0.0,1.206293650805625,3556800,Viradouro,sifilis
2026-03-01,,0.8096723685728364,0.0,1.783741329421351,3556800,Viradouro,sifilis
2026-04-01,,0.4542919908406488,0.0,1.3272568911422795,3556800,Viradouro,sifilis
2026-05-01,,0.5846813357547173,0.0,1.495613325931183,3556800,Viradouro,sifilis
2026-06-01,,0.6419083834096558,0.0,1.51281270060197,3556800,Viradouro,sifilis
2026-07-01,,0.6384804663545005,0.0,1.5406764611355332,3556800,Viradouro,sifilis
2026-08-01,,0.5504918251794915,0.0,1.4084966634538767,3556800,Viradouro,sifilis
2026-09-01,,0.4350637549266696,0.0,1.3099500073545898,3556800,Viradouro,sifilis
2026-10-01,,0.691566235109773,0.0,1.6296650803886854,3556800,Viradouro,sifilis
2026-11-01,,0.308002455255038,0.0,1.2955979118839096,3556800,Viradouro,sifilis
2026-12-01,,0.7766018346893402,0.0,1.7476916052885798,3556800,Viradouro,sifilis
2027-01-01,,1.4389105897123122,0.5811627527240366,2.336458877822139,3556800,Viradouro,sifilis
2027-02-01,,0.28998487277163365,0.0,1.2396460901559856,3556800,Viradouro,sifilis
