ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,3.5787602141254453,3519204,Iacri,tuberculose
2024-02-01,,0.0,0.0,3.5268587321195772,3519204,Iacri,tuberculose
2024-03-01,,0.0,0.0,3.3608145578382933,3519204,Iacri,tuberculose
2024-04-01,,0.0,0.0,3.560549866473559,3519204,Iacri,tuberculose
2024-05-01,,0.0,0.0,3.550033798158434,3519204,Iacri,tuberculose
2024-06-01,,0.0,0.0,3.1881990866650782,3519204,Iacri,tuberculose
2024-07-01,,0.0,0.0,3.1641508728530368,3519204,Iacri,tuberculose
2024-08-01,,0.0,0.0,3.521063677998087,3519204,Iacri,tuberculose
2024-09-01,,0.0,0.0,3.7404872646778666,3519204,Iacri,tuberculose
2024-10-01,,0.0,0.0,3.07061104784857,3519204,Iacri,tuberculose
2024-11-01,,0.0,0.0,2.482287407619049,3519204,Iacri,tuberculose
2024-12-01,,0.0,0.0,3.268156907967792,3519204,Iacri,tuberculose
2025-01-01,,0.0,0.0,3.633390223630812,3519204,Iacri,tuberculose
2025-02-01,,0.0,0.0,3.6319454236112216,3519204,Iacri,tuberculose
2025-03-01,,0.0,0.0,3.13543183329679,3519204,Iacri,tuberculose
2025-04-01,,0.0,0.0,3.1574038100579433,3519204,Iacri,tuberculose
2025-05-01,,0.0,0.0,3.3253130595366662,3519204,Iacri,tuberculose
2025-06-01,,0.0,0.0,3.4158415575039887,3519204,Iacri,tuberculose
2025-07-01,,0.0,0.0,3.0887253899213336,3519204,Iacri,tuberculose
2025-08-01,,0.0,0.0,3.6288738647462324,3519204,Iacri,tuberculose
2025-09-01,,0.0,0.0,3.6352220638393984,3519204,Iacri,tuberculose
2025-10-01,,0.0,0.0,3.6546428820254997,3519204,Iacri,tuberculose
2025-11-01,,0.0,0.0,2.043813443527356,3519204,Iacri,tuberculose
2025-12-01,,0.0,0.0,3.1102955608553757,3519204,Iacri,tuberculose
2026-01-01,,0.0,0.0,3.4534941076850476,3519204,Iacri,tuberculose
2026-02-01,,0.0,0.0,3.2812467467991153,3519204,Iacri,tuberculose
2026-03-01,,0.0,0.0,3.2911304516721183,3519204,Iacri,tuberculose
2026-04-01,,0.0,0.0,3.2538127852939422,3519204,Iacri,tuberculose
2026-05-01,,0.0,0.0,3.3813493888627195,3519204,Iacri,tuberculose
2026-06-01,,0.0,0.0,3.3795386034238124,3519204,Iacri,tuberculose
2026-07-01,,0.0,0.0,2.727621791708895,3519204,Iacri,tuberculose
2026-08-01,,0.0,0.0,3.666246117628769,3519204,Iacri,tuberculose
2026-09-01,,0.0,0.0,3.616757530656398,3519204,Iacri,tuberculose
2026-10-01,,0.0,0.0,3.5011161789247893,3519204,Iacri,tuberculose
2026-11-01,,0.0,0.0,1.8469992560052306,3519204,Iacri,tuberculose
2026-12-01,,0.0,0.0,2.905969367436643,3519204,Iacri,tuberculose
2027-01-01,,0.0,0.0,3.6830251508409413,3519204,Iacri,tuberculose
2027-02-01,,0.0,0.0,3.532915098424353,3519204,Iacri,tuberculose
2027-03-01,,0.0,0.0,3.061542201511882,3519204,Iacri,tuberculose
2027-04-01,,0.0,0.0,3.333510065235869,3519204,Iacri,tuberculose
2027-05-01,,0.0,0.0,3.5969693162070495,3519204,Iacri,tuberculose
2027-06-01,,0.0,0.0,3.0725795651735286,3519204,Iacri,tuberculose
2027-07-01,,0.0,0.0,2.8440352231343855,3519204,Iacri,tuberculose
2027-08-01,,0.0,0.0,3.456052708717336,3519204,Iacri,tuberculose
2027-09-01,,0.0,0.0,3.749212553433454,3519204,Iacri,tuberculose
2027-10-01,,0.0,0.0,3.4948806909502657,3519204,Iacri,tuberculose
2027-11-01,,0.0,0.0,2.071273452884253,3519204,Iacri,tuberculose
2027-12-01,,0.0,0.0,2.810603388179126,3519204,Iacri,tuberculose
2028-01-01,,0.0,0.0,3.452600959281346,3519204,Iacri,tuberculose
2028-02-01,,0.0,0.0,3.6070750851613176,3519204,Iacri,tuberculose
2028-03-01,,0.0,0.0,3.2139671100111413,3519204,Iacri,tuberculose
2028-04-01,,0.0,0.0,3.245424199088801,3519204,Iacri,tuberculose
2028-05-01,,0.0,0.0,3.1084827201380576,3519204,Iacri,tuberculose
2028-06-01,,0.0,0.0,3.1656212704839586,3519204,Iacri,tuberculose
2028-07-01,,0.0,0.0,2.333286278009739,3519204,Iacri,tuberculose
2028-08-01,,0.0,0.0,3.637101247258038,3519204,Iacri,tuberculose
2028-09-01,,0.0,0.0,3.5468044408842543,3519204,Iacri,tuberculose
2028-10-01,,0.0,0.0,3.1850337201551238,3519204,Iacri,tuberculose
