ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.3372401428019807e-09,3548302,Santo Expedito,hanseniase
2024-02-01,,0.0,0.0,1.3075818707349876e-09,3548302,Santo Expedito,hanseniase
2024-03-01,,0.0,0.0,1.2956030672768356e-09,3548302,Santo Expedito,hanseniase
2024-04-01,,0.0,0.0,1.345698593251195e-09,3548302,Santo Expedito,hanseniase
2024-05-01,,0.0,0.0,1.339925672065157e-09,3548302,Santo Expedito,hanseniase
2024-06-01,,0.0,0.0,1.267685556436551e-09,3548302,Santo Expedito,hanseniase
2024-07-01,,0.0,0.0,1.3494747902537357e-09,3548302,Santo Expedito,hanseniase
2024-08-01,,0.0,0.0,1.3594962643540089e-09,3548302,Santo Expedito,hanseniase
2024-09-01,,0.0,0.0,1.244701231308037e-09,3548302,Santo Expedito,hanseniase
2024-10-01,,0.0,0.0,1.3381397460992073e-09,3548302,Santo Expedito,hanseniase
2024-11-01,,0.0,0.0,1.3309748657751901e-09,3548302,Santo Expedito,hanseniase
2024-12-01,,0.0,0.0,1.3767226045677821e-09,3548302,Santo Expedito,hanseniase
2025-01-01,,0.0,0.0,1.3565475644107004e-09,3548302,Santo Expedito,hanseniase
2025-02-01,,0.0,0.0,1.2483626469026096e-09,3548302,Santo Expedito,hanseniase
2025-03-01,,0.0,0.0,1.3323179766335053e-09,3548302,Santo Expedito,hanseniase
2025-04-01,,0.0,0.0,1.358918386324908e-09,3548302,Santo Expedito,hanseniase
2025-05-01,,0.0,0.0,1.4173312809660791e-09,3548302,Santo Expedito,hanseniase
2025-06-01,,0.0,0.0,1.4348619445753375e-09,3548302,Santo Expedito,hanseniase
2025-07-01,,0.0,0.0,1.5038973003827e-09,3548302,Santo Expedito,hanseniase
2025-08-01,,0.0,0.0,1.4028258699430122e-09,3548302,Santo Expedito,hanseniase
2025-09-01,,0.0,0.0,1.5130883184836606e-09,3548302,Santo Expedito,hanseniase
2025-10-01,,0.0,0.0,1.3925681419814434e-09,3548302,Santo Expedito,hanseniase
2025-11-01,,0.0,0.0,1.5937617351700829e-09,3548302,Santo Expedito,hanseniase
2025-12-01,,0.0,0.0,1.6106156136519805e-09,3548302,Santo Expedito,hanseniase
2026-01-01,,0.0,0.0,1.5998133870271082e-09,3548302,Santo Expedito,hanseniase
2026-02-01,,0.0,0.0,1.7858761981987214e-09,3548302,Santo Expedito,hanseniase
2026-03-01,,0.0,0.0,1.659446058213841e-09,3548302,Santo Expedito,hanseniase
2026-04-01,,0.0,0.0,1.7340439455444642e-09,3548302,Santo Expedito,hanseniase
2026-05-01,,0.0,0.0,1.9225149626644418e-09,3548302,Santo Expedito,hanseniase
2026-06-01,,0.0,0.0,1.9142240093836064e-09,3548302,Santo Expedito,hanseniase
2026-07-01,,0.0,0.0,1.8031095490596142e-09,3548302,Santo Expedito,hanseniase
2026-08-01,,0.0,0.0,1.8513253038286876e-09,3548302,Santo Expedito,hanseniase
2026-09-01,,0.0,0.0,1.997010161928371e-09,3548302,Santo Expedito,hanseniase
2026-10-01,,0.0,0.0,1.9919760423317677e-09,3548302,Santo Expedito,hanseniase
2026-11-01,,0.0,0.0,2.1334075060460397e-09,3548302,Santo Expedito,hanseniase
2026-12-01,,0.0,0.0,2.0831105734509972e-09,3548302,Santo Expedito,hanseniase
2027-01-01,,0.0,0.0,2.254733301892272e-09,3548302,Santo Expedito,hanseniase
2027-02-01,,0.0,0.0,2.26956878703078e-09,3548302,Santo Expedito,hanseniase
2027-03-01,,0.0,0.0,2.3432842135904475e-09,3548302,Santo Expedito,hanseniase
2027-04-01,,0.0,0.0,2.460553071382797e-09,3548302,Santo Expedito,hanseniase
2027-05-01,,0.0,0.0,2.5731805389976055e-09,3548302,Santo Expedito,hanseniase
2027-06-01,,0.0,0.0,2.644664647555984e-09,3548302,Santo Expedito,hanseniase
2027-07-01,,0.0,0.0,2.6269691138567474e-09,3548302,Santo Expedito,hanseniase
2027-08-01,,0.0,0.0,2.6643444955316635e-09,3548302,Santo Expedito,hanseniase
2027-09-01,,0.0,0.0,2.800917383013084e-09,3548302,Santo Expedito,hanseniase
2027-10-01,,0.0,0.0,2.853803347610937e-09,3548302,Santo Expedito,hanseniase
2027-11-01,,0.0,0.0,3.0907144475188946e-09,3548302,Santo Expedito,hanseniase
2027-12-01,,0.0,0.0,3.285304748467951e-09,3548302,Santo Expedito,hanseniase
2028-01-01,,0.0,0.0,3.1295918954447188e-09,3548302,Santo Expedito,hanseniase
2028-02-01,,0.0,0.0,3.2514801178871464e-09,3548302,Santo Expedito,hanseniase
2028-03-01,,0.0,0.0,3.315044779788147e-09,3548302,Santo Expedito,hanseniase
2028-04-01,,0.0,0.0,3.414710872443557e-09,3548302,Santo Expedito,hanseniase
2028-05-01,,0.0,0.0,3.6347049592832133e-09,3548302,Santo Expedito,hanseniase
2028-06-01,,0.0,0.0,3.6303122202818535e-09,3548302,Santo Expedito,hanseniase
2028-07-01,,0.0,0.0,3.7962122061960406e-09,3548302,Santo Expedito,hanseniase
2028-08-01,,0.0,0.0,3.767712425256117e-09,3548302,Santo Expedito,hanseniase
2028-09-01,,0.0,0.0,4.040525555160337e-09,3548302,Santo Expedito,hanseniase
2028-10-01,,0.0,0.0,4.2524782203021415e-09,3548302,Santo Expedito,hanseniase
2028-11-01,,0.0,0.0,4.211803761565419e-09,3548302,Santo Expedito,hanseniase
2028-12-01,,0.0,0.0,4.5976586892003345e-09,3548302,Santo Expedito,hanseniase
2029-01-01,,0.0,0.0,4.545581239277419e-09,3548302,Santo Expedito,hanseniase
2029-02-01,,0.0,0.0,4.257342003921388e-09,3548302,Santo Expedito,hanseniase
2029-03-01,,0.0,0.0,4.824541940893572e-09,3548302,Santo Expedito,hanseniase
2029-04-01,,0.0,0.0,4.801002484536856e-09,3548302,Santo Expedito,hanseniase
2029-05-01,,0.0,0.0,4.8854050959035415e-09,3548302,Santo Expedito,hanseniase
2029-06-01,,0.0,0.0,4.750676893475551e-09,3548302,Santo Expedito,hanseniase
2029-07-01,,0.0,0.0,5.015906612491963e-09,3548302,Santo Expedito,hanseniase
2029-08-01,,0.0,0.0,5.183561390307276e-09,3548302,Santo Expedito,hanseniase
2029-09-01,,0.0,0.0,5.177845644750174e-09,3548302,Santo Expedito,hanseniase
2029-10-01,,0.0,0.0,5.3773761509198065e-09,3548302,Santo Expedito,hanseniase
2029-11-01,,0.0,0.0,5.549954119449385e-09,3548302,Santo Expedito,hanseniase
2029-12-01,,0.0,0.0,5.621784443235388e-09,3548302,Santo Expedito,hanseniase
2030-01-01,,0.0,0.0,5.840827983321139e-09,3548302,Santo Expedito,hanseniase
2030-02-01,,0.0,0.0,5.936598258691986e-09,3548302,Santo Expedito,hanseniase
2030-03-01,,0.0,0.0,6.043186092085793e-09,3548302,Santo Expedito,hanseniase
2030-04-01,,0.0,0.0,6.125475514913793e-09,3548302,Santo Expedito,hanseniase
2030-05-01,,0.0,0.0,6.50900760368313e-09,3548302,Santo Expedito,hanseniase
2030-06-01,,0.0,0.0,6.218707303222251e-09,3548302,Santo Expedito,hanseniase
