ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,1.2503868105560267,0.2304469878805459,2.2886270354008014,3554102,False,tuberculose
2024-02-01,,1.1745566615541474,0.08607377888699012,2.25840210917234,3554102,False,tuberculose
2024-03-01,,0.7847506102147591,0.0,1.7314097854089439,3554102,False,tuberculose
2024-04-01,,1.0060295865510223,0.0,2.0894968579798348,3554102,False,tuberculose
2024-05-01,,1.2637015908788503,0.1661055411416917,2.3337720180511674,3554102,False,tuberculose
2024-06-01,,1.4642955886251225,0.42837011181582385,2.483473848917559,3554102,False,tuberculose
2024-07-01,,1.4800571785725465,0.43076488640596655,2.542974799860031,3554102,False,tuberculose
2024-08-01,,1.699563639626538,0.6309440999288699,2.7180609122190624,3554102,False,tuberculose
2024-09-01,,1.5933926225936765,0.5775349747435877,2.6082534078446447,3554102,False,tuberculose
2024-10-01,,1.2331614534286932,0.15453087789109063,2.274425787358678,3554102,False,tuberculose
2024-11-01,,0.8667694464998176,0.0,1.9634765724280163,3554102,False,tuberculose
2024-12-01,,0.9499094876744206,0.0,2.0764598695740717,3554102,False,tuberculose
2025-01-01,,1.1636018128213959,0.1472966582726515,2.1940774904149993,3554102,False,tuberculose
2025-02-01,,1.1970602308580462,0.09926818655702754,2.2531284514811785,3554102,False,tuberculose
2025-03-01,,0.6788472718818707,0.0,1.6923321510832703,3554102,False,tuberculose
2025-04-01,,0.9046869961040411,0.0,1.9778980163692237,3554102,False,tuberculose
2025-05-01,,1.1506077502615362,0.08720727733018017,2.1904400393585743,3554102,False,tuberculose
2025-06-01,,1.3799430642039914,0.298485409530975,2.504413260366207,3554102,False,tuberculose
2025-07-01,,1.3908372261878186,0.32744981476958324,2.3832016417615103,3554102,False,tuberculose
2025-08-01,,1.6093694929841702,0.5332485418649996,2.66193463300089,3554102,False,tuberculose
2025-09-01,,1.4955170196808925,0.46464371272613536,2.515220478586769,3554102,False,tuberculose
2025-10-01,,1.1112084194486744,0.09847783096305705,2.1969515026567805,3554102,False,tuberculose
2025-11-01,,0.7677340363818806,0.0,1.8082365850854243,3554102,False,tuberculose
2025-12-01,,0.8424054088338715,0.0,1.9027725700845437,3554102,False,tuberculose
2026-01-01,,1.045067629890466,0.0,2.0960793620742053,3554102,False,tuberculose
2026-02-01,,1.0379821256335517,0.008277235991555684,2.055815716113479,3554102,False,tuberculose
2026-03-01,,0.5582011581578692,0.0,1.60643540971058,3554102,False,tuberculose
2026-04-01,,0.7868296980926002,0.0,1.8792189324380386,3554102,False,tuberculose
2026-05-01,,1.0184090429377741,0.0,2.039296476773996,3554102,False,tuberculose
2026-06-01,,1.2785663824867533,0.24078129595554676,2.300380285865803,3554102,False,tuberculose
2026-07-01,,1.2838174202797092,0.22120463511236824,2.3388140931331103,3554102,False,tuberculose
2026-08-01,,1.500124956504144,0.5053925483442222,2.656857950171801,3554102,False,tuberculose
2026-09-01,,1.378857453394686,0.26287048476481645,2.4637730388908765,3554102,False,tuberculose
2026-10-01,,0.9708915358967346,0.0,1.9432272975056741,3554102,False,tuberculose
2026-11-01,,0.6545923698868606,0.0,1.7271721135837041,3554102,False,tuberculose
2026-12-01,,0.7183138079670033,0.0,1.758664766598584,3554102,False,tuberculose
2027-01-01,,0.9073215808569817,0.0,2.092543831453495,3554102,False,tuberculose
2027-02-01,,0.8566633896951918,0.0,1.9159302119484565,3554102,False,tuberculose
2027-03-01,,0.4229312864119103,0.0,1.498062433944582,3554102,False,tuberculose
2027-04-01,,0.6524127212719982,0.0,1.7900059042976224,3554102,False,tuberculose
2027-05-01,,0.8670888017523811,0.0,1.8754294687526893,3554102,False,tuberculose
2027-06-01,,1.160153803097966,0.09389184683630472,2.2228548533443315,3554102,False,tuberculose
2027-07-01,,1.1589496555212413,0.13123855426665307,2.2145489887322674,3554102,False,tuberculose
2027-08-01,,1.3717937043978725,0.3994580311463509,2.3977752873383427,3554102,False,tuberculose
2027-09-01,,1.2434366872631566,0.137886336978101,2.294534610284879,3554102,False,tuberculose
2027-10-01,,0.8123377850009597,0.0,1.8292667246512286,3554102,False,tuberculose
2027-11-01,,0.5273932248342172,0.0,1.5376461992125336,3554102,False,tuberculose
2027-12-01,,0.5775096984338435,0.0,1.6384714986662432,3554102,False,tuberculose
2028-01-01,,0.7502160121960378,0.0,1.7562582341259618,3554102,False,tuberculose
2028-02-01,,0.6531622754815948,0.0,1.6821259591589932,3554102,False,tuberculose
2028-03-01,,0.17299339012641016,0.0,1.1721183585808028,3554102,False,tuberculose
2028-04-01,,0.4392418304171459,0.0,1.5343813233639914,3554102,False,tuberculose
2028-05-01,,0.7495652232827524,0.0,1.8237933068381724,3554102,False,tuberculose
2028-06-01,,0.989689575231779,0.0,2.032243176621979,3554102,False,tuberculose
2028-07-01,,1.0045241745525657,0.0,2.041059610194994,3554102,False,tuberculose
2028-08-01,,1.26706751086046,0.14407139774731967,2.317853164012946,3554102,False,tuberculose
2028-09-01,,1.1332991153438654,0.08647194541546593,2.182959724515266,3554102,False,tuberculose
2028-10-01,,0.6913073537597291,0.0,1.7179767675487365,3554102,False,tuberculose
2028-11-01,,0.24240540917661021,0.0,1.2759339617834204,3554102,False,tuberculose
2028-12-01,,0.3394965459457951,0.0,1.4218564164797916,3554102,False,tuberculose
2029-01-01,,0.5945119283140557,0.0,1.7466556092651881,3554102,False,tuberculose
2029-02-01,,0.630897888746291,0.0,1.6743431908261954,3554102,False,tuberculose
