ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3551405,sifilis,0.0,0.005400676916250807,0.0,1.4294396152166973
1999-02-01,3551405,sifilis,0.0,0.004565454809777458,0.0,1.2971787249407418
1999-03-01,3551405,sifilis,0.0,0.005495747051370878,0.0,1.4997137410827905
1999-04-01,3551405,sifilis,0.0,0.0,0.0,1.3441266792125788
1999-05-01,3551405,sifilis,0.0,0.006049437223813908,0.0,1.4130537192932133
1999-06-01,3551405,sifilis,0.0,0.00586268621002002,0.0,1.330110197457967
1999-07-01,3551405,sifilis,0.0,0.0,0.0,1.421280068207905
1999-08-01,3551405,sifilis,0.0,0.0,0.0,1.3207100617907224
1999-09-01,3551405,sifilis,0.0,0.000579365891796173,0.0,1.389838498746346
1999-10-01,3551405,sifilis,0.0,0.001052473780068359,0.0,1.2969711436624203
1999-11-01,3551405,sifilis,0.0,0.0,0.0,1.299203747981191
1999-12-01,3551405,sifilis,0.0,0.0,0.0,1.365960819426166
2000-01-01,3551405,sifilis,0.0,0.0,0.0,1.303961942668425
2000-02-01,3551405,sifilis,0.0,0.0,0.0,1.2996681913046244
2000-03-01,3551405,sifilis,0.0,0.0,0.0,1.3831024132865084
2000-04-01,3551405,sifilis,0.0,0.009229362931185703,0.0,1.4376976375317077
2000-05-01,3551405,sifilis,0.0,0.0,0.0,1.3187333655585516
2000-06-01,3551405,sifilis,0.0,0.0,0.0,1.3139947122343443
2000-07-01,3551405,sifilis,0.0,0.015526415668893874,0.0,1.3991349456725153
2000-08-01,3551405,sifilis,0.0,0.041307271442650305,0.0,1.3505829865434966
2000-09-01,3551405,sifilis,0.0,0.0,0.0,1.3470746107321008
2000-10-01,3551405,sifilis,0.0,0.0,0.0,1.3475297467249512
2000-11-01,3551405,sifilis,0.0,0.020365765036981846,0.0,1.3726171619102452
2000-12-01,3551405,sifilis,0.0,0.02169649625149058,0.0,1.3298768786453823
2001-01-01,3551405,sifilis,0.0,0.0,0.0,1.3337895405184708
2001-02-01,3551405,sifilis,0.0,0.0,0.0,1.3880171208896102
2001-03-01,3551405,sifilis,0.0,0.0,0.0,1.4428251178800549
2001-04-01,3551405,sifilis,0.0,0.0381334898262901,0.0,1.4537265820144754
2001-05-01,3551405,sifilis,0.0,0.0,0.0,1.3173725654840922
2001-06-01,3551405,sifilis,0.0,0.0,0.0,1.2458787589031006
2001-07-01,3551405,sifilis,0.0,0.04153985141296922,0.0,1.4273827816874898
2001-08-01,3551405,sifilis,0.0,0.10049477187719483,0.0,1.4470562622406882
2001-09-01,3551405,sifilis,0.0,0.0,0.0,1.335317565261455
2001-10-01,3551405,sifilis,0.0,0.0,0.0,1.433007798172501
2001-11-01,3551405,sifilis,0.0,0.05022183170968465,0.0,1.4833128703003722
2001-12-01,3551405,sifilis,0.0,0.05861233466188313,0.0,1.3502731390051714
2002-01-01,3551405,sifilis,0.0,0.0,0.0,1.3739270840955382
2002-02-01,3551405,sifilis,0.0,0.0,0.0,1.269793605518676
2002-03-01,3551405,sifilis,0.0,0.0,0.0,1.3296071027866678
2002-04-01,3551405,sifilis,0.0,0.07579594343071588,0.0,1.51172199609273
2002-05-01,3551405,sifilis,0.0,0.0,0.0,1.374307804987584
