ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3525904,tuberculose,3.401392097020071,3.1514358942484897,2.301466539689395,3.985678975761636
1999-02-01,3525904,tuberculose,3.401392097020071,3.0238824520179572,2.181581239608279,3.878336526609227
1999-03-01,3525904,tuberculose,3.401392097020071,3.0099098720806388,2.1324574796425675,3.886491834099983
1999-04-01,3525904,tuberculose,3.401392097020071,3.338867074838957,2.4497744945055535,4.272149940094895
1999-05-01,3525904,tuberculose,3.401392097020071,3.1183652496779337,2.149822091073726,4.033669469254863
1999-06-01,3525904,tuberculose,3.401392097020071,3.289872862034854,2.388879627663561,4.187084161422696
1999-07-01,3525904,tuberculose,3.401392097020071,3.1277700635297077,2.295964400595738,4.040942538147902
1999-08-01,3525904,tuberculose,3.401392097020071,2.9060891399710735,1.9865430711668866,3.821491196669788
1999-09-01,3525904,tuberculose,3.401392097020071,2.748490900548184,1.8706508835418179,3.633146417558804
1999-10-01,3525904,tuberculose,3.401392097020071,2.921667534436476,2.0308718933582117,3.7939336234564487
1999-11-01,3525904,tuberculose,3.401392097020071,2.983554803531828,2.020351869906339,3.8740412344401562
1999-12-01,3525904,tuberculose,3.401392097020071,2.6009147244067794,1.7113118494845379,3.473667610868825
2000-01-01,3525904,tuberculose,3.401392097020071,2.3810388115861962,1.486377069821548,3.3110559806940674
2000-02-01,3525904,tuberculose,2.782957170289149,2.4451020706397832,1.5268047768034598,3.279362867371278
2000-03-01,3525904,tuberculose,4.019827023750993,2.8167603151638105,2.0055743843662865,3.6773930709223746
2000-04-01,3525904,tuberculose,4.329044487116454,2.6915906469031747,1.8586655949750037,3.6141520829926232
2000-05-01,3525904,tuberculose,4.638261950481915,2.6341835101797892,1.7895014779773684,3.590584210636223
2000-06-01,3525904,tuberculose,2.782957170289149,2.7563990246327057,1.8596925891846114,3.664871060677488
2000-07-01,3525904,tuberculose,3.092174633654611,2.3844175284839264,1.516970235988254,3.2763383537624735
2000-08-01,3525904,tuberculose,3.401392097020071,2.508189916258241,1.6009438689484479,3.4210139926303937
2000-09-01,3525904,tuberculose,3.092174633654611,2.378593451111239,1.524144918014335,3.306926694819917
2000-10-01,3525904,tuberculose,2.164522243558227,2.02054977201529,1.1721597889445572,2.892584224128528
2000-11-01,3525904,tuberculose,2.473739706923688,2.394338449658052,1.4831911449577986,3.224215231194786
2000-12-01,3525904,tuberculose,1.855304780192766,2.3816766648598775,1.511309656735574,3.227160316149877
2001-01-01,3525904,tuberculose,1.223559640885245,1.9093440730709677,1.071161562106528,2.8561467271017853
2001-02-01,3525904,tuberculose,0.917669730663934,2.1065959849279197,1.2535598666453085,3.049175663455156
2001-03-01,3525904,tuberculose,1.223559640885245,2.087183876307708,1.2416357816742254,3.035880006326267
2001-04-01,3525904,tuberculose,1.529449551106557,2.235345441700258,1.3318391591784833,3.0748601526483967
2001-05-01,3525904,tuberculose,1.529449551106557,2.3449148058866127,1.4966757392102852,3.2202011060965394
2001-06-01,3525904,tuberculose,0.917669730663934,2.4767966096997567,1.5936961659300193,3.3829966490888905
2001-07-01,3525904,tuberculose,0.917669730663934,2.2220764985686676,1.2975079258684388,3.0394807579963374
2001-08-01,3525904,tuberculose,1.223559640885245,2.1559488393564674,1.2922969090307046,3.094515290679471
2001-09-01,3525904,tuberculose,1.835339461327868,2.0964354969127,1.2136255002793135,2.9676469544540574
2001-10-01,3525904,tuberculose,1.835339461327868,1.5843792557031817,0.5856619009424864,2.444691206256945
2001-11-01,3525904,tuberculose,1.529449551106557,2.1159329700101566,1.2471683587582374,2.991522424198391
2001-12-01,3525904,tuberculose,0.917669730663934,2.023116994869568,1.096849611393916,2.92580955918875
2002-01-01,3525904,tuberculose,1.210001875502907,1.8165702684431029,0.9274533686880182,2.7274466112531655
2002-02-01,3525904,tuberculose,1.815002813254361,1.9952883369384629,1.0957760344147838,2.881701136533356
2002-03-01,3525904,tuberculose,1.815002813254361,1.6369321253754565,0.7886820381444405,2.512416273416393
2002-04-01,3525904,tuberculose,1.512502344378634,1.9949335750608579,1.1244158856368809,2.852798204977302
2002-05-01,3525904,tuberculose,1.210001875502907,1.9766895454764228,1.106821599565987,2.8904262581484117
2002-06-01,3525904,tuberculose,1.815002813254361,2.112099570275276,1.270521933895994,3.022906654913174
2002-07-01,3525904,tuberculose,0.9075014066271804,1.990863455478389,1.0776535578150508,2.8789630213675244
2002-08-01,3525904,tuberculose,0.3025004688757268,1.696124775834996,0.7886001947240883,2.6268051244114656
2002-09-01,3525904,tuberculose,0.6050009377514536,1.8169439006936614,0.9481136439055853,2.7137321557577345
2002-10-01,3525904,tuberculose,0.6050009377514536,1.3529854484984618,0.5469736647965188,2.2593340777053883
2002-11-01,3525904,tuberculose,0.9075014066271804,1.70258711181624,0.9226162513363554,2.6531926179362997
2002-12-01,3525904,tuberculose,0.9075014066271804,1.7922151538850133,0.8830962413474762,2.687433178468514
2003-01-01,3525904,tuberculose,0.8984456889581025,1.6503210870698553,0.7668205527687826,2.5010632746006474
2003-02-01,3525904,tuberculose,1.19792758527747,1.3005914419530187,0.37454296473571436,2.238278212904976
2003-03-01,3525904,tuberculose,1.796891377916205,1.6531814255706136,0.7720802074110724,2.5345142878246762
2003-04-01,3525904,tuberculose,1.796891377916205,1.8409840734341172,0.992319115180862,2.717747167122673
