ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.3871418273844852,0.0,1.4644040745212115,0.0,3544103
1999-02-01,0.40590023531434366,0.0,1.5443715492446257,0.0,3544103
1999-03-01,0.23633582690661364,0.0,1.3451831860776953,0.0,3544103
1999-04-01,0.5326768526977375,0.0,1.605675831423126,0.0,3544103
1999-05-01,0.42964236951299556,0.0,1.5791864822233403,0.0,3544103
1999-06-01,0.2626568058121234,0.0,1.4625001202763965,0.0,3544103
1999-07-01,0.40402903736600804,0.0,1.6017723508619428,0.0,3544103
1999-08-01,0.547361937003003,0.0,1.6233686869142794,0.0,3544103
1999-09-01,0.1981732338930253,0.0,1.3522415530160428,0.0,3544103
1999-10-01,0.43648712059656863,0.0,1.6844125380873627,0.0,3544103
1999-11-01,0.7883216341672222,0.0,2.0229165132245654,0.0,3544103
1999-12-01,0.27152143941421697,0.0,1.4543136581699379,0.0,3544103
2000-01-01,0.38965115977932774,0.0,1.5590801401016385,0.0,3544103
2000-02-01,0.4078857582627315,0.0,1.6122598864930986,0.0,3544103
2000-03-01,0.23317440265014702,0.0,1.4741759308453872,0.0,3544103
2000-04-01,0.5305000732695881,0.0,1.710816242710499,0.0,3544103
2000-05-01,0.4369498069758008,0.0,1.5704379395412738,0.0,3544103
2000-06-01,0.26698764215834325,0.0,1.4395515666086398,2.696071823353374,3544103
2000-07-01,0.4041709827332386,0.0,1.6124812999576759,0.0,3544103
2000-08-01,0.5551946436816565,0.0,1.7342542774378826,0.0,3544103
2000-09-01,0.19992202722496666,0.0,1.3205004986229185,0.0,3544103
2000-10-01,0.42818727702561005,0.0,1.6455420327295116,0.0,3544103
2000-11-01,0.7939938468722507,0.0,2.0037268158796953,0.0,3544103
2000-12-01,0.2797346776525923,0.0,1.454521584043324,2.696071823353374,3544103
2001-01-01,0.38997268792124873,0.0,1.4663255887379103,2.692224854619858,3544103
2001-02-01,0.4100367310694175,0.0,1.5573119489716778,5.384449709239716,3544103
2001-03-01,0.23568494997985567,0.0,1.3364678560724335,0.0,3544103
2001-04-01,0.534882292826156,0.0,1.6836154815405788,0.0,3544103
2001-05-01,0.43745059919074303,0.0,1.6219018725391867,0.0,3544103
2001-06-01,0.26721558079802665,0.0,1.3876700536924587,0.0,3544103
2001-07-01,0.40680444416642886,0.0,1.5738831710113863,0.0,3544103
2001-08-01,0.5563114882724315,0.0,1.700353507053376,0.0,3544103
2001-09-01,0.2004644774821454,0.0,1.3484540660982591,0.0,3544103
2001-10-01,0.43382275505834755,0.0,1.6611238647197588,0.0,3544103
2001-11-01,0.797611140781178,0.0,1.9018468638067045,0.0,3544103
2001-12-01,0.2787039767754244,0.0,1.3654652441083543,0.0,3544103
2002-01-01,0.3924029056952809,0.0,1.6330812594216368,0.0,3544103
2002-02-01,0.41202296841188535,0.0,1.5539092713948173,0.0,3544103
2002-03-01,0.23831229750042524,0.0,1.345673845007831,0.0,3544103
2002-04-01,0.5391534591039985,0.0,1.6938083625058142,2.590405139363797,3544103
2002-05-01,0.437871122577775,0.0,1.5607523176773135,0.0,3544103
2002-06-01,0.2675169290097104,0.0,1.4407383243232994,0.0,3544103
2002-07-01,0.4094423093957288,0.0,1.4828533365222183,0.0,3544103
2002-08-01,0.5573354842091508,0.0,1.7127538749828704,0.0,3544103
2002-09-01,0.2011962088702519,0.0,1.3923245449140738,0.0,3544103
2002-10-01,0.4394886422403476,0.0,1.5539947293699798,0.0,3544103
2002-11-01,0.8009507193656614,0.0,1.9435633270635408,0.0,3544103
2002-12-01,0.27776422058136796,0.0,1.5053055978863201,0.0,3544103
2003-01-01,0.39487826460023856,0.0,1.595472823399827,0.0,3544103
2003-02-01,0.4140080925296991,0.0,1.4711573290434632,0.0,3544103
2003-03-01,0.24105482841076845,0.0,1.3539386206926063,0.0,3544103
2003-04-01,0.5433084962019411,0.0,1.7306663452403377,2.544140843637104,3544103
2003-05-01,0.43821404498076755,0.0,1.665897601283214,0.0,3544103
2003-06-01,0.26789478123001786,0.0,1.3927779775555642,0.0,3544103
2003-07-01,0.4120829990765204,0.0,1.582879946169937,0.0,3544103
2003-08-01,0.5582684999237632,0.0,1.6862865518544654,0.0,3544103
2003-09-01,0.20212030293568534,0.0,1.428771525534687,0.0,3544103
2003-10-01,0.44517719645539694,0.0,1.6328336121467013,0.0,3544103
2003-11-01,0.8040097985655369,0.0,1.9281191171290666,0.0,3544103
2003-12-01,0.2769227028537856,0.0,1.410906974888351,0.0,3544103
2004-01-01,0.3973990581067747,0.0,1.6558853848910138,0.0,3544103
2004-02-01,0.4159928159994257,0.0,1.6444281327652646,0.0,3544103
2004-03-01,0.23780710365630667,0.0,1.3725575367461675,0.0,3544103
2004-04-01,0.5410355885434873,0.0,1.7126829737912226,2.452182442373713,3544103
2004-05-01,0.4456239144198129,0.0,1.5313964088510965,0.0,3544103
2004-06-01,0.2722855145221125,0.0,1.4091513711373775,0.0,3544103
2004-07-01,0.412187736061246,0.0,1.5391591841808385,0.0,3544103
2004-08-01,0.5662023261936543,0.0,1.7597728881098336,0.0,3544103
2004-09-01,0.20388415590548273,0.0,1.4870303901892015,0.0,3544103
2004-10-01,0.4366697982818552,0.0,1.5627218286284263,2.452182442373713,3544103
2004-11-01,0.8097164983557052,0.0,1.9906766766253796,2.452182442373713,3544103
2004-12-01,0.2852717267322326,0.0,1.465204617160545,0.0,3544103
2005-01-01,0.3976885394320996,0.0,1.5024756428322383,0.0,3544103
2005-02-01,0.4181461570139619,0.0,1.4584745817541882,0.0,3544103
2005-03-01,0.2403443992791642,0.0,1.4642647438459453,0.0,3544103
2005-04-01,0.5454523852873076,0.0,1.708132365700558,0.0,3544103
2005-05-01,0.44609178524849186,0.0,1.5899231739838493,0.0,3544103
2005-06-01,0.27249181516841137,0.0,1.3816773845167678,0.0,3544103
2005-07-01,0.41483363710309284,0.0,1.6230683456280703,0.0,3544103
2005-08-01,0.5672869384480798,0.0,1.7628360800125522,0.0,3544103
2005-09-01,0.20441777887375193,0.0,1.4083828929114999,0.0,3544103
2005-10-01,0.4423745829007698,0.0,1.5213842212014272,0.0,3544103
2005-11-01,0.8133276527421806,0.0,1.9633767950357586,2.404077315126454,3544103
2005-12-01,0.2841934717091617,0.0,1.4029860037601287,0.0,3544103
2006-01-01,0.4001286427256086,0.0,1.6399838745555038,0.0,3544103
2006-02-01,0.42013160232087976,0.0,1.5047163156137182,0.0,3544103
2006-03-01,0.24300052743625533,0.0,1.3923901320276897,0.0,3544103
2006-04-01,0.5497555853103503,0.0,1.7415389528700234,0.0,3544103
2006-05-01,0.44647810549702927,0.0,1.5654264851557902,0.0,3544103
2006-06-01,0.27277315681385117,0.0,1.4913360839388639,0.0,3544103
2006-07-01,0.41748386063601495,0.0,1.647904899328706,2.358212474943992,3544103
2006-08-01,0.5682771194027324,0.0,1.7997722438947628,0.0,3544103
2006-09-01,0.20514445143104795,0.0,1.386139864675406,0.0,3544103
2006-10-01,0.44810961180068537,0.0,1.6592687759551643,0.0,3544103
2006-11-01,0.816655536931052,0.0,1.9466716795280754,2.358212474943992,3544103
2006-12-01,0.2832083440829514,0.0,1.4152846676213726,2.358212474943992,3544103
2007-01-01,0.4026145714628332,0.0,1.6018991609320339,0.0,3544103
2007-02-01,0.42211580176533187,0.0,1.573708860540517,0.0,3544103
2007-03-01,0.24577373781012948,0.0,1.3545208365048074,0.0,3544103
2007-04-01,0.5539399172921045,0.0,1.7808897926063465,2.546473134708429,3544103
2007-05-01,0.4467855294979511,0.0,1.5109967375113482,0.0,3544103
2007-06-01,0.2731326326174491,0.0,1.4570707027394676,0.0,3544103
2007-07-01,0.4201367591480301,0.0,1.6044967102297283,0.0,3544103
2007-08-01,0.5691747744951309,0.0,1.777423817278127,0.0,3544103
2007-09-01,0.20606726209074952,0.0,1.4017344714812148,0.0,3544103
2007-10-01,0.4538670185881412,0.0,1.697860412395891,0.0,3544103
