ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,2.9109914650533,0.0,3501202
1999-02-01,0.0,0.0,2.578937402628692,0.0,3501202
1999-03-01,0.0,0.0,2.6216718141050097,0.0,3501202
1999-04-01,0.0,0.0,2.5805090971336546,0.0,3501202
1999-05-01,0.0,0.0,2.655809925706909,0.0,3501202
1999-06-01,0.0,0.0,2.6459952273716754,0.0,3501202
1999-07-01,0.0,0.0,2.4963748437987445,0.0,3501202
1999-08-01,0.0,0.0,2.73035328351352,0.0,3501202
1999-09-01,0.0,0.0,2.6213918791272084,0.0,3501202
1999-10-01,0.0,0.0,2.6583609068734657,0.0,3501202
1999-11-01,0.0,0.0,2.669100076047385,0.0,3501202
1999-12-01,0.0,0.0,2.5058056023717703,0.0,3501202
2000-01-01,0.0,0.0,2.525413749345162,0.0,3501202
2000-02-01,0.0,0.0,2.721116910192811,0.0,3501202
2000-03-01,0.0,0.0,2.6472318960112875,0.0,3501202
2000-04-01,0.0,0.0,2.817616770522575,0.0,3501202
2000-05-01,0.0,0.0,2.6732340462463435,0.0,3501202
2000-06-01,0.0,0.0,2.6621335924909095,0.0,3501202
2000-07-01,0.0,0.0,2.8693498137277373,0.0,3501202
2000-08-01,0.0,0.0,2.5741091177349156,0.0,3501202
2000-09-01,0.0,0.0,2.8005437990070736,0.0,3501202
2000-10-01,0.0009400539196622443,0.0,2.5385776807715867,0.0,3501202
2000-11-01,0.002333644838865556,0.0,2.625276435428521,0.0,3501202
2000-12-01,0.003678788273953078,0.0,2.8555884196136,0.0,3501202
2001-01-01,0.005155700539004293,0.0,2.899982957939495,0.0,3501202
2001-02-01,0.006456380655919794,0.0,2.764809180793494,0.0,3501202
2001-03-01,0.007711362598460432,0.0,2.6009049520183827,0.0,3501202
2001-04-01,0.00929307412554784,0.0,2.7131294966572543,0.0,3501202
2001-05-01,0.010458241471208943,0.0,2.6195279307019974,0.0,3501202
2001-06-01,0.011865594588544826,0.0,2.6182360014004864,0.0,3501202
2001-07-01,0.013228382612551264,0.0,2.8770108411721935,0.0,3501202
2001-08-01,0.01463059961314776,0.0,2.682848088373984,0.0,3501202
2001-09-01,0.016029263385283307,0.0,2.7477220890784437,0.0,3501202
2001-10-01,0.017372328462765024,0.0,2.874877277122678,0.0,3501202
2001-11-01,0.018751489098924587,0.0,2.6330177908502117,0.0,3501202
2001-12-01,0.020079040216663062,0.0,2.727964258084547,0.0,3501202
2002-01-01,0.021825980381339226,0.0,2.8114171913673407,0.0,3501202
2002-02-01,0.022832467798498127,0.0,2.8315935227432267,0.0,3501202
2002-03-01,0.024090276157478923,0.0,2.771851308202372,0.0,3501202
2002-04-01,0.026012935960835662,0.0,2.904764409249722,0.0,3501202
2002-05-01,0.026847509321315546,0.0,2.8571432008305013,0.0,3501202
2002-06-01,0.028278644696032175,0.0,2.605580865540217,0.0,3501202
2002-07-01,0.029658986820282344,0.0,2.8444961455670708,0.0,3501202
2002-08-01,0.031068549352906163,0.0,2.7198216731026217,0.0,3501202
2002-09-01,0.03246925806135076,0.0,2.600849046573934,0.0,3501202
2002-10-01,0.033803638111963116,0.0,2.7369502669907084,0.0,3501202
2002-11-01,0.035168738770764756,0.0,2.986731399729788,0.0,3501202
2002-12-01,0.03648133553562385,0.0,2.866987286370776,0.0,3501202
2003-01-01,0.03849478477120589,0.0,2.7141725506725076,0.0,3501202
2003-02-01,0.039204943749297096,0.0,2.778094923695631,0.0,3501202
2003-03-01,0.040473855794768775,0.0,2.772641481512489,0.0,3501202
2003-04-01,0.04273335066510672,0.0,2.7479553009466327,0.0,3501202
2003-05-01,0.04323419525815876,0.0,2.99865286819177,0.0,3501202
2003-06-01,0.044692409262090296,0.0,2.6115838274012826,0.0,3501202
2003-07-01,0.046090627767256954,0.0,2.9793671357080664,0.0,3501202
2003-08-01,0.04750710622767464,0.0,2.6111849679351504,0.0,3501202
2003-09-01,0.048909166091047125,0.0,2.6268703949101173,0.0,3501202
2003-10-01,0.050233975463701695,0.0,2.795995957590303,0.0,3501202
2003-11-01,0.05158544919512242,0.0,2.817348780054797,0.0,3501202
2003-12-01,0.05288573294149562,0.0,3.003954753220856,0.0,3501202
2004-01-01,0.05516164818030343,0.0,2.651889393191995,0.0,3501202
2004-02-01,0.05557401272242271,0.0,2.741351539195846,0.0,3501202
2004-03-01,0.0568756396745092,0.0,2.8590407510948515,0.0,3501202
2004-04-01,0.05949370614269683,0.0,2.954792146782483,0.0,3501202
2004-05-01,0.059682802918259246,0.0,2.812547644698994,0.0,3501202
2004-06-01,0.06114711875071253,0.0,2.6565625479439086,0.0,3501202
2004-07-01,0.06256048402600416,0.0,2.5945433885562434,0.0,3501202
2004-08-01,0.06398633024684287,0.0,2.7336096803579704,0.0,3501202
2004-09-01,0.06539432364245971,0.0,2.9456308630045642,0.0,3501202
2004-10-01,0.06671612083853527,0.0,2.6436453386648058,0.0,3501202
2004-11-01,0.06805139156128118,0.0,2.6264720779755555,0.0,3501202
2004-12-01,0.0693198088961407,0.0,2.7495643898602906,0.0,3501202
2005-01-01,0.07188541096562061,0.0,2.7414245950299665,0.0,3501202
