ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,3.157589492037508,0.0,3514957
1999-02-01,0.0,0.0,2.8989295618662108,0.0,3514957
1999-03-01,0.0,0.0,2.9499998723639798,0.0,3514957
1999-04-01,0.0,0.0,2.7253038476397258,0.0,3514957
1999-05-01,0.0,0.0,2.793803545068325,0.0,3514957
1999-06-01,0.0,0.0,2.847227449537178,0.0,3514957
1999-07-01,0.0,0.0,2.6980496683998583,0.0,3514957
1999-08-01,0.0,0.0,3.065910468802475,0.0,3514957
1999-09-01,0.0,0.0,2.8659308942106247,0.0,3514957
1999-10-01,0.0,0.0,2.8690943192669733,0.0,3514957
1999-11-01,0.0,0.0,2.7820083204195423,0.0,3514957
1999-12-01,0.0,0.0,2.96162594039535,0.0,3514957
2000-01-01,0.0,0.0,2.9338094564527433,0.0,3514957
2000-02-01,0.0,0.0,3.174594649203916,0.0,3514957
2000-03-01,0.0,0.0,2.834410523354472,0.0,3514957
2000-04-01,0.0,0.0,2.7387967091347187,0.0,3514957
2000-05-01,0.0,0.0,3.0484456398430795,0.0,3514957
2000-06-01,0.0,0.0,3.1221853528293457,0.0,3514957
2000-07-01,0.0,0.0,3.0123216101396144,0.0,3514957
2000-08-01,0.0,0.0,2.7621205098978994,0.0,3514957
2000-09-01,0.0,0.0,3.149324755250361,0.0,3514957
2000-10-01,0.0,0.0,2.8316162818261414,0.0,3514957
2000-11-01,0.0,0.0,2.7877255153946794,0.0,3514957
2000-12-01,0.0,0.0,2.9935130323549255,0.0,3514957
2001-01-01,0.0,0.0,2.860176268709489,0.0,3514957
2001-02-01,0.0,0.0,3.0289395994721353,0.0,3514957
2001-03-01,0.0,0.0,2.767729160734116,0.0,3514957
2001-04-01,0.0,0.0,2.942629402598827,0.0,3514957
2001-05-01,0.0,0.0,2.8309054377570715,0.0,3514957
2001-06-01,0.0,0.0,3.081150803625226,0.0,3514957
2001-07-01,0.0,0.0,2.991990713841986,0.0,3514957
2001-08-01,0.0,0.0,2.972317988419853,0.0,3514957
2001-09-01,0.0,0.0,2.6998786629684237,0.0,3514957
2001-10-01,0.0,0.0,2.9357262249381093,0.0,3514957
2001-11-01,0.0,0.0,3.048079756330298,0.0,3514957
2001-12-01,0.0,0.0,2.9176282164212712,0.0,3514957
2002-01-01,0.0,0.0,3.0326998561737377,0.0,3514957
2002-02-01,0.0,0.0,3.04250653033085,0.0,3514957
2002-03-01,0.0,0.0,2.9533629012481035,0.0,3514957
2002-04-01,0.0006957589081639781,0.0,3.08368052534111,0.0,3514957
2002-05-01,0.00193252638146203,0.0,3.007688270942586,0.0,3514957
2002-06-01,0.003209700338610955,0.0,2.808860003940244,0.0,3514957
2002-07-01,0.004444952171830617,0.0,3.0854117984803975,0.0,3514957
2002-08-01,0.0057214772771460596,0.0,3.0705601310577086,0.0,3514957
2002-09-01,0.007067461051393439,0.0,2.8606601920822037,0.0,3514957
2002-10-01,0.00823176385087413,0.0,2.925637969257268,0.0,3514957
2002-11-01,0.009512683281361418,0.0,2.931007567603039,0.0,3514957
2002-12-01,0.010753254055441119,0.0,2.8482260026705815,0.0,3514957
2003-01-01,0.012036853482791196,0.0,2.8907740865904756,0.0,3514957
2003-02-01,0.013319543973242398,0.0,2.962302453236043,0.0,3514957
2003-03-01,0.014476141864260245,0.0,2.9759203693645806,0.0,3514957
2003-04-01,0.015751703783235135,0.0,2.9109959649335875,0.0,3514957
2003-05-01,0.016982702708656868,0.0,2.807058886872723,0.0,3514957
2003-06-01,0.018254902312030582,0.0,2.816464258618639,0.0,3514957
2003-07-01,0.019486027706605263,0.0,2.8513041186062478,0.0,3514957
2003-08-01,0.0207612748591732,0.0,3.0385328574814428,0.0,3514957
2003-09-01,0.022253437496617973,0.0,3.0618781507786266,0.0,3514957
2003-10-01,0.023263392277839533,0.0,3.153824791338724,0.0,3514957
2003-11-01,0.024552163555901573,0.0,2.9691413642417603,0.0,3514957
