ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3531803,hiv_aids,2.678093197643278,2.1087472124662745,0.0,7.869984901556603
1999-02-01,3531803,hiv_aids,2.678093197643278,2.577251396956216,0.0,8.13588927764718
1999-03-01,3531803,hiv_aids,2.678093197643278,1.9646723761978584,0.0,7.214226233318201
1999-04-01,3531803,hiv_aids,2.678093197643278,6.547053551466555,0.847718837014103,11.732422263637426
1999-05-01,3531803,hiv_aids,2.678093197643278,4.224597354797093,0.0,9.673046949005832
1999-06-01,3531803,hiv_aids,2.678093197643278,2.228901639373494,0.0,7.588670667312113
1999-07-01,3531803,hiv_aids,2.678093197643278,0.02035798088035516,0.0,5.5111375308339206
1999-08-01,3531803,hiv_aids,2.678093197643278,1.7164099805685968,0.0,7.471964084601893
1999-09-01,3531803,hiv_aids,2.678093197643278,4.064643219319804,0.0,9.861936674084607
1999-10-01,3531803,hiv_aids,2.678093197643278,2.340729457750816,0.0,7.648181920284982
1999-11-01,3531803,hiv_aids,2.678093197643278,4.262651892303081,0.0,9.598962623135916
1999-12-01,3531803,hiv_aids,2.678093197643278,4.127073750926701,0.0,9.18303894543694
2000-01-01,3531803,hiv_aids,2.678093197643278,4.179156042248881,0.0,9.972649415354928
2000-02-01,3531803,hiv_aids,0.0,3.892178455380997,0.0,8.91068220508852
2000-03-01,3531803,hiv_aids,0.0,2.7054028937408248,0.0,8.395644712545732
2000-04-01,3531803,hiv_aids,0.0,5.443904171701121,0.0,10.758324705601904
2000-05-01,3531803,hiv_aids,2.678093197643278,3.1146860759414667,0.0,8.516643932061344
2000-06-01,3531803,hiv_aids,2.678093197643278,6.170652214562853,0.5701872188979729,11.598849145870071
2000-07-01,3531803,hiv_aids,2.678093197643278,5.526202366527763,0.004357787949970772,10.997655745079893
2000-08-01,3531803,hiv_aids,0.0,0.6077226440458783,0.0,5.910012908518976
2000-09-01,3531803,hiv_aids,0.0,0.0,0.0,5.370609657159329
2000-10-01,3531803,hiv_aids,0.0,2.2037316734317596,0.0,7.674362572682281
2000-11-01,3531803,hiv_aids,0.0,1.0685172555059015,0.0,6.746464664461888
2000-12-01,3531803,hiv_aids,0.0,1.451100828329396,0.0,6.8930701542654536
2001-01-01,3531803,hiv_aids,7.786342754808066,3.674857902130968,0.0,9.055714106085368
2001-02-01,3531803,hiv_aids,0.0,2.20748146108275,0.0,7.954347909537977
2001-03-01,3531803,hiv_aids,0.0,2.501260164910976,0.0,8.415907293140512
2001-04-01,3531803,hiv_aids,0.0,6.102821922723353,0.38399832107316195,11.497601681335125
2001-05-01,3531803,hiv_aids,0.0,2.3009490864309754,0.0,7.416315110055097
2001-06-01,3531803,hiv_aids,2.595447584936022,4.408951615272824,0.0,10.115048350780501
2001-07-01,3531803,hiv_aids,5.190895169872045,4.009653445446171,0.0,9.587058292549273
2001-08-01,3531803,hiv_aids,5.190895169872045,0.0,0.0,5.8465495081600825
2001-09-01,3531803,hiv_aids,0.0,1.585452220601089,0.0,7.007907296468747
2001-10-01,3531803,hiv_aids,7.786342754808066,7.788381261771444,2.1777956314084013,13.22262792138055
