ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3515350,tuberculose,0.0,0.08491514511926479,0.0,1.4517469930412952
1999-02-01,3515350,tuberculose,0.0,0.08499780231146012,0.0,1.3549524963375639
1999-03-01,3515350,tuberculose,0.0,0.0850848406643671,0.0,1.372419550145187
1999-04-01,3515350,tuberculose,0.0,0.0848006798820135,0.0,1.4466011674323866
1999-05-01,3515350,tuberculose,0.0,0.08489142630665533,0.0,1.2668632370946353
1999-06-01,3515350,tuberculose,0.0,0.08498900431575597,0.0,1.3995386568317856
1999-07-01,3515350,tuberculose,0.0,0.08529112332056842,0.0,1.466359888079878
1999-08-01,3515350,tuberculose,0.0,0.08544247150697029,0.0,1.3779630570363253
1999-09-01,3515350,tuberculose,0.0,0.08569461151548198,0.0,1.4237824316953693
1999-10-01,3515350,tuberculose,0.0,0.08590993469441667,0.0,1.3360544677448023
1999-11-01,3515350,tuberculose,0.0,0.08598637599403912,0.0,1.40118313749363
1999-12-01,3515350,tuberculose,0.0,0.0861763159774828,0.0,1.411378980003897
2000-01-01,3515350,tuberculose,0.0,0.08658274080744663,0.0,1.321828180022569
2000-02-01,3515350,tuberculose,0.0,0.086561052318316,0.0,1.4185184504986135
2000-03-01,3515350,tuberculose,0.0,0.08665933755427072,0.0,1.3872280140329492
2000-04-01,3515350,tuberculose,0.0,0.08654392457107879,0.0,1.4585351061819571
2000-05-01,3515350,tuberculose,0.0,0.0865686198734571,0.0,1.4489639622461632
2000-06-01,3515350,tuberculose,0.0,0.08667405487957001,0.0,1.2386519038060406
2000-07-01,3515350,tuberculose,0.0,0.08670655694597229,0.0,1.3593486338572869
2000-08-01,3515350,tuberculose,0.0,0.0870963421371973,0.0,1.3710014553055365
2000-09-01,3515350,tuberculose,0.0,0.08726101937059359,0.0,1.2923287150094944
2000-10-01,3515350,tuberculose,0.0,0.08759630081403189,0.0,1.501898325624361
2000-11-01,3515350,tuberculose,0.0,0.08768224116268769,0.0,1.4864802747335437
2000-12-01,3515350,tuberculose,0.0,0.08780388514790362,0.0,1.4382342938239459
2001-01-01,3515350,tuberculose,0.0,0.08830001147522064,0.0,1.5154369122996452
2001-02-01,3515350,tuberculose,0.0,0.08829914471310299,0.0,1.379367672604659
2001-03-01,3515350,tuberculose,0.0,0.08845618737606319,0.0,1.4379482281049187
2001-04-01,3515350,tuberculose,0.0,0.08833571818713642,0.0,1.3424607537708766
2001-05-01,3515350,tuberculose,0.0,0.08825845838831517,0.0,1.4439306723057272
2001-06-01,3515350,tuberculose,0.0,0.08830404767180736,0.0,1.350446254533368
2001-07-01,3515350,tuberculose,0.0,0.08854680032241771,0.0,1.4757392495103592
2001-08-01,3515350,tuberculose,0.0,0.08888853713126799,0.0,1.4231185577971994
2001-09-01,3515350,tuberculose,0.0,0.08897360751841948,0.0,1.4269414471827242
2001-10-01,3515350,tuberculose,0.0,0.08928141319080017,0.0,1.3048877645599672
2001-11-01,3515350,tuberculose,0.0,0.08937437379757038,0.0,1.3980237504677706
2001-12-01,3515350,tuberculose,0.0,0.08941792603872013,0.0,1.4478275188141123
2002-01-01,3515350,tuberculose,0.0,0.0899365918448546,0.0,1.4322785606007449
2002-02-01,3515350,tuberculose,0.0,0.09000544242372152,0.0,1.428479107085039
2002-03-01,3515350,tuberculose,0.0,0.09024093927488835,0.0,1.4630993147044475
2002-04-01,3515350,tuberculose,0.0,0.09016714949476616,0.0,1.3860595422204607
2002-05-01,3515350,tuberculose,0.0,0.08999588959491789,0.0,1.3623168535944254
2002-06-01,3515350,tuberculose,0.0,0.09020522995751824,0.0,1.512359301035524
2002-07-01,3515350,tuberculose,0.0,0.09024854934154186,0.0,1.4208098113642125
2002-08-01,3515350,tuberculose,0.0,0.09054822484596885,0.0,1.4164203742433739
2002-09-01,3515350,tuberculose,0.0,0.09066605907889326,0.0,1.41473749984764
2002-10-01,3515350,tuberculose,0.0,0.09105495227274318,0.0,1.3550679641388672
2002-11-01,3515350,tuberculose,0.0,0.09105978884788221,0.0,1.3969127086945061
2002-12-01,3515350,tuberculose,0.0,0.09132718289809605,0.0,1.3743898640397638
2003-01-01,3515350,tuberculose,0.0,0.09166983605043012,0.0,1.4044274831524948
2003-02-01,3515350,tuberculose,0.0,0.09178406977563199,0.0,1.3501156942309904
2003-03-01,3515350,tuberculose,0.0,0.09187816468284597,0.0,1.4065774756911382
2003-04-01,3515350,tuberculose,0.0,0.09161951459038917,0.0,1.3684804352751843
2003-05-01,3515350,tuberculose,0.0,0.09172325082107516,0.0,1.3759382099111228
2003-06-01,3515350,tuberculose,0.0,0.0919139713280728,0.0,1.447826631491508
2003-07-01,3515350,tuberculose,0.0,0.0920334782661632,0.0,1.4109952990511574
2003-08-01,3515350,tuberculose,0.0,0.09219986895791087,0.0,1.3497146500798018
2003-09-01,3515350,tuberculose,0.0,0.09244468227128859,0.0,1.4721445577381609
2003-10-01,3515350,tuberculose,0.0,0.09271335364147151,0.0,1.3467880915704435
2003-11-01,3515350,tuberculose,0.0,0.09286993604928916,0.0,1.3704844456616396
2003-12-01,3515350,tuberculose,0.0,0.09301079769133382,0.0,1.3278813362377624
2004-01-01,3515350,tuberculose,0.0,0.09348541133039001,0.0,1.4424990236190958
2004-02-01,3515350,tuberculose,0.0,0.09355301797431687,0.0,1.4785067567976704
2004-03-01,3515350,tuberculose,0.0,0.0936648453861005,0.0,1.3844105921632472
2004-04-01,3515350,tuberculose,0.0,0.0934957565030906,0.0,1.4125886640856864
2004-05-01,3515350,tuberculose,0.0,0.09334662800148148,0.0,1.3808274550512671
2004-06-01,3515350,tuberculose,0.0,0.09344326430260048,0.0,1.415954199476001
2004-07-01,3515350,tuberculose,0.0,0.09367322042815265,0.0,1.3436450291492896
2004-08-01,3515350,tuberculose,0.0,0.09398931882016066,0.0,1.38040983569483
2004-09-01,3515350,tuberculose,0.0,0.0943519845330271,0.0,1.376048690309021
2004-10-01,3515350,tuberculose,0.0,0.09433584984129231,0.0,1.3816983274795192
2004-11-01,3515350,tuberculose,0.0,0.09457216842173338,0.0,1.4236659542037768
2004-12-01,3515350,tuberculose,0.0,0.0947478528397024,0.0,1.3927097544613334
2005-01-01,3515350,tuberculose,0.0,0.09512601351091875,0.0,1.3705188947160183
2005-02-01,3515350,tuberculose,0.0,0.09536498974775243,0.0,1.51683508852418
2005-03-01,3515350,tuberculose,0.0,0.09547940017844814,0.0,1.419470169820223
2005-04-01,3515350,tuberculose,0.0,0.095192862861219,0.0,1.39974120801587
2005-05-01,3515350,tuberculose,0.0,0.0952495716607191,0.0,1.3933992069642105
2005-06-01,3515350,tuberculose,0.0,0.09541038493496218,0.0,1.4901780231430277
2005-07-01,3515350,tuberculose,0.0,0.09556667145459852,0.0,1.4305537731068763
2005-08-01,3515350,tuberculose,0.0,0.09578505469106269,0.0,1.3549437984451993
2005-09-01,3515350,tuberculose,0.0,0.09588895053082545,0.0,1.477291350622492
2005-10-01,3515350,tuberculose,0.0,0.09621551245254417,0.0,1.477479377045502
2005-11-01,3515350,tuberculose,0.0,0.09636056077940527,0.0,1.475746401616187
2005-12-01,3515350,tuberculose,0.0,0.09652388734134848,0.0,1.3667796057409725
2006-01-01,3515350,tuberculose,0.0,0.09701176058840082,0.0,1.4282815194857323
2006-02-01,3515350,tuberculose,0.0,0.0969797148809469,0.0,1.436730027490676
