ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3507902,hiv_aids,5.294927459493804,2.8325722500492048,0.5953751643963339,5.201691614939621
1999-02-01,3507902,hiv_aids,5.294927459493804,3.1169146019622964,0.7799263310846664,5.505091742863545
1999-03-01,3507902,hiv_aids,5.294927459493804,3.0495972652536394,0.6329509747527406,5.351933445245044
1999-04-01,3507902,hiv_aids,5.294927459493804,2.234627784273112,0.09140632631387605,4.589318721536533
1999-05-01,3507902,hiv_aids,5.294927459493804,3.1691875446724147,0.8187310197342704,5.430135882371532
1999-06-01,3507902,hiv_aids,5.294927459493804,2.004853103298764,0.0,4.268752722046531
1999-07-01,3507902,hiv_aids,5.294927459493804,3.478801995656127,1.260356187121625,5.659676781665368
1999-08-01,3507902,hiv_aids,5.294927459493804,1.7171944640043133,0.0,3.975145046531831
1999-09-01,3507902,hiv_aids,5.294927459493804,2.034835006874607,0.0,4.2611478609064335
1999-10-01,3507902,hiv_aids,5.294927459493804,3.335521969304874,1.0545035157384388,5.588456387579696
1999-11-01,3507902,hiv_aids,5.294927459493804,2.9722961226078817,0.7894649781558821,5.159453873860951
1999-12-01,3507902,hiv_aids,5.294927459493804,2.331671403528618,0.09271610083669306,4.672190103346217
2000-01-01,3507902,hiv_aids,5.294927459493804,2.8152666751797124,0.6566887571921233,5.155080039482226
2000-02-01,3507902,hiv_aids,0.0,2.7257491948367565,0.5169853022019337,4.830062370846768
2000-03-01,3507902,hiv_aids,0.0,2.6913841506002596,0.4481587847516373,4.854245379312524
2000-04-01,3507902,hiv_aids,0.0,1.8153678017761916,0.0,4.108630327970553
2000-05-01,3507902,hiv_aids,0.0,3.0670445173807455,0.7791849844448046,5.395113480860378
2000-06-01,3507902,hiv_aids,0.0,1.7971846158233977,0.0,3.9412717901486394
2000-07-01,3507902,hiv_aids,0.0,3.362367763929775,1.164893377918892,5.489059260612046
2000-08-01,3507902,hiv_aids,0.0,1.4991671093139283,0.0,3.862986772416184
2000-09-01,3507902,hiv_aids,0.0,1.660621605484935,0.0,3.8732359749134755
2000-10-01,3507902,hiv_aids,5.294927459493804,2.8790910412492097,0.7201919909468953,5.040347028162027
2000-11-01,3507902,hiv_aids,0.0,2.3869156794929,0.12420787785259686,4.760798455627482
2000-12-01,3507902,hiv_aids,0.0,2.027740278212088,0.0,4.146787913877973
2001-01-01,3507902,hiv_aids,0.0,2.6105780897035,0.28589202448391227,4.834777853430417
2001-02-01,3507902,hiv_aids,0.0,2.6483523064671144,0.6121909898183256,4.980165619984981
2001-03-01,3507902,hiv_aids,0.0,2.5089540745228502,0.0,4.826267866310469
2001-04-01,3507902,hiv_aids,0.0,1.3782185407839762,0.0,3.682758072049675
2001-05-01,3507902,hiv_aids,5.150656708730363,2.854234508015196,0.7349292235327853,5.254490318513814
2001-06-01,3507902,hiv_aids,0.0,1.765613990817156,0.0,3.983955556995176
2001-07-01,3507902,hiv_aids,5.150656708730363,3.0593548318286974,0.5093616501563617,5.262645211680431
2001-08-01,3507902,hiv_aids,0.0,1.1029220102502537,0.0,3.3347952380737897
2001-09-01,3507902,hiv_aids,0.0,1.772767596183942,0.0,4.190393466516595
2001-10-01,3507902,hiv_aids,0.0,2.3414582641414676,0.14666328076301618,4.556917065098729
2001-11-01,3507902,hiv_aids,5.150656708730363,2.2896698935297857,0.0245303573170571,4.6587419176953055
2001-12-01,3507902,hiv_aids,0.0,1.7526302236799693,0.0,4.036222044591681
2002-01-01,3507902,hiv_aids,5.043118664582178,2.288467304162499,0.0,4.346718152233462
2002-02-01,3507902,hiv_aids,5.043118664582178,2.0507459001261377,0.0,4.401354117405712
2002-03-01,3507902,hiv_aids,0.0,2.2692827712419645,0.024160629857403602,4.59293639680645
2002-04-01,3507902,hiv_aids,0.0,1.3637087481801915,0.0,3.7386146604426376
2002-05-01,3507902,hiv_aids,0.0,2.4626567456830886,0.10643536330312643,4.928749649737415
2002-06-01,3507902,hiv_aids,0.0,1.4123697214329283,0.0,3.795312201600924
2002-07-01,3507902,hiv_aids,5.043118664582178,2.984616444210553,0.6823408120182818,5.342441456430636
2002-08-01,3507902,hiv_aids,0.0,0.8576492317183059,0.0,3.1338080683754748
2002-09-01,3507902,hiv_aids,0.0,1.5221328778139755,0.0,3.8911366080205156
2002-10-01,3507902,hiv_aids,5.043118664582178,2.5411574395695147,0.41103809875051495,4.989521695491627
2002-11-01,3507902,hiv_aids,5.043118664582178,2.2525042669619824,0.0,4.416724298971157
2002-12-01,3507902,hiv_aids,0.0,1.7640007195672276,0.0,4.009016104661895
2003-01-01,3507902,hiv_aids,0.0,1.50090527664565,0.0,3.8828784702251067
2003-02-01,3507902,hiv_aids,4.934129372872157,2.2296070506986636,0.0,4.572185776148051
2003-03-01,3507902,hiv_aids,0.0,2.1031573939747883,0.0,4.280104155437709
2003-04-01,3507902,hiv_aids,0.0,1.1081482448774818,0.0,3.5066772913240962
2003-05-01,3507902,hiv_aids,0.0,2.406668222507732,0.17252187419187148,4.656431551357943
2003-06-01,3507902,hiv_aids,0.0,1.3632355242948757,0.0,3.7048838455688657
2003-07-01,3507902,hiv_aids,0.0,2.3996411577768577,0.28039749374688094,4.7321761528472255
2003-08-01,3507902,hiv_aids,0.0,0.7743580247279039,0.0,2.9518211725372514
2003-09-01,3507902,hiv_aids,0.0,1.488937415073833,0.0,3.7249085470863608
2003-10-01,3507902,hiv_aids,0.0,2.081837764896727,0.0,4.460634742504918
2003-11-01,3507902,hiv_aids,0.0,1.9266385151175391,0.0,4.242987637107142
2003-12-01,3507902,hiv_aids,9.868258745744312,1.8173288610973015,0.0,4.287275778553833
2004-01-01,3507902,hiv_aids,0.0,1.571176737367727,0.0,3.5951856497361296
2004-02-01,3507902,hiv_aids,0.0,1.7522306647852484,0.0,3.984224995313763
2004-03-01,3507902,hiv_aids,9.43975079057913,1.9294364843618221,0.0,4.172791096017269
2004-04-01,3507902,hiv_aids,0.0,0.8678535665374881,0.0,3.2534732220021927
2004-05-01,3507902,hiv_aids,0.0,1.9598622337074578,0.0,4.3173552476125
2004-06-01,3507902,hiv_aids,0.0,0.9482487848154814,0.0,3.2423112465321298
2004-07-01,3507902,hiv_aids,0.0,2.1564343741139016,0.0,4.45290335793866
2004-08-01,3507902,hiv_aids,0.0,0.7966167198387566,0.0,3.0406293083735223
2004-09-01,3507902,hiv_aids,0.0,1.1120381903590977,0.0,3.499481080256317
2004-10-01,3507902,hiv_aids,0.0,1.6101628517086717,0.0,3.9403083452750556
2004-11-01,3507902,hiv_aids,0.0,1.577174356674956,0.0,3.8580330989294738
2004-12-01,3507902,hiv_aids,0.0,1.092238608269134,0.0,3.3087945164380494
2005-01-01,3507902,hiv_aids,4.609356994699239,1.2804036653780453,0.0,3.478957135466677
2005-02-01,3507902,hiv_aids,4.609356994699239,1.7918525733692834,0.0,4.139974618064661
2005-03-01,3507902,hiv_aids,0.0,1.4713314077788626,0.0,3.739860387253312
2005-04-01,3507902,hiv_aids,0.0,0.6723772738568873,0.0,2.8538525252894504
2005-05-01,3507902,hiv_aids,0.0,1.4306722671857026,0.0,3.5629715951668692
2005-06-01,3507902,hiv_aids,0.0,0.6384618339220572,0.0,2.9258408438252044
2005-07-01,3507902,hiv_aids,0.0,2.2282247521358003,0.02774661332711415,4.660329563386917
2005-08-01,3507902,hiv_aids,0.0,0.5759052019023162,0.0,2.614154099642328
2005-09-01,3507902,hiv_aids,0.0,0.5670012878039313,0.0,2.7150211691335375
2005-10-01,3507902,hiv_aids,0.0,1.3837129757799602,0.0,3.624448358435348
2005-11-01,3507902,hiv_aids,0.0,1.4467182225913862,0.0,3.6034442246716765
2005-12-01,3507902,hiv_aids,0.0,0.8486217088007856,0.0,3.339328047013632
2006-01-01,3507902,hiv_aids,0.0,1.3611151589291806,0.0,3.373708143580357
2006-02-01,3507902,hiv_aids,0.0,1.300301108504389,0.0,3.6774703695601993
2006-03-01,3507902,hiv_aids,0.0,1.2926412048861304,0.0,3.522778232983468
2006-04-01,3507902,hiv_aids,0.0,0.32369439298747404,0.0,2.72566271346023
2006-05-01,3507902,hiv_aids,0.0,1.260149006392018,0.0,3.540163829285485
2006-06-01,3507902,hiv_aids,0.0,0.3997420057928414,0.0,2.7098412653589796
2006-07-01,3507902,hiv_aids,4.504504504504505,1.5309256320814884,0.0,3.8109719266056947
2006-08-01,3507902,hiv_aids,0.0,0.35704379959474236,0.0,2.7709689324792524
2006-09-01,3507902,hiv_aids,4.504504504504505,0.7213247779309027,0.0,3.0207984932256995
2006-10-01,3507902,hiv_aids,0.0,1.2927014350303345,0.0,3.6162781886791313
2006-11-01,3507902,hiv_aids,0.0,1.5261065534825093,0.0,3.9288177900482624
