ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3516507,hiv_aids,0.0,0.002709273491869723,0.0,2.9395736218932726
1999-02-01,3516507,hiv_aids,0.0,0.0,0.0,2.9294597559617843
1999-03-01,3516507,hiv_aids,0.0,0.0,0.0,3.074599138965159
1999-04-01,3516507,hiv_aids,0.0,0.0,0.0,3.081142184022289
1999-05-01,3516507,hiv_aids,0.0,0.0008837472212724162,0.0,3.1225851164608547
1999-06-01,3516507,hiv_aids,0.0,0.0,0.0,3.1272877107319257
1999-07-01,3516507,hiv_aids,0.0,0.02373165007654038,0.0,3.138795094543811
1999-08-01,3516507,hiv_aids,0.0,0.0,0.0,3.1634718672843043
1999-09-01,3516507,hiv_aids,0.0,0.009952829014507754,0.0,3.013165817995315
1999-10-01,3516507,hiv_aids,0.0,0.0,0.0,2.9168917933152017
1999-11-01,3516507,hiv_aids,0.0,0.0018971853700124254,0.0,3.0032195909124537
1999-12-01,3516507,hiv_aids,0.0,0.0031269434349162507,0.0,3.022433435749093
2000-01-01,3516507,hiv_aids,0.0,0.0017246548943550815,0.0,3.031999381197209
2000-02-01,3516507,hiv_aids,0.0,0.0,0.0,2.9811811317278463
2000-03-01,3516507,hiv_aids,0.0,0.0,0.0,2.731143322087018
2000-04-01,3516507,hiv_aids,0.0,0.0,0.0,2.7132560013236975
2000-05-01,3516507,hiv_aids,0.0,7.047521858057486e-05,0.0,3.010125106405946
2000-06-01,3516507,hiv_aids,0.0,0.0,0.0,2.9519843297200286
2000-07-01,3516507,hiv_aids,0.0,0.02336363364214072,0.0,3.0358294339579475
2000-08-01,3516507,hiv_aids,0.0,0.0,0.0,2.8640092493546
2000-09-01,3516507,hiv_aids,0.0,0.007031443826849191,0.0,2.845720110843278
2000-10-01,3516507,hiv_aids,0.0,0.0,0.0,2.689227555624464
2000-11-01,3516507,hiv_aids,0.0,0.0,0.0,3.006534820131452
2000-12-01,3516507,hiv_aids,0.0,0.0,0.0,2.623779478201615
2001-01-01,3516507,hiv_aids,0.0,0.0,0.0,3.083167599756821
2001-02-01,3516507,hiv_aids,0.0,0.0,0.0,2.964099389025013
2001-03-01,3516507,hiv_aids,0.0,0.0,0.0,2.8731477757821953
2001-04-01,3516507,hiv_aids,0.0,0.0,0.0,2.810755053613348
2001-05-01,3516507,hiv_aids,0.0,0.0,0.0,2.8818317005375187
2001-06-01,3516507,hiv_aids,0.0,0.0,0.0,2.958677674772683
2001-07-01,3516507,hiv_aids,0.0,0.019695773171684503,0.0,3.0350552080602897
2001-08-01,3516507,hiv_aids,0.0,0.0,0.0,3.001732449045592
2001-09-01,3516507,hiv_aids,0.0,0.004422190295959337,0.0,2.7445819600272174
2001-10-01,3516507,hiv_aids,0.0,0.0,0.0,2.981180504785882
2001-11-01,3516507,hiv_aids,0.0,0.0,0.0,3.056215227562557
2001-12-01,3516507,hiv_aids,0.0,0.0,0.0,2.8384377903495164
2002-01-01,3516507,hiv_aids,0.0,0.0,0.0,3.074097863472319
2002-02-01,3516507,hiv_aids,0.0,0.0,0.0,2.8697142730683614
2002-03-01,3516507,hiv_aids,0.0,0.0,0.0,2.835057540529806
2002-04-01,3516507,hiv_aids,0.0,0.0,0.0,2.8049502974455303
2002-05-01,3516507,hiv_aids,0.0,0.0,0.0,2.8395850660197284
2002-06-01,3516507,hiv_aids,0.0,0.0,0.0,2.9971081075205936
2002-07-01,3516507,hiv_aids,0.0,0.020504433316592963,0.0,2.7328736138667904
2002-08-01,3516507,hiv_aids,0.0,0.0,0.0,2.8356175563852
2002-09-01,3516507,hiv_aids,0.0,0.004387584090794563,0.0,3.0111836430352437
2002-10-01,3516507,hiv_aids,0.0,0.0,0.0,3.0950120598586133
2002-11-01,3516507,hiv_aids,0.0,0.0,0.0,2.9668773033372364
2002-12-01,3516507,hiv_aids,0.0,0.0,0.0,2.9395063297747375
2003-01-01,3516507,hiv_aids,0.0,0.0,0.0,3.067479067361405
2003-02-01,3516507,hiv_aids,0.0,0.0,0.0,2.9487543471236504
2003-03-01,3516507,hiv_aids,0.0,0.0,0.0,2.946173824556396
2003-04-01,3516507,hiv_aids,0.0,0.0,0.0,3.1236544179469923
2003-05-01,3516507,hiv_aids,0.0,0.0,0.0,2.7953596164312846
2003-06-01,3516507,hiv_aids,0.0,0.0,0.0,3.2613983142591487
2003-07-01,3516507,hiv_aids,0.0,0.020897145631915776,0.0,2.8671638190390145
2003-08-01,3516507,hiv_aids,0.0,0.0,0.0,2.8379630861395855
2003-09-01,3516507,hiv_aids,0.0,0.0054047320708979964,0.0,2.9126600643761043
2003-10-01,3516507,hiv_aids,0.0,0.0,0.0,2.899694478337488
2003-11-01,3516507,hiv_aids,0.0,0.0,0.0,3.001739661642838
2003-12-01,3516507,hiv_aids,0.0,0.0,0.0,3.0499744760434555
2004-01-01,3516507,hiv_aids,0.0,0.0,0.0,2.914405596889229
2004-02-01,3516507,hiv_aids,0.0,0.0,0.0,2.7930595578771436
2004-03-01,3516507,hiv_aids,0.0,0.0,0.0,3.0849680627663862
2004-04-01,3516507,hiv_aids,0.0,0.0,0.0,2.946708741277865
2004-05-01,3516507,hiv_aids,0.0,0.0,0.0,2.9212481412511053
2004-06-01,3516507,hiv_aids,0.0,0.0,0.0,2.9228509109796037
2004-07-01,3516507,hiv_aids,0.0,0.01801765720592477,0.0,3.04941132016701
2004-08-01,3516507,hiv_aids,0.0,0.0,0.0,3.0602216768619486
2004-09-01,3516507,hiv_aids,0.0,0.005562526635705342,0.0,3.205417693830653
2004-10-01,3516507,hiv_aids,0.0,0.0,0.0,3.037576917757049
2004-11-01,3516507,hiv_aids,0.0,0.0,0.0,3.0768593516597385
2004-12-01,3516507,hiv_aids,0.0,0.0,0.0,2.8384152601206027
2005-01-01,3516507,hiv_aids,0.0,0.0,0.0,3.1669369190715244
2005-02-01,3516507,hiv_aids,0.0,0.0,0.0,2.9506705054074485
2005-03-01,3516507,hiv_aids,0.0,0.0,0.0,3.0245997153424904
2005-04-01,3516507,hiv_aids,0.0,0.0,0.0,2.853234704362746
2005-05-01,3516507,hiv_aids,0.0,0.0,0.0,3.113645057919735
2005-06-01,3516507,hiv_aids,0.0,0.0,0.0,3.0592370280781815
2005-07-01,3516507,hiv_aids,0.0,0.01671882977112491,0.0,3.064757718784718
2005-08-01,3516507,hiv_aids,0.0,0.0,0.0,2.8869492419580465
2005-09-01,3516507,hiv_aids,0.0,0.0057796511324450725,0.0,3.1174680444747946
2005-10-01,3516507,hiv_aids,0.0,0.0,0.0,2.8387028190283323
2005-11-01,3516507,hiv_aids,0.0,0.0,0.0,2.8083035670529655
2005-12-01,3516507,hiv_aids,0.0,0.0,0.0,2.9477715368753388
2006-01-01,3516507,hiv_aids,0.0,0.0,0.0,2.902112588325505
2006-02-01,3516507,hiv_aids,0.0,0.0,0.0,3.0487662742616712
2006-03-01,3516507,hiv_aids,0.0,0.0,0.0,2.820997366408454
2006-04-01,3516507,hiv_aids,0.0,0.0,0.0,3.045082919782021
2006-05-01,3516507,hiv_aids,0.0,0.001256082148459888,0.0,3.042319933190293
2006-06-01,3516507,hiv_aids,0.0,0.0,0.0,2.862336806310407
2006-07-01,3516507,hiv_aids,0.0,0.022513291388589055,0.0,3.122607259736582
2006-08-01,3516507,hiv_aids,0.0,0.00047428299996180745,0.0,3.046616412594408
2006-09-01,3516507,hiv_aids,0.0,0.007966305541937918,0.0,3.304629781320782
2006-10-01,3516507,hiv_aids,0.0,0.0,0.0,3.1156312441840366
2006-11-01,3516507,hiv_aids,0.0,0.0,0.0,3.0442192531487544
2006-12-01,3516507,hiv_aids,0.0,0.0003904895397586419,0.0,2.9352113294497624
2007-01-01,3516507,hiv_aids,0.0,0.0,0.0,2.902249327911421
2007-02-01,3516507,hiv_aids,0.0,0.0009695257995683584,0.0,2.812307032594363
2007-03-01,3516507,hiv_aids,0.0,0.00015971959638626568,0.0,3.0157041638260873
2007-04-01,3516507,hiv_aids,0.0,0.0,0.0,3.1064224708958434
2007-05-01,3516507,hiv_aids,0.0,0.0005729827795017213,0.0,3.1357473620496923
2007-06-01,3516507,hiv_aids,0.0,0.0,0.0,2.817301891100168
2007-07-01,3516507,hiv_aids,0.0,0.0,0.0,2.979391774043907
2007-08-01,3516507,hiv_aids,0.0,0.0,0.0,2.6858788306157355
2007-09-01,3516507,hiv_aids,0.0,0.0,0.0,3.084700414102779
2007-10-01,3516507,hiv_aids,0.0,0.0,0.0,3.2521011487015765
2007-11-01,3516507,hiv_aids,0.0,0.0,0.0,2.9693074376129647
2007-12-01,3516507,hiv_aids,0.0,0.0,0.0,2.9723457872626957
2008-01-01,3516507,hiv_aids,0.0,0.0004815054377358815,0.0,2.8541975070580303
2008-02-01,3516507,hiv_aids,0.0,0.11570660759254106,0.0,3.0653928974898625
2008-03-01,3516507,hiv_aids,0.0,0.07030824045971532,0.0,3.1159914936876554
2008-04-01,3516507,hiv_aids,0.0,0.12473511271050747,0.0,3.0841779579382536
2008-05-01,3516507,hiv_aids,0.0,0.0,0.0,2.831536793771607
2008-06-01,3516507,hiv_aids,0.0,0.24519425080399063,0.0,3.174595669703364
2008-07-01,3516507,hiv_aids,0.0,0.0,0.0,0.4429491125648917
2008-08-01,3516507,hiv_aids,0.0,0.0,0.0,2.9399152958080745
2008-09-01,3516507,hiv_aids,0.0,0.0,0.0,1.811072829463599
2008-10-01,3516507,hiv_aids,0.0,0.10922023918470711,0.0,3.1121950270417953
2008-11-01,3516507,hiv_aids,0.0,0.0,0.0,2.7438023854194546
2008-12-01,3516507,hiv_aids,0.0,0.0,0.0,2.2901530333427513
2009-01-01,3516507,hiv_aids,0.0,0.0,0.0,2.3625880524403335
2009-02-01,3516507,hiv_aids,0.0,0.5425950151975407,0.0,3.477779863817101
2009-03-01,3516507,hiv_aids,0.0,0.5150100872094975,0.0,3.3913232020212023
2009-04-01,3516507,hiv_aids,0.0,0.0,0.0,2.9901406506767407
