ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3540309,hanseniase,0.0,0.0,0.0,1.2657006371727556e-09
1999-02-01,3540309,hanseniase,0.0,0.0,0.0,1.3587632032990043e-09
1999-03-01,3540309,hanseniase,0.0,0.0,0.0,1.375914149882199e-09
1999-04-01,3540309,hanseniase,0.0,0.0,0.0,1.1721032177806045e-09
1999-05-01,3540309,hanseniase,0.0,0.0,0.0,1.2576945225625817e-09
1999-06-01,3540309,hanseniase,0.0,0.0,0.0,1.1817471940507701e-09
1999-07-01,3540309,hanseniase,0.0,0.0,0.0,1.245053649854031e-09
1999-08-01,3540309,hanseniase,0.0,0.0,0.0,1.2365040524870435e-09
1999-09-01,3540309,hanseniase,0.0,0.0,0.0,1.2718686630664947e-09
1999-10-01,3540309,hanseniase,0.0,0.0,0.0,1.2534749046160625e-09
1999-11-01,3540309,hanseniase,0.0,0.0,0.0,1.3001300811249477e-09
1999-12-01,3540309,hanseniase,0.0,0.0,0.0,1.1542449947411557e-09
2000-01-01,3540309,hanseniase,0.0,0.0,0.0,1.2932715921908967e-09
2000-02-01,3540309,hanseniase,0.0,0.0,0.0,1.2300288828301258e-09
2000-03-01,3540309,hanseniase,0.0,0.0,0.0,1.2454816747790926e-09
2000-04-01,3540309,hanseniase,0.0,0.0,0.0,1.2285486797719746e-09
2000-05-01,3540309,hanseniase,0.0,0.0,0.0,1.2904147325888624e-09
2000-06-01,3540309,hanseniase,0.0,0.0,0.0,1.2493175481409743e-09
2000-07-01,3540309,hanseniase,0.0,0.0,0.0,1.3196172733643186e-09
2000-08-01,3540309,hanseniase,0.0,0.0,0.0,1.2765561486371736e-09
2000-09-01,3540309,hanseniase,0.0,0.0,0.0,1.2601005723282405e-09
2000-10-01,3540309,hanseniase,0.0,0.0,0.0,1.359005932913384e-09
2000-11-01,3540309,hanseniase,0.0,0.0,0.0,1.3391402147518287e-09
2000-12-01,3540309,hanseniase,0.0,0.0,0.0,1.2872488246430121e-09
2001-01-01,3540309,hanseniase,0.0,0.0,0.0,1.4284016791240182e-09
2001-02-01,3540309,hanseniase,0.0,0.0,0.0,1.2964377391675912e-09
2001-03-01,3540309,hanseniase,0.0,0.0,0.0,1.2665707294400215e-09
2001-04-01,3540309,hanseniase,0.0,0.0,0.0,1.2924451506727041e-09
2001-05-01,3540309,hanseniase,0.0,0.0,0.0,1.3650337639074256e-09
2001-06-01,3540309,hanseniase,0.0,0.0,0.0,1.273530923781182e-09
2001-07-01,3540309,hanseniase,0.0,0.0,0.0,1.2204973569256767e-09
2001-08-01,3540309,hanseniase,0.0,0.0,0.0,1.2087084554125728e-09
2001-09-01,3540309,hanseniase,0.0,0.0,0.0,1.2538052656127106e-09
2001-10-01,3540309,hanseniase,0.0,0.0,0.0,1.2875712555168223e-09
2001-11-01,3540309,hanseniase,0.0,0.0,0.0,1.2177108485487476e-09
2001-12-01,3540309,hanseniase,0.0,0.0,0.0,1.2427668139625693e-09
2002-01-01,3540309,hanseniase,0.0,0.0,0.0,1.187798533876972e-09
