ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3549904,tuberculose,1.483368656049456,1.4080356537269285,1.0498998673984565,1.793085772234527
1999-02-01,3549904,tuberculose,1.483368656049456,1.5219869630000167,1.140219861599155,1.905824212391723
1999-03-01,3549904,tuberculose,1.483368656049456,1.6225024822059442,1.2576903425371944,1.9749993496726836
1999-04-01,3549904,tuberculose,1.483368656049456,1.665514122777666,1.2831390541611774,2.0601203107471755
1999-05-01,3549904,tuberculose,1.483368656049456,1.6470484147338265,1.274611280475696,2.0225147148332288
1999-06-01,3549904,tuberculose,1.483368656049456,1.7798833598965085,1.3904407792177325,2.1447101325806406
1999-07-01,3549904,tuberculose,1.483368656049456,1.5621276832904234,1.1724795058015052,1.9274677604930062
1999-08-01,3549904,tuberculose,1.483368656049456,1.654200821877304,1.2703539551642804,2.016376618726928
1999-09-01,3549904,tuberculose,1.483368656049456,1.6820359088115344,1.3323979623972588,2.043127020212047
1999-10-01,3549904,tuberculose,1.483368656049456,1.5720604079199245,1.1952250514879985,1.9415893131386577
1999-11-01,3549904,tuberculose,1.483368656049456,1.6472241157125491,1.2735941825051762,2.0167153721615607
1999-12-01,3549904,tuberculose,1.483368656049456,1.6062515117388654,1.2237618317229884,1.961706328989743
2000-01-01,3549904,tuberculose,1.483368656049456,1.7105751911164002,1.3399125720042842,2.0741365689858267
2000-02-01,3549904,tuberculose,2.039631902068001,1.7412706790570613,1.3690477537785755,2.1141244188543813
2000-03-01,3549904,tuberculose,2.225052984074183,1.7106846369804334,1.3662957648952037,2.102579407482428
2000-04-01,3549904,tuberculose,2.595895148086547,1.8157931682551762,1.4592502659550726,2.216606022550268
2000-05-01,3549904,tuberculose,2.225052984074183,1.7647745558642278,1.3831972621949844,2.137062650940079
2000-06-01,3549904,tuberculose,2.225052984074183,1.8986533256502902,1.54397223348573,2.2570797544434504
2000-07-01,3549904,tuberculose,1.668789738055637,1.6307880802450603,1.2806380938241477,2.0132849718527153
2000-08-01,3549904,tuberculose,2.410474066080365,1.664146524773419,1.301220740652892,2.013787440670038
2000-09-01,3549904,tuberculose,2.225052984074183,1.6417627396536536,1.2515084882448007,2.0391669295509476
2000-10-01,3549904,tuberculose,2.410474066080365,1.5773514028439886,1.2129326378275842,1.9502412790273616
2000-11-01,3549904,tuberculose,2.410474066080365,1.5674331174141347,1.2005444120824253,1.963490194469356
2000-12-01,3549904,tuberculose,2.039631902068001,1.550051665477902,1.1632883944405998,1.9094391601358673
