ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,0.6322681322909418,3502507,Aparecida,sifilis
2024-02-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2024-03-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2024-04-01,,0.3989945530783957,0.0,1.080450126220268,3502507,Aparecida,sifilis
2024-05-01,,0.0,0.0,0.6061123251727181,3502507,Aparecida,sifilis
2024-06-01,,0.1075804129949389,0.0,0.8056684111336581,3502507,Aparecida,sifilis
2024-07-01,,1.3359885773751694,0.5680098706906311,2.1242228516712047,3502507,Aparecida,sifilis
2024-08-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2024-09-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2024-10-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2024-11-01,,0.0,0.0,0.09274920241058221,3502507,Aparecida,sifilis
2024-12-01,,0.0,0.0,0.6939257322049663,3502507,Aparecida,sifilis
2025-01-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2025-02-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2025-03-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2025-04-01,,0.0,0.0,0.5364824124226114,3502507,Aparecida,sifilis
2025-05-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2025-06-01,,0.0,0.0,0.2577946661041495,3502507,Aparecida,sifilis
2025-07-01,,0.7775775177296487,0.06212663923892628,1.512750667458678,3502507,Aparecida,sifilis
2025-08-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2025-09-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2025-10-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2025-11-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2025-12-01,,0.0,0.0,0.07314294499236262,3502507,Aparecida,sifilis
2026-01-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-02-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-03-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-04-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-05-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-06-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-07-01,,0.11452857253558446,0.0,0.8390480468125021,3502507,Aparecida,sifilis
2026-08-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-09-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-10-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-11-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2026-12-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-01-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-02-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-03-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-04-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-05-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-06-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-07-01,,0.0,0.0,0.0725299788015256,3502507,Aparecida,sifilis
2027-08-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-09-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-10-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-11-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2027-12-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-01-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-02-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-03-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-04-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-05-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-06-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-07-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-08-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-09-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-10-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-11-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2028-12-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-01-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-02-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-03-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-04-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-05-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-06-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-07-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-08-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-09-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-10-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-11-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2029-12-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-01-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-02-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-03-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-04-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-05-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-06-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-07-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-08-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-09-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-10-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-11-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2030-12-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-01-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-02-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-03-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-04-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-05-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-06-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-07-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-08-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-09-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-10-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-11-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2031-12-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
2032-01-01,,0.0,0.0,0.0,3502507,Aparecida,sifilis
