ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.08944348504097288,0.0,4.699759308833462,3525607,False,hepatite
2024-02-01,,0.08406981330470516,0.0,4.642371193776314,3525607,False,hepatite
2024-03-01,,0.08207100940959713,0.0,4.825373700548816,3525607,False,hepatite
2024-04-01,,0.08148997797146686,0.0,4.661361700947673,3525607,False,hepatite
2024-05-01,,0.07934048448162058,0.0,4.722389383177104,3525607,False,hepatite
2024-06-01,,0.07615772020728474,0.0,4.592178806953842,3525607,False,hepatite
2024-07-01,,0.07418952919424068,0.0,4.653152203994604,3525607,False,hepatite
2024-08-01,,0.07211336237176583,0.0,4.741820468002853,3525607,False,hepatite
2024-09-01,,0.07000756372391985,0.0,4.740165467183536,3525607,False,hepatite
2024-10-01,,0.06791045016087507,0.0,4.495788108473483,3525607,False,hepatite
2024-11-01,,0.06570989548699155,0.0,4.446014214956543,3525607,False,hepatite
2024-12-01,,0.06357331090538791,0.0,4.801151690352301,3525607,False,hepatite
2025-01-01,,0.06361913055727099,0.0,4.373674567783676,3525607,False,hepatite
2025-02-01,,0.0592265305140389,0.0,4.028589377435107,3525607,False,hepatite
2025-03-01,,0.05727948236308764,0.0,4.386079455334052,3525607,False,hepatite
2025-04-01,,0.05625042019176656,0.0,4.505550484774581,3525607,False,hepatite
2025-05-01,,0.05412932950987124,0.0,4.5046886855021,3525607,False,hepatite
2025-06-01,,0.051298010096312935,0.0,4.16912351917924,3525607,False,hepatite
2025-07-01,,0.04932462796289441,0.0,4.355741115386995,3525607,False,hepatite
2025-08-01,,0.047253054496000306,0.0,4.591234342004725,3525607,False,hepatite
2025-09-01,,0.04516108848912181,0.0,4.49195378361326,3525607,False,hepatite
2025-10-01,,0.0430988361676322,0.0,4.316112855204819,3525607,False,hepatite
2025-11-01,,0.04095104277796024,0.0,4.518809517874241,3525607,False,hepatite
2025-12-01,,0.038875828749549854,0.0,4.363499177138305,3525607,False,hepatite
2026-01-01,,0.03807403876039809,0.0,4.861679786116959,3525607,False,hepatite
2026-02-01,,0.03460785647539628,0.0,4.453250630672961,3525607,False,hepatite
2026-03-01,,0.032714477261171854,0.0,4.814128725848592,3525607,False,hepatite
2026-04-01,,0.031234277108901858,0.0,4.847749556714366,3525607,False,hepatite
2026-05-01,,0.029151565860649476,0.0,4.356434284496989,3525607,False,hepatite
2026-06-01,,0.026673931527870075,0.0,4.57569979628701,3525607,False,hepatite
2026-07-01,,0.024692036063004862,0.0,4.254640136835326,3525607,False,hepatite
2026-08-01,,0.022624896819559814,0.0,4.6304385489730455,3525607,False,hepatite
2026-09-01,,0.020547549696770733,0.0,4.5307358662174115,3525607,False,hepatite
2026-10-01,,0.018521328683692287,0.0,4.340124905444869,3525607,False,hepatite
2026-11-01,,0.01642464139267882,0.0,4.148308384069278,3525607,False,hepatite
2026-12-01,,0.014402666402447452,0.0,4.060786568179141,3525607,False,hepatite
2027-01-01,,0.012764271578659213,0.0,4.342397468531479,3525607,False,hepatite
2027-02-01,,0.01023508718417491,0.0,4.6792300864887455,3525607,False,hepatite
2027-03-01,,0.00837519377865179,0.0,4.62200247486323,3525607,False,hepatite
2027-04-01,,0.006441945028813569,0.0,4.485576631668233,3525607,False,hepatite
2027-05-01,,0.0044077259459428825,0.0,4.401134154999376,3525607,False,hepatite
2027-06-01,,0.0022853428059730744,0.0,4.5438373758192,3525607,False,hepatite
2027-07-01,,0.0002916630849347224,0.0,4.508114533801,3525607,False,hepatite
2027-08-01,,0.0,0.0,4.8368729358917175,3525607,False,hepatite
2027-09-01,,0.0,0.0,4.600485933094637,3525607,False,hepatite
2027-10-01,,0.0,0.0,4.117414966732747,3525607,False,hepatite
2027-11-01,,0.0,0.0,4.144251343061185,3525607,False,hepatite
2027-12-01,,0.0,0.0,3.9873250811288994,3525607,False,hepatite
2028-01-01,,0.0,0.0,4.706161022827126,3525607,False,hepatite
2028-02-01,,0.0,0.0,4.525533358483939,3525607,False,hepatite
2028-03-01,,0.0,0.0,4.2281782372467696,3525607,False,hepatite
2028-04-01,,0.0,0.0,4.273228095811382,3525607,False,hepatite
2028-05-01,,0.0,0.0,4.485650382058877,3525607,False,hepatite
2028-06-01,,0.0,0.0,4.238827329021477,3525607,False,hepatite
2028-07-01,,0.0,0.0,4.84714852663814,3525607,False,hepatite
2028-08-01,,0.0,0.0,4.394415306666071,3525607,False,hepatite
2028-09-01,,0.0,0.0,4.559902303526321,3525607,False,hepatite
2028-10-01,,0.0,0.0,4.352690169715802,3525607,False,hepatite
2028-11-01,,0.0,0.0,4.739861591971381,3525607,False,hepatite
2028-12-01,,0.0,0.0,4.138492304397699,3525607,False,hepatite
2029-01-01,,0.0,0.0,4.411134326897356,3525607,False,hepatite
2029-02-01,,0.0,0.0,4.390303756489747,3525607,False,hepatite
2029-03-01,,0.0,0.0,4.405657841002819,3525607,False,hepatite
2029-04-01,,0.0,0.0,4.400834219309881,3525607,False,hepatite
2029-05-01,,0.0,0.0,4.211094471872068,3525607,False,hepatite
2029-06-01,,0.0,0.0,4.3207231453967605,3525607,False,hepatite
2029-07-01,,0.0,0.0,4.330708573276279,3525607,False,hepatite
2029-08-01,,0.0,0.0,4.349292197221386,3525607,False,hepatite
