ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3540507,tuberculose,0.0,0.0,0.0,2.458461639669339
1999-02-01,3540507,tuberculose,0.0,0.0,0.0,2.3245746038974278
1999-03-01,3540507,tuberculose,0.0,0.0,0.0,1.7188366130102612
1999-04-01,3540507,tuberculose,0.0,0.0,0.0,2.3411390036898276
1999-05-01,3540507,tuberculose,0.0,0.0,0.0,1.9552840598600418
1999-06-01,3540507,tuberculose,0.0,0.0,0.0,2.4002114428388004
1999-07-01,3540507,tuberculose,0.0,0.0,0.0,2.573113450802583
1999-08-01,3540507,tuberculose,0.0,0.0,0.0,2.413091123990867
1999-09-01,3540507,tuberculose,0.0,0.0,0.0,2.54036344907675
1999-10-01,3540507,tuberculose,0.0,0.0,0.0,2.448921472715036
1999-11-01,3540507,tuberculose,0.0,0.0,0.0,2.613728874217523
1999-12-01,3540507,tuberculose,0.0,0.0,0.0,2.5279401371226906
2000-01-01,3540507,tuberculose,0.0,0.0,0.0,2.638703039715759
2000-02-01,3540507,tuberculose,0.0,0.0,0.0,2.2759904547763132
2000-03-01,3540507,tuberculose,0.0,0.0,0.0,2.0924289169470773
2000-04-01,3540507,tuberculose,0.0,0.0,0.0,2.308199624673752
2000-05-01,3540507,tuberculose,0.0,0.0,0.0,2.499404813724545
2000-06-01,3540507,tuberculose,0.0,0.0,0.0,2.5530572955141273
2000-07-01,3540507,tuberculose,0.0,0.0,0.0,2.5298401976888494
2000-08-01,3540507,tuberculose,0.0,0.0,0.0,2.5046155123230243
2000-09-01,3540507,tuberculose,0.0,0.0,0.0,2.596800392018726
2000-10-01,3540507,tuberculose,0.0,0.0,0.0,2.6639232610943613
2000-11-01,3540507,tuberculose,0.0,0.0,0.0,2.5594786490062424
2000-12-01,3540507,tuberculose,0.0,0.0,0.0,2.424875891627148
2001-01-01,3540507,tuberculose,0.0,0.0,0.0,2.4720536158045214
2001-02-01,3540507,tuberculose,0.0,0.0,0.0,2.479129027866675
2001-03-01,3540507,tuberculose,0.0,0.0,0.0,2.339134894506192
2001-04-01,3540507,tuberculose,0.0,0.0,0.0,2.7514969307356525
2001-05-01,3540507,tuberculose,0.0,0.0,0.0,2.5395865649317186
2001-06-01,3540507,tuberculose,0.0,0.0,0.0,2.4314597330940955
2001-07-01,3540507,tuberculose,0.0,0.0,0.0,2.66633454989738
