ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3521002,hanseniase,0.0,0.0,0.0,0.3169216564023577
1999-02-01,3521002,hanseniase,0.0,0.0,0.0,0.3153415435360592
1999-03-01,3521002,hanseniase,0.0,0.0,0.0,0.3115449025655987
1999-04-01,3521002,hanseniase,0.0,0.002948054675259009,0.0,0.3121610320489344
1999-05-01,3521002,hanseniase,0.0,0.009037272348963695,0.0,0.3359108406652267
1999-06-01,3521002,hanseniase,0.0,0.010460776611442535,0.0,0.32925442604002375
1999-07-01,3521002,hanseniase,0.0,0.006933901924342992,0.0,0.318724197421516
1999-08-01,3521002,hanseniase,0.0,0.0011608168653453794,0.0,0.3254726872591928
1999-09-01,3521002,hanseniase,0.0,0.0,0.0,0.316055387370241
1999-10-01,3521002,hanseniase,0.0,0.0,0.0,0.29032740605905477
1999-11-01,3521002,hanseniase,0.0,0.0,0.0,0.3245110718837059
1999-12-01,3521002,hanseniase,0.0,0.0,0.0,0.3056606010427452
2000-01-01,3521002,hanseniase,0.0,0.0,0.0,0.327679432012888
2000-02-01,3521002,hanseniase,0.0,0.0,0.0,0.30108950735177953
2000-03-01,3521002,hanseniase,0.0,0.0,0.0,0.28564328809307493
2000-04-01,3521002,hanseniase,0.0,0.0,0.0,0.33003597311922084
2000-05-01,3521002,hanseniase,0.0,0.005663673502361042,0.0,0.3197909020449694
2000-06-01,3521002,hanseniase,0.0,0.009736512293603892,0.0,0.3329459747860319
2000-07-01,3521002,hanseniase,0.0,0.011834028685284194,0.0,0.3568760017861794
2000-08-01,3521002,hanseniase,0.0,0.0,0.0,0.36010205784920596
2000-09-01,3521002,hanseniase,0.0,0.0,0.0,0.3287491416057987
2000-10-01,3521002,hanseniase,0.0,0.0,0.0,0.27468344461338784
2000-11-01,3521002,hanseniase,0.0,0.0,0.0,0.3267799544330095
2000-12-01,3521002,hanseniase,0.0,0.0,0.0,0.30721209980133724
2001-01-01,3521002,hanseniase,0.0,0.0,0.0,0.316633364983172
2001-02-01,3521002,hanseniase,0.0,0.0,0.0,0.322970508076401
2001-03-01,3521002,hanseniase,0.0,0.0,0.0,0.3149725005755067
2001-04-01,3521002,hanseniase,0.0,0.0,0.0,0.3348068718441282
2001-05-01,3521002,hanseniase,0.0,0.003200475515599159,0.0,0.3392674193896783
2001-06-01,3521002,hanseniase,0.0,0.009907791124056632,0.0,0.31601867354138163
2001-07-01,3521002,hanseniase,0.0,0.0070001912703548524,0.0,0.35161305913378593
2001-08-01,3521002,hanseniase,0.0,0.002545415454629839,0.0,0.3220711251760186
