ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,2.3113214315417583,3518859,False,hepatite
2024-02-01,,0.05079138212293162,0.0,2.384774053611917,3518859,False,hepatite
2024-03-01,,0.0,0.0,2.545174464213231,3518859,False,hepatite
2024-04-01,,0.0,0.0,2.4196344368847527,3518859,False,hepatite
2024-05-01,,0.0,0.0,2.0389150901646844,3518859,False,hepatite
2024-06-01,,0.0,0.0,2.3944697610835646,3518859,False,hepatite
2024-07-01,,0.0,0.0,2.083069079313865,3518859,False,hepatite
2024-08-01,,0.0,0.0,2.1822077030550875,3518859,False,hepatite
2024-09-01,,0.0,0.0,2.2367789536080678,3518859,False,hepatite
2024-10-01,,0.04825024995922012,0.0,2.5012265293535227,3518859,False,hepatite
2024-11-01,,0.0,0.0,2.3689075796277304,3518859,False,hepatite
2024-12-01,,0.0,0.0,2.3182443859113073,3518859,False,hepatite
2025-01-01,,0.0,0.0,2.372265663121637,3518859,False,hepatite
2025-02-01,,0.07548038332645443,0.0,2.5958442279909053,3518859,False,hepatite
2025-03-01,,0.01635844585930508,0.0,2.2561706740996503,3518859,False,hepatite
2025-04-01,,0.0,0.0,2.3548067420627428,3518859,False,hepatite
2025-05-01,,0.0,0.0,2.0346974706809027,3518859,False,hepatite
2025-06-01,,0.0,0.0,2.3305488228821103,3518859,False,hepatite
2025-07-01,,0.0,0.0,2.0696772570038897,3518859,False,hepatite
2025-08-01,,0.0,0.0,2.1598077791003574,3518859,False,hepatite
2025-09-01,,0.0,0.0,2.157583789076331,3518859,False,hepatite
2025-10-01,,0.07528099017432673,0.0,2.6836246935218946,3518859,False,hepatite
2025-11-01,,0.0,0.0,2.324939163804979,3518859,False,hepatite
2025-12-01,,0.0,0.0,2.0837064298846415,3518859,False,hepatite
2026-01-01,,0.0,0.0,2.3163350360082875,3518859,False,hepatite
2026-02-01,,0.112099854519831,0.0,2.6173274955024555,3518859,False,hepatite
2026-03-01,,0.040154143554117415,0.0,2.4811326866058696,3518859,False,hepatite
2026-04-01,,0.0,0.0,2.27825672832113,3518859,False,hepatite
2026-05-01,,0.0,0.0,1.9624111857649449,3518859,False,hepatite
2026-06-01,,0.0,0.0,2.2081926262744958,3518859,False,hepatite
2026-07-01,,0.0,0.0,2.2994330428240835,3518859,False,hepatite
2026-08-01,,0.0,0.0,2.289815791395492,3518859,False,hepatite
2026-09-01,,0.0,0.0,2.243367464017545,3518859,False,hepatite
2026-10-01,,0.1080484219804346,0.0,2.5798982694383823,3518859,False,hepatite
2026-11-01,,0.0,0.0,2.327900907330109,3518859,False,hepatite
2026-12-01,,0.0,0.0,2.2449870065212867,3518859,False,hepatite
2027-01-01,,0.0,0.0,2.426250179050002,3518859,False,hepatite
2027-02-01,,0.15578130840912513,0.0,2.704194745357987,3518859,False,hepatite
2027-03-01,,0.07055663418144512,0.0,2.4917696280071326,3518859,False,hepatite
2027-04-01,,0.0,0.0,2.328412072979343,3518859,False,hepatite
2027-05-01,,0.0,0.0,1.815733241438849,3518859,False,hepatite
2027-06-01,,0.0,0.0,2.165884550899895,3518859,False,hepatite
2027-07-01,,0.0,0.0,2.1811707118369834,3518859,False,hepatite
2027-08-01,,0.0,0.0,2.1956087648953257,3518859,False,hepatite
2027-09-01,,0.0,0.0,2.420367907191764,3518859,False,hepatite
2027-10-01,,0.14649628222626793,0.0,2.6616253243150183,3518859,False,hepatite
2027-11-01,,0.0,0.0,2.276798953810053,3518859,False,hepatite
2027-12-01,,0.0,0.0,2.2404866146864055,3518859,False,hepatite
2028-01-01,,0.0,0.0,2.3422270732599277,3518859,False,hepatite
2028-02-01,,0.20647695860846957,0.0,2.4640697867534134,3518859,False,hepatite
2028-03-01,,0.10513645977460871,0.0,2.518499689062852,3518859,False,hepatite
2028-04-01,,0.032968419190283975,0.0,2.5618401265321658,3518859,False,hepatite
2028-05-01,,0.0,0.0,1.970578675337463,3518859,False,hepatite
2028-06-01,,0.0,0.0,2.2956660881531006,3518859,False,hepatite
2028-07-01,,0.0,0.0,2.1688850700660267,3518859,False,hepatite
2028-08-01,,0.0,0.0,2.0272392522581106,3518859,False,hepatite
2028-09-01,,0.014701491233286552,0.0,2.5899716705674085,3518859,False,hepatite
2028-10-01,,0.20345886653970613,0.0,2.51269176853733,3518859,False,hepatite
2028-11-01,,0.0,0.0,2.334963859160801,3518859,False,hepatite
2028-12-01,,0.0,0.0,2.2152322702987055,3518859,False,hepatite
2029-01-01,,0.0,0.0,2.3630484066436397,3518859,False,hepatite
2029-02-01,,0.253903403645282,0.0,2.5177627559327527,3518859,False,hepatite
2029-03-01,,0.14887403050998993,0.0,2.4812995383485377,3518859,False,hepatite
2029-04-01,,0.0644495805300242,0.0,2.501431138151118,3518859,False,hepatite
2029-05-01,,0.0,0.0,1.8761167167611221,3518859,False,hepatite
2029-06-01,,0.0,0.0,2.3631135393464784,3518859,False,hepatite
