ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,4.011686988144072,0.19846154529418863,7.738419522324741,0.0,3554656
1999-02-01,5.405489222511728,1.3747020346243564,9.031002694627922,0.0,3554656
1999-03-01,4.21458826700092,0.13524580817821946,8.225424777044715,0.0,3554656
1999-04-01,5.15327043386801,1.2442815777306122,8.864295944993334,0.0,3554656
1999-05-01,6.340620143808885,2.26581900826123,10.392416930084009,0.0,3554656
1999-06-01,6.795617413631954,2.766540971816973,10.68459219594719,0.0,3554656
1999-07-01,5.737978320859834,1.9280364339033285,9.589208497401913,0.0,3554656
1999-08-01,4.286633292574361,0.24872060519118327,8.366459585799635,0.0,3554656
1999-09-01,3.730890314724319,0.026789052489834535,7.844720058737669,0.0,3554656
1999-10-01,18.56904638314788,14.719991968352192,22.522815136360364,0.0,3554656
1999-11-01,2.469287118340966,0.0,6.263398487750581,0.0,3554656
1999-12-01,5.774141639916201,2.0258655358718016,9.561273082685673,0.0,3554656
2000-01-01,3.387031311032658,0.0,7.0937316757891375,0.0,3554656
2000-02-01,4.556820922274645,0.6928727438882899,8.662260024498615,0.0,3554656
2000-03-01,3.5226133150666685,0.0,7.304193938378966,0.0,3554656
2000-04-01,4.275240598844776,0.4714368336478815,8.488375644007933,0.0,3554656
2000-05-01,5.301206090340287,1.46479418265008,9.237493681390365,0.0,3554656
2000-06-01,5.709088674536506,2.0950034454130515,9.598790726526357,0.0,3554656
2000-07-01,4.824927433700623,0.9983994000987327,8.84672710631795,0.0,3554656
2000-08-01,3.526905586522822,0.0,7.132827306012606,0.0,3554656
2000-09-01,2.812732682701186,0.0,6.58739456445638,0.0,3554656
2000-10-01,15.112272494176146,11.159786278691989,18.8410907313971,46.64179104477612,3554656
2000-11-01,2.1477042016216177,0.0,5.710895625877892,0.0,3554656
2000-12-01,4.587988410620782,0.8504313424929271,8.616874957098178,0.0,3554656
2001-01-01,2.639875464046147,0.0,6.370259472869379,0.0,3554656
2001-02-01,3.5026371871547672,0.0,7.391850544840257,0.0,3554656
2001-03-01,2.7384889982067784,0.0,6.61045708149039,0.0,3554656
2001-04-01,3.296536136698037,0.0,7.1698147665838805,0.0,3554656
2001-05-01,4.033475874522775,0.24057753761384476,7.864717006077433,0.0,3554656
2001-06-01,4.286243379939359,0.3336232419608407,8.109280990174964,0.0,3554656
2001-07-01,3.5777779122870927,0.0,7.318229997949926,0.0,3554656
2001-08-01,2.599551015751143,0.0,6.457218507415967,0.0,3554656
2001-09-01,2.1133870703816626,0.0,6.13668186847317,0.0,3554656
2001-10-01,10.954750454134128,7.239233648766505,14.665744391911847,0.0,3554656
2001-11-01,1.5036600821610826,0.0,5.413553655758339,0.0,3554656
2001-12-01,3.271882050437072,0.0,7.024819659928179,0.0,3554656
2002-01-01,1.8696309227432117,0.0,5.724310004444388,0.0,3554656
2002-02-01,2.459241730442958,0.0,6.387709295511075,0.0,3554656
2002-03-01,1.889869288621878,0.0,5.702903506294555,0.0,3554656
2002-04-01,2.2508954822761877,0.0,6.01710397760664,0.0,3554656
2002-05-01,2.710055684125239,0.0,6.833291267517299,0.0,3554656
2002-06-01,2.8326567869422274,0.0,6.552666778744168,0.0,3554656
2002-07-01,2.327473014895289,0.0,6.349561020769107,0.0,3554656
2002-08-01,1.6744798675006425,0.0,5.525959170242897,0.0,3554656
2002-09-01,1.3740544624068654,0.0,5.118975578994598,0.0,3554656
2002-10-01,6.800783590204735,2.860316111996588,10.668060797830655,0.0,3554656
2002-11-01,0.8921534558524733,0.0,4.94123705284166,0.0,3554656
2002-12-01,1.9528517869382165,0.0,5.853242152465979,0.0,3554656
2003-01-01,1.092898865002025,0.0,4.926382198227745,0.0,3554656
2003-02-01,1.405165475047081,0.0,5.2776916242245235,0.0,3554656
2003-03-01,1.0468292986960843,0.0,5.059986210027051,0.0,3554656
2003-04-01,1.2121948605160642,0.0,5.18356820292108,0.0,3554656
2003-05-01,1.4084978056881274,0.0,5.107892160098755,0.0,3554656
2003-06-01,1.415019283519349,0.0,4.936426314767297,0.0,3554656
2003-07-01,1.1152852388173344,0.0,5.321656591688268,0.0,3554656
2003-08-01,0.7700006579885746,0.0,4.6890895193631374,0.0,3554656
2003-09-01,0.6135025461459449,0.0,4.607855372429536,0.0,3554656
2003-10-01,2.7722086498590914,0.0,6.830077383844396,0.0,3554656
2003-11-01,0.3645890232253802,0.0,4.2543814191838845,0.0,3554656
2003-12-01,0.8430836625133937,0.0,4.597297279266639,0.0,3554656
2004-01-01,0.4886208857343615,0.0,4.128098057593242,0.0,3554656
2004-02-01,0.6491501292460172,0.0,4.347306683400645,0.0,3554656
2004-03-01,0.4956779413515814,0.0,4.427359508394206,0.0,3554656
2004-04-01,0.5933514460292282,0.0,4.7647332740777015,0.0,3554656
2004-05-01,0.7255298439071319,0.0,4.699707529827416,0.0,3554656
2004-06-01,0.7695940556436734,0.0,4.818778166900543,0.0,3554656
2004-07-01,0.6404515588583556,0.0,4.615169322968544,0.0,3554656
2004-08-01,0.46036459598445845,0.0,4.572051110698229,0.0,3554656
2004-09-01,0.3691277226895307,0.0,4.333690950295654,0.0,3554656
2004-10-01,1.9940394287181549,0.0,5.931133568920603,0.0,3554656
2004-11-01,0.28504456188501764,0.0,4.206857980484318,0.0,3554656
2004-12-01,0.6125141051644908,0.0,4.805777293732853,0.0,3554656
2005-01-01,0.35467548003994576,0.0,4.38838877635333,0.0,3554656
2005-02-01,0.47371771411237207,0.0,4.403552042327208,0.0,3554656
2005-03-01,0.37268885054413775,0.0,4.11820147391736,0.0,3554656
2005-04-01,0.4518848360955424,0.0,4.242218122004595,0.0,3554656
2005-05-01,0.5569615540798395,0.0,4.337560390609357,0.0,3554656
2005-06-01,0.6028266113157532,0.0,4.303421539693978,0.0,3554656
2005-07-01,0.512552413576501,0.0,4.251562950876927,0.0,3554656
2005-08-01,0.3798618513107952,0.0,4.134084443036981,0.0,3554656
2005-09-01,0.3152551408891751,0.0,4.130854718646944,0.0,3554656
2005-10-01,1.6684446306639995,0.0,5.877777583684275,0.0,3554656
2005-11-01,0.23419802552311814,0.0,4.118638299773162,0.0,3554656
2005-12-01,0.5212589342968578,0.0,4.6812659179165514,0.0,3554656
2006-01-01,0.3052239135102298,0.0,4.187627806089454,0.0,3554656
2006-02-01,0.4118802021005514,0.0,4.339332782267822,0.0,3554656
2006-03-01,0.32426260471205626,0.0,4.047779219316846,0.0,3554656
2006-04-01,0.39719450265051975,0.0,4.174553690953889,0.0,3554656
2006-05-01,0.4920576669754914,0.0,4.1485492307954495,0.0,3554656
2006-06-01,0.5305293808646147,0.0,4.670516575005768,0.0,3554656
2006-07-01,0.4499408019415289,0.0,4.328703573125616,0.0,3554656
2006-08-01,0.3350972619967181,0.0,4.114412418751723,0.0,3554656
2006-09-01,0.28524416577322853,0.0,4.280100997207596,0.0,3554656
2006-10-01,1.4659809246038265,0.0,5.356575017506545,0.0,3554656
2006-11-01,0.200446358532138,0.0,4.398366050131459,0.0,3554656
2006-12-01,0.45794090747034966,0.0,4.514887727914318,35.52397868561279,3554656
2007-01-01,0.26870794301374773,0.0,4.175170930847873,0.0,3554656
2007-02-01,0.3626512238225646,0.0,4.445737723122523,0.0,3554656
2007-03-01,0.2831770008846739,0.0,3.91882266821114,0.0,3554656
2007-04-01,0.34683436877601553,0.0,4.653488073039708,0.0,3554656
2007-05-01,0.4274668511126094,0.0,4.468731287470914,0.0,3554656
2007-06-01,0.45896106624961364,0.0,4.451483085320341,0.0,3554656
2007-07-01,0.38821961569336716,0.0,4.191865219191404,0.0,3554656
2007-08-01,0.29057236309524304,0.0,4.324283168669356,0.0,3554656
2007-09-01,0.25339217274729714,0.0,4.300199672149378,0.0,3554656
2007-10-01,1.2635983473737102,0.0,5.231957968982946,0.0,3554656
2007-11-01,0.16837953341538173,0.0,4.156273668799355,0.0,3554656
2007-12-01,0.3945480017131601,0.0,4.4957862435704135,0.0,3554656
2008-01-01,0.23194424276368453,0.0,3.906512539603748,0.0,3554656
2008-02-01,0.3127573181808467,0.0,4.318590364804725,0.0,3554656
2008-03-01,0.2423014055426884,0.0,4.044157545669472,0.0,3554656
2008-04-01,0.294776629675113,0.0,4.148553640023296,0.0,3554656
2008-05-01,0.3663927804735792,0.0,4.150807731920444,0.0,3554656
2008-06-01,0.395592318956804,0.0,4.2403300956215,0.0,3554656
2008-07-01,0.3351813825452074,0.0,4.140297845782027,0.0,3554656
2008-08-01,0.24567776505874123,0.0,4.143052405530877,0.0,3554656
2008-09-01,0.1977450105974203,0.0,3.685481332363809,0.0,3554656
2008-10-01,1.0723171924067243,0.0,4.966388003883152,0.0,3554656
2008-11-01,0.15391175477187824,0.0,4.062574491669174,0.0,3554656
2008-12-01,0.3320792728567521,0.0,3.911545417601553,0.0,3554656
2009-01-01,0.19312617610197697,0.0,4.12840083154956,0.0,3554656
2009-02-01,0.25910548110433973,0.0,4.104088080342339,0.0,3554656
2009-03-01,0.20470031213486714,0.0,4.365639893940105,0.0,3554656
2009-04-01,0.24938781659988815,0.0,3.994593320354975,0.0,3554656
2009-05-01,0.30885185226499995,0.0,4.238524265567221,0.0,3554656
2009-06-01,0.3325304869908763,0.0,4.206303697468326,0.0,3554656
2009-07-01,0.28126137320282446,0.0,3.877637101584954,0.0,3554656
2009-08-01,0.20729823231942693,0.0,4.06705773376318,0.0,3554656
2009-09-01,0.1710676190542987,0.0,4.06449065396495,0.0,3554656
2009-10-01,0.9002660564707647,0.0,4.536016002143383,0.0,3554656
2009-11-01,0.12561682301297505,0.0,4.003213538550932,0.0,3554656
2009-12-01,0.27793320408865396,0.0,4.344428143934674,0.0,3554656
2010-01-01,0.16172232127410185,0.0,3.977660621687006,0.0,3554656
2010-02-01,0.21682563288712933,0.0,4.077920832797816,0.0,3554656
2010-03-01,0.16967925458906552,0.0,3.8105586292026286,0.0,3554656
2010-04-01,0.20670735006188823,0.0,4.253876465159188,0.0,3554656
2010-05-01,0.25468517664435797,0.0,4.037585691389604,0.0,3554656
2010-06-01,0.27301458607295975,0.0,3.991616768042781,0.0,3554656
2010-07-01,0.23021496836871816,0.0,4.125178494112309,0.0,3554656
2010-08-01,0.17040967649419217,0.0,3.912519120398467,0.0,3554656
2010-09-01,0.14414764234355032,0.0,4.114723096561625,0.0,3554656
2010-10-01,0.7362024397829178,0.0,4.707916767526646,0.0,3554656
2010-11-01,0.09999330532824979,0.0,3.988494823188793,0.0,3554656
2010-12-01,0.22693151933360978,0.0,4.082567460735728,0.0,3554656
2011-01-01,0.13227349477182251,0.0,3.792328746308788,0.0,3554656
2011-02-01,0.17729559607811904,0.0,3.8917331408446136,0.0,3554656
2011-03-01,0.13755950053108237,0.0,4.041175795200954,0.0,3554656
2011-04-01,0.16725792112825508,0.0,4.04659157442543,0.0,3554656
2011-05-01,0.20464548881889816,0.0,4.181448266819562,0.0,3554656
2011-06-01,0.21802073863009125,0.0,4.2373666868566415,0.0,3554656
2011-07-01,0.18298747581951144,0.0,4.190802108227603,0.0,3554656
2011-08-01,0.1358278166657176,0.0,4.018366456136394,0.0,3554656
2011-09-01,0.11743321304889635,0.0,3.972500220358029,0.0,3554656
2011-10-01,0.5805812258419301,0.0,4.555853931052767,0.0,3554656
2011-11-01,0.07689260307257584,0.0,3.811499516394327,0.0,3554656
2011-12-01,0.17907551053408657,0.0,4.150037089737354,0.0,3554656
2012-01-01,0.10458729383786826,0.0,3.972085733827794,0.0,3554656
2012-02-01,0.14007536172012078,0.0,4.324481330005726,0.0,3554656
2012-03-01,0.10781110811281341,0.0,4.137413725201835,0.0,3554656
2012-04-01,0.1302117301484997,0.0,3.7131889530937165,0.0,3554656
2012-05-01,0.1606732332817463,0.0,4.276136722397065,0.0,3554656
2012-06-01,0.1721301118340294,0.0,4.217427686125074,0.0,3554656
2012-07-01,0.14470576792643525,0.0,4.0726222152976534,0.0,3554656
2012-08-01,0.10517652395675214,0.0,4.058246076358333,0.0,3554656
2012-09-01,0.08436744466558914,0.0,4.105006173152345,0.0,3554656
2012-10-01,0.4559460536244942,0.0,4.049145435799292,0.0,3554656
2012-11-01,0.06520584747629185,0.0,3.957190218651981,0.0,3554656
2012-12-01,0.14017944380403266,0.0,3.848672439895239,0.0,3554656
2013-01-01,0.08120964000583862,0.0,3.939319862076468,0.0,3554656
2013-02-01,0.10852055329171446,0.0,3.876336270517042,0.0,3554656
2013-03-01,0.08541632442194189,0.0,4.2396809568379314,0.0,3554656
2013-04-01,0.10362254339562459,0.0,4.039729496396603,0.0,3554656
2013-05-01,0.12778648638538706,0.0,3.96586713128404,0.0,3554656
2013-06-01,0.13698539714970095,0.0,4.119246478766341,0.0,3554656
2013-07-01,0.11536082541835482,0.0,4.2910161259851805,0.0,3554656
2013-08-01,0.08462854112487746,0.0,3.9762947852970973,0.0,3554656
2013-09-01,0.06950047256967791,0.0,4.164726251736232,0.0,3554656
2013-10-01,0.3639842655855983,0.0,4.29924302754564,0.0,3554656
2013-11-01,0.050524205366136596,0.0,4.00951979273284,0.0,3554656
2013-12-01,0.11120428570513191,0.0,3.9013736889324275,0.0,3554656
2014-01-01,0.06434479847010553,0.0,3.845357039845476,0.0,3554656
2014-02-01,0.0857665739759741,0.0,3.9429729240502547,0.0,3554656
2014-03-01,0.06675070882587292,0.0,4.030641560799273,0.0,3554656
2014-04-01,0.08070264234497466,0.0,4.15651900851775,0.0,3554656
2014-05-01,0.09867717502253218,0.0,4.019728868307739,0.0,3554656
2014-06-01,0.1049124009184945,0.0,3.770174576093231,0.0,3554656
2014-07-01,0.08773457848127414,0.0,4.034794643746232,0.0,3554656
2014-08-01,0.06436440176938975,0.0,4.157102407046665,0.0,3554656
2014-09-01,0.053938335458073285,0.0,3.9489100341652312,0.0,3554656
2014-10-01,0.27288382319206816,0.0,4.080320699008261,0.0,3554656
2014-11-01,0.03668654869470095,0.0,4.031648712638906,0.0,3554656
2014-12-01,0.08239936238867773,0.0,4.087877321507106,0.0,3554656
2015-01-01,0.047472040184012805,0.0,3.92261114891212,0.0,3554656
2015-02-01,0.0628553176559288,0.0,4.047377152953623,0.0,3554656
2015-03-01,0.048204843103987476,0.0,3.7133320084438517,0.0,3554656
2015-04-01,0.05782531936193233,0.0,3.873399860779369,0.0,3554656
2015-05-01,0.06978252305392582,0.0,4.247393932847993,0.0,3554656
2015-06-01,0.07323368270280815,0.0,3.844721640936245,0.0,3554656
2015-07-01,0.060527189636614256,0.0,3.731430065276093,0.0,3554656
2015-08-01,0.04417752820654212,0.0,3.9516114951514067,0.0,3554656
2015-09-01,0.03751726713979821,0.0,3.8538827509547344,0.0,3554656
2015-10-01,0.18209778860752387,0.0,4.025875349320702,0.0,3554656
2015-11-01,0.023559735120115676,0.0,3.7150435329039606,0.0,3554656
2015-12-01,0.05356208006752778,0.0,3.8924941536436837,0.0,3554656
2016-01-01,0.030462051684241855,0.0,3.8597355677854632,0.0,3554656
2016-02-01,0.03965329318367456,0.0,3.8893803512434686,0.0,3554656
2016-03-01,0.02966105991940285,0.0,4.112414467848382,0.0,3554656
2016-04-01,0.034668182547040856,0.0,4.264768262598565,0.0,3554656
2016-05-01,0.041337349079274506,0.0,3.924021342450048,0.0,3554656
2016-06-01,0.04261762601298775,0.0,3.6675058978429687,0.0,3554656
2016-07-01,0.034408550121001434,0.0,3.7901173822594565,0.0,3554656
2016-08-01,0.02389318126444406,0.0,3.9276057522802255,0.0,3554656
