ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.3724978384645434,3515202,Estrela d'Oeste,hiv_aids
2024-02-01,,0.07944991504586411,0.0,1.6123974827645404,3515202,Estrela d'Oeste,hiv_aids
2024-03-01,,0.08632325018169047,0.0,1.5528112038439261,3515202,Estrela d'Oeste,hiv_aids
2024-04-01,,0.0,0.0,1.1934793044222254,3515202,Estrela d'Oeste,hiv_aids
2024-05-01,,0.0790684026415442,0.0,1.7309921271271305,3515202,Estrela d'Oeste,hiv_aids
2024-06-01,,0.07322099024471157,0.0,1.698166637427379,3515202,Estrela d'Oeste,hiv_aids
2024-07-01,,0.055825204272282804,0.0,1.5938868993129935,3515202,Estrela d'Oeste,hiv_aids
2024-08-01,,0.041674499733791746,0.0,1.6962063034184056,3515202,Estrela d'Oeste,hiv_aids
2024-09-01,,0.0,0.0,1.200674063089512,3515202,Estrela d'Oeste,hiv_aids
2024-10-01,,0.04624668039826938,0.0,1.4892103972526922,3515202,Estrela d'Oeste,hiv_aids
2024-11-01,,0.06257180922068206,0.0,1.7025097402876688,3515202,Estrela d'Oeste,hiv_aids
2024-12-01,,0.08559097339240755,0.0,1.6484482413770416,3515202,Estrela d'Oeste,hiv_aids
2025-01-01,,0.0,0.0,1.353674392165648,3515202,Estrela d'Oeste,hiv_aids
2025-02-01,,0.1253356110505516,0.0,1.7125500353734953,3515202,Estrela d'Oeste,hiv_aids
2025-03-01,,0.13496383815965834,0.0,1.636573966983877,3515202,Estrela d'Oeste,hiv_aids
2025-04-01,,0.0,0.0,0.9164767544434246,3515202,Estrela d'Oeste,hiv_aids
2025-05-01,,0.1275832501998093,0.0,1.7607126911076345,3515202,Estrela d'Oeste,hiv_aids
2025-06-01,,0.11172240025162981,0.0,1.6344368345918527,3515202,Estrela d'Oeste,hiv_aids
2025-07-01,,0.08088270779772799,0.0,1.6559355849251531,3515202,Estrela d'Oeste,hiv_aids
2025-08-01,,0.055879826258666804,0.0,1.6688212823196837,3515202,Estrela d'Oeste,hiv_aids
2025-09-01,,0.0,0.0,1.1158163412815063,3515202,Estrela d'Oeste,hiv_aids
2025-10-01,,0.06838568605739354,0.0,1.606724833190495,3515202,Estrela d'Oeste,hiv_aids
2025-11-01,,0.08877357156493691,0.0,1.7153519319373944,3515202,Estrela d'Oeste,hiv_aids
2025-12-01,,0.11771664141491825,0.0,1.6880282834328924,3515202,Estrela d'Oeste,hiv_aids
2026-01-01,,0.0,0.0,1.2270018241042937,3515202,Estrela d'Oeste,hiv_aids
2026-02-01,,0.1755846124445064,0.0,1.698060881759084,3515202,Estrela d'Oeste,hiv_aids
2026-03-01,,0.1780517465997408,0.0,1.8028604086636548,3515202,Estrela d'Oeste,hiv_aids
2026-04-01,,0.0,0.0,0.6565455600744255,3515202,Estrela d'Oeste,hiv_aids
2026-05-01,,0.17783502664785455,0.0,1.6437587327594092,3515202,Estrela d'Oeste,hiv_aids
2026-06-01,,0.14856513680158032,0.0,1.7559170810032512,3515202,Estrela d'Oeste,hiv_aids
2026-07-01,,0.10267735379414461,0.0,1.8376339590484172,3515202,Estrela d'Oeste,hiv_aids
2026-08-01,,0.0653972244826552,0.0,1.73654450384855,3515202,Estrela d'Oeste,hiv_aids
2026-09-01,,0.0,0.0,1.090263289645672,3515202,Estrela d'Oeste,hiv_aids
2026-10-01,,0.0908201522196344,0.0,1.7094738438876558,3515202,Estrela d'Oeste,hiv_aids
2026-11-01,,0.11366836420653473,0.0,1.7236039828661274,3515202,Estrela d'Oeste,hiv_aids
2026-12-01,,0.1467196787686869,0.0,1.731045911343263,3515202,Estrela d'Oeste,hiv_aids
2027-01-01,,0.0,0.0,1.2385489629618105,3515202,Estrela d'Oeste,hiv_aids
2027-02-01,,0.22537561488510072,0.0,1.8205400823733973,3515202,Estrela d'Oeste,hiv_aids
2027-03-01,,0.2154648822501312,0.0,1.7241195566183791,3515202,Estrela d'Oeste,hiv_aids
2027-04-01,,0.0,0.0,0.39607899199188473,3515202,Estrela d'Oeste,hiv_aids
2027-05-01,,0.22966697538121417,0.0,1.8673231567493658,3515202,Estrela d'Oeste,hiv_aids
2027-06-01,,0.18357512207661048,0.0,1.8412888774309115,3515202,Estrela d'Oeste,hiv_aids
2027-07-01,,0.12109968820498006,0.0,1.678868213944932,3515202,Estrela d'Oeste,hiv_aids
2027-08-01,,0.07020880443872782,0.0,1.57156501171663,3515202,Estrela d'Oeste,hiv_aids
2027-09-01,,0.0,0.0,0.9613233198505513,3515202,Estrela d'Oeste,hiv_aids
2027-10-01,,0.11350298512219362,0.0,1.6481006893870103,3515202,Estrela d'Oeste,hiv_aids
2027-11-01,,0.13716412735559078,0.0,1.6675285807951625,3515202,Estrela d'Oeste,hiv_aids
2027-12-01,,0.17251864606514822,0.0,1.810526638104529,3515202,Estrela d'Oeste,hiv_aids
