ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3522208,tuberculose,1.542198403824652,1.3877133283164045,0.5238421306861685,2.3058990504143244
1999-02-01,3522208,tuberculose,1.542198403824652,1.5043174350521071,0.6061901534538138,2.3791237862180075
1999-03-01,3522208,tuberculose,1.542198403824652,1.6466760903135957,0.7299978101002496,2.5545663531441174
1999-04-01,3522208,tuberculose,1.542198403824652,2.2512548547937543,1.374060534907574,3.1083071663629998
1999-05-01,3522208,tuberculose,1.542198403824652,1.5398617545064115,0.7174232051157324,2.440026949333916
1999-06-01,3522208,tuberculose,1.542198403824652,1.5925001227466284,0.7279311910251087,2.4505864852749406
1999-07-01,3522208,tuberculose,1.542198403824652,1.7887631439248346,0.8877143010118441,2.63749410388924
1999-08-01,3522208,tuberculose,1.542198403824652,1.6313179714873298,0.7092181547026768,2.5051856452228005
1999-09-01,3522208,tuberculose,1.542198403824652,1.5967064488079823,0.7254485209596886,2.474144396116113
1999-10-01,3522208,tuberculose,1.542198403824652,2.035362107453553,1.1374239093904717,2.9363439131311804
1999-11-01,3522208,tuberculose,1.542198403824652,1.7181521706787994,0.814420940885106,2.571107176627493
1999-12-01,3522208,tuberculose,1.542198403824652,1.8390644481472975,0.9160835673475751,2.7056076410810275
2000-01-01,3522208,tuberculose,1.542198403824652,1.8343318523800154,0.9025677321967538,2.729458066301551
2000-02-01,3522208,tuberculose,3.084396807649304,1.9051578742917608,1.0185345211323933,2.8182453108121597
2000-03-01,3522208,tuberculose,3.084396807649304,1.9398692410262548,1.0644786798493866,2.854487843701659
2000-04-01,3522208,tuberculose,3.85549600956163,1.9888306748278126,1.1132415900815644,2.8638264017029376
2000-05-01,3522208,tuberculose,3.85549600956163,1.8626458363265774,0.9582093968992127,2.735400023396831
2000-06-01,3522208,tuberculose,3.85549600956163,1.785126536276405,0.8950240744602543,2.666399118133885
2000-07-01,3522208,tuberculose,2.313297605736978,2.4981491332107715,1.58066703638425,3.3337233431887103
2000-08-01,3522208,tuberculose,3.084396807649304,1.650187574066382,0.7706055600841608,2.432896279774726
2000-09-01,3522208,tuberculose,2.313297605736978,1.9886571139230949,1.036669371319915,2.8759832794913844
2000-10-01,3522208,tuberculose,2.313297605736978,1.9096922529199947,1.05475742708075,2.796525418335067
2000-11-01,3522208,tuberculose,2.313297605736978,1.7413305299744666,0.9413837872628694,2.5966380381443055
2000-12-01,3522208,tuberculose,1.542198403824652,2.3668183973078936,1.5260725129002846,3.271241686939969
2001-01-01,3522208,tuberculose,2.230499855017509,1.9935751725520194,1.01817124424879,2.9187410855205744
2001-02-01,3522208,tuberculose,1.486999903345006,1.9280277449690661,0.9949514915922598,2.8559225170264653
2001-03-01,3522208,tuberculose,0.7434999516725032,1.731042808330387,0.8303559172909926,2.596468923679724
2001-04-01,3522208,tuberculose,1.486999903345006,1.8205317797899527,0.9865673533494044,2.672121088599837
2001-05-01,3522208,tuberculose,0.7434999516725032,1.7439433233164736,0.8578531523416758,2.6709240571091724
2001-06-01,3522208,tuberculose,0.7434999516725032,2.060901961558909,1.2061732761533792,3.0003612215304014
