ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3527504,sifilis,0.0,0.0,0.0,1.2376828691404017e-09
1999-02-01,3527504,sifilis,0.0,0.0,0.0,1.2573717493568202e-09
1999-03-01,3527504,sifilis,0.0,0.0,0.0,1.2812320114519145e-09
1999-04-01,3527504,sifilis,0.0,0.0,0.0,1.3061668590957693e-09
1999-05-01,3527504,sifilis,0.0,0.0,0.0,1.2767235832350942e-09
1999-06-01,3527504,sifilis,0.0,0.0,0.0,1.2626201093189667e-09
1999-07-01,3527504,sifilis,0.0,0.0,0.0,1.3161100240832137e-09
1999-08-01,3527504,sifilis,0.0,0.0,0.0,1.208972927820808e-09
1999-09-01,3527504,sifilis,0.0,0.0,0.0,1.3557302679160959e-09
1999-10-01,3527504,sifilis,0.0,0.0,0.0,1.2712969730741972e-09
1999-11-01,3527504,sifilis,0.0,0.0,0.0,1.2390695931410145e-09
1999-12-01,3527504,sifilis,0.0,0.0,0.0,1.1608232230414348e-09
2000-01-01,3527504,sifilis,0.0,0.0,0.0,1.1721952747717692e-09
2000-02-01,3527504,sifilis,0.0,0.0,0.0,1.3569062247337929e-09
2000-03-01,3527504,sifilis,0.0,0.0,0.0,1.4075029741915847e-09
2000-04-01,3527504,sifilis,0.0,0.0,0.0,1.297763664609374e-09
2000-05-01,3527504,sifilis,0.0,0.0,0.0,1.3123852188499545e-09
2000-06-01,3527504,sifilis,0.0,0.0,0.0,1.3068760692476395e-09
2000-07-01,3527504,sifilis,0.0,0.0,0.0,1.3125860007588955e-09
2000-08-01,3527504,sifilis,0.0,0.0,0.0,1.2460018233564533e-09
2000-09-01,3527504,sifilis,0.0,0.0,0.0,1.279394232295132e-09
2000-10-01,3527504,sifilis,0.0,0.0,0.0,1.209050048554677e-09
2000-11-01,3527504,sifilis,0.0,0.0,0.0,1.2243812065099936e-09
2000-12-01,3527504,sifilis,0.0,0.0,0.0,1.3404758213523569e-09
2001-01-01,3527504,sifilis,0.0,0.0,0.0,1.4256062025726604e-09
2001-02-01,3527504,sifilis,0.0,0.0,0.0,1.314972786908324e-09
2001-03-01,3527504,sifilis,0.0,0.0,0.0,1.221910719734042e-09
2001-04-01,3527504,sifilis,0.0,0.0,0.0,1.2454525442794667e-09
2001-05-01,3527504,sifilis,0.0,0.0,0.0,1.273568512374366e-09
2001-06-01,3527504,sifilis,0.0,0.0,0.0,1.3188315420707122e-09
2001-07-01,3527504,sifilis,0.0,0.0,0.0,1.27384707516141e-09
2001-08-01,3527504,sifilis,0.0,0.0,0.0,1.2744977939196966e-09
2001-09-01,3527504,sifilis,0.0,0.0,0.0,1.2171161542372735e-09
2001-10-01,3527504,sifilis,0.0,0.0,0.0,1.300045967436318e-09
2001-11-01,3527504,sifilis,0.0,0.0,0.0,1.291755638920176e-09
2001-12-01,3527504,sifilis,0.0,0.0,0.0,1.2935910802950166e-09
2002-01-01,3527504,sifilis,0.0,0.0,0.0,1.196373086904165e-09
2002-02-01,3527504,sifilis,0.0,0.0,0.0,1.3009459462646998e-09
2002-03-01,3527504,sifilis,0.0,0.0,0.0,1.2454847722473948e-09
2002-04-01,3527504,sifilis,0.0,0.0,0.0,1.3156732168553084e-09
2002-05-01,3527504,sifilis,0.0,0.0,0.0,1.1951702384683423e-09
2002-06-01,3527504,sifilis,0.0,0.0,0.0,1.3235093822034752e-09
2002-07-01,3527504,sifilis,0.0,0.0,0.0,1.2641520155287574e-09
2002-08-01,3527504,sifilis,0.0,0.0,0.0,1.2610206642284953e-09
2002-09-01,3527504,sifilis,0.0,0.0,0.0,1.2438474360398817e-09
2002-10-01,3527504,sifilis,0.0,0.0,0.0,1.3291483407887262e-09
2002-11-01,3527504,sifilis,0.0,0.0,0.0,1.2082993350650155e-09
2002-12-01,3527504,sifilis,0.0,0.0,0.0,1.3564313402596303e-09
2003-01-01,3527504,sifilis,0.0,0.0,0.0,1.4114619895457269e-09
2003-02-01,3527504,sifilis,0.0,0.0,0.0,1.2658399273545266e-09
2003-03-01,3527504,sifilis,0.0,0.0,0.0,1.3234096933151916e-09
2003-04-01,3527504,sifilis,0.0,0.0,0.0,1.284603157256764e-09
2003-05-01,3527504,sifilis,0.0,0.0,0.0,1.3200343448709657e-09
2003-06-01,3527504,sifilis,0.0,0.0,0.0,1.1627212272823186e-09
2003-07-01,3527504,sifilis,0.0,0.0,0.0,1.3158487492795145e-09
2003-08-01,3527504,sifilis,0.0,0.0,0.0,1.3489465827988746e-09
2003-09-01,3527504,sifilis,0.0,0.0,0.0,1.2622285875023352e-09
2003-10-01,3527504,sifilis,0.0,0.0,0.0,1.2924149773542332e-09
2003-11-01,3527504,sifilis,0.0,0.0,0.0,1.279960694961253e-09
2003-12-01,3527504,sifilis,0.0,0.0,0.0,1.3060488887777836e-09
2004-01-01,3527504,sifilis,0.0,0.0,0.0,1.3209260436358032e-09
2004-02-01,3527504,sifilis,0.0,0.0,0.0,1.1754505319312328e-09
2004-03-01,3527504,sifilis,0.0,0.0,0.0,1.3001724694511085e-09
2004-04-01,3527504,sifilis,0.0,0.0,0.0,1.2815355212738375e-09
2004-05-01,3527504,sifilis,0.0,0.0,0.0,1.2747688136420456e-09
2004-06-01,3527504,sifilis,0.0,0.0,0.0,1.3890317123249928e-09
2004-07-01,3527504,sifilis,0.0,0.0,0.0,1.3080637709172744e-09
2004-08-01,3527504,sifilis,0.0,0.0,0.0,1.209842284706792e-09
2004-09-01,3527504,sifilis,0.0,0.0,0.0,1.2298498244793068e-09
2004-10-01,3527504,sifilis,0.0,0.0,0.0,1.2987092643195049e-09
2004-11-01,3527504,sifilis,0.0,0.0,0.0,1.3209087577955244e-09
2004-12-01,3527504,sifilis,0.0,0.0,0.0,1.2596556859928025e-09
2005-01-01,3527504,sifilis,0.0,0.0,0.0,1.2620552687382457e-09
2005-02-01,3527504,sifilis,0.0,0.0,0.0,1.332817633806039e-09
2005-03-01,3527504,sifilis,0.0,0.0,0.0,1.2663329606503832e-09
2005-04-01,3527504,sifilis,0.0,0.0,0.0,1.328027637682122e-09
2005-05-01,3527504,sifilis,0.0,0.0,0.0,1.2678223824714851e-09
2005-06-01,3527504,sifilis,0.0,0.0,0.0,1.3013199766300063e-09
2005-07-01,3527504,sifilis,0.0,0.0,0.0,1.3740935686741276e-09
2005-08-01,3527504,sifilis,0.0,0.0,0.0,1.2466426270698308e-09
2005-09-01,3527504,sifilis,0.0,0.0,0.0,1.334853100265572e-09
2005-10-01,3527504,sifilis,0.0,0.0,0.0,1.1702783312222117e-09
2005-11-01,3527504,sifilis,0.0,0.0,0.0,1.3121944330990343e-09
2005-12-01,3527504,sifilis,0.0,0.0,0.0,1.234799406914689e-09
2006-01-01,3527504,sifilis,0.0,0.0,0.0,1.221016963707337e-09
2006-02-01,3527504,sifilis,0.0,0.0,0.0,1.3614852861008657e-09
2006-03-01,3527504,sifilis,0.0,0.0,0.0,1.2742022640088596e-09
2006-04-01,3527504,sifilis,0.0,0.0,0.0,1.1664988897317061e-09
2006-05-01,3527504,sifilis,0.0,0.0,0.0,1.2496377220544497e-09
2006-06-01,3527504,sifilis,0.0,0.0,0.0,1.2034433366882901e-09
2006-07-01,3527504,sifilis,0.0,0.0,0.0,1.2703257911803764e-09
2006-08-01,3527504,sifilis,0.0,0.0,0.0,1.256433111062968e-09
2006-09-01,3527504,sifilis,0.0,0.0,0.0,1.3175043962665158e-09
2006-10-01,3527504,sifilis,0.0,0.0,0.0,1.3128435212106528e-09
2006-11-01,3527504,sifilis,0.0,0.0,0.0,1.324587679495019e-09
2006-12-01,3527504,sifilis,0.0,0.0,0.0,1.286775668741503e-09
2007-01-01,3527504,sifilis,0.0,0.0,0.0,1.3597201150600154e-09
2007-02-01,3527504,sifilis,0.0,0.0,0.0,1.2318755331057644e-09
2007-03-01,3527504,sifilis,0.0,0.0,0.0,1.336887517972309e-09
2007-04-01,3527504,sifilis,0.0,0.0,0.0,1.3065221691208775e-09
2007-05-01,3527504,sifilis,0.0,0.0,0.0,1.2103307442099046e-09
2007-06-01,3527504,sifilis,0.0,0.0,0.0,1.2153903434567242e-09
2007-07-01,3527504,sifilis,0.0,0.0,0.0,1.2914824683872232e-09
2007-08-01,3527504,sifilis,0.0,0.0,0.0,1.2273095004622947e-09
2007-09-01,3527504,sifilis,0.0,0.0,0.0,1.2230295206102134e-09
2007-10-01,3527504,sifilis,0.0,0.0,0.0,1.2924719335390986e-09
2007-11-01,3527504,sifilis,0.0,0.0,0.0,1.378820943290315e-09
2007-12-01,3527504,sifilis,0.0,0.0,0.0,1.322631056087068e-09
2008-01-01,3527504,sifilis,0.0,0.0,0.0,1.1957815376783737e-09
2008-02-01,3527504,sifilis,0.0,0.0,0.0,1.3663010772340042e-09
2008-03-01,3527504,sifilis,0.0,0.0,0.0,1.2190645410836414e-09
2008-04-01,3527504,sifilis,0.0,0.0,0.0,1.238634846672552e-09
2008-05-01,3527504,sifilis,0.0,0.0,0.0,1.3590333127070196e-09
2008-06-01,3527504,sifilis,0.0,0.0,0.0,1.1577170568986207e-09
2008-07-01,3527504,sifilis,0.0,0.0,0.0,1.2626771172150368e-09
2008-08-01,3527504,sifilis,0.0,0.0,0.0,1.203131665220491e-09
2008-09-01,3527504,sifilis,0.0,0.0,0.0,1.3002263613358891e-09
2008-10-01,3527504,sifilis,0.0,0.0,0.0,1.2175169246148085e-09
2008-11-01,3527504,sifilis,0.0,0.0,0.0,1.2533974446482831e-09
2008-12-01,3527504,sifilis,0.0,0.0,0.0,1.293896497087527e-09
2009-01-01,3527504,sifilis,0.0,0.0,0.0,1.3327267922147874e-09
2009-02-01,3527504,sifilis,0.0,0.0,0.0,1.2592943353253488e-09
2009-03-01,3527504,sifilis,0.0,0.0,0.0,1.2583379595757337e-09
2009-04-01,3527504,sifilis,0.0,0.0,0.0,1.4008727646563002e-09
2009-05-01,3527504,sifilis,0.0,0.0,0.0,1.2145766317901854e-09
2009-06-01,3527504,sifilis,0.0,0.0,0.0,1.2154861738013962e-09
2009-07-01,3527504,sifilis,0.0,0.0,0.0,1.3360382631019153e-09
2009-08-01,3527504,sifilis,0.0,0.0,0.0,1.412328376392786e-09
2009-09-01,3527504,sifilis,0.0,0.0,0.0,1.3162074237296704e-09
2009-10-01,3527504,sifilis,0.0,0.0,0.0,1.28455065352191e-09
2009-11-01,3527504,sifilis,0.0,0.0,0.0,1.3153020764173924e-09
2009-12-01,3527504,sifilis,0.0,0.0,0.0,1.30925870953543e-09
2010-01-01,3527504,sifilis,0.0,0.0,0.0,1.2395931112117944e-09
2010-02-01,3527504,sifilis,0.0,0.0,0.0,1.2694653835081845e-09
2010-03-01,3527504,sifilis,0.0,0.0,0.0,1.2173873628226348e-09
2010-04-01,3527504,sifilis,0.0,0.0,0.0,1.3450305955004082e-09
2010-05-01,3527504,sifilis,0.0,0.0,0.0,1.3029524458940424e-09
2010-06-01,3527504,sifilis,0.0,0.0,0.0,1.2058934808747318e-09
2010-07-01,3527504,sifilis,0.0,0.0,0.0,1.2952072064302815e-09
2010-08-01,3527504,sifilis,0.0,0.0,0.0,1.323562379209348e-09
2010-09-01,3527504,sifilis,0.0,0.0,0.0,1.2194740578656943e-09
2010-10-01,3527504,sifilis,0.0,0.0,0.0,1.2094610930739446e-09
2010-11-01,3527504,sifilis,0.0,0.0,0.0,1.2366628437608207e-09
2010-12-01,3527504,sifilis,0.0,0.0,0.0,1.2776553884674238e-09
2011-01-01,3527504,sifilis,0.0,0.0,0.0,1.357387216933661e-09
2011-02-01,3527504,sifilis,0.0,0.0,0.0,1.3958061560471835e-09
2011-03-01,3527504,sifilis,0.0,0.0,0.0,1.3279276532500473e-09
2011-04-01,3527504,sifilis,0.0,0.0,0.0,1.2908268548449054e-09
2011-05-01,3527504,sifilis,0.0,0.0,0.0,1.2627646479574288e-09
2011-06-01,3527504,sifilis,0.0,0.0,0.0,1.390088810740945e-09
2011-07-01,3527504,sifilis,0.0,0.0,0.0,1.2893742142954344e-09
2011-08-01,3527504,sifilis,0.0,0.0,0.0,1.344801190075511e-09
2011-09-01,3527504,sifilis,0.0,0.0,0.0,1.3917284742663516e-09
2011-10-01,3527504,sifilis,0.0,0.0,0.0,1.2123107689566416e-09
2011-11-01,3527504,sifilis,0.0,0.0,0.0,1.3098390456766762e-09
2011-12-01,3527504,sifilis,0.0,0.0,0.0,1.3122276917023515e-09
2012-01-01,3527504,sifilis,0.0,0.0,0.0,1.2506468415850853e-09
2012-02-01,3527504,sifilis,0.0,0.0,0.0,1.2321785417545833e-09
2012-03-01,3527504,sifilis,0.0,0.0,0.0,1.2716756853616523e-09
2012-04-01,3527504,sifilis,0.0,0.0,0.0,1.2595636683462748e-09
2012-05-01,3527504,sifilis,0.0,0.0,0.0,1.2310277962176817e-09
2012-06-01,3527504,sifilis,0.0,0.0,0.0,1.284040891925118e-09
