ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3540200,hanseniase,3.36915872106735,3.8157012885558808,3.0377092674087125,4.576628644172537
1999-02-01,3540200,hanseniase,3.36915872106735,2.380091428863648,1.6255786336303344,3.146090200672923
1999-03-01,3540200,hanseniase,3.36915872106735,2.6422056631653503,1.8477238830747176,3.431363419114033
1999-04-01,3540200,hanseniase,3.36915872106735,2.874212575040612,2.1335968801660337,3.617561048840651
1999-05-01,3540200,hanseniase,3.36915872106735,3.1185393287246415,2.360332385951506,3.8954272877161578
1999-06-01,3540200,hanseniase,3.36915872106735,3.292923328268549,2.5673633188554583,4.032596521652253
1999-07-01,3540200,hanseniase,3.36915872106735,2.3198773926603566,1.5516628535475432,3.0835944459481834
1999-08-01,3540200,hanseniase,3.36915872106735,2.8986007478322766,2.093626570124812,3.643791429513007
1999-09-01,3540200,hanseniase,3.36915872106735,2.737835216826713,1.9066356440039247,3.4875620477259544
1999-10-01,3540200,hanseniase,3.36915872106735,2.5192683211062903,1.7535854848876469,3.2864498271094633
1999-11-01,3540200,hanseniase,3.36915872106735,2.32358986402674,1.5580712623017272,3.183890391374336
1999-12-01,3540200,hanseniase,3.36915872106735,2.3803420517065863,1.6513414335837233,3.1292435371657352
2000-01-01,3540200,hanseniase,3.36915872106735,2.2507568698237073,1.494090707243588,3.0403772697786633
2000-02-01,3540200,hanseniase,0.0,1.3785069987353729,0.639954671012297,2.180911250051564
2000-03-01,3540200,hanseniase,0.0,1.3063007126838713,0.5505653265998248,2.055245206881338
2000-04-01,3540200,hanseniase,0.0,1.3765194111502377,0.6092806402235876,2.1070374523904882
2000-05-01,3540200,hanseniase,0.0,1.6203861985555752,0.8559398376417598,2.342486614835189
2000-06-01,3540200,hanseniase,3.36915872106735,1.8363975112922868,1.0513730629317453,2.6018043446273746
2000-07-01,3540200,hanseniase,0.0,1.3474684402816428,0.5785225198573274,2.132847615835195
2000-08-01,3540200,hanseniase,0.0,1.1457766893407388,0.3556091359767374,1.9244571758930247
2000-09-01,3540200,hanseniase,0.0,0.8990305360980612,0.1682430044999888,1.6562581514473464
2000-10-01,3540200,hanseniase,0.0,0.9858899150810921,0.23205258679086357,1.7956228041680617
2000-11-01,3540200,hanseniase,0.0,0.7392370267487798,0.0,1.4751154356128917
