ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,5.44719946965383,3545506,Sandovalina,hepatite
2024-02-01,,0.0,0.0,5.71077447882207,3545506,Sandovalina,hepatite
2024-03-01,,0.06099441772438882,0.0,5.68116700531213,3545506,Sandovalina,hepatite
2024-04-01,,0.0,0.0,5.888251213650273,3545506,Sandovalina,hepatite
2024-05-01,,0.0,0.0,5.218573147583419,3545506,Sandovalina,hepatite
2024-06-01,,0.0,0.0,5.490295278503173,3545506,Sandovalina,hepatite
2024-07-01,,0.0,0.0,5.07713688161454,3545506,Sandovalina,hepatite
2024-08-01,,0.0,0.0,5.773694734241295,3545506,Sandovalina,hepatite
2024-09-01,,0.0,0.0,5.190310856496759,3545506,Sandovalina,hepatite
2024-10-01,,0.0,0.0,5.219315735693073,3545506,Sandovalina,hepatite
2024-11-01,,0.0,0.0,5.147200142801362,3545506,Sandovalina,hepatite
2024-12-01,,0.0,0.0,5.145692518536558,3545506,Sandovalina,hepatite
2025-01-01,,0.0,0.0,5.134239208330804,3545506,Sandovalina,hepatite
2025-02-01,,0.0,0.0,5.437176962609972,3545506,Sandovalina,hepatite
2025-03-01,,0.0,0.0,5.580862386052877,3545506,Sandovalina,hepatite
2025-04-01,,0.0,0.0,5.685094835774954,3545506,Sandovalina,hepatite
2025-05-01,,0.0,0.0,5.071661185119455,3545506,Sandovalina,hepatite
2025-06-01,,0.0,0.0,4.773826797602646,3545506,Sandovalina,hepatite
2025-07-01,,0.0,0.0,4.931940807662529,3545506,Sandovalina,hepatite
2025-08-01,,0.0,0.0,5.0055858881861255,3545506,Sandovalina,hepatite
2025-09-01,,0.0,0.0,5.505106581037694,3545506,Sandovalina,hepatite
2025-10-01,,0.0,0.0,4.745656810194648,3545506,Sandovalina,hepatite
2025-11-01,,0.0,0.0,4.625528473783574,3545506,Sandovalina,hepatite
2025-12-01,,0.0,0.0,4.901858133009523,3545506,Sandovalina,hepatite
2026-01-01,,0.0,0.0,5.012308972897749,3545506,Sandovalina,hepatite
2026-02-01,,0.0,0.0,5.163540601846376,3545506,Sandovalina,hepatite
2026-03-01,,0.0,0.0,5.351449743357682,3545506,Sandovalina,hepatite
2026-04-01,,0.0,0.0,5.119363817751726,3545506,Sandovalina,hepatite
2026-05-01,,0.0,0.0,5.128279694498427,3545506,Sandovalina,hepatite
