ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.3522827889867642e-09,0.0,3537503
1999-02-01,0.0,0.0,1.2713232483724112e-09,0.0,3537503
1999-03-01,0.0,0.0,1.2976547782652184e-09,0.0,3537503
1999-04-01,0.0,0.0,1.2725445056241166e-09,0.0,3537503
1999-05-01,0.0,0.0,1.3149590021593189e-09,0.0,3537503
1999-06-01,0.0,0.0,1.2289864830829972e-09,0.0,3537503
1999-07-01,0.0,0.0,1.2906412630667238e-09,0.0,3537503
1999-08-01,0.0,0.0,1.2979212820767533e-09,0.0,3537503
1999-09-01,0.0,0.0,1.2706784543478347e-09,0.0,3537503
1999-10-01,0.0,0.0,1.1572559196232401e-09,0.0,3537503
1999-11-01,0.0,0.0,1.2431594062756945e-09,0.0,3537503
1999-12-01,0.0,0.0,1.246816207098322e-09,0.0,3537503
2000-01-01,0.0,0.0,1.3000222175406663e-09,0.0,3537503
2000-02-01,0.0,0.0,1.2660557186939346e-09,0.0,3537503
2000-03-01,0.0,0.0,1.3022603899593444e-09,0.0,3537503
2000-04-01,0.0,0.0,1.2845048914277397e-09,0.0,3537503
2000-05-01,0.0,0.0,1.3047793576146737e-09,0.0,3537503
2000-06-01,0.0,0.0,1.4113242765241119e-09,0.0,3537503
2000-07-01,0.0,0.0,1.3132850275353117e-09,0.0,3537503
2000-08-01,0.0,0.0,1.2661750792795779e-09,0.0,3537503
2000-09-01,0.0,0.0,1.2362588755555557e-09,0.0,3537503
2000-10-01,0.0,0.0,1.3410915680419573e-09,0.0,3537503
2000-11-01,0.0,0.0,1.3590869956860721e-09,0.0,3537503
2000-12-01,0.0,0.0,1.318342030418933e-09,0.0,3537503
2001-01-01,0.0,0.0,1.3496568767352379e-09,0.0,3537503
2001-02-01,0.0,0.0,1.2543017541380854e-09,0.0,3537503
2001-03-01,0.0,0.0,1.3498998639397195e-09,0.0,3537503
2001-04-01,0.0,0.0,1.3212303647893234e-09,0.0,3537503
2001-05-01,0.0,0.0,1.2841068218538432e-09,0.0,3537503
2001-06-01,0.0,0.0,1.2757736498567101e-09,0.0,3537503
2001-07-01,0.0,0.0,1.2914793584052469e-09,0.0,3537503
2001-08-01,0.0,0.0,1.2932864284857317e-09,0.0,3537503
2001-09-01,0.0,0.0,1.2021681807124523e-09,0.0,3537503
2001-10-01,0.0,0.0,1.2789981633504108e-09,0.0,3537503
2001-11-01,0.0,0.0,1.2155323551178034e-09,0.0,3537503
2001-12-01,0.0,0.0,1.3056885244595465e-09,0.0,3537503
2002-01-01,0.0,0.0,1.2611880457241103e-09,0.0,3537503
2002-02-01,0.0,0.0,1.2993570537434303e-09,0.0,3537503
2002-03-01,0.0,0.0,1.3052329014400598e-09,0.0,3537503
2002-04-01,0.0,0.0,1.2036675456994573e-09,0.0,3537503
2002-05-01,0.0,0.0,1.3112707093401858e-09,0.0,3537503
2002-06-01,0.0,0.0,1.3148478516331616e-09,0.0,3537503
2002-07-01,0.0,0.0,1.187634650583178e-09,0.0,3537503
2002-08-01,0.0,0.0,1.324028652354689e-09,0.0,3537503
2002-09-01,0.0,0.0,1.3182608839129239e-09,0.0,3537503
2002-10-01,0.0,0.0,1.1705114385287275e-09,0.0,3537503
2002-11-01,0.0,0.0,1.2565566928467261e-09,0.0,3537503
2002-12-01,0.0,0.0,1.3339657848770535e-09,0.0,3537503
2003-01-01,0.0,0.0,1.2899483127439506e-09,0.0,3537503
2003-02-01,0.0,0.0,1.240169275685228e-09,0.0,3537503
2003-03-01,0.0,0.0,1.3443517562992984e-09,0.0,3537503
2003-04-01,0.0,0.0,1.2675079020434598e-09,0.0,3537503
2003-05-01,0.0,0.0,1.2546825069230631e-09,0.0,3537503
2003-06-01,0.0,0.0,1.3574066840614513e-09,0.0,3537503
2003-07-01,0.0,0.0,1.2573772416612723e-09,0.0,3537503
2003-08-01,0.0,0.0,1.3001130555012767e-09,0.0,3537503
2003-09-01,0.0,0.0,1.2446348148189216e-09,0.0,3537503
2003-10-01,0.0,0.0,1.1542352407832857e-09,0.0,3537503
2003-11-01,0.0,0.0,1.3063802748872616e-09,0.0,3537503
