ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3549904,hepatite,0.185421082006182,0.15803725961756215,0.0,0.42634090321375917
1999-02-01,3549904,hepatite,0.185421082006182,0.22269137677706158,0.0,0.5028768136044669
1999-03-01,3549904,hepatite,0.185421082006182,0.2096051447654153,0.0,0.4717862666079884
1999-04-01,3549904,hepatite,0.185421082006182,0.17431477358145323,0.0,0.44640873007038695
1999-05-01,3549904,hepatite,0.185421082006182,0.21518271631070887,0.0,0.46435954569952315
1999-06-01,3549904,hepatite,0.185421082006182,0.1825162408464309,0.0,0.45506129021457054
1999-07-01,3549904,hepatite,0.185421082006182,0.2418074443989612,0.0,0.5223936133245884
1999-08-01,3549904,hepatite,0.185421082006182,0.25544376026978105,0.0,0.5096957359920116
1999-09-01,3549904,hepatite,0.185421082006182,0.24596428009756952,0.0,0.49519377298696055
1999-10-01,3549904,hepatite,0.185421082006182,0.2688980402359437,0.0,0.5382493214686389
1999-11-01,3549904,hepatite,0.185421082006182,0.2513487512279648,0.0,0.5241720959761084
1999-12-01,3549904,hepatite,0.185421082006182,0.24337701726738406,0.0,0.49245630216165
2000-01-01,3549904,hepatite,0.185421082006182,0.2035060398370429,0.0,0.4710494063205189
2000-02-01,3549904,hepatite,0.5562632460185458,0.3103531945427011,0.05063293996392409,0.5602277645559761
2000-03-01,3549904,hepatite,0.7416843280247278,0.2982807709507374,0.02922513118610257,0.5698303356091138
2000-04-01,3549904,hepatite,0.5562632460185458,0.2496320531963913,0.0,0.5278189809426475
2000-05-01,3549904,hepatite,0.7416843280247278,0.25609141468603996,0.0,0.5323141734205319
2000-06-01,3549904,hepatite,0.0,0.18965383136850053,0.0,0.456248105814596
2000-07-01,3549904,hepatite,0.0,0.2646676103558254,0.0,0.5194811968290504
2000-08-01,3549904,hepatite,0.185421082006182,0.30403860267364846,0.04736508872427448,0.5724731726343942
2000-09-01,3549904,hepatite,0.3708421640123639,0.3333492216451292,0.0645804266843735,0.5922268499252744
2000-10-01,3549904,hepatite,0.0,0.3062231267197109,0.028199104424258672,0.5848844440478265
2000-11-01,3549904,hepatite,0.0,0.3304871652427005,0.08136410056703046,0.6262123664099659
2000-12-01,3549904,hepatite,0.0,0.2670885669965471,0.0,0.5455033151002874
2001-01-01,3549904,hepatite,0.5446998885180895,0.15046529718186846,0.0,0.425340860822344
2001-02-01,3549904,hepatite,0.1815666295060298,0.3310087289774606,0.06421539486381765,0.6074861785513331
2001-03-01,3549904,hepatite,0.7262665180241192,0.3036324470477869,0.050068273279647024,0.5862944056281463
2001-04-01,3549904,hepatite,0.3631332590120596,0.26038521446692375,0.0,0.5148637528099935
2001-05-01,3549904,hepatite,0.3631332590120596,0.28607892809247615,0.00599228199966333,0.5576428571385501
2001-06-01,3549904,hepatite,0.3631332590120596,0.19159860440384516,0.0,0.4463951574501888
2001-07-01,3549904,hepatite,0.1815666295060298,0.2697961914072678,0.020083877326473983,0.5278228006552601
2001-08-01,3549904,hepatite,0.0,0.3631828181287602,0.1140490552114445,0.6154776780858372
2001-09-01,3549904,hepatite,0.3631332590120596,0.32525402103590184,0.06085316382578313,0.6243975532429671
2001-10-01,3549904,hepatite,0.3631332590120596,0.33045143676067745,0.06833717211835566,0.6092913766295734
2001-11-01,3549904,hepatite,0.3631332590120596,0.3166283541328476,0.05499204554283997,0.5779886180746737
2001-12-01,3549904,hepatite,0.1815666295060298,0.250561670827213,0.0,0.5174283361493558
2002-01-01,3549904,hepatite,0.1786639509746119,0.1747575646693248,0.0,0.45035295925568003
2002-02-01,3549904,hepatite,0.5359918529238356,0.356816840578336,0.1007200664696567,0.6373763270049445
2002-03-01,3549904,hepatite,1.071983705847671,0.30791713871092175,0.04814767094927556,0.5651120569435149
2002-04-01,3549904,hepatite,1.071983705847671,0.25921081355987274,0.0,0.5239094390752133
2002-05-01,3549904,hepatite,0.1786639509746119,0.3022331809276904,0.03800929098584777,0.5625344451421815
2002-06-01,3549904,hepatite,0.3573279019492237,0.21706452845470994,0.0,0.4777211409210867
2002-07-01,3549904,hepatite,0.0,0.299276467784858,0.014565065624692654,0.541898213962903
2002-08-01,3549904,hepatite,0.1786639509746119,0.4157284846184519,0.1516641969042363,0.6929776996546928
2002-09-01,3549904,hepatite,0.0,0.30462237584871765,0.038895873947961714,0.5817484622940022
2002-10-01,3549904,hepatite,0.0,0.34353148778749776,0.0721363985409065,0.6154278961365495
2002-11-01,3549904,hepatite,0.5359918529238356,0.29603835404718637,0.0218534623199063,0.5665306069306804
2002-12-01,3549904,hepatite,0.1786639509746119,0.24770285515621615,0.0,0.5125928114706688
2003-01-01,3549904,hepatite,0.1756922714726702,0.20828068851384782,0.0,0.48165452463967334
2003-02-01,3549904,hepatite,0.1756922714726702,0.37335416005627065,0.08915056521188326,0.6586381423613047
2003-03-01,3549904,hepatite,0.7027690858906808,0.41770464812868846,0.16337681960969352,0.701257229910498
2003-04-01,3549904,hepatite,0.0,0.3432906812155856,0.09332789847820787,0.6188245400912767
2003-05-01,3549904,hepatite,0.5270768144180106,0.3850411938604731,0.10695750115923494,0.6512340252337735
2003-06-01,3549904,hepatite,0.0,0.2930570027800675,0.022318491965612215,0.5648963985322552
2003-07-01,3549904,hepatite,0.3513845429453404,0.5174112002402677,0.25481024575621897,0.7819737771414328
2003-08-01,3549904,hepatite,0.1756922714726702,0.6142400388730643,0.33276209768354653,0.8950017738093815
2003-09-01,3549904,hepatite,0.3513845429453404,0.5949375819520043,0.32376687552581446,0.8658400062410369
2003-10-01,3549904,hepatite,0.5270768144180106,0.640135439853016,0.3710498503259564,0.9063184758754496
2003-11-01,3549904,hepatite,0.1756922714726702,0.5705668828147793,0.3078937297708829,0.8401565891424025
2003-12-01,3549904,hepatite,0.7027690858906808,0.4928254542549706,0.22246207085389688,0.7691120786961884
2004-01-01,3549904,hepatite,0.0,0.4009613384563484,0.141662401886312,0.6588952326864481
2004-02-01,3549904,hepatite,0.5092946269416858,0.8095498970433473,0.5412179834903851,1.0788860217111922
2004-03-01,3549904,hepatite,0.5092946269416858,0.7363367561130013,0.45494967002569386,1.0200448874712411
2004-04-01,3549904,hepatite,0.5092946269416858,0.626940634756371,0.36349313922650506,0.8897254034748598
2004-05-01,3549904,hepatite,0.5092946269416858,0.734085017461843,0.4671006219629579,1.0135495564269235
2004-06-01,3549904,hepatite,0.5092946269416858,0.4800764789252908,0.19781364542655389,0.7504182143743138
2004-07-01,3549904,hepatite,1.018589253883372,0.8177543741208781,0.5491462841896465,1.0800303488411012
2004-08-01,3549904,hepatite,1.1883541295306,0.9133501850913743,0.6264116237209627,1.1586377658688372
2004-09-01,3549904,hepatite,0.5092946269416858,0.8389165129942606,0.5595994338618209,1.0987538777741799
2004-10-01,3549904,hepatite,1.018589253883372,0.9410402393488385,0.6877381396736528,1.1958852939816336
2004-11-01,3549904,hepatite,1.018589253883372,0.96207490279129,0.6957814276488601,1.2280374306530493
2004-12-01,3549904,hepatite,0.6790595025889143,0.6641271311064036,0.3857199865941453,0.9113020047984465
2005-01-01,3549904,hepatite,0.6666122266681554,0.5076506940911162,0.2306480266267289,0.7650430166908252
2005-02-01,3549904,hepatite,0.6666122266681554,0.9695752656415543,0.6879053901596164,1.240296617200046
2005-03-01,3549904,hepatite,1.166571396669272,1.126725206706692,0.8606800424504133,1.394827300311454
2005-04-01,3549904,hepatite,0.6666122266681554,0.8085338489756163,0.5427025103820006,1.0819735689952785
2005-05-01,3549904,hepatite,1.166571396669272,1.0714243879678158,0.8038665751528343,1.3234708564472302
2005-06-01,3549904,hepatite,0.1666530566670389,0.6372114253603592,0.36924626747163075,0.897746436330527
2005-07-01,3549904,hepatite,0.8332652833351943,0.8761922836324857,0.6180966798552346,1.156993123158121
2005-08-01,3549904,hepatite,1.833183623337427,1.1641099277881366,0.9104516899690619,1.4427041073550424
2005-09-01,3549904,hepatite,2.333142793338544,1.511779079324516,1.2563932459587699,1.775007049979284
2005-10-01,3549904,hepatite,1.833183623337427,1.3963116173451242,1.1167929161377779,1.6672914797644358
2005-11-01,3549904,hepatite,2.333142793338544,1.244555494826377,0.9663076290819598,1.4908298818273262
2005-12-01,3549904,hepatite,1.333224453336311,0.8825942010673886,0.6220179249056562,1.1334740163725343
2006-01-01,3549904,hepatite,0.982052981758366,0.5556969287835974,0.3001630274715661,0.8214049829834725
2006-02-01,3549904,hepatite,2.127781460476459,1.6659272221892238,1.3827743666158914,1.9412228300479355
2006-03-01,3549904,hepatite,1.145728478718093,1.4947455494935302,1.2189251254554658,1.7596635351409766
2006-04-01,3549904,hepatite,0.982052981758366,1.1344740986307065,0.8608194273002762,1.3910654711377832
2006-05-01,3549904,hepatite,1.145728478718093,1.2958273823119482,1.0279953282610335,1.5521468344800207
2006-06-01,3549904,hepatite,0.8183774847986383,0.9186780579428796,0.6634262329273306,1.1894012457420209
2006-07-01,3549904,hepatite,1.309403975677821,1.2659307006526541,0.9718055512186808,1.5339596545982253
2006-08-01,3549904,hepatite,1.145728478718093,1.4216761460298664,1.137996860469622,1.6901273658201308
2006-09-01,3549904,hepatite,1.145728478718093,1.1877904963434407,0.9259968247811998,1.448038841815175
2006-10-01,3549904,hepatite,1.473079472637549,1.3890291040079872,1.1118296894783544,1.6505895131444492
2006-11-01,3549904,hepatite,0.6547019878389105,1.3014104988660333,1.0470913120144392,1.563759419758082
2006-12-01,3549904,hepatite,0.6547019878389105,1.0781982122439295,0.8077399534825509,1.35894371307219
2007-01-01,3549904,hepatite,0.5042457492083342,0.9441062607633492,0.6595566448370991,1.1878012436650471
2007-02-01,3549904,hepatite,1.512737247625003,1.2099017691366973,0.9428232702468341,1.484246008760244
2007-03-01,3549904,hepatite,1.512737247625003,1.0798981635207505,0.8171802974940103,1.340436751378052
2007-04-01,3549904,hepatite,1.512737247625003,0.964412956322895,0.7033227847458142,1.2441418462078253
2007-05-01,3549904,hepatite,1.344655331222224,0.8628800448527427,0.5938007709808863,1.1488005635459797
2007-06-01,3549904,hepatite,1.848901080430559,0.5487740017065081,0.26840495141219045,0.8032601593972831
2007-07-01,3549904,hepatite,1.344655331222224,0.8166971100864504,0.54990571685651,1.0806696867145198
2007-08-01,3549904,hepatite,0.8404095820138904,0.8790810700331407,0.6110086999272136,1.1574284173579406
2007-09-01,3549904,hepatite,0.5042457492083342,0.7264170264848072,0.4689679098742247,1.0052534112435334
2007-10-01,3549904,hepatite,0.3361638328055561,0.6407916519700358,0.37814402816346,0.9140215609831498
2007-11-01,3549904,hepatite,0.0,0.5876638441051314,0.30613413063304407,0.8608261518540773
2007-12-01,3549904,hepatite,0.3361638328055561,0.3548618231295384,0.0647590807830419,0.6120657128496396
2008-01-01,3549904,hepatite,0.0,0.3257662040518879,0.057504431114845704,0.5952447657225933
2008-02-01,3549904,hepatite,0.0,0.42959978893045997,0.17815877729866816,0.696698584577311
2008-03-01,3549904,hepatite,0.0,0.34490973945152686,0.08045628704527874,0.6236588239108739
2008-04-01,3549904,hepatite,0.0,0.23017050790250015,0.0,0.49871390715067
2008-05-01,3549904,hepatite,0.0,0.17212954600118963,0.0,0.453756460843187
2008-06-01,3549904,hepatite,0.0,0.08478371710312532,0.0,0.3406331501889694
2008-07-01,3549904,hepatite,0.0,0.04739854215795649,0.0,0.3031178258354408
2008-08-01,3549904,hepatite,0.0,0.0,0.0,0.2636734944543982
2008-09-01,3549904,hepatite,0.0,0.0,0.0,0.25567032287624875
2008-10-01,3549904,hepatite,0.0,0.0,0.0,0.24553691158703395
2008-11-01,3549904,hepatite,0.0,0.0,0.0,0.2633625487171428
2008-12-01,3549904,hepatite,0.0,0.0,0.0,0.2665427894882298
2009-01-01,3549904,hepatite,0.0,0.0,0.0,0.23841401166527376
2009-02-01,3549904,hepatite,0.0,0.0,0.0,0.2705006957222386
2009-03-01,3549904,hepatite,0.0,0.0,0.0,0.28049534995916914
2009-04-01,3549904,hepatite,0.0,0.0,0.0,0.2531642587610924
2009-05-01,3549904,hepatite,0.0,0.0,0.0,0.2762751636093903
2009-06-01,3549904,hepatite,0.0,0.0,0.0,0.2677601227300212
2009-07-01,3549904,hepatite,0.0,0.0,0.0,0.2619012772655339
2009-08-01,3549904,hepatite,0.0,0.0,0.0,0.2705427299010841
2009-09-01,3549904,hepatite,0.0,0.0,0.0,0.2752325430961764
2009-10-01,3549904,hepatite,0.0,0.0,0.0,0.2504122144179085
2009-11-01,3549904,hepatite,0.0,0.0,0.0,0.27986736866351486
2009-12-01,3549904,hepatite,0.0,0.0,0.0,0.24437873719700345
2010-01-01,3549904,hepatite,0.0,0.0,0.0,0.2702556339876615
2010-02-01,3549904,hepatite,0.0,0.0,0.0,0.2541091089876573
2010-03-01,3549904,hepatite,0.0,0.0,0.0,0.2592283094342698
2010-04-01,3549904,hepatite,0.0,0.0,0.0,0.2685089136761299
2010-05-01,3549904,hepatite,0.0,0.0,0.0,0.25635603781752
2010-06-01,3549904,hepatite,0.0,0.0,0.0,0.2748825230796105
2010-07-01,3549904,hepatite,0.0,0.0,0.0,0.2575698419752398
2010-08-01,3549904,hepatite,0.0,0.0,0.0,0.25277423774925983
2010-09-01,3549904,hepatite,0.0,0.0,0.0,0.2612487595237598
2010-10-01,3549904,hepatite,0.0,0.0,0.0,0.2638966485165072
2010-11-01,3549904,hepatite,0.0,0.0,0.0,0.24136669406020952
2010-12-01,3549904,hepatite,0.0,0.0,0.0,0.2678057358648967
2011-01-01,3549904,hepatite,0.0,0.0,0.0,0.2792882310886241
2011-02-01,3549904,hepatite,0.0,0.0,0.0,0.24423857631093712
2011-03-01,3549904,hepatite,0.0,0.0,0.0,0.26659811657541893
2011-04-01,3549904,hepatite,0.0,0.0,0.0,0.28763642020857916
2011-05-01,3549904,hepatite,0.0,0.0,0.0,0.2896729362048628
2011-06-01,3549904,hepatite,0.0,0.0013619723234198453,0.0,0.26732710433366547
2011-07-01,3549904,hepatite,0.0,0.0,0.0,0.24876988539864878
2011-08-01,3549904,hepatite,0.0,0.0,0.0,0.2613697793938203
2011-09-01,3549904,hepatite,0.0,0.0,0.0,0.2612640148315145
2011-10-01,3549904,hepatite,0.0,0.0,0.0,0.23686108983280696
2011-11-01,3549904,hepatite,0.0,0.0,0.0,0.2834658508977639
2011-12-01,3549904,hepatite,0.0,0.0,0.0,0.28767273625973855
2012-01-01,3549904,hepatite,0.0,0.0014301523175717576,0.0,0.26894434394214867
2012-02-01,3549904,hepatite,0.0,0.0,0.0,0.2560031559045886
2012-03-01,3549904,hepatite,0.0,0.0,0.0,0.26783094638407756
