ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,2.6928714637402935,0.0,6.411145317771731,11.24353496739375,3517802
1999-02-01,0.3896089539155794,0.0,3.948978930595127,11.24353496739375,3517802
1999-03-01,0.0,0.0,2.293529613117413,11.24353496739375,3517802
1999-04-01,0.5185084576205755,0.0,4.2153230340571515,11.24353496739375,3517802
1999-05-01,1.0369128675870602,0.0,4.936562448809913,11.24353496739375,3517802
1999-06-01,0.0,0.0,3.4837312859400416,11.24353496739375,3517802
1999-07-01,2.533747357344532,0.0,6.192071744251913,11.24353496739375,3517802
1999-08-01,0.26989612176435385,0.0,3.7316299922075666,11.24353496739375,3517802
1999-09-01,1.1301565714347364,0.0,5.037783998052095,11.24353496739375,3517802
1999-10-01,0.0,0.0,2.682611683798543,11.24353496739375,3517802
1999-11-01,0.0,0.0,3.4222068968033517,11.24353496739375,3517802
1999-12-01,0.0,0.0,2.4160716248144873,11.24353496739375,3517802
2000-01-01,2.573817611442122,0.0,6.058248257515286,11.24353496739375,3517802
2000-02-01,0.333764372322636,0.0,4.083181333165161,0.0,3517802
2000-03-01,0.0,0.0,2.363270915148259,0.0,3517802
2000-04-01,0.45491282120305837,0.0,4.153073277053656,0.0,3517802
2000-05-01,0.9675660158947265,0.0,4.669326611384718,0.0,3517802
2000-06-01,0.0,0.0,3.6309642400586735,0.0,3517802
2000-07-01,2.3940950598071526,0.0,5.9934126155700795,0.0,3517802
2000-08-01,0.2950294185631012,0.0,3.9971160322725754,0.0,3517802
2000-09-01,1.091431152665505,0.0,4.762235506474217,0.0,3517802
2000-10-01,0.0,0.0,2.7842518418244473,0.0,3517802
2000-11-01,0.0,0.0,3.576467168990248,0.0,3517802
2000-12-01,0.0,0.0,2.5866247965909395,0.0,3517802
2001-01-01,2.382063752725633,0.0,6.02848642849202,0.0,3517802
2001-02-01,0.41604472626690214,0.0,4.158194046862663,0.0,3517802
2001-03-01,0.0,0.0,1.9965017706479342,0.0,3517802
2001-04-01,0.4417501220425833,0.0,4.234934320068487,0.0,3517802
2001-05-01,0.9204276056903826,0.0,4.83224136568479,0.0,3517802
2001-06-01,0.0,0.0,3.5743094663088275,0.0,3517802
2001-07-01,2.26728878551823,0.0,6.179203908826134,0.0,3517802
2001-08-01,0.26644240307679384,0.0,3.905673144459816,0.0,3517802
2001-09-01,1.0252404469767282,0.0,4.639147199720814,0.0,3517802
2001-10-01,0.0,0.0,2.678469156882201,0.0,3517802
2001-11-01,0.0,0.0,3.43012782983681,0.0,3517802
2001-12-01,0.0,0.0,2.4080501731873807,0.0,3517802
2002-01-01,2.2676278084543857,0.0,6.027832725505353,0.0,3517802
2002-02-01,0.3618357772623161,0.0,4.165658999698406,0.0,3517802
2002-03-01,0.0,0.0,2.2229032456654516,0.0,3517802
2002-04-01,0.4276235722814899,0.0,4.271798217402508,11.08647450110865,3517802
2002-05-01,0.8725417667898067,0.0,4.635693012643172,0.0,3517802
2002-06-01,0.0,0.0,3.7241989892978853,0.0,3517802
2002-07-01,2.1387807101187937,0.0,5.961814632648369,0.0,3517802
2002-08-01,0.23933821384370374,0.0,4.071183402614829,0.0,3517802
2002-09-01,0.9593757223697641,0.0,4.615513981915351,0.0,3517802
2002-10-01,0.0,0.0,2.838828710502299,0.0,3517802
2002-11-01,0.0,0.0,3.3054337726071843,0.0,3517802
2002-12-01,0.0,0.0,2.7064380639568744,0.0,3517802
2003-01-01,2.14891545407042,0.0,6.041386864551371,11.01442890186144,3517802
2003-02-01,0.31056975998452674,0.0,4.211942287885427,0.0,3517802
2003-03-01,0.0,0.0,2.6666606435460825,0.0,3517802
2003-04-01,0.4124508026555528,0.0,4.057943652672278,0.0,3517802
2003-05-01,0.823924271735261,0.0,4.789751923309011,0.0,3517802
2003-06-01,0.0,0.0,3.754555445837365,0.0,3517802
