ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,5.334980873506859,0.5156305604838727,10.278110662624675,3554755,Trabiju,sifilis
2024-02-01,,0.0,0.0,2.2212333732029914,3554755,Trabiju,sifilis
2024-03-01,,0.0,0.0,3.2437328541009847,3554755,Trabiju,sifilis
2024-04-01,,0.0,0.0,4.165334338303408,3554755,Trabiju,sifilis
2024-05-01,,0.0,0.0,0.0,3554755,Trabiju,sifilis
2024-06-01,,1.076957317588652,0.0,5.987161808870285,3554755,Trabiju,sifilis
2024-07-01,,1.7340761334432775,0.0,6.710594141908567,3554755,Trabiju,sifilis
2024-08-01,,6.247900206597812,1.4248407429098382,11.150863203829838,3554755,Trabiju,sifilis
2024-09-01,,9.781178969031785,5.229204855161121,15.01734478929956,3554755,Trabiju,sifilis
2024-10-01,,7.936870904021874,3.290592018510272,12.736211484683531,3554755,Trabiju,sifilis
2024-11-01,,5.896260325041077,0.9662720300036406,10.535248596638349,3554755,Trabiju,sifilis
2024-12-01,,3.2444382901465936,0.0,8.131199570045531,3554755,Trabiju,sifilis
2025-01-01,,8.091259063790412,3.581479814300712,13.076834679766076,3554755,Trabiju,sifilis
2025-02-01,,0.0,0.0,0.8198012046305724,3554755,Trabiju,sifilis
2025-03-01,,0.0,0.0,2.9073287963554533,3554755,Trabiju,sifilis
2025-04-01,,0.0,0.0,3.857877974211438,3554755,Trabiju,sifilis
2025-05-01,,0.0,0.0,0.0,3554755,Trabiju,sifilis
2025-06-01,,1.5014651618117185,0.0,6.302651322743035,3554755,Trabiju,sifilis
2025-07-01,,2.418222048911971,0.0,7.389548158888104,3554755,Trabiju,sifilis
2025-08-01,,8.777575729167996,3.7892355881087747,13.378606190833462,3554755,Trabiju,sifilis
2025-09-01,,13.60288296643329,8.897576099057416,18.724806552780198,3554755,Trabiju,sifilis
2025-10-01,,10.912759343682522,6.058460026288626,15.858467271323708,3554755,Trabiju,sifilis
2025-11-01,,8.068430699672502,3.358635312840797,13.220867337399712,3554755,Trabiju,sifilis
2025-12-01,,4.493879207158561,0.0,9.016834606638039,3554755,Trabiju,sifilis
2026-01-01,,10.951785684270897,6.087078406724136,15.467674653682602,3554755,Trabiju,sifilis
2026-02-01,,0.0,0.0,0.0,3554755,Trabiju,sifilis
2026-03-01,,0.0,0.0,2.04591147941472,3554755,Trabiju,sifilis
2026-04-01,,0.0,0.0,3.8814301012430255,3554755,Trabiju,sifilis
2026-05-01,,0.0,0.0,0.0,3554755,Trabiju,sifilis
2026-06-01,,1.892752123824782,0.0,7.159618852721377,3554755,Trabiju,sifilis
