ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.057392021707617286,0.0,2.2322004713196617,3508108,Buritama,hiv_aids
2024-02-01,,0.054037655813572935,0.0,2.1412280431972617,3508108,Buritama,hiv_aids
2024-03-01,,0.05210626523729629,0.0,2.107654714407485,3508108,Buritama,hiv_aids
2024-04-01,,0.05246533652789017,0.0,2.1802066371902775,3508108,Buritama,hiv_aids
2024-05-01,,0.05337253238977341,0.0,2.1840677238584756,3508108,Buritama,hiv_aids
2024-06-01,,0.050092528571258545,0.0,2.263940164701292,3508108,Buritama,hiv_aids
2024-07-01,,0.04460148093579917,0.0,2.153707761275873,3508108,Buritama,hiv_aids
2024-08-01,,0.04294105513361948,0.0,2.093916673956438,3508108,Buritama,hiv_aids
2024-09-01,,0.04615449525134306,0.0,2.1184246956729793,3508108,Buritama,hiv_aids
2024-10-01,,0.041572759219757775,0.0,2.147321422346706,3508108,Buritama,hiv_aids
2024-11-01,,0.03822425261410826,0.0,2.3359683161147724,3508108,Buritama,hiv_aids
2024-12-01,,0.0372825978910338,0.0,2.246756840484447,3508108,Buritama,hiv_aids
2025-01-01,,0.03482218402989664,0.0,2.1549685016655604,3508108,Buritama,hiv_aids
2025-02-01,,0.0320450257164587,0.0,2.181165608272048,3508108,Buritama,hiv_aids
2025-03-01,,0.030254317578038977,0.0,2.1324845815743254,3508108,Buritama,hiv_aids
2025-04-01,,0.029671002868520722,0.0,2.16176224637149,3508108,Buritama,hiv_aids
2025-05-01,,0.029319722300091805,0.0,2.134197916943373,3508108,Buritama,hiv_aids
2025-06-01,,0.026603096322236657,0.0,2.082349777752767,3508108,Buritama,hiv_aids
2025-07-01,,0.02286236723337907,0.0,2.230385472423697,3508108,Buritama,hiv_aids
2025-08-01,,0.02114748402699316,0.0,2.1766396115847013,3508108,Buritama,hiv_aids
2025-09-01,,0.02167976859825901,0.0,2.117267803987904,3508108,Buritama,hiv_aids
2025-10-01,,0.018509964332141624,0.0,2.131618328439994,3508108,Buritama,hiv_aids
2025-11-01,,0.015981145742199773,0.0,2.201689696571577,3508108,Buritama,hiv_aids
2025-12-01,,0.014507032464637741,0.0,2.201018583191143,3508108,Buritama,hiv_aids
2026-01-01,,0.012388520832240367,0.0,2.2038717090240096,3508108,Buritama,hiv_aids
2026-02-01,,0.010213600600144906,0.0,2.2177923661415155,3508108,Buritama,hiv_aids
2026-03-01,,0.008515766487087406,0.0,2.1947282359924922,3508108,Buritama,hiv_aids
2026-04-01,,0.006975290991568546,0.0,2.1835038118466787,3508108,Buritama,hiv_aids
2026-05-01,,0.005391016449756958,0.0,2.2028966275515516,3508108,Buritama,hiv_aids
2026-06-01,,0.0032778153515978454,0.0,2.205689663843438,3508108,Buritama,hiv_aids
2026-07-01,,0.001267597657552103,0.0,2.1179749733390194,3508108,Buritama,hiv_aids
2026-08-01,,0.0,0.0,2.138518581122712,3508108,Buritama,hiv_aids
2026-09-01,,0.0,0.0,2.0949338867532017,3508108,Buritama,hiv_aids
2026-10-01,,0.0,0.0,2.12418870904154,3508108,Buritama,hiv_aids
2026-11-01,,0.0,0.0,2.230458720584392,3508108,Buritama,hiv_aids
2026-12-01,,0.0,0.0,2.106687221613009,3508108,Buritama,hiv_aids
2027-01-01,,0.0,0.0,2.1850308407281256,3508108,Buritama,hiv_aids
2027-02-01,,0.0,0.0,2.0165690906797953,3508108,Buritama,hiv_aids
2027-03-01,,0.0,0.0,2.0975373673772713,3508108,Buritama,hiv_aids
2027-04-01,,0.0,0.0,2.253903208140246,3508108,Buritama,hiv_aids
2027-05-01,,0.0,0.0,2.065882730604535,3508108,Buritama,hiv_aids
2027-06-01,,0.0,0.0,2.1182250105754923,3508108,Buritama,hiv_aids
2027-07-01,,0.0,0.0,2.1694984820366465,3508108,Buritama,hiv_aids
2027-08-01,,0.0,0.0,1.9888611302573225,3508108,Buritama,hiv_aids
2027-09-01,,0.0,0.0,2.0788068401899795,3508108,Buritama,hiv_aids
2027-10-01,,0.0,0.0,2.2758967334557756,3508108,Buritama,hiv_aids
2027-11-01,,0.0,0.0,2.0594598118709175,3508108,Buritama,hiv_aids
2027-12-01,,0.0,0.0,1.9654704582114304,3508108,Buritama,hiv_aids
2028-01-01,,0.0,0.0,2.0716092607062326,3508108,Buritama,hiv_aids
2028-02-01,,0.0,0.0,2.3094614244139793,3508108,Buritama,hiv_aids
2028-03-01,,0.0,0.0,2.0695171262026393,3508108,Buritama,hiv_aids
2028-04-01,,0.0,0.0,2.2103413603348088,3508108,Buritama,hiv_aids
2028-05-01,,0.0,0.0,2.146351690899424,3508108,Buritama,hiv_aids
2028-06-01,,0.0,0.0,2.2233531149979995,3508108,Buritama,hiv_aids
