ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3515608,hepatite,0.0,0.0,0.0,2.4634528179288115
1999-02-01,3515608,hepatite,0.0,0.8940429784464113,0.0,3.5113754042661585
1999-03-01,3515608,hepatite,0.0,4.283478943456358,1.4856228724172593,6.857864648726867
1999-04-01,3515608,hepatite,0.0,0.0,0.0,1.4023453574831795
1999-05-01,3515608,hepatite,0.0,0.0,0.0,2.588942923023583
1999-06-01,3515608,hepatite,0.0,0.0,0.0,2.4862839681329083
1999-07-01,3515608,hepatite,0.0,1.5136480358906337,0.0,4.22568166009167
1999-08-01,3515608,hepatite,0.0,0.0,0.0,2.7789195041964954
1999-09-01,3515608,hepatite,0.0,2.7670313039525816,0.08147323529634118,5.450237636070241
1999-10-01,3515608,hepatite,0.0,0.0,0.0,2.149888848725062
1999-11-01,3515608,hepatite,0.0,0.0,0.0,2.2751860347766524
1999-12-01,3515608,hepatite,0.0,0.0,0.0,2.550000400324759
2000-01-01,3515608,hepatite,0.0,0.0,0.0,2.6193829051693527
2000-02-01,3515608,hepatite,0.0,2.9375953435409548,0.11124060045149181,5.685402882306705
2000-03-01,3515608,hepatite,0.0,4.8654147584471605,2.295048052269491,7.726288318050448
2000-04-01,3515608,hepatite,0.0,0.0,0.0,2.3712817631275964
2000-05-01,3515608,hepatite,0.0,0.0,0.0,1.9245629485531488
2000-06-01,3515608,hepatite,0.0,0.0,0.0,1.7586505213712211
2000-07-01,3515608,hepatite,0.0,2.0514577054810395,0.0,4.762661467803261
2000-08-01,3515608,hepatite,0.0,0.0,0.0,1.3061954638228968
2000-09-01,3515608,hepatite,0.0,3.034002859048503,0.24335719385076932,5.671326435211413
2000-10-01,3515608,hepatite,0.0,0.0,0.0,1.416581497538339
2000-11-01,3515608,hepatite,0.0,0.0775211776075887,0.0,2.842116444326866
2000-12-01,3515608,hepatite,0.0,0.0,0.0,1.8713631627854836
2001-01-01,3515608,hepatite,0.0,0.0,0.0,1.426793383320222
2001-02-01,3515608,hepatite,0.0,1.3310294550950135,0.0,3.69508701084458
2001-03-01,3515608,hepatite,18.32844574780059,4.03626702406516,1.3461963529600707,6.573004145110317
2001-04-01,3515608,hepatite,0.0,0.1847555810411409,0.0,2.671034804941748
2001-05-01,3515608,hepatite,0.0,0.0,0.0,1.9839429282550773
2001-06-01,3515608,hepatite,0.0,0.0,0.0,2.2779184591895443
2001-07-01,3515608,hepatite,0.0,1.1561122490099573,0.0,3.7098423334699224
2001-08-01,3515608,hepatite,0.0,1.0937922006624392,0.0,3.552102941837512
2001-09-01,3515608,hepatite,0.0,1.391811037529205,0.0,4.151862970514186
2001-10-01,3515608,hepatite,0.0,1.232206594551693,0.0,3.853957229644819
2001-11-01,3515608,hepatite,0.0,0.4823001836272959,0.0,3.2992592454519056
2001-12-01,3515608,hepatite,0.0,0.595763512745408,0.0,3.2491665713223776
2002-01-01,3515608,hepatite,0.0,0.0,0.0,2.576515750832747
2002-02-01,3515608,hepatite,18.22157434402332,4.17663006959113,1.5508425914533506,6.91315632318164
2002-03-01,3515608,hepatite,0.0,4.290039468211605,1.5691667991207572,6.96580659374703
2002-04-01,3515608,hepatite,0.0,0.3775467314982436,0.0,3.025604818359813
2002-05-01,3515608,hepatite,0.0,0.0,0.0,2.5964192791398553
2002-06-01,3515608,hepatite,0.0,0.0,0.0,2.30805193044754
2002-07-01,3515608,hepatite,0.0,1.539137620592024,0.0,4.357776744411791
2002-08-01,3515608,hepatite,0.0,0.5954676263436328,0.0,3.152946291454693
2002-09-01,3515608,hepatite,0.0,2.6449209734835004,0.07333730717626784,5.356889667860051
2002-10-01,3515608,hepatite,0.0,0.42034027121775325,0.0,3.2960808154143275
2002-11-01,3515608,hepatite,0.0,0.06738196422381103,0.0,2.9844181469044595
2002-12-01,3515608,hepatite,0.0,0.0,0.0,1.7137366837867156
2003-01-01,3515608,hepatite,0.0,1.5775985965893857,0.0,4.243298340376982
2003-02-01,3515608,hepatite,0.0,1.8405908334928096,0.0,4.704032495971806
2003-03-01,3515608,hepatite,0.0,3.673010501621594,0.9921969583628323,6.2710619186800525
2003-04-01,3515608,hepatite,0.0,0.6778493044325715,0.0,3.426282300132783
2003-05-01,3515608,hepatite,0.0,0.2877508827900371,0.0,3.038723132562006
2003-06-01,3515608,hepatite,0.0,0.9917022134716568,0.0,3.7602907659578926
2003-07-01,3515608,hepatite,0.0,3.687247509257956,1.130585285268456,6.438653927659633
2003-08-01,3515608,hepatite,0.0,1.697266995356589,0.0,4.450050223310072
2003-09-01,3515608,hepatite,18.13565469713457,2.6250917938904883,0.0,5.029900139091449
2003-10-01,3515608,hepatite,0.0,1.7288260641983233,0.0,4.272788211553963
2003-11-01,3515608,hepatite,0.0,0.48179916526621014,0.0,3.2347211847841137
2003-12-01,3515608,hepatite,0.0,0.0,0.0,2.5742674934614502
2004-01-01,3515608,hepatite,0.0,1.473439480800796,0.0,4.227923614997773
2004-02-01,3515608,hepatite,0.0,3.398615714184633,0.8465493774026774,6.117294058779527
2004-03-01,3515608,hepatite,17.96299622777079,4.258485755573049,1.6241760951993975,6.938943588014199
2004-04-01,3515608,hepatite,0.0,1.5161199346098946,0.0,4.0126272723604925
2004-05-01,3515608,hepatite,0.0,1.5455994308951129,0.0,4.230978765591698
2004-06-01,3515608,hepatite,0.0,1.6992432290491348,0.0,4.475650970263197
2004-07-01,3515608,hepatite,17.96299622777079,3.1199109474013125,0.24030426293922533,5.733137672141095
2004-08-01,3515608,hepatite,0.0,0.6507713566771129,0.0,3.2660248691935094
2004-09-01,3515608,hepatite,0.0,2.236890015378051,0.0,4.745067199276075
2004-10-01,3515608,hepatite,0.0,1.4880419443262412,0.0,4.252267137089788
2004-11-01,3515608,hepatite,0.0,0.6176270833814617,0.0,3.3366908802786135
2004-12-01,3515608,hepatite,0.0,0.7356496927582166,0.0,3.3896685567753773
2005-01-01,3515608,hepatite,0.0,0.5810088596163349,0.0,3.348970164839084
2005-02-01,3515608,hepatite,0.0,1.3475883904153776,0.0,3.8808092046638047
2005-03-01,3515608,hepatite,0.0,3.1863053904014254,0.3333289052956596,5.820750171884939
2005-04-01,3515608,hepatite,0.0,0.25130402014736797,0.0,2.984961778839394
2005-05-01,3515608,hepatite,0.0,1.0360288818451702,0.0,3.6905999781608783
2005-06-01,3515608,hepatite,0.0,1.0506411901575905,0.0,3.649203054472617
2005-07-01,3515608,hepatite,0.0,0.10585889859821404,0.0,2.825137782062583
2005-08-01,3515608,hepatite,0.0,0.0,0.0,2.767173524840007
2005-09-01,3515608,hepatite,0.0,2.160336402121905,0.0,4.679040536805158
2005-10-01,3515608,hepatite,0.0,0.5466304431888787,0.0,3.294455865445218
2005-11-01,3515608,hepatite,0.0,0.0,0.0,2.442613257419854
2005-12-01,3515608,hepatite,0.0,0.11121450611313317,0.0,2.679418920621446
2006-01-01,3515608,hepatite,0.0,0.0,0.0,2.172132938232637
2006-02-01,3515608,hepatite,0.0,1.4757239283127355,0.0,3.998699205465625
2006-03-01,3515608,hepatite,0.0,2.5016333646310462,0.0,5.014828142460488
2006-04-01,3515608,hepatite,0.0,0.1280062369333894,0.0,2.860038669390227
2006-05-01,3515608,hepatite,0.0,0.7904294279474143,0.0,3.4149891024801
2006-06-01,3515608,hepatite,0.0,0.17500035269289704,0.0,3.0430451438119253
2006-07-01,3515608,hepatite,0.0,0.8854347779043019,0.0,3.4589342284369025
2006-08-01,3515608,hepatite,0.0,0.0,0.0,2.1339001027790894
2006-09-01,3515608,hepatite,0.0,0.33474292730940997,0.0,3.146089596089367
2006-10-01,3515608,hepatite,0.0,0.0,0.0,2.060937126035016
2006-11-01,3515608,hepatite,0.0,0.0,0.0,1.2108233894910132
2006-12-01,3515608,hepatite,0.0,0.0,0.0,1.592790300342506
2007-01-01,3515608,hepatite,0.0,0.0,0.0,2.448515639482368
2007-02-01,3515608,hepatite,0.0,0.5426212933503435,0.0,3.0584159188069893
2007-03-01,3515608,hepatite,0.0,1.1584985411679507,0.0,3.735027125706139
2007-04-01,3515608,hepatite,0.0,0.0,0.0,1.6467850697182154
2007-05-01,3515608,hepatite,0.0,0.0,0.0,2.055869193816656
2007-06-01,3515608,hepatite,0.0,0.0,0.0,1.83919552573889
2007-07-01,3515608,hepatite,0.0,0.35214331663292214,0.0,2.818253122593512
2007-08-01,3515608,hepatite,0.0,0.0,0.0,2.5710325331801696
2007-09-01,3515608,hepatite,0.0,0.417897999628217,0.0,3.3871911051223873
2007-10-01,3515608,hepatite,0.0,0.0,0.0,2.3801660952464125
2007-11-01,3515608,hepatite,0.0,0.0,0.0,1.7599783326194458
2007-12-01,3515608,hepatite,0.0,0.0,0.0,2.2317516219558975
2008-01-01,3515608,hepatite,0.0,0.0,0.0,1.9697441406248466
2008-02-01,3515608,hepatite,0.0,0.30997928360275895,0.0,2.8727760271899494
2008-03-01,3515608,hepatite,0.0,1.587626689729469,0.0,4.202532155722446
2008-04-01,3515608,hepatite,0.0,0.0,0.0,2.1034560061761174
2008-05-01,3515608,hepatite,0.0,0.0,0.0,2.3593925325014906
2008-06-01,3515608,hepatite,0.0,0.0,0.0,2.140547061391906
2008-07-01,3515608,hepatite,0.0,0.6074401509918261,0.0,3.2855769090125984
2008-08-01,3515608,hepatite,0.0,0.0,0.0,2.248821522881333
2008-09-01,3515608,hepatite,0.0,0.3385640756272081,0.0,2.938428784936217
2008-10-01,3515608,hepatite,0.0,0.0,0.0,1.6715239069621246
2008-11-01,3515608,hepatite,0.0,0.0,0.0,1.892564386055973
2008-12-01,3515608,hepatite,0.0,0.0,0.0,2.0557086941374263
2009-01-01,3515608,hepatite,0.0,0.0,0.0,1.8466882526951183
2009-02-01,3515608,hepatite,0.0,0.11957426174149687,0.0,2.685495852363717
2009-03-01,3515608,hepatite,0.0,0.9145409364684485,0.0,3.7470801171221138
2009-04-01,3515608,hepatite,0.0,0.10478145437135471,0.0,2.665082738927447
2009-05-01,3515608,hepatite,0.0,0.0,0.0,2.1458757782981186
2009-06-01,3515608,hepatite,0.0,0.0,0.0,2.452078550200449
2009-07-01,3515608,hepatite,0.0,0.0624807643026324,0.0,2.752632538570332
2009-08-01,3515608,hepatite,0.0,0.06593379078397982,0.0,2.9218610538904812
2009-09-01,3515608,hepatite,0.0,0.529817987716071,0.0,3.1304986620221227
2009-10-01,3515608,hepatite,0.0,0.14891390520387376,0.0,2.9089812821196213
2009-11-01,3515608,hepatite,0.0,0.0,0.0,2.3997266324874413
2009-12-01,3515608,hepatite,0.0,0.0,0.0,2.554878358677768
2010-01-01,3515608,hepatite,0.0,0.0,0.0,2.5469501982320106
2010-02-01,3515608,hepatite,0.0,0.3417474320535602,0.0,3.207946751001362
2010-03-01,3515608,hepatite,0.0,0.9727781221900701,0.0,3.62749833219903
2010-04-01,3515608,hepatite,0.0,0.015199210749833499,0.0,2.428261912761754
2010-05-01,3515608,hepatite,0.0,0.0,0.0,2.5738824205420814
2010-06-01,3515608,hepatite,0.0,0.0,0.0,2.3912469345980676
2010-07-01,3515608,hepatite,0.0,0.24384594848852087,0.0,2.9260945836526444
2010-08-01,3515608,hepatite,0.0,0.0,0.0,2.3860947273227797
2010-09-01,3515608,hepatite,0.0,0.4600147083649875,0.0,3.08237573794085
2010-10-01,3515608,hepatite,0.0,0.08828842973464648,0.0,2.7316762361606166
2010-11-01,3515608,hepatite,0.0,0.0,0.0,2.328153927917994
2010-12-01,3515608,hepatite,0.0,0.0,0.0,2.4083673930001903
2011-01-01,3515608,hepatite,0.0,0.0,0.0,2.7677308193284604
2011-02-01,3515608,hepatite,0.0,0.3610509665840236,0.0,3.036387904282363
2011-03-01,3515608,hepatite,0.0,0.6421954049981357,0.0,3.393232768113144
2011-04-01,3515608,hepatite,0.0,0.022815724945767696,0.0,2.7028661389015984
2011-05-01,3515608,hepatite,0.0,0.016052028884710988,0.0,2.7462295871853137
2011-06-01,3515608,hepatite,0.0,0.0,0.0,2.5359975715595984
2011-07-01,3515608,hepatite,0.0,0.18410513154785452,0.0,3.1292832373979205
2011-08-01,3515608,hepatite,0.0,0.0,0.0,2.638631165492828
2011-09-01,3515608,hepatite,0.0,0.2431058819688275,0.0,2.946148647390275
2011-10-01,3515608,hepatite,0.0,0.16500139569576971,0.0,2.9234567319269398
2011-11-01,3515608,hepatite,0.0,0.019174501419028375,0.0,2.800692570420567
2011-12-01,3515608,hepatite,0.0,0.0028473167284242137,0.0,2.6592734645217826
2012-01-01,3515608,hepatite,0.0,0.07650990061973688,0.0,2.5388132100936787
2012-02-01,3515608,hepatite,0.0,0.14396996968599152,0.0,2.674673459000261
2012-03-01,3515608,hepatite,0.0,0.48577111078818863,0.0,2.9201007546088893
2012-04-01,3515608,hepatite,0.0,0.014535694766651484,0.0,2.6587530550654597
2012-05-01,3515608,hepatite,0.0,0.10999639568089416,0.0,2.759015888427227
2012-06-01,3515608,hepatite,0.0,0.002592118904332639,0.0,2.504604699566733
