ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.741216635226767,0.0,3.006823575949701,3519006,False,sifilis
2024-02-01,,0.0,0.0,2.0280891527870737,3519006,False,sifilis
2024-03-01,,0.0,0.0,1.9763570419900316,3519006,False,sifilis
2024-04-01,,2.1394393041372757,0.0,4.437993006345027,3519006,False,sifilis
2024-05-01,,2.1320954669119425,0.0,4.406898470491016,3519006,False,sifilis
2024-06-01,,0.0,0.0,1.8033389875009767,3519006,False,sifilis
2024-07-01,,0.0,0.0,1.5352312024737982,3519006,False,sifilis
2024-08-01,,0.5008816501521627,0.0,2.755745376407672,3519006,False,sifilis
2024-09-01,,3.300460994715209,0.8608219736086593,5.755709481631315,3519006,False,sifilis
2024-10-01,,0.0,0.0,1.3776454180390008,3519006,False,sifilis
2024-11-01,,0.0,0.0,1.222235269603067,3519006,False,sifilis
2024-12-01,,1.2165732506667373,0.0,3.529746022142486,3519006,False,sifilis
2025-01-01,,0.7345027227365494,0.0,3.2275210813955266,3519006,False,sifilis
2025-02-01,,0.0,0.0,1.836987503382179,3519006,False,sifilis
2025-03-01,,0.0,0.0,1.9994758172497764,3519006,False,sifilis
2025-04-01,,2.235329524647332,0.0,4.732056194437275,3519006,False,sifilis
2025-05-01,,2.1888609069024536,0.0,4.608016975430237,3519006,False,sifilis
2025-06-01,,0.0,0.0,1.6166592033339648,3519006,False,sifilis
2025-07-01,,0.0,0.0,1.286799077527721,3519006,False,sifilis
2025-08-01,,0.46324924796112665,0.0,2.669614954364232,3519006,False,sifilis
2025-09-01,,3.4675115292798533,1.1033372055036055,5.780976653318833,3519006,False,sifilis
2025-10-01,,0.0,0.0,1.1250917751980423,3519006,False,sifilis
2025-11-01,,0.0,0.0,0.8089701972302068,3519006,False,sifilis
2025-12-01,,1.213836426339594,0.0,3.6396397928844366,3519006,False,sifilis
2026-01-01,,0.6610851473636753,0.0,3.06289215760126,3519006,False,sifilis
2026-02-01,,0.0,0.0,1.5019409078275052,3519006,False,sifilis
2026-03-01,,0.0,0.0,1.7139817000042996,3519006,False,sifilis
2026-04-01,,2.3127621279648856,0.0,4.57356132848324,3519006,False,sifilis
2026-05-01,,2.221203532928863,0.0,4.481132219348251,3519006,False,sifilis
2026-06-01,,0.0,0.0,1.4426065387791795,3519006,False,sifilis
2026-07-01,,0.0,0.0,1.0914658867436566,3519006,False,sifilis
2026-08-01,,0.41185799663154116,0.0,2.6909798797444804,3519006,False,sifilis
2026-09-01,,3.611292577023408,1.2776962891026158,6.0035487528173865,3519006,False,sifilis
2026-10-01,,0.0,0.0,0.852468782005183,3519006,False,sifilis
2026-11-01,,0.0,0.0,0.3785028952768909,3519006,False,sifilis
2026-12-01,,1.1927981574115663,0.0,3.452942248580706,3519006,False,sifilis
2027-01-01,,0.5653568470257172,0.0,2.8801788452257355,3519006,False,sifilis
2027-02-01,,0.0,0.0,1.2383910263670574,3519006,False,sifilis
2027-03-01,,0.0,0.0,1.452218243355003,3519006,False,sifilis
2027-04-01,,2.3713749534277695,0.14647153347133313,4.849977340309039,3519006,False,sifilis
2027-05-01,,2.228884979923022,0.0,4.339520912529069,3519006,False,sifilis
2027-06-01,,0.0,0.0,1.0756165786954186,3519006,False,sifilis
2027-07-01,,0.0,0.0,0.8455706323110154,3519006,False,sifilis
2027-08-01,,0.34656728677987675,0.0,2.5455696266842778,3519006,False,sifilis
2027-09-01,,3.73119073432165,1.2092312852492133,6.087585490962833,3519006,False,sifilis
2027-10-01,,0.0,0.0,0.7401385053496662,3519006,False,sifilis
2027-11-01,,0.0,0.0,0.2980514786284477,3519006,False,sifilis
2027-12-01,,1.1532017364760587,0.0,3.347464832776329,3519006,False,sifilis
2028-01-01,,0.4472093199838838,0.0,2.831656195779063,3519006,False,sifilis
2028-02-01,,0.0,0.0,1.1673262508905753,3519006,False,sifilis
2028-03-01,,0.0,0.0,1.2324272046788456,3519006,False,sifilis
2028-04-01,,2.344736092366799,0.028170672180019077,4.590174299070883,3519006,False,sifilis
2028-05-01,,2.3255504637579127,0.007062574209124569,4.747793728056876,3519006,False,sifilis
2028-06-01,,0.0,0.0,0.8520754947783504,3519006,False,sifilis
2028-07-01,,0.0,0.0,0.4311417112401612,3519006,False,sifilis
2028-08-01,,0.0834091416992793,0.0,2.366873553349499,3519006,False,sifilis
2028-09-01,,3.872122708827204,1.4842314547696724,6.250076227378597,3519006,False,sifilis
2028-10-01,,0.0,0.0,0.3627760861121173,3519006,False,sifilis
2028-11-01,,0.0,0.0,0.08656430517332887,3519006,False,sifilis
2028-12-01,,1.029345784229199,0.0,3.3306498303880794,3519006,False,sifilis
2029-01-01,,0.37464635475903874,0.0,2.8217292607999793,3519006,False,sifilis
2029-02-01,,0.0,0.0,1.0632224370600465,3519006,False,sifilis
2029-03-01,,0.0,0.0,0.8335210336421679,3519006,False,sifilis
2029-04-01,,2.3672010551609786,0.0,4.695595362461146,3519006,False,sifilis
2029-05-01,,2.296729797056417,0.0,4.811863115320935,3519006,False,sifilis
2029-06-01,,0.0,0.0,0.6532678621310095,3519006,False,sifilis
2029-07-01,,0.0,0.0,0.42562225684724103,3519006,False,sifilis
2029-08-01,,0.0,0.0,2.15223386995318,3519006,False,sifilis
2029-09-01,,3.958931938921981,1.6744523699421396,6.279252668829833,3519006,False,sifilis
2029-10-01,,0.0,0.0,0.06571956460788492,3519006,False,sifilis
2029-11-01,,0.0,0.0,0.0,3519006,False,sifilis
2029-12-01,,0.9527308784823899,0.0,3.293808508295407,3519006,False,sifilis
2030-01-01,,0.2185732131153965,0.0,2.7166235000381813,3519006,False,sifilis
2030-02-01,,0.0,0.0,0.6693699852965617,3519006,False,sifilis
2030-03-01,,0.0,0.0,0.5930921341132647,3519006,False,sifilis
2030-04-01,,2.3707753130344593,0.17353888502648404,4.722936907872514,3519006,False,sifilis
2030-05-01,,2.2430903393601525,0.0,4.642381993050446,3519006,False,sifilis
2030-06-01,,0.0,0.0,0.22511028942808073,3519006,False,sifilis
2030-07-01,,0.0,0.0,0.08721059463411644,3519006,False,sifilis
2030-08-01,,0.0,0.0,2.1473879298196885,3519006,False,sifilis
2030-09-01,,4.021628293410235,1.5994872440613848,6.31525287091689,3519006,False,sifilis
2030-10-01,,0.0,0.0,0.0,3519006,False,sifilis
2030-11-01,,0.0,0.0,0.0,3519006,False,sifilis
2030-12-01,,0.8575160268700206,0.0,3.0756633928609327,3519006,False,sifilis
2031-01-01,,0.04000342598017238,0.0,2.328199645327338,3519006,False,sifilis
2031-02-01,,0.0,0.0,0.5071737080386662,3519006,False,sifilis
2031-03-01,,0.0,0.0,0.47765983921261984,3519006,False,sifilis
2031-04-01,,2.3550858532629575,0.0,4.802775141026818,3519006,False,sifilis
2031-05-01,,2.1644105003230902,0.0,4.452087484648673,3519006,False,sifilis
2031-06-01,,0.0,0.0,0.08346825882175445,3519006,False,sifilis
2031-07-01,,0.0,0.0,0.0,3519006,False,sifilis
2031-08-01,,0.0,0.0,2.03437838695241,3519006,False,sifilis
2031-09-01,,4.059603613341164,1.6313553839677022,6.270832557846584,3519006,False,sifilis
2031-10-01,,0.0,0.0,0.0,3519006,False,sifilis
2031-11-01,,0.0,0.0,0.0,3519006,False,sifilis
2031-12-01,,0.7434354321970924,0.0,3.064383238289125,3519006,False,sifilis
2032-01-01,,0.0,0.0,2.0699613569571422,3519006,False,sifilis
2032-02-01,,0.0,0.0,0.14009733199263316,3519006,False,sifilis
2032-03-01,,0.0,0.0,0.016294366637663094,3519006,False,sifilis
2032-04-01,,2.2356678177053086,0.0,4.525369261932165,3519006,False,sifilis
2032-05-01,,2.204640397712085,0.0,4.739035910640513,3519006,False,sifilis
2032-06-01,,0.0,0.0,0.0,3519006,False,sifilis
2032-07-01,,0.0,0.0,0.0,3519006,False,sifilis
2032-08-01,,0.0,0.0,1.5710025863731232,3519006,False,sifilis
