ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.10578141135101678,0.0,0.8840659314622303,3528601,Manduri,hanseniase
2024-02-01,,0.10632575485246061,0.0,0.8286598721914363,3528601,Manduri,hanseniase
2024-03-01,,0.10688206729774233,0.0,0.8297738209192437,3528601,Manduri,hanseniase
2024-04-01,,0.10745225964956677,0.0,0.9170888746881359,3528601,Manduri,hanseniase
2024-05-01,,0.10800978352457932,0.0,0.7891514869444427,3528601,Manduri,hanseniase
2024-06-01,,0.10852575877022688,0.0,0.8506307263940439,3528601,Manduri,hanseniase
2024-07-01,,0.10897219336945126,0.0,0.9024382922486353,3528601,Manduri,hanseniase
2024-08-01,,0.10938930141546344,0.0,0.8306319537030455,3528601,Manduri,hanseniase
2024-09-01,,0.10978248390051212,0.0,0.8983552742979015,3528601,Manduri,hanseniase
2024-10-01,,0.11011901620942202,0.0,0.882626065964192,3528601,Manduri,hanseniase
2024-11-01,,0.11044559697194013,0.0,0.8120370629222091,3528601,Manduri,hanseniase
2024-12-01,,0.11359570238302026,0.0,0.9219716156173361,3528601,Manduri,hanseniase
2025-01-01,,0.11157821480030805,0.0,0.8841049673640884,3528601,Manduri,hanseniase
2025-02-01,,0.11208323717890398,0.0,0.8567269729011863,3528601,Manduri,hanseniase
2025-03-01,,0.1126262368186943,0.0,0.8281902930023927,3528601,Manduri,hanseniase
2025-04-01,,0.11320248263689453,0.0,0.8366892024085107,3528601,Manduri,hanseniase
2025-05-01,,0.1137626302293248,0.0,0.8706108481491992,3528601,Manduri,hanseniase
2025-06-01,,0.11427757961044888,0.0,0.8682569779494405,3528601,Manduri,hanseniase
2025-07-01,,0.11471840824737785,0.0,0.8827677686919964,3528601,Manduri,hanseniase
2025-08-01,,0.11513030722194871,0.0,0.9059854608913429,3528601,Manduri,hanseniase
2025-09-01,,0.11551920697796898,0.0,0.8502262317104037,3528601,Manduri,hanseniase
2025-10-01,,0.11585412695448463,0.0,0.8027789056018072,3528601,Manduri,hanseniase
2025-11-01,,0.11618802422862257,0.0,0.8511445572843237,3528601,Manduri,hanseniase
2025-12-01,,0.1194649572426178,0.0,0.9385153231361515,3528601,Manduri,hanseniase
2026-01-01,,0.11729767117108716,0.0,0.90241908727949,3528601,Manduri,hanseniase
2026-02-01,,0.11781878436101624,0.0,0.8630932770500532,3528601,Manduri,hanseniase
2026-03-01,,0.11837528476816175,0.0,0.8639390303269461,3528601,Manduri,hanseniase
2026-04-01,,0.11895751607202062,0.0,0.8854305828638472,3528601,Manduri,hanseniase
2026-05-01,,0.11951986118978634,0.0,0.8665562647767033,3528601,Manduri,hanseniase
2026-06-01,,0.1200334340596488,0.0,0.8460134199708299,3528601,Manduri,hanseniase
2026-07-01,,0.1204682702705321,0.0,0.8940567559880451,3528601,Manduri,hanseniase
2026-08-01,,0.1208749474391761,0.0,0.8876842956962178,3528601,Manduri,hanseniase
2026-09-01,,0.12125981219146655,0.0,0.8167298748568044,3528601,Manduri,hanseniase
2026-10-01,,0.1215938792976241,0.0,0.8312905904428534,3528601,Manduri,hanseniase
2026-11-01,,0.12193664495822074,0.0,0.8716497921106171,3528601,Manduri,hanseniase
2026-12-01,,0.1253370875234662,0.0,0.933969231561545,3528601,Manduri,hanseniase
2027-01-01,,0.12301983086034503,0.0,0.9360208057395517,3528601,Manduri,hanseniase
2027-02-01,,0.12355865871442415,0.0,0.9565830381347035,3528601,Manduri,hanseniase
2027-03-01,,0.12412923350439235,0.0,0.8814361604735761,3528601,Manduri,hanseniase
2027-04-01,,0.12471735133905862,0.0,0.8436383825556538,3528601,Manduri,hanseniase
2027-05-01,,0.1252814439729354,0.0,0.8757891257193828,3528601,Manduri,hanseniase
2027-06-01,,0.12579328777706117,0.0,0.8837479949931463,3528601,Manduri,hanseniase
2027-07-01,,0.12622176486098946,0.0,0.8903358582149433,3528601,Manduri,hanseniase
2027-08-01,,0.12662323547291832,0.0,0.8970521207703241,3528601,Manduri,hanseniase
2027-09-01,,0.1270043417910649,0.0,0.8411507812904141,3528601,Manduri,hanseniase
2027-10-01,,0.12733833716833048,0.0,0.8685014184614632,3528601,Manduri,hanseniase
